Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Protected Method,"""com.SecUpwN.AIMSICD.utils.RequestTask.onProgressUpdate""",,,,,,7,4,
Private Method,"""com.SecUpwN.AIMSICD.utils.RequestTask.showHideMapProgressBar""",,,,,,9,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\enums\StatesDbViewer.java""",,,,7,,41,7,
Package,"""com.SecUpwN.AIMSICD.enums""",,,,7,,41,7,
Public Enum Type,"""com.SecUpwN.AIMSICD.enums.StatesDbViewer""",1,1,0,7,7,36,2,1
Constructor,"""com.SecUpwN.AIMSICD.enums.StatesDbViewer.StatesDbViewer""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.enums.StatesDbViewer.getDisplayName""",,,,,,6,0,
Public Method,"""com.SecUpwN.AIMSICD.enums.StatesDbViewer.getStatementValue""",,,,,,3,0,
Public Static Method,"""com.SecUpwN.AIMSICD.enums.StatesDbViewer.getStates""",,,,,,3,0,
Public Static Method,"""com.SecUpwN.AIMSICD.enums.StatesDbViewer.getValueByOrdinal""",,,,,,10,0,
Public Method,"""com.SecUpwN.AIMSICD.enums.StatesDbViewer.valueOf""",,,,,,0,0,
Public Method,"""com.SecUpwN.AIMSICD.enums.StatesDbViewer.values""",,,,,,0,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\constants\TinyDbKeys.java""",,,,0,,4,14,
Public Class,"""com.SecUpwN.AIMSICD.constants.TinyDbKeys""",1,1,0,0,11,3,9,1
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\rilexecutor\RilExecutor.java""",,,,9,,204,55,
Public Class,"""com.SecUpwN.AIMSICD.rilexecutor.RilExecutor""",1,7,0,7,18,184,52,1
Private Static Class,"""com.SecUpwN.AIMSICD.rilexecutor.RilExecutor.KeyStep""",1,0,0,1,12,9,0,1
Public Constructor,"""com.SecUpwN.AIMSICD.rilexecutor.RilExecutor.KeyStep.KeyStep""",,,,,,4,0,
Private Class,"""com.SecUpwN.AIMSICD.rilexecutor.RilExecutor.MyHandler""",2,6,0,1,12,84,0,1
Public Method,"""com.SecUpwN.AIMSICD.rilexecutor.RilExecutor.MyHandler.handleMessage""",,,,,,78,0,
Public Constructor,"""com.SecUpwN.AIMSICD.rilexecutor.RilExecutor.RilExecutor""",,,,,,18,1,
Private Method,"""com.SecUpwN.AIMSICD.rilexecutor.RilExecutor.executeServiceModeCommand""",,,,,,4,5,
Private Method,"""com.SecUpwN.AIMSICD.rilexecutor.RilExecutor.executeServiceModeCommand""",,,,,,19,5,
Public Method,"""com.SecUpwN.AIMSICD.rilexecutor.RilExecutor.getCipheringInfo""",,,,,,7,6,
Public Method,"""com.SecUpwN.AIMSICD.rilexecutor.RilExecutor.getNeighbours""",,,,,,12,8,
Public Method,"""com.SecUpwN.AIMSICD.rilexecutor.RilExecutor.getRilExecutorStatus""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.rilexecutor.RilExecutor.stop""",,,,,,9,1,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\rilexecutor\StringsResult.java""",,,,1,,9,0,
Public Class,"""com.SecUpwN.AIMSICD.rilexecutor.StringsResult""",1,1,0,1,12,8,0,1
Public Constructor,"""com.SecUpwN.AIMSICD.rilexecutor.StringsResult.StringsResult""",,,,,,4,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\third_party\rootshell\src\main\java\com\stericson\RootShell\execution\Shell.java""",,,,45,,671,183,
Public Class,"""com.stericson.RootShell.execution.Shell""",1,8,0,33,44,652,162,1
Class,"""com.stericson.RootShell.execution.Shell.(Anon_1)""",2,5,0,1,12,44,28,1
Public Method,"""com.stericson.RootShell.execution.Shell.(Anon_1).run""",,,,,,43,20,
Class,"""com.stericson.RootShell.execution.Shell.(Anon_3)""",2,5,0,1,12,103,19,1
Public Method,"""com.stericson.RootShell.execution.Shell.(Anon_3).run""",,,,,,102,19,
Private Constructor,"""com.stericson.RootShell.execution.Shell.Shell""",,,,,,67,29,
Public Enum Type,"""com.stericson.RootShell.execution.Shell.ShellContext""",1,1,0,4,4,16,7,1
Private Constructor,"""com.stericson.RootShell.execution.Shell.ShellContext.ShellContext""",,,,,,3,0,
Public Method,"""com.stericson.RootShell.execution.Shell.ShellContext.getValue""",,,,,,3,0,
Public Method,"""com.stericson.RootShell.execution.Shell.ShellContext.valueOf""",,,,,,0,0,
Public Method,"""com.stericson.RootShell.execution.Shell.ShellContext.values""",,,,,,0,0,
Public Enum Type,"""com.stericson.RootShell.execution.Shell.ShellType""",1,1,0,2,2,5,0,1
Public Method,"""com.stericson.RootShell.execution.Shell.ShellType.valueOf""",,,,,,0,0,
Public Method,"""com.stericson.RootShell.execution.Shell.ShellType.values""",,,,,,0,0,
Protected Static Class,"""com.stericson.RootShell.execution.Shell.Worker""",1,3,0,3,14,51,15,2
Private Constructor,"""com.stericson.RootShell.execution.Shell.Worker.Worker""",,,,,,3,0,
Public Method,"""com.stericson.RootShell.execution.Shell.Worker.run""",,,,,,26,10,
Private Method,"""com.stericson.RootShell.execution.Shell.Worker.setShellOom""",,,,,,18,0,
Public Method,"""com.stericson.RootShell.execution.Shell.add""",,,,,,13,1,
Private Method,"""com.stericson.RootShell.execution.Shell.cleanCommands""",,,,,,11,0,
Public Method,"""com.stericson.RootShell.execution.Shell.close""",,,,,,23,5,
Public Static Method,"""com.stericson.RootShell.execution.Shell.closeAll""",,,,,,6,0,
Public Static Method,"""com.stericson.RootShell.execution.Shell.closeCustomShell""",,,,,,7,0,
Private Method,"""com.stericson.RootShell.execution.Shell.closeQuietly""",,,,,,8,0,
Private Method,"""com.stericson.RootShell.execution.Shell.closeQuietly""",,,,,,8,0,
Public Static Method,"""com.stericson.RootShell.execution.Shell.closeRootShell""",,,,,,7,0,
Public Static Method,"""com.stericson.RootShell.execution.Shell.closeShell""",,,,,,7,0,
Public Method,"""com.stericson.RootShell.execution.Shell.getCommandQueuePosition""",,,,,,3,0,
Public Method,"""com.stericson.RootShell.execution.Shell.getCommandQueuePositionString""",,,,,,3,0,
Public Static Method,"""com.stericson.RootShell.execution.Shell.getOpenShell""",,,,,,9,0,
Private Method,"""com.stericson.RootShell.execution.Shell.getSuVersion""",,,,,,52,26,
Public Static Method,"""com.stericson.RootShell.execution.Shell.isAnyShellOpen""",,,,,,3,0,
Public Static Method,"""com.stericson.RootShell.execution.Shell.isCustomShellOpen""",,,,,,3,0,
Public Static Method,"""com.stericson.RootShell.execution.Shell.isRootShellOpen""",,,,,,3,0,
Public Method,"""com.stericson.RootShell.execution.Shell.isSELinuxEnforcing""",,,,,,27,12,
Public Static Method,"""com.stericson.RootShell.execution.Shell.isShellOpen""",,,,,,3,0,
Protected Method,"""com.stericson.RootShell.execution.Shell.notifyThreads""",,,,,,10,0,
Class,"""com.stericson.RootShell.execution.Shell.notifyThreads.(Anon_2)""",2,1,0,1,12,6,0,1
Public Method,"""com.stericson.RootShell.execution.Shell.notifyThreads.(Anon_2).run""",,,,,,5,0,
Public Method,"""com.stericson.RootShell.execution.Shell.processErrors""",,,,,,13,6,
Public Static Method,"""com.stericson.RootShell.execution.Shell.runCommand""",,,,,,3,0,
Public Static Method,"""com.stericson.RootShell.execution.Shell.runRootCommand""",,,,,,3,0,
Public Static Method,"""com.stericson.RootShell.execution.Shell.startCustomShell""",,,,,,3,0,
Public Static Method,"""com.stericson.RootShell.execution.Shell.startCustomShell""",,,,,,9,0,
Public Static Method,"""com.stericson.RootShell.execution.Shell.startRootShell""",,,,,,51,1,
Public Static Method,"""com.stericson.RootShell.execution.Shell.startRootShell""",,,,,,3,0,
Public Static Method,"""com.stericson.RootShell.execution.Shell.startRootShell""",,,,,,3,0,
Public Static Method,"""com.stericson.RootShell.execution.Shell.startRootShell""",,,,,,3,0,
Public Static Method,"""com.stericson.RootShell.execution.Shell.startShell""",,,,,,13,1,
Public Static Method,"""com.stericson.RootShell.execution.Shell.startShell""",,,,,,3,0,
Public Method,"""com.stericson.RootShell.execution.Shell.switchRootShellContext""",,,,,,13,2,
Public Method,"""com.stericson.RootShell.execution.Shell.useCWD""",,,,,,8,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\utils\Helpers.java""",,,,21,,326,251,
Public Class,"""com.SecUpwN.AIMSICD.utils.Helpers""",1,9,0,16,27,300,251,1
Public Static Method,"""com.SecUpwN.AIMSICD.utils.Helpers.ByteArrayToStringList""",,,,,,47,9,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.Helpers.ByteToString""",,,,,,12,0,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.Helpers.askAndDeleteDb""",,,,,,19,9,
Class,"""com.SecUpwN.AIMSICD.utils.Helpers.askAndDeleteDb.(Anon_3)""",2,0,0,1,12,4,1,1
Public Method,"""com.SecUpwN.AIMSICD.utils.Helpers.askAndDeleteDb.(Anon_3).onClick""",,,,,,2,1,
Class,"""com.SecUpwN.AIMSICD.utils.Helpers.askAndDeleteDb.(Anon_4)""",2,1,0,1,12,5,1,1
Public Method,"""com.SecUpwN.AIMSICD.utils.Helpers.askAndDeleteDb.(Anon_4).onClick""",,,,,,3,1,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.Helpers.checkBusybox""",,,,,,17,5,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.Helpers.checkSu""",,,,,,19,18,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.Helpers.convertStreamToString""",,,,,,10,0,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.Helpers.getOpenCellData""",,,,,,44,80,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.Helpers.getSystemProp""",,,,,,9,0,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.Helpers.getTimestamp""",,,,,,8,5,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.Helpers.isNetAvailable""",,,,,,14,4,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.Helpers.msgLong""",,,,,,16,7,
Class,"""com.SecUpwN.AIMSICD.utils.Helpers.msgLong.(Anon_1)""",2,1,0,2,13,9,0,1
Public Method,"""com.SecUpwN.AIMSICD.utils.Helpers.msgLong.(Anon_1).onFinish""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Helpers.msgLong.(Anon_1).onTick""",,,,,,3,0,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.Helpers.msgShort""",,,,,,10,7,
Class,"""com.SecUpwN.AIMSICD.utils.Helpers.msgShort.(Anon_2)""",2,1,0,1,12,5,0,1
Public Method,"""com.SecUpwN.AIMSICD.utils.Helpers.msgShort.(Anon_2).run""",,,,,,3,0,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.Helpers.sendMsg""",,,,,,5,6,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.Helpers.setProp""",,,,,,3,1,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.Helpers.unpackByteListOfStrings""",,,,,,29,7,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.Helpers.unpackListOfStrings""",,,,,,29,7,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\smsdetection\CapturedSmsCardInflater.java""",,,,4,,59,4,
Public Class,"""com.SecUpwN.AIMSICD.smsdetection.CapturedSmsCardInflater""",2,4,0,2,13,51,4,1
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.CapturedSmsCardInflater.SV""",,,,,,3,0,
Private Class,"""com.SecUpwN.AIMSICD.smsdetection.CapturedSmsCardInflater.ViewHolder""",1,3,0,2,13,31,1,1
Public Constructor,"""com.SecUpwN.AIMSICD.smsdetection.CapturedSmsCardInflater.ViewHolder.ViewHolder""",,,,,,14,1,
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.CapturedSmsCardInflater.ViewHolder.updateDisplay""",,,,,,12,0,
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.CapturedSmsCardInflater.inflate""",,,,,,14,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\androidTest\java\com\SecUpwN\AIMSICD\test\Detection1.java""",,,,3,,34,6,
Package,"""com.SecUpwN.AIMSICD.test""",,,,7,,79,15,
Public Class,"""com.SecUpwN.AIMSICD.test.Detection1""",1,2,0,3,14,30,6,2
Protected Method,"""com.SecUpwN.AIMSICD.test.Detection1.setUp""",,,,,,5,0,
Protected Method,"""com.SecUpwN.AIMSICD.test.Detection1.tearDown""",,,,,,4,0,
Public Method,"""com.SecUpwN.AIMSICD.test.Detection1.testChangingLAC""",,,,,,15,3,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\AppAIMSICD.java""",,,,6,,89,9,
Public Class,"""com.SecUpwN.AIMSICD.AppAIMSICD""",1,4,0,6,17,79,4,2
Public Constructor,"""com.SecUpwN.AIMSICD.AppAIMSICD.AppAIMSICD""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.AppAIMSICD.addTask""",,,,,,18,0,
Public Method,"""com.SecUpwN.AIMSICD.AppAIMSICD.attach""",,,,,,14,0,
Public Method,"""com.SecUpwN.AIMSICD.AppAIMSICD.detach""",,,,,,14,0,
Public Method,"""com.SecUpwN.AIMSICD.AppAIMSICD.onCreate""",,,,,,5,0,
Public Method,"""com.SecUpwN.AIMSICD.AppAIMSICD.removeTask""",,,,,,20,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\adapters\MeasuredCellStrengthCardData.java""",,,,4,,22,13,
Public Class,"""com.SecUpwN.AIMSICD.adapters.MeasuredCellStrengthCardData""",1,1,0,4,15,20,13,1
Public Constructor,"""com.SecUpwN.AIMSICD.adapters.MeasuredCellStrengthCardData.MeasuredCellStrengthCardData""",,,,,,5,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.MeasuredCellStrengthCardData.getCellID""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.MeasuredCellStrengthCardData.getSignal""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.MeasuredCellStrengthCardData.getTimestamp""",,,,,,3,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\drawer\NavDrawerItem.java""",,,,7,,10,0,
Public Interface,"""com.SecUpwN.AIMSICD.drawer.NavDrawerItem""",0,1,2,7,7,8,0,0
Public Abstract Method,"""com.SecUpwN.AIMSICD.drawer.NavDrawerItem.getId""",,,,,,1,0,
Public Abstract Method,"""com.SecUpwN.AIMSICD.drawer.NavDrawerItem.getLabel""",,,,,,1,0,
Public Abstract Method,"""com.SecUpwN.AIMSICD.drawer.NavDrawerItem.getType""",,,,,,1,0,
Public Abstract Method,"""com.SecUpwN.AIMSICD.drawer.NavDrawerItem.isEnabled""",,,,,,1,0,
Public Abstract Method,"""com.SecUpwN.AIMSICD.drawer.NavDrawerItem.setLabel""",,,,,,1,0,
Public Abstract Method,"""com.SecUpwN.AIMSICD.drawer.NavDrawerItem.setmIconId""",,,,,,1,0,
Public Abstract Method,"""com.SecUpwN.AIMSICD.drawer.NavDrawerItem.updateActionBarTitle""",,,,,,1,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\fragments\MapPrefFragment.java""",,,,1,,11,0,
Public Class,"""com.SecUpwN.AIMSICD.fragments.MapPrefFragment""",1,0,0,1,12,7,0,2
Public Method,"""com.SecUpwN.AIMSICD.fragments.MapPrefFragment.onCreate""",,,,,,4,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\fragments\DeviceFragment.java""",,,,10,,170,9,
Public Class,"""com.SecUpwN.AIMSICD.fragments.DeviceFragment""",1,6,0,7,18,148,9,2
Class,"""com.SecUpwN.AIMSICD.fragments.DeviceFragment.(Anon_1)""",2,3,0,2,13,12,1,1
Public Method,"""com.SecUpwN.AIMSICD.fragments.DeviceFragment.(Anon_1).onServiceConnected""",,,,,,5,1,
Public Method,"""com.SecUpwN.AIMSICD.fragments.DeviceFragment.(Anon_1).onServiceDisconnected""",,,,,,4,0,
Class,"""com.SecUpwN.AIMSICD.fragments.DeviceFragment.(Anon_2)""",2,2,0,1,12,9,0,1
Public Method,"""com.SecUpwN.AIMSICD.fragments.DeviceFragment.(Anon_2).onReceive""",,,,,,7,0,
Public Constructor,"""com.SecUpwN.AIMSICD.fragments.DeviceFragment.DeviceFragment""",,,,,,2,0,
Public Method,"""com.SecUpwN.AIMSICD.fragments.DeviceFragment.onAttach""",,,,,,6,1,
Public Method,"""com.SecUpwN.AIMSICD.fragments.DeviceFragment.onCreateView""",,,,,,6,0,
Public Method,"""com.SecUpwN.AIMSICD.fragments.DeviceFragment.onDestroy""",,,,,,7,1,
Public Method,"""com.SecUpwN.AIMSICD.fragments.DeviceFragment.onPause""",,,,,,4,0,
Public Method,"""com.SecUpwN.AIMSICD.fragments.DeviceFragment.onResume""",,,,,,9,1,
Private Method,"""com.SecUpwN.AIMSICD.fragments.DeviceFragment.updateUI""",,,,,,79,2,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\smsdetection\AdvanceUserItems.java""",,,,4,,17,3,
Public Class,"""com.SecUpwN.AIMSICD.smsdetection.AdvanceUserItems""",1,1,0,4,15,16,3,1
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.AdvanceUserItems.getDetection_string""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.AdvanceUserItems.getDetection_type""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.AdvanceUserItems.setDetection_string""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.AdvanceUserItems.setDetection_type""",,,,,,3,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\adapters\IAdapterViewInflater.java""",,,,1,,7,0,
Public Generic Interface,"""com.SecUpwN.AIMSICD.adapters.IAdapterViewInflater""",0,1,8,1,1,3,0,0
TypeVariable,"""com.SecUpwN.AIMSICD.adapters.IAdapterViewInflater.T""",1,0,0,0,0,0,0,1
Public Abstract Method,"""com.SecUpwN.AIMSICD.adapters.IAdapterViewInflater.inflate""",,,,,,2,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\utils\OemCommands.java""",,,,3,,101,12,
Public Class,"""com.SecUpwN.AIMSICD.utils.OemCommands""",1,1,0,3,14,95,1,1
Public Static Method,"""com.SecUpwN.AIMSICD.utils.OemCommands.getEndServiceModeData""",,,,,,14,0,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.OemCommands.getEnterServiceModeData""",,,,,,16,0,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.OemCommands.getPressKeyData""",,,,,,15,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\service\CellTracker.java""",,,,40,,804,501,
Public Class,"""com.SecUpwN.AIMSICD.service.CellTracker""",2,15,0,27,38,756,501,1
Class,"""com.SecUpwN.AIMSICD.service.CellTracker.(Anon_1)""",2,2,0,1,12,11,0,1
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.(Anon_1).onReceive""",,,,,,9,0,
Class,"""com.SecUpwN.AIMSICD.service.CellTracker.(Anon_2)""",2,5,0,4,15,105,45,1
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.(Anon_2).onCellLocationChanged""",,,,,,41,21,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.(Anon_2).onDataActivity""",,,,,,24,0,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.(Anon_2).onDataConnectionStateChanged""",,,,,,20,0,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.(Anon_2).onSignalStrengthsChanged""",,,,,,19,22,
Class,"""com.SecUpwN.AIMSICD.service.CellTracker.(Anon_4)""",2,1,0,7,18,30,0,1
Private Method,"""com.SecUpwN.AIMSICD.service.CellTracker.(Anon_4).handle""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.(Anon_4).onCellInfoChanged""",,,,,,4,0,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.(Anon_4).onCellLocationChanged""",,,,,,4,0,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.(Anon_4).onDataConnectionStateChanged""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.(Anon_4).onDataConnectionStateChanged""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.(Anon_4).onServiceStateChanged""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.(Anon_4).onSignalStrengthsChanged""",,,,,,3,0,
Public Constructor,"""com.SecUpwN.AIMSICD.service.CellTracker.CellTracker""",,,,,,24,9,
Private Method,"""com.SecUpwN.AIMSICD.service.CellTracker.IsConnectedToCdmaFemto""",,,,,,41,12,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.cancelNotification""",,,,,,7,3,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.checkForNeighbourCount""",,,,,,18,43,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.compareLac""",,,,,,46,55,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.getDevice""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.getMonitorCell""",,,,,,3,4,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.getOcidKey""",,,,,,7,1,
Private Method,"""com.SecUpwN.AIMSICD.service.CellTracker.getServiceStateInfo""",,,,,,12,1,
Private Method,"""com.SecUpwN.AIMSICD.service.CellTracker.handlePhoneStateChange""",,,,,,11,1,
Private Method,"""com.SecUpwN.AIMSICD.service.CellTracker.isEvDoNetwork""",,,,,,6,5,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.isMonitoringCell""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.isTrackingCell""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.isTrackingFemtocell""",,,,,,3,5,
Private Method,"""com.SecUpwN.AIMSICD.service.CellTracker.loadPreferences""",,,,,,24,13,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.onLocationChanged""",,,,,,68,58,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.onSharedPreferenceChanged""",,,,,,37,17,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.refreshDevice""",,,,,,3,0,
Public Static Method,"""com.SecUpwN.AIMSICD.service.CellTracker.requestNewOCIDKey""",,,,,,43,14,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.setCellMonitoring""",,,,,,10,7,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.setCellTracking""",,,,,,21,35,
Method,"""com.SecUpwN.AIMSICD.service.CellTracker.setNotification""",,,,,,73,54,
Method,"""com.SecUpwN.AIMSICD.service.CellTracker.setSilentSmsStatus""",,,,,,12,0,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.startTrackingFemto""",,,,,,16,4,
Class,"""com.SecUpwN.AIMSICD.service.CellTracker.startTrackingFemto.(Anon_3)""",2,1,0,1,12,5,0,1
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.startTrackingFemto.(Anon_3).onServiceStateChanged""",,,,,,4,0,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.stop""",,,,,,15,0,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.stopTrackingFemto""",,,,,,8,3,
Public Method,"""com.SecUpwN.AIMSICD.service.CellTracker.updateNeighbouringCells""",,,,,,61,19,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\drawer\DrawerMenuActivityConfiguration.java""",,,,18,,143,27,
Package,"""com.SecUpwN.AIMSICD.drawer""",,,,51,,308,31,
Public Class,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration""",1,1,0,9,20,132,22,1
Public Static Class,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.Builder""",1,11,0,9,20,89,22,1
Public Constructor,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.Builder.Builder""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.Builder.actionMenuItemsToHideWhenDrawerOpen""",,,,,,4,0,
Public Method,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.Builder.baseAdapter""",,,,,,4,0,
Public Method,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.Builder.build""",,,,,,47,22,
Public Method,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.Builder.drawerCloseDesc""",,,,,,4,0,
Public Method,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.Builder.drawerLayoutId""",,,,,,4,0,
Public Method,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.Builder.drawerOpenDesc""",,,,,,4,0,
Public Method,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.Builder.leftDrawerId""",,,,,,4,0,
Public Method,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.Builder.mainLayout""",,,,,,4,0,
Private Constructor,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.DrawerMenuActivityConfiguration""",,,,,,10,0,
Public Method,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.getActionMenuItemsToHideWhenDrawerOpen""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.getBaseAdapter""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.getDrawerCloseDesc""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.getDrawerLayoutId""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.getDrawerOpenDesc""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.getLeftDrawerId""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.getMainLayout""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.drawer.DrawerMenuActivityConfiguration.getNavItems""",,,,,,3,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\activities\PrefActivity.java""",,,,3,,24,0,
Public Class,"""com.SecUpwN.AIMSICD.activities.PrefActivity""",1,1,0,3,17,19,0,3
Private Method,"""com.SecUpwN.AIMSICD.activities.PrefActivity.loadFragment""",,,,,,7,0,
Protected Method,"""com.SecUpwN.AIMSICD.activities.PrefActivity.onCreate""",,,,,,4,0,
Protected Method,"""com.SecUpwN.AIMSICD.activities.PrefActivity.onRestart""",,,,,,4,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\adapters\DbViewerSpinnerAdapter.java""",,,,6,,53,5,
