Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\coding\AbstractIllegalCheck.java""",,,,3,,27,40,
Package,"""com.puppycrawl.tools.checkstyle.checks.coding""",,,,487,,6656,4762,
Public Abstract Class,"""com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalCheck""",1,1,2,3,54,23,22,4
Protected Constructor,"""com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalCheck.AbstractIllegalCheck""",,,,,,4,4,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalCheck.isIllegalClassName""",,,,,,3,7,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalCheck.setIllegalClassNames""",,,,,,13,6,
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\annotation\GoodOverrideFromObject.java""",,,,10,,38,22,
Enum Type,"""com.puppycrawl.tools.checkstyle.annotation.Bleh1""",1,1,0,3,3,7,3,1
Public Method,"""com.puppycrawl.tools.checkstyle.annotation.Bleh1.toString""",,,,,,3,3,
Public Method,"""com.puppycrawl.tools.checkstyle.annotation.Bleh1.valueOf""",,,,,,0,0,
Public Method,"""com.puppycrawl.tools.checkstyle.annotation.Bleh1.values""",,,,,,0,0,
Enum Type,"""com.puppycrawl.tools.checkstyle.annotation.Bleh22""",1,1,0,3,3,7,3,1
Public Method,"""com.puppycrawl.tools.checkstyle.annotation.Bleh22.toString""",,,,,,3,3,
Public Method,"""com.puppycrawl.tools.checkstyle.annotation.Bleh22.valueOf""",,,,,,0,0,
Public Method,"""com.puppycrawl.tools.checkstyle.annotation.Bleh22.values""",,,,,,0,0,
Public Class,"""com.puppycrawl.tools.checkstyle.annotation.GoodOverrideFromObject""",1,0,0,2,13,19,13,1
Class,"""com.puppycrawl.tools.checkstyle.annotation.GoodOverrideFromObject.Junk""",1,0,0,1,12,6,3,1
Protected Method,"""com.puppycrawl.tools.checkstyle.annotation.GoodOverrideFromObject.Junk.finalize""",,,,,,3,3,
Public Method,"""com.puppycrawl.tools.checkstyle.annotation.GoodOverrideFromObject.equals""",,,,,,4,3,
Public Method,"""com.puppycrawl.tools.checkstyle.annotation.GoodOverrideFromObject.hashCode""",,,,,,4,7,
Interface,"""com.puppycrawl.tools.checkstyle.annotation.HashEq""",0,0,0,1,1,4,3,0
Public Abstract Method,"""com.puppycrawl.tools.checkstyle.annotation.HashEq.hashCode""",,,,,,1,3,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\gui\AbstractTreeTableModel.java""",,,,14,,111,128,
Public Abstract Class,"""com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel""",2,1,1,14,25,106,71,1
Public Constructor,"""com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel.AbstractTreeTableModel""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel.addTreeModelListener""",,,,,,3,0,
Protected Method,"""com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel.fireTreeNodesChanged""",,,,,,15,4,
Protected Method,"""com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel.fireTreeNodesInserted""",,,,,,15,4,
Protected Method,"""com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel.fireTreeNodesRemoved""",,,,,,15,4,
Protected Method,"""com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel.fireTreeStructureChanged""",,,,,,15,4,
Public Method,"""com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel.getColumnClass""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel.getIndexOfChild""",,,,,,8,0,
Public Method,"""com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel.getRoot""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel.isCellEditable""",,,,,,3,4,
Public Method,"""com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel.isLeaf""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel.removeTreeModelListener""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel.setValueAt""",,,,,,2,0,
Public Method,"""com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel.valueForPathChanged""",,,,,,2,0,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\sizes\OuterTypeNumberCheck.java""",,,,7,,45,33,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck""",1,3,0,7,58,41,15,4
Public Method,"""com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck.beginTree""",,,,,,4,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck.finishTree""",,,,,,5,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck.getAcceptableTokens""",,,,,,4,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck.getDefaultTokens""",,,,,,4,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck.leaveToken""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck.setMax""",,,,,,3,4,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck.visitToken""",,,,,,6,0,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\indentation\ExpressionHandler.java""",,,,31,,269,273,
Public Abstract Class,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler""",1,9,10,31,42,264,255,1
Public Constructor,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.ExpressionHandler""",,,,,,7,9,
Static Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.areOnSameLine""",,,,,,4,8,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.checkChildren""",,,,,,15,10,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.checkExpressionSubtree""",,,,,,15,8,
Public Abstract Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.checkIndentation""",,,,,,1,3,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.checkLParen""",,,,,,8,6,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.checkLinesIndent""",,,,,,9,10,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.checkLinesIndent""",,,,,,28,18,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.checkModifiers""",,,,,,13,3,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.checkRParen""",,,,,,14,9,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.checkSingleLine""",,,,,,7,6,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.checkSingleLine""",,,,,,9,12,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.expandedTabsColumnNo""",,,,,,6,8,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.findSubtreeLines""",,,,,,18,8,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.getBasicOffset""",,,,,,3,4,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.getBraceAdjustment""",,,,,,3,5,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.getFirstLine""",,,,,,13,9,
Static Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.getFirstToken""",,,,,,14,6,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.getIndentCheck""",,,,,,3,5,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.getLevel""",,,,,,6,8,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.getLevelImpl""",,,,,,3,5,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.getLineStart""",,,,,,4,7,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.getLineStart""",,,,,,10,7,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.getMainAst""",,,,,,3,5,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.getParent""",,,,,,3,5,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.logChildError""",,,,,,10,7,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.logError""",,,,,,4,7,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.logError""",,,,,,11,8,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.shouldIncreaseIndent""",,,,,,3,5,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.startsLine""",,,,,,3,7,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler.suggestedChildLevel""",,,,,,3,9,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\header\RegexpHeaderCheck.java""",,,,6,,93,52,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheck""",1,2,0,6,58,83,34,5
Private Method,"""com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheck.isMatch""",,,,,,3,6,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheck.isMultiLine""",,,,,,3,4,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheck.postprocessHeaderLines""",,,,,,15,0,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheck.processFiltered""",,,,,,36,3,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheck.setHeader""",,,,,,9,6,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheck.setMultiLines""",,,,,,9,4,
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\grammars\InputJava7MultiCatch.java""",,,,2,,22,3,
Public Class,"""com.puppycrawl.tools.checkstyle.grammars.InputJava7MultiCatch""",1,3,0,2,13,20,3,1
Public Static Class,"""com.puppycrawl.tools.checkstyle.grammars.InputJava7MultiCatch.AnotherCustomException""",1,0,0,0,11,1,0,1
Public Static Class,"""com.puppycrawl.tools.checkstyle.grammars.InputJava7MultiCatch.CustomException""",1,0,0,0,11,1,0,2
Public Static Method,"""com.puppycrawl.tools.checkstyle.grammars.InputJava7MultiCatch.logException""",,,,,,1,0,
Public Static Method,"""com.puppycrawl.tools.checkstyle.grammars.InputJava7MultiCatch.main""",,,,,,14,0,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\whitespace\FileTabCharacterCheck.java""",,,,2,,29,35,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.whitespace.FileTabCharacterCheck""",1,1,0,2,44,25,17,4
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.whitespace.FileTabCharacterCheck.processFiltered""",,,,,,16,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.whitespace.FileTabCharacterCheck.setEachLine""",,,,,,3,4,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\whitespace\NoLineWrapCheck.java""",,,,3,,29,63,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.whitespace.NoLineWrapCheck""",1,3,0,3,54,25,45,4
Public Method,"""com.puppycrawl.tools.checkstyle.checks.whitespace.NoLineWrapCheck.getAcceptableTokens""",,,,,,11,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.whitespace.NoLineWrapCheck.getDefaultTokens""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.whitespace.NoLineWrapCheck.visitToken""",,,,,,5,0,
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\coding\InputExplicitInit.java""",,,,4,,65,2,
Generic Class,"""com.puppycrawl.tools.checkstyle.coding.Bar""",1,0,0,0,11,2,0,1
TypeVariable,"""com.puppycrawl.tools.checkstyle.coding.Bar.T""",1,0,0,0,0,0,0,1
Class,"""com.puppycrawl.tools.checkstyle.coding.ForEach""",1,1,0,1,12,8,1,1
Public Constructor,"""com.puppycrawl.tools.checkstyle.coding.ForEach.ForEach""",,,,,,6,1,
Public Class,"""com.puppycrawl.tools.checkstyle.coding.InputExplicitInit""",1,1,0,1,12,26,1,1
Method,"""com.puppycrawl.tools.checkstyle.coding.InputExplicitInit.method""",,,,,,4,0,
Class,"""com.puppycrawl.tools.checkstyle.coding.InputExplicitInit2""",1,1,0,0,11,4,0,1
Enum Type,"""com.puppycrawl.tools.checkstyle.coding.InputExplicitInit3""",1,2,1,2,2,14,0,1
Class,"""com.puppycrawl.tools.checkstyle.coding.InputExplicitInit3.(Anon_1)""",1,1,0,0,2,5,0,2
Public Method,"""com.puppycrawl.tools.checkstyle.coding.InputExplicitInit3.valueOf""",,,,,,0,0,
Public Method,"""com.puppycrawl.tools.checkstyle.coding.InputExplicitInit3.values""",,,,,,0,0,
Annotation,"""com.puppycrawl.tools.checkstyle.coding.annotation1""",0,0,0,0,0,5,0,0
Interface,"""com.puppycrawl.tools.checkstyle.coding.interface1""",0,0,0,0,0,5,0,0
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\whitespace\GenericWhitespaceCheck.java""",,,,8,,117,125,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheck""",1,4,0,8,59,112,107,4
Public Method,"""com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheck.beginTree""",,,,,,3,2,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheck.getAcceptableTokens""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheck.getDefaultTokens""",,,,,,3,0,
Private Static Method,"""com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheck.isAfterMethodReference""",,,,,,3,6,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheck.processEnd""",,,,,,46,17,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheck.processStart""",,,,,,24,13,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheck.visitToken""",,,,,,10,0,
Private Static Method,"""com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheck.whitespaceBetween""",,,,,,9,9,
File,"""checkstyle-6.7\src\test\resources-noncompilable\com\puppycrawl\tools\checkstyle\grammars\java8\InputMethodReferencesTest.java""",,,,2,,27,1,
Public Generic Class,"""com.puppycrawl.tools.checkstyle.grammars.java8.InputMethodReferencesTest""",1,2,0,1,13,15,0,2
TypeVariable,"""com.puppycrawl.tools.checkstyle.grammars.java8.InputMethodReferencesTest.T""",1,0,0,0,0,0,0,1
Public Method,"""com.puppycrawl.tools.checkstyle.grammars.java8.InputMethodReferencesTest.main""",,,,,,12,0,
Class,"""com.puppycrawl.tools.checkstyle.grammars.java8.ParentClass""",1,1,1,1,12,7,0,1
Public Method,"""com.puppycrawl.tools.checkstyle.grammars.java8.ParentClass.println""",,,,,,4,0,
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\design\HideUtilityClassContructor3041574_3.java""",,,,6,,30,8,
Public Class,"""com.puppycrawl.tools.checkstyle.design.HideUtilityClassContructor3041574_3""",2,1,0,2,13,27,8,1
Public Static Class,"""com.puppycrawl.tools.checkstyle.design.HideUtilityClassContructor3041574_3.Event""",1,1,0,2,13,9,3,1
Public Constructor,"""com.puppycrawl.tools.checkstyle.design.HideUtilityClassContructor3041574_3.Event.Event""",,,,,,2,1,
Public Static Method,"""com.puppycrawl.tools.checkstyle.design.HideUtilityClassContructor3041574_3.Event.getEmptyString""",,,,,,3,0,
Public Static Class,"""com.puppycrawl.tools.checkstyle.design.HideUtilityClassContructor3041574_3.Event1""",1,1,0,2,13,9,2,1
Private Constructor,"""com.puppycrawl.tools.checkstyle.design.HideUtilityClassContructor3041574_3.Event1.Event1""",,,,,,2,1,
Public Static Method,"""com.puppycrawl.tools.checkstyle.design.HideUtilityClassContructor3041574_3.Event1.getEmptyString""",,,,,,3,0,
Public Constructor,"""com.puppycrawl.tools.checkstyle.design.HideUtilityClassContructor3041574_3.HideUtilityClassContructor3041574_3""",,,,,,2,1,
Public Method,"""com.puppycrawl.tools.checkstyle.design.HideUtilityClassContructor3041574_3.getValue""",,,,,,3,0,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\api\AnnotationUtility.java""",,,,7,,70,116,
Public Class,"""com.puppycrawl.tools.checkstyle.api.AnnotationUtility""",1,4,0,7,18,67,98,1
Private Constructor,"""com.puppycrawl.tools.checkstyle.api.AnnotationUtility.AnnotationUtility""",,,,,,3,4,
Public Static Method,"""com.puppycrawl.tools.checkstyle.api.AnnotationUtility.annotatingWhat""",,,,,,10,10,
Public Static Method,"""com.puppycrawl.tools.checkstyle.api.AnnotationUtility.containsAnnotation""",,,,,,4,23,
Public Static Method,"""com.puppycrawl.tools.checkstyle.api.AnnotationUtility.containsAnnotation""",,,,,,4,8,
Public Static Method,"""com.puppycrawl.tools.checkstyle.api.AnnotationUtility.getAnnotation""",,,,,,26,24,
Public Static Method,"""com.puppycrawl.tools.checkstyle.api.AnnotationUtility.getAnnotationHolder""",,,,,,14,9,
Public Static Method,"""com.puppycrawl.tools.checkstyle.api.AnnotationUtility.isAnnotatingType""",,,,,,4,11,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\whitespace\ParenPadCheck.java""",,,,5,,69,69,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.whitespace.ParenPadCheck""",1,2,0,5,62,66,51,6
Public Method,"""com.puppycrawl.tools.checkstyle.checks.whitespace.ParenPadCheck.getAcceptableTokens""",,,,,,8,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.whitespace.ParenPadCheck.getDefaultTokens""",,,,,,8,0,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.whitespace.ParenPadCheck.isFollowsEmptyForIterator""",,,,,,13,5,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.whitespace.ParenPadCheck.isPreceedsEmptyForInit""",,,,,,13,5,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.whitespace.ParenPadCheck.visitToken""",,,,,,19,2,
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\InputScopeInnerClasses.java""",,,,0,,25,12,
Public Class,"""com.puppycrawl.tools.checkstyle.InputScopeInnerClasses""",1,0,0,0,11,24,8,1
Public Class,"""com.puppycrawl.tools.checkstyle.InputScopeInnerClasses.InnerPublic""",1,0,0,0,11,21,1,1
Protected Class,"""com.puppycrawl.tools.checkstyle.InputScopeInnerClasses.InnerPublic.InnerProtected""",1,0,0,0,11,18,1,1
Class,"""com.puppycrawl.tools.checkstyle.InputScopeInnerClasses.InnerPublic.InnerProtected.InnerPackage""",1,0,0,0,11,15,1,1
Private Class,"""com.puppycrawl.tools.checkstyle.InputScopeInnerClasses.InnerPublic.InnerProtected.InnerPackage.InnerPrivate""",1,0,0,0,11,12,1,1
Class,"""com.puppycrawl.tools.checkstyle.InputScopeInnerClasses.InnerPublic.InnerProtected.InnerPackage.InnerPrivate.PrivateHiddenPackage""",1,0,0,0,11,3,0,1
Protected Class,"""com.puppycrawl.tools.checkstyle.InputScopeInnerClasses.InnerPublic.InnerProtected.InnerPackage.InnerPrivate.PrivateHiddenProtected""",1,0,0,0,11,3,0,1
Public Class,"""com.puppycrawl.tools.checkstyle.InputScopeInnerClasses.InnerPublic.InnerProtected.InnerPackage.InnerPrivate.PrivateHiddenPublic""",1,0,0,0,11,3,0,1
File,"""checkstyle-6.7\src\test\java\com\puppycrawl\tools\checkstyle\DebugFilter.java""",,,,3,,17,4,
Class,"""com.puppycrawl.tools.checkstyle.DebugFilter""",2,1,0,3,14,14,0,1
Public Method,"""com.puppycrawl.tools.checkstyle.DebugFilter.accept""",,,,,,4,0,
Public Method,"""com.puppycrawl.tools.checkstyle.DebugFilter.resetFilter""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.DebugFilter.wasCalled""",,,,,,3,0,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\DefaultLogger.java""",,,,9,,88,64,
Public Class,"""com.puppycrawl.tools.checkstyle.DefaultLogger""",2,3,1,9,26,78,46,2
Public Constructor,"""com.puppycrawl.tools.checkstyle.DefaultLogger.DefaultLogger""",,,,,,4,7,
Public Constructor,"""com.puppycrawl.tools.checkstyle.DefaultLogger.DefaultLogger""",,,,,,13,9,
Public Method,"""com.puppycrawl.tools.checkstyle.DefaultLogger.addError""",,,,,,19,7,
Public Method,"""com.puppycrawl.tools.checkstyle.DefaultLogger.addException""",,,,,,6,1,
Public Method,"""com.puppycrawl.tools.checkstyle.DefaultLogger.auditFinished""",,,,,,4,1,
Public Method,"""com.puppycrawl.tools.checkstyle.DefaultLogger.auditStarted""",,,,,,3,1,
Protected Method,"""com.puppycrawl.tools.checkstyle.DefaultLogger.closeStreams""",,,,,,10,3,
Public Method,"""com.puppycrawl.tools.checkstyle.DefaultLogger.fileFinished""",,,,,,2,1,
Public Method,"""com.puppycrawl.tools.checkstyle.DefaultLogger.fileStarted""",,,,,,2,1,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\coding\IllegalThrowsCheck.java""",,,,9,,65,66,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.coding.IllegalThrowsCheck""",1,5,0,9,63,57,48,5
Public Constructor,"""com.puppycrawl.tools.checkstyle.checks.coding.IllegalThrowsCheck.IllegalThrowsCheck""",,,,,,5,1,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.IllegalThrowsCheck.getAcceptableTokens""",,,,,,3,0,
