Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""org.languagetool.rules.ml.MorfologikMalayalamSpellerRule.getId""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-dev/src/main/java/org/languagetool/dev/errorcorpus/SimpleCorpus.java""",,,,8,,61,26,
Public Class,"""org.languagetool.dev.errorcorpus.SimpleCorpus""",2,4,0,4,4,49,8,1
Public Constructor,"""org.languagetool.dev.errorcorpus.SimpleCorpus.SimpleCorpus""",,,,,,6,0,
Private Method,"""org.languagetool.dev.errorcorpus.SimpleCorpus.SimpleCorpus.(lambda_expr_1)""",,,,,,1,0,
Private Method,"""org.languagetool.dev.errorcorpus.SimpleCorpus.getIncorrectSentence""",,,,,,16,0,
Public Method,"""org.languagetool.dev.errorcorpus.SimpleCorpus.iterator""",,,,,,17,0,
Class,"""org.languagetool.dev.errorcorpus.SimpleCorpus.iterator.(Anon_1)""",2,2,0,3,3,14,0,1
Public Method,"""org.languagetool.dev.errorcorpus.SimpleCorpus.iterator.(Anon_1).hasNext""",,,,,,3,0,
Public Method,"""org.languagetool.dev.errorcorpus.SimpleCorpus.iterator.(Anon_1).next""",,,,,,4,0,
Public Method,"""org.languagetool.dev.errorcorpus.SimpleCorpus.iterator.(Anon_1).remove""",,,,,,3,0,
Private Method,"""org.languagetool.dev.errorcorpus.SimpleCorpus.makeAnnotatedText""",,,,,,5,0,
File,"""languagetool-3.3/languagetool-language-modules/en/src/main/java/org/languagetool/chunking/ChunkTaggedToken.java""",,,,5,,30,29,
Class,"""org.languagetool.chunking.ChunkTaggedToken""",1,1,0,5,5,24,11,1
Constructor,"""org.languagetool.chunking.ChunkTaggedToken.ChunkTaggedToken""",,,,,,5,3,
Method,"""org.languagetool.chunking.ChunkTaggedToken.getChunkTags""",,,,,,3,0,
Method,"""org.languagetool.chunking.ChunkTaggedToken.getReadings""",,,,,,3,3,
Method,"""org.languagetool.chunking.ChunkTaggedToken.getToken""",,,,,,3,0,
Public Method,"""org.languagetool.chunking.ChunkTaggedToken.toString""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/sl/src/test/java/org/languagetool/SlovenianConcurrencyTest.java""",,,,2,,13,18,
Public Class,"""org.languagetool.SlovenianConcurrencyTest""",1,2,0,2,5,10,0,2
Protected Method,"""org.languagetool.SlovenianConcurrencyTest.createLanguage""",,,,,,3,0,
Protected Method,"""org.languagetool.SlovenianConcurrencyTest.createSampleText""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/ca/src/test/java/org/languagetool/rules/ca/AccentuationCheckRuleTest.java""",,,,5,,111,26,
Public Class,"""org.languagetool.rules.ca.AccentuationCheckRuleTest""",1,5,0,5,5,104,8,2
Private Method,"""org.languagetool.rules.ca.AccentuationCheckRuleTest.assertCorrect""",,,,,,5,0,
Private Method,"""org.languagetool.rules.ca.AccentuationCheckRuleTest.assertIncorrect""",,,,,,5,0,
Public Method,"""org.languagetool.rules.ca.AccentuationCheckRuleTest.setUp""",,,,,,4,0,
Public Method,"""org.languagetool.rules.ca.AccentuationCheckRuleTest.testPositions""",,,,,,9,0,
Public Method,"""org.languagetool.rules.ca.AccentuationCheckRuleTest.testRule""",,,,,,76,5,
File,"""languagetool-3.3/languagetool-language-modules/uk/src/test/java/org/languagetool/rules/uk/UkrainianPatternRuleTest.java""",,,,1,,8,18,
Public Class,"""org.languagetool.rules.uk.UkrainianPatternRuleTest""",1,0,0,1,25,5,0,3
Public Method,"""org.languagetool.rules.uk.UkrainianPatternRuleTest.testRules""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/uk/src/test/java/org/languagetool/rules/uk/TokenAgreementRuleTest.java""",,,,4,,143,39,
Public Class,"""org.languagetool.rules.uk.TokenAgreementRuleTest""",1,6,0,4,4,129,21,1
Private Method,"""org.languagetool.rules.uk.TokenAgreementRuleTest.assertEmptyMatch""",,,,,,3,0,
Public Method,"""org.languagetool.rules.uk.TokenAgreementRuleTest.setUp""",,,,,,4,0,
Public Method,"""org.languagetool.rules.uk.TokenAgreementRuleTest.testRule""",,,,,,101,18,
Public Method,"""org.languagetool.rules.uk.TokenAgreementRuleTest.testSpecialChars""",,,,,,14,3,
File,"""languagetool-3.3/languagetool-language-modules/en/src/test/java/org/languagetool/tagging/en/EnglishTaggerTest.java""",,,,4,,50,19,
Public Class,"""org.languagetool.tagging.en.EnglishTaggerTest""",1,5,0,4,4,41,1,2
Public Method,"""org.languagetool.tagging.en.EnglishTaggerTest.setUp""",,,,,,4,0,
Public Method,"""org.languagetool.tagging.en.EnglishTaggerTest.testDictionary""",,,,,,3,0,
Public Method,"""org.languagetool.tagging.en.EnglishTaggerTest.testLemma""",,,,,,15,1,
Public Method,"""org.languagetool.tagging.en.EnglishTaggerTest.testTagger""",,,,,,14,0,
File,"""languagetool-3.3/languagetool-language-modules/sv/src/main/java/org/languagetool/tagging/sv/SwedishTagger.java""",,,,2,,12,21,
Package,"""org.languagetool.tagging.sv""",,,,5,,36,39,
Public Class,"""org.languagetool.tagging.sv.SwedishTagger""",1,0,0,2,23,9,3,2
Public Constructor,"""org.languagetool.tagging.sv.SwedishTagger.SwedishTagger""",,,,,,3,0,
Public Method,"""org.languagetool.tagging.sv.SwedishTagger.getManualAdditionsFileName""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-core/src/test/java/org/languagetool/rules/patterns/DemoPatternRuleTest.java""",,,,7,,105,20,
Public Class,"""org.languagetool.rules.patterns.DemoPatternRuleTest""",1,9,0,7,31,96,2,3
Private Method,"""org.languagetool.rules.patterns.DemoPatternRuleTest.makePatternRule""",,,,,,3,0,
Public Method,"""org.languagetool.rules.patterns.DemoPatternRuleTest.testFormatMultipleSynthesis""",,,,,,12,0,
Public Method,"""org.languagetool.rules.patterns.DemoPatternRuleTest.testGrammarRulesFromXML2""",,,,,,3,0,
Public Method,"""org.languagetool.rules.patterns.DemoPatternRuleTest.testMakeSuggestionUppercase""",,,,,,13,0,
Public Method,"""org.languagetool.rules.patterns.DemoPatternRuleTest.testRule""",,,,,,51,2,
Public Method,"""org.languagetool.rules.patterns.DemoPatternRuleTest.testRules""",,,,,,3,0,
Public Method,"""org.languagetool.rules.patterns.DemoPatternRuleTest.testSentenceStart""",,,,,,8,0,
File,"""languagetool-3.3/languagetool-language-modules/sk/src/main/java/org/languagetool/language/Slovak.java""",,,,10,,94,21,
Public Class,"""org.languagetool.language.Slovak""",1,18,0,10,48,76,3,2
Public Method,"""org.languagetool.language.Slovak.getCountries""",,,,,,3,0,
Public Method,"""org.languagetool.language.Slovak.getMaintainedState""",,,,,,3,0,
Public Method,"""org.languagetool.language.Slovak.getMaintainers""",,,,,,5,1,
Public Method,"""org.languagetool.language.Slovak.getName""",,,,,,3,0,
Public Method,"""org.languagetool.language.Slovak.getRelevantRules""",,,,,,14,2,
Public Method,"""org.languagetool.language.Slovak.getRuleFileNames""",,,,,,9,0,
Public Method,"""org.languagetool.language.Slovak.getSentenceTokenizer""",,,,,,6,0,
Public Method,"""org.languagetool.language.Slovak.getShortName""",,,,,,3,0,
Public Method,"""org.languagetool.language.Slovak.getSynthesizer""",,,,,,6,0,
Public Method,"""org.languagetool.language.Slovak.getTagger""",,,,,,6,0,
File,"""languagetool-3.3/languagetool-language-modules/el/src/main/java/org/languagetool/synthesis/el/GreekSynthesizer.java""",,,,1,,9,22,
Package,"""org.languagetool.synthesis.el""",,,,1,,9,22,
Public Class,"""org.languagetool.synthesis.el.GreekSynthesizer""",1,0,0,1,10,7,4,2
Public Constructor,"""org.languagetool.synthesis.el.GreekSynthesizer.GreekSynthesizer""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/eo/src/test/java/org/languagetool/EsperantoConcurrencyTest.java""",,,,2,,13,18,
Public Class,"""org.languagetool.EsperantoConcurrencyTest""",1,2,0,2,5,10,0,2
Protected Method,"""org.languagetool.EsperantoConcurrencyTest.createLanguage""",,,,,,3,0,
Protected Method,"""org.languagetool.EsperantoConcurrencyTest.createSampleText""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-core/src/main/java/org/languagetool/rules/patterns/FalseFriendRuleLoader.java""",,,,4,,52,29,
Public Class,"""org.languagetool.rules.patterns.FalseFriendRuleLoader""",1,5,0,3,3,36,11,2
Private Method,"""org.languagetool.rules.patterns.FalseFriendRuleLoader.formatSuggestions""",,,,,,3,0,
Private Method,"""org.languagetool.rules.patterns.FalseFriendRuleLoader.formatSuggestions.(lambda_expr_1)""",,,,,,1,0,
Public Method,"""org.languagetool.rules.patterns.FalseFriendRuleLoader.getRules""",,,,,,7,4,
Public Method,"""org.languagetool.rules.patterns.FalseFriendRuleLoader.getRules""",,,,,,24,2,
File,"""languagetool-3.3/languagetool-core/src/test/java/org/languagetool/rules/SameRuleGroupFilterTest.java""",,,,5,,58,18,
Public Class,"""org.languagetool.rules.SameRuleGroupFilterTest""",1,6,0,5,5,48,0,2
Private Method,"""org.languagetool.rules.SameRuleGroupFilterTest.makeRuleMatch""",,,,,,3,0,
Public Method,"""org.languagetool.rules.SameRuleGroupFilterTest.testFilter""",,,,,,11,0,
Public Method,"""org.languagetool.rules.SameRuleGroupFilterTest.testNoFilteringIfDifferentRulegroups""",,,,,,10,0,
Public Method,"""org.languagetool.rules.SameRuleGroupFilterTest.testNoFilteringIfNotOverlapping""",,,,,,10,0,
Public Method,"""org.languagetool.rules.SameRuleGroupFilterTest.testOverlaps""",,,,,,11,0,
File,"""languagetool-3.3/languagetool-wikipedia/src/main/java/org/languagetool/dev/wikipedia/atom/AtomFeedChecker.java""",,,,16,,203,34,
Package,"""org.languagetool.dev.wikipedia.atom""",,,,101,,1129,390,
Class,"""org.languagetool.dev.wikipedia.atom.AtomFeedChecker""",1,18,0,16,16,183,16,1
Constructor,"""org.languagetool.dev.wikipedia.atom.AtomFeedChecker.AtomFeedChecker""",,,,,,3,0,
Constructor,"""org.languagetool.dev.wikipedia.atom.AtomFeedChecker.AtomFeedChecker""",,,,,,3,0,
Constructor,"""org.languagetool.dev.wikipedia.atom.AtomFeedChecker.AtomFeedChecker""",,,,,,24,2,
Private Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedChecker.activateCategory""",,,,,,8,0,
Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedChecker.checkChanges""",,,,,,6,0,
Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedChecker.checkChanges""",,,,,,42,6,
Private Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedChecker.disableSpellingRules""",,,,,,8,0,
Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedChecker.getDatabase""",,,,,,3,1,
Private Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedChecker.getId""",,,,,,7,0,
Private Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedChecker.getMatches""",,,,,,9,0,
Private Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedChecker.getXmlStream""",,,,,,5,0,
Private Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedChecker.printDates""",,,,,,8,0,
Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedChecker.runCheck""",,,,,,5,0,
Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedChecker.runCheck""",,,,,,5,0,
Private Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedChecker.storeResults""",,,,,,26,1,
Private Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedChecker.toWikipediaRuleMatches""",,,,,,12,0,
File,"""languagetool-3.3/languagetool-language-modules/pl/src/main/java/org/languagetool/rules/pl/DecadeSpellingFilter.java""",,,,2,,39,31,
Public Class,"""org.languagetool.rules.pl.DecadeSpellingFilter""",1,2,0,2,4,33,13,2
Public Method,"""org.languagetool.rules.pl.DecadeSpellingFilter.acceptRuleMatch""",,,,,,14,1,
Private Method,"""org.languagetool.rules.pl.DecadeSpellingFilter.getRomanNumber""",,,,,,11,8,
File,"""languagetool-3.3/languagetool-wikipedia/src/main/java/org/languagetool/dev/wikipedia/SwebleWikipediaTextFilter.java""",,,,3,,45,25,
Public Class,"""org.languagetool.dev.wikipedia.SwebleWikipediaTextFilter""",2,2,0,3,3,38,7,1
Public Constructor,"""org.languagetool.dev.wikipedia.SwebleWikipediaTextFilter.SwebleWikipediaTextFilter""",,,,,,11,0,
Public Method,"""org.languagetool.dev.wikipedia.SwebleWikipediaTextFilter.enableMapping""",,,,,,3,4,
Public Method,"""org.languagetool.dev.wikipedia.SwebleWikipediaTextFilter.filter""",,,,,,16,0,
File,"""languagetool-3.3/languagetool-core/src/main/java/org/languagetool/synthesis/Synthesizer.java""",,,,3,,8,43,
Public Interface,"""org.languagetool.synthesis.Synthesizer""",0,1,2,3,3,5,19,0
Abstract Method,"""org.languagetool.synthesis.Synthesizer.getPosTagCorrection""",,,,,,1,7,
Abstract Method,"""org.languagetool.synthesis.Synthesizer.synthesize""",,,,,,1,7,
Abstract Method,"""org.languagetool.synthesis.Synthesizer.synthesize""",,,,,,1,5,
File,"""languagetool-3.3/languagetool-language-modules/sv/src/test/java/org/languagetool/rules/sv/SwedishPatternRuleTest.java""",,,,1,,8,18,
Public Class,"""org.languagetool.rules.sv.SwedishPatternRuleTest""",1,0,0,1,25,5,0,3
Public Method,"""org.languagetool.rules.sv.SwedishPatternRuleTest.testRules""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/en/src/test/java/org/languagetool/rules/en/MorfologikNewZealandSpellerRuleTest.java""",,,,2,,43,25,
Public Class,"""org.languagetool.rules.en.MorfologikNewZealandSpellerRuleTest""",1,8,0,2,4,33,7,2
Public Method,"""org.languagetool.rules.en.MorfologikNewZealandSpellerRuleTest.testMorfologikSpeller""",,,,,,24,7,
Public Method,"""org.languagetool.rules.en.MorfologikNewZealandSpellerRuleTest.testSuggestions""",,,,,,5,0,
File,"""languagetool-3.3/languagetool-language-modules/pl/src/test/java/org/languagetool/PolishConcurrencyTest.java""",,,,2,,13,18,
Public Class,"""org.languagetool.PolishConcurrencyTest""",1,2,0,2,5,10,0,2
Protected Method,"""org.languagetool.PolishConcurrencyTest.createLanguage""",,,,,,3,0,
Protected Method,"""org.languagetool.PolishConcurrencyTest.createSampleText""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/uk/src/main/java/org/languagetool/rules/uk/HiddenCharacterRule.java""",,,,8,,56,25,
Public Class,"""org.languagetool.rules.uk.HiddenCharacterRule""",1,4,0,8,35,45,7,2
Public Constructor,"""org.languagetool.rules.uk.HiddenCharacterRule.HiddenCharacterRule""",,,,,,3,0,
Private Method,"""org.languagetool.rules.uk.HiddenCharacterRule.createRuleMatch""",,,,,,8,0,
Public Method,"""org.languagetool.rules.uk.HiddenCharacterRule.getDescription""",,,,,,3,0,
Public Method,"""org.languagetool.rules.uk.HiddenCharacterRule.getId""",,,,,,3,0,
Public Method,"""org.languagetool.rules.uk.HiddenCharacterRule.getShort""",,,,,,3,0,
Public Method,"""org.languagetool.rules.uk.HiddenCharacterRule.getSuggestion""",,,,,,4,0,
Public Method,"""org.languagetool.rules.uk.HiddenCharacterRule.match""",,,,,,12,0,
Public Method,"""org.languagetool.rules.uk.HiddenCharacterRule.reset""",,,,,,2,0,
File,"""languagetool-3.3/languagetool-language-modules/ca/src/test/java/org/languagetool/synthesis/ca/CatalanSynthesizerTest.java""",,,,5,,33,20,
Public Class,"""org.languagetool.synthesis.ca.CatalanSynthesizerTest""",1,2,0,5,5,28,2,2
Private Method,"""org.languagetool.synthesis.ca.CatalanSynthesizerTest.dummyToken""",,,,,,3,0,
Private Method,"""org.languagetool.synthesis.ca.CatalanSynthesizerTest.synth""",,,,,,3,0,
Private Method,"""org.languagetool.synthesis.ca.CatalanSynthesizerTest.synthNonRegex""",,,,,,3,0,
Private Method,"""org.languagetool.synthesis.ca.CatalanSynthesizerTest.synthRegex""",,,,,,3,0,
Public Method,"""org.languagetool.synthesis.ca.CatalanSynthesizerTest.testSynthesizeStringString""",,,,,,13,2,
File,"""languagetool-3.3/languagetool-language-modules/be/src/test/java/org/languagetool/BelarusianConcurrencyTest.java""",,,,2,,13,18,
Public Class,"""org.languagetool.BelarusianConcurrencyTest""",1,2,0,2,5,10,0,2
Protected Method,"""org.languagetool.BelarusianConcurrencyTest.createLanguage""",,,,,,3,0,
Protected Method,"""org.languagetool.BelarusianConcurrencyTest.createSampleText""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-wikipedia/src/main/java/org/languagetool/dev/wikipedia/atom/WikipediaRuleMatch.java""",,,,9,,51,24,
Class,"""org.languagetool.dev.wikipedia.atom.WikipediaRuleMatch""",1,3,0,9,32,45,6,2
Constructor,"""org.languagetool.dev.wikipedia.atom.WikipediaRuleMatch.WikipediaRuleMatch""",,,,,,8,0,
Public Method,"""org.languagetool.dev.wikipedia.atom.WikipediaRuleMatch.equals""",,,,,,6,0,
Method,"""org.languagetool.dev.wikipedia.atom.WikipediaRuleMatch.getDiffId""",,,,,,3,0,
Method,"""org.languagetool.dev.wikipedia.atom.WikipediaRuleMatch.getEditDate""",,,,,,3,0,
Method,"""org.languagetool.dev.wikipedia.atom.WikipediaRuleMatch.getErrorContext""",,,,,,3,0,
Method,"""org.languagetool.dev.wikipedia.atom.WikipediaRuleMatch.getLanguage""",,,,,,3,0,
Method,"""org.languagetool.dev.wikipedia.atom.WikipediaRuleMatch.getTitle""",,,,,,3,0,
Public Method,"""org.languagetool.dev.wikipedia.atom.WikipediaRuleMatch.hashCode""",,,,,,3,0,
Public Method,"""org.languagetool.dev.wikipedia.atom.WikipediaRuleMatch.toString""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-dev/src/test/java/org/languagetool/dev/errorcorpus/ErrorSentenceTest.java""",,,,2,,31,26,
Public Class,"""org.languagetool.dev.errorcorpus.ErrorSentenceTest""",1,3,0,2,2,25,8,1
Public Method,"""org.languagetool.dev.errorcorpus.ErrorSentenceTest.testHasErrorCoveredByMatch""",,,,,,9,3,
Public Method,"""org.languagetool.dev.errorcorpus.ErrorSentenceTest.testHasErrorOverlappingWithMatch""",,,,,,13,5,
File,"""languagetool-3.3/languagetool-language-modules/sk/src/main/java/org/languagetool/tagging/sk/SlovakTagger.java""",,,,2,,12,21,
Package,"""org.languagetool.tagging.sk""",,,,5,,35,39,
Public Class,"""org.languagetool.tagging.sk.SlovakTagger""",1,0,0,2,23,9,3,2
Public Constructor,"""org.languagetool.tagging.sk.SlovakTagger.SlovakTagger""",,,,,,3,0,
Public Method,"""org.languagetool.tagging.sk.SlovakTagger.getManualAdditionsFileName""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-core/src/main/java/org/languagetool/languagemodel/LuceneSingleIndexLanguageModel.java""",,,,16,,174,48,
Public Class,"""org.languagetool.languagemodel.LuceneSingleIndexLanguageModel""",1,2,2,14,20,163,30,2
Protected Static Class,"""org.languagetool.languagemodel.LuceneSingleIndexLanguageModel.LuceneSearcher""",1,0,0,2,2,17,2,1
Private Constructor,"""org.languagetool.languagemodel.LuceneSingleIndexLanguageModel.LuceneSearcher.LuceneSearcher""",,,,,,9,2,
Public Method,"""org.languagetool.languagemodel.LuceneSingleIndexLanguageModel.LuceneSearcher.getReader""",,,,,,3,0,
Public Constructor,"""org.languagetool.languagemodel.LuceneSingleIndexLanguageModel.LuceneSingleIndexLanguageModel""",,,,,,4,0,
Public Constructor,"""org.languagetool.languagemodel.LuceneSingleIndexLanguageModel.LuceneSingleIndexLanguageModel""",,,,,,12,5,
Private Method,"""org.languagetool.languagemodel.LuceneSingleIndexLanguageModel.addIndex""",,,,,,10,0,
Public Static Method,"""org.languagetool.languagemodel.LuceneSingleIndexLanguageModel.clearCaches""",,,,,,3,4,
Public Method,"""org.languagetool.languagemodel.LuceneSingleIndexLanguageModel.close""",,,,,,10,0,
Protected Method,"""org.languagetool.languagemodel.LuceneSingleIndexLanguageModel.doValidateDirectory""",,,,,,3,0,
Private Method,"""org.languagetool.languagemodel.LuceneSingleIndexLanguageModel.getCachedLuceneSearcher""",,,,,,14,0,
Public Method,"""org.languagetool.languagemodel.LuceneSingleIndexLanguageModel.getCount""",,,,,,8,0,
Public Method,"""org.languagetool.languagemodel.LuceneSingleIndexLanguageModel.getCount""",,,,,,4,4,
Private Method,"""org.languagetool.languagemodel.LuceneSingleIndexLanguageModel.getCount""",,,,,,17,0,
Protected Method,"""org.languagetool.languagemodel.LuceneSingleIndexLanguageModel.getLuceneSearcher""",,,,,,7,0,
Public Method,"""org.languagetool.languagemodel.LuceneSingleIndexLanguageModel.getTotalTokenCount""",,,,,,20,1,
Public Method,"""org.languagetool.languagemodel.LuceneSingleIndexLanguageModel.toString""",,,,,,3,0,
Public Static Method,"""org.languagetool.languagemodel.LuceneSingleIndexLanguageModel.validateDirectory""",,,,,,17,6,
File,"""languagetool-3.3/languagetool-wikipedia/src/main/java/org/languagetool/dev/dumpcheck/TatoebaSentenceSource.java""",,,,6,,51,27,
Class,"""org.languagetool.dev.dumpcheck.TatoebaSentenceSource""",1,2,0,6,15,46,9,2
Constructor,"""org.languagetool.dev.dumpcheck.TatoebaSentenceSource.TatoebaSentenceSource""",,,,,,5,1,
Constructor,"""org.languagetool.dev.dumpcheck.TatoebaSentenceSource.TatoebaSentenceSource""",,,,,,3,0,
Private Method,"""org.languagetool.dev.dumpcheck.TatoebaSentenceSource.fillSentences""",,,,,,16,1,
Public Method,"""org.languagetool.dev.dumpcheck.TatoebaSentenceSource.getSource""",,,,,,3,0,
Public Method,"""org.languagetool.dev.dumpcheck.TatoebaSentenceSource.hasNext""",,,,,,4,0,
Public Method,"""org.languagetool.dev.dumpcheck.TatoebaSentenceSource.next""",,,,,,7,1,
File,"""languagetool-3.3/languagetool-core/src/main/java/org/languagetool/bitext/BitextReader.java""",,,,5,,8,44,
Package,"""org.languagetool.bitext""",,,,28,,234,159,
Public Interface,"""org.languagetool.bitext.BitextReader""",1,0,1,5,5,7,20,2
Abstract Method,"""org.languagetool.bitext.BitextReader.getColumnCount""",,,,,,1,4,
Abstract Method,"""org.languagetool.bitext.BitextReader.getCurrentLine""",,,,,,1,4,
Abstract Method,"""org.languagetool.bitext.BitextReader.getLineCount""",,,,,,1,4,
Abstract Method,"""org.languagetool.bitext.BitextReader.getSentencePosition""",,,,,,1,4,
Abstract Method,"""org.languagetool.bitext.BitextReader.getTargetColumnCount""",,,,,,1,4,
File,"""languagetool-3.3/languagetool-core/src/main/java/org/languagetool/rules/CompoundRuleData.java""",,,,8,,74,25,
Public Class,"""org.languagetool.rules.CompoundRuleData""",1,3,0,8,8,65,7,1
Public Constructor,"""org.languagetool.rules.CompoundRuleData.CompoundRuleData""",,,,,,3,0,
Public Constructor,"""org.languagetool.rules.CompoundRuleData.CompoundRuleData""",,,,,,9,0,
Method,"""org.languagetool.rules.CompoundRuleData.getIncorrectCompounds""",,,,,,3,0,
Method,"""org.languagetool.rules.CompoundRuleData.getNoDashSuggestion""",,,,,,3,0,
Method,"""org.languagetool.rules.CompoundRuleData.getOnlyDashSuggestion""",,,,,,3,0,
Private Method,"""org.languagetool.rules.CompoundRuleData.loadCompoundFile""",,,,,,24,2,
Private Method,"""org.languagetool.rules.CompoundRuleData.removeLastCharacter""",,,,,,3,0,
Private Method,"""org.languagetool.rules.CompoundRuleData.validateLine""",,,,,,12,0,
File,"""languagetool-3.3/languagetool-language-modules/pl/src/test/java/org/languagetool/rules/pl/UppercaseSentenceStartRuleTest.java""",,,,1,,12,18,
Public Class,"""org.languagetool.rules.pl.UppercaseSentenceStartRuleTest""",1,2,0,1,1,7,0,2
Public Method,"""org.languagetool.rules.pl.UppercaseSentenceStartRuleTest.testPolishSpecialCases""",,,,,,5,0,
File,"""languagetool-3.3/languagetool-wikipedia/src/test/java/org/languagetool/dev/wikipedia/atom/AtomFeedItemTest.java""",,,,5,,48,27,
Public Class,"""org.languagetool.dev.wikipedia.atom.AtomFeedItemTest""",1,3,0,5,5,39,9,1
Private Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedItemTest.getSummary""",,,,,,4,0,
Public Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedItemTest.testAddedParagraphs""",,,,,,8,3,
Public Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedItemTest.testAddedTableLine""",,,,,,6,3,
Public Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedItemTest.testDeletedParagraphs""",,,,,,8,3,
Public Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedItemTest.testModifiedContent""",,,,,,7,0,
File,"""languagetool-3.3/languagetool-language-modules/pt/src/main/java/org/languagetool/language/PostReformPortugalPortuguese.java""",,,,3,,29,23,
Public Class,"""org.languagetool.language.PostReformPortugalPortuguese""",1,3,0,3,53,21,5,4
Public Method,"""org.languagetool.language.PostReformPortugalPortuguese.getName""",,,,,,3,0,
Public Method,"""org.languagetool.language.PostReformPortugalPortuguese.getRelevantRules""",,,,,,10,0,
Public Method,"""org.languagetool.language.PostReformPortugalPortuguese.getVariant""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/nl/src/main/java/org/languagetool/rules/nl/DutchWrongWordInContextRule.java""",,,,8,,36,18,
Public Class,"""org.languagetool.rules.nl.DutchWrongWordInContextRule""",1,0,0,8,47,33,0,3
Public Constructor,"""org.languagetool.rules.nl.DutchWrongWordInContextRule.DutchWrongWordInContextRule""",,,,,,3,0,
Protected Method,"""org.languagetool.rules.nl.DutchWrongWordInContextRule.getCategoryString""",,,,,,3,0,
Public Method,"""org.languagetool.rules.nl.DutchWrongWordInContextRule.getDescription""",,,,,,3,0,
Protected Method,"""org.languagetool.rules.nl.DutchWrongWordInContextRule.getFilename""",,,,,,3,0,
Public Method,"""org.languagetool.rules.nl.DutchWrongWordInContextRule.getId""",,,,,,3,0,
Protected Method,"""org.languagetool.rules.nl.DutchWrongWordInContextRule.getLongMessageString""",,,,,,3,0,
Protected Method,"""org.languagetool.rules.nl.DutchWrongWordInContextRule.getMessageString""",,,,,,3,0,
Protected Method,"""org.languagetool.rules.nl.DutchWrongWordInContextRule.getShortMessageString""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/is/src/test/java/org/languagetool/rules/is/IcelandicPatternRuleTest.java""",,,,1,,8,18,
Package,"""org.languagetool.rules.is""",,,,1,,8,18,
Public Class,"""org.languagetool.rules.is.IcelandicPatternRuleTest""",1,0,0,1,25,5,0,3
Public Method,"""org.languagetool.rules.is.IcelandicPatternRuleTest.testRules""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/en/src/test/java/org/languagetool/rules/en/MorfologikAmericanSpellerRuleTest.java""",,,,6,,104,41,
Public Class,"""org.languagetool.rules.en.MorfologikAmericanSpellerRuleTest""",1,8,0,6,8,89,23,2
Private Method,"""org.languagetool.rules.en.MorfologikAmericanSpellerRuleTest.assertSuggestion""",,,,,,9,0,
Public Static Method,"""org.languagetool.rules.en.MorfologikAmericanSpellerRuleTest.setup""",,,,,,4,0,
Public Method,"""org.languagetool.rules.en.MorfologikAmericanSpellerRuleTest.testIgnoredChars""",,,,,,6,0,
Public Method,"""org.languagetool.rules.en.MorfologikAmericanSpellerRuleTest.testMorfologikSpeller""",,,,,,25,9,
Public Method,"""org.languagetool.rules.en.MorfologikAmericanSpellerRuleTest.testSuggestionForIrregularWords""",,,,,,31,14,
Public Method,"""org.languagetool.rules.en.MorfologikAmericanSpellerRuleTest.testSuggestions""",,,,,,5,0,
File,"""languagetool-3.3/languagetool-core/src/main/java/org/languagetool/rules/patterns/PatternTokenMatcher.java""",,,,13,,99,37,
Public Class,"""org.languagetool.rules.patterns.PatternTokenMatcher""",1,5,0,13,13,91,18,1
