Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Abstract Method,"android.animation.Animator.isRunning",,,,,,1,6,
Public Method,"android.animation.Animator.isStarted",,,,,,3,11,
Public Method,"android.animation.Animator.pause",,,,,,13,10,
Public Method,"android.animation.Animator.removeAllListeners",,,,,,10,5,
Public Method,"android.animation.Animator.removeListener",,,,,,9,6,
Public Method,"android.animation.Animator.removePauseListener",,,,,,9,6,
Public Method,"android.animation.Animator.resume",,,,,,13,10,
Public Abstract Method,"android.animation.Animator.setDuration",,,,,,1,5,
Public Abstract Method,"android.animation.Animator.setInterpolator",,,,,,1,8,
Public Abstract Method,"android.animation.Animator.setStartDelay",,,,,,1,5,
Public Method,"android.animation.Animator.setTarget",,,,,,2,8,
Public Method,"android.animation.Animator.setupEndValues",,,,,,2,9,
Public Method,"android.animation.Animator.setupStartValues",,,,,,2,9,
Public Method,"android.animation.Animator.start",,,,,,2,13,
Public Class,"android.animation.AnimatorInflater",1,15,0,5,5,210,32,1
Private Static Method,"android.animation.AnimatorInflater.createAnimatorFromXml",,,,,,4,0,
Private Static Method,"android.animation.AnimatorInflater.createAnimatorFromXml",,,,,,49,1,
Public Static Method,"android.animation.AnimatorInflater.loadAnimator",,,,,,22,8,
Private Static Method,"android.animation.AnimatorInflater.loadAnimator",,,,,,116,8,
Private Static Method,"android.animation.AnimatorInflater.loadObjectAnimator",,,,,,11,0,
Public Abstract Class,"android.animation.AnimatorListenerAdapter",3,1,76,6,6,21,23,1
Public Method,"android.animation.AnimatorListenerAdapter.onAnimationCancel",,,,,,2,3,
Public Method,"android.animation.AnimatorListenerAdapter.onAnimationEnd",,,,,,2,3,
Public Method,"android.animation.AnimatorListenerAdapter.onAnimationPause",,,,,,2,3,
Public Method,"android.animation.AnimatorListenerAdapter.onAnimationRepeat",,,,,,2,3,
Public Method,"android.animation.AnimatorListenerAdapter.onAnimationResume",,,,,,2,3,
Public Method,"android.animation.AnimatorListenerAdapter.onAnimationStart",,,,,,2,3,
Public Class,"android.animation.AnimatorSet",1,9,0,24,48,623,446,2
Private Class,"android.animation.AnimatorSet.AnimatorSetListener",2,3,0,5,5,52,8,1
Constructor,"android.animation.AnimatorSet.AnimatorSetListener.AnimatorSetListener",,,,,,3,0,
Public Method,"android.animation.AnimatorSet.AnimatorSetListener.onAnimationCancel",,,,,,12,2,
Public Method,"android.animation.AnimatorSet.AnimatorSetListener.onAnimationEnd",,,,,,29,4,
Public Method,"android.animation.AnimatorSet.AnimatorSetListener.onAnimationRepeat",,,,,,2,0,
Public Method,"android.animation.AnimatorSet.AnimatorSetListener.onAnimationStart",,,,,,2,0,
Public Class,"android.animation.AnimatorSet.Builder",1,5,0,5,5,50,95,1
Constructor,"android.animation.AnimatorSet.Builder.Builder",,,,,,8,7,
Public Method,"android.animation.AnimatorSet.Builder.after",,,,,,11,8,
Public Method,"android.animation.AnimatorSet.Builder.after",,,,,,6,9,
Public Method,"android.animation.AnimatorSet.Builder.before",,,,,,11,8,
Public Method,"android.animation.AnimatorSet.Builder.with",,,,,,11,7,
Private Static Class,"android.animation.AnimatorSet.Dependency",1,1,0,1,1,10,9,1
Public Constructor,"android.animation.AnimatorSet.Dependency.Dependency",,,,,,4,0,
Private Static Class,"android.animation.AnimatorSet.DependencyListener",2,4,0,6,6,45,32,1
Public Constructor,"android.animation.AnimatorSet.DependencyListener.DependencyListener",,,,,,5,0,
Public Method,"android.animation.AnimatorSet.DependencyListener.onAnimationCancel",,,,,,2,5,
Public Method,"android.animation.AnimatorSet.DependencyListener.onAnimationEnd",,,,,,5,3,
Public Method,"android.animation.AnimatorSet.DependencyListener.onAnimationRepeat",,,,,,2,3,
Public Method,"android.animation.AnimatorSet.DependencyListener.onAnimationStart",,,,,,5,3,
Private Method,"android.animation.AnimatorSet.DependencyListener.startIfReady",,,,,,21,10,
Private Static Class,"android.animation.AnimatorSet.Node",2,2,0,3,3,36,47,1
Public Constructor,"android.animation.AnimatorSet.Node.Node",,,,,,3,7,
Public Method,"android.animation.AnimatorSet.Node.addDependency",,,,,,15,5,
Public Method,"android.animation.AnimatorSet.Node.clone",,,,,,9,0,
Public Method,"android.animation.AnimatorSet.cancel",,,,,,25,8,
Public Method,"android.animation.AnimatorSet.clone",,,,,,50,17,
Public Method,"android.animation.AnimatorSet.end",,,,,,30,7,
Public Method,"android.animation.AnimatorSet.getChildAnimations",,,,,,7,8,
Public Method,"android.animation.AnimatorSet.getDuration",,,,,,3,8,
Public Method,"android.animation.AnimatorSet.getInterpolator",,,,,,3,0,
Public Method,"android.animation.AnimatorSet.getStartDelay",,,,,,3,6,
Public Method,"android.animation.AnimatorSet.isRunning",,,,,,8,5,
Public Method,"android.animation.AnimatorSet.isStarted",,,,,,3,0,
Public Method,"android.animation.AnimatorSet.pause",,,,,,13,0,
Public Method,"android.animation.AnimatorSet.play",,,,,,7,28,
Public Method,"android.animation.AnimatorSet.playSequentially",,,,,,12,6,
Public Method,"android.animation.AnimatorSet.playSequentially",,,,,,12,6,
Public Method,"android.animation.AnimatorSet.playTogether",,,,,,9,11,
Public Method,"android.animation.AnimatorSet.playTogether",,,,,,13,5,
Public Method,"android.animation.AnimatorSet.resume",,,,,,13,0,
Public Method,"android.animation.AnimatorSet.setDuration",,,,,,7,9,
Public Method,"android.animation.AnimatorSet.setInterpolator",,,,,,3,9,
Public Method,"android.animation.AnimatorSet.setStartDelay",,,,,,3,5,
Public Method,"android.animation.AnimatorSet.setTarget",,,,,,10,7,
Public Method,"android.animation.AnimatorSet.setupEndValues",,,,,,5,0,
Public Method,"android.animation.AnimatorSet.setupStartValues",,,,,,5,0,
Private Method,"android.animation.AnimatorSet.sortNodes",,,,,,57,15,
Public Method,"android.animation.AnimatorSet.start",,,,,,96,20,
Class,"android.animation.AnimatorSet.start.(Anon_1)",2,3,0,2,2,16,0,1
Public Method,"android.animation.AnimatorSet.start.(Anon_1).onAnimationCancel",,,,,,3,0,
Public Method,"android.animation.AnimatorSet.start.(Anon_1).onAnimationEnd",,,,,,11,0,
Public Class,"android.animation.AnimatorSetEventsTest",1,9,0,5,54,45,7,7
Protected Method,"android.animation.AnimatorSetEventsTest.getTimeout",,,,,,4,0,
Public Method,"android.animation.AnimatorSetEventsTest.setTranslationX",,,,,,3,0,
Public Method,"android.animation.AnimatorSetEventsTest.setTranslationY",,,,,,3,0,
Public Method,"android.animation.AnimatorSetEventsTest.setUp",,,,,,6,0,
Public Method,"android.animation.AnimatorSetEventsTest.testPlayingCancelDuringChildDelay",,,,,,21,4,
Class,"android.animation.AnimatorSetEventsTest.testPlayingCancelDuringChildDelay.(Anon_1)",2,7,0,1,1,13,0,1
Public Method,"android.animation.AnimatorSetEventsTest.testPlayingCancelDuringChildDelay.(Anon_1).run",,,,,,11,0,
Public Class,"android.animation.ArgbEvaluator",2,0,0,1,1,17,20,1
Public Method,"android.animation.ArgbEvaluator.evaluate",,,,,,16,16,
Public Class,"android.animation.AutoCancelTest",1,10,0,10,36,151,4,6
Class,"android.animation.AutoCancelTest.(Anon_8)",2,2,0,1,1,5,0,1
Public Method,"android.animation.AutoCancelTest.(Anon_8).onAnimationCancel",,,,,,3,0,
Public Constructor,"android.animation.AutoCancelTest.AutoCancelTest",,,,,,3,0,
Public Method,"android.animation.AutoCancelTest.setX",,,,,,1,0,
Public Method,"android.animation.AutoCancelTest.setY",,,,,,1,0,
Public Method,"android.animation.AutoCancelTest.setZ",,,,,,1,0,
Method,"android.animation.AutoCancelTest.setupAnimator",,,,,,16,0,
Private Method,"android.animation.AutoCancelTest.setupAnimators",,,,,,53,4,
Class,"android.animation.AutoCancelTest.setupAnimators.(Anon_1)",2,3,0,1,1,11,1,1
Public Method,"android.animation.AutoCancelTest.setupAnimators.(Anon_1).onAnimationStart",,,,,,9,1,
Class,"android.animation.AutoCancelTest.setupAnimators.(Anon_2)",2,3,0,2,2,14,2,1
Public Method,"android.animation.AutoCancelTest.setupAnimators.(Anon_2).onAnimationEnd",,,,,,3,1,
Public Method,"android.animation.AutoCancelTest.setupAnimators.(Anon_2).onAnimationStart",,,,,,8,1,
Class,"android.animation.AutoCancelTest.setupAnimators.(Anon_3)",2,2,0,1,1,6,0,1
Public Method,"android.animation.AutoCancelTest.setupAnimators.(Anon_3).run",,,,,,4,0,
Public Method,"android.animation.AutoCancelTest.testAutoCancel",,,,,,14,0,
Class,"android.animation.AutoCancelTest.testAutoCancel.(Anon_4)",2,2,0,1,1,9,0,1
Public Method,"android.animation.AutoCancelTest.testAutoCancel.(Anon_4).run",,,,,,7,0,
Public Method,"android.animation.AutoCancelTest.testAutoCancelDelayed",,,,,,14,0,
Class,"android.animation.AutoCancelTest.testAutoCancelDelayed.(Anon_5)",2,2,0,1,1,9,0,1
Public Method,"android.animation.AutoCancelTest.testAutoCancelDelayed.(Anon_5).run",,,,,,7,0,
Public Method,"android.animation.AutoCancelTest.testAutoCancelDelayedTestLater",,,,,,14,0,
Class,"android.animation.AutoCancelTest.testAutoCancelDelayedTestLater.(Anon_7)",2,2,0,1,1,9,0,1
Public Method,"android.animation.AutoCancelTest.testAutoCancelDelayedTestLater.(Anon_7).run",,,,,,7,0,
Public Method,"android.animation.AutoCancelTest.testAutoCancelTestLater",,,,,,14,0,
Class,"android.animation.AutoCancelTest.testAutoCancelTestLater.(Anon_6)",2,2,0,1,1,9,0,1
Public Method,"android.animation.AutoCancelTest.testAutoCancelTestLater.(Anon_6).run",,,,,,7,0,
Public Class,"android.animation.BasicAnimatorActivity",1,1,0,1,458,7,0,5
Protected Method,"android.animation.BasicAnimatorActivity.onCreate",,,,,,4,0,
Public Abstract Class,"android.animation.EventsTest",1,9,3,23,49,519,139,6
Protected Static Class,"android.animation.EventsTest.Canceler",2,2,0,2,2,16,4,1
Public Constructor,"android.animation.EventsTest.Canceler.Canceler",,,,,,4,0,
Public Method,"android.animation.EventsTest.Canceler.run",,,,,,7,0,
Static Class,"android.animation.EventsTest.Ender",2,2,0,2,2,16,4,1
Public Constructor,"android.animation.EventsTest.Ender.Ender",,,,,,4,0,
Public Method,"android.animation.EventsTest.Ender.run",,,,,,7,0,
Public Constructor,"android.animation.EventsTest.EventsTest",,,,,,3,0,
Protected Static Class,"android.animation.EventsTest.FutureReleaseListener",1,4,0,3,9,26,10,2
Public Constructor,"android.animation.EventsTest.FutureReleaseListener.FutureReleaseListener",,,,,,3,0,
Public Constructor,"android.animation.EventsTest.FutureReleaseListener.FutureReleaseListener",,,,,,10,5,
Class,"android.animation.EventsTest.FutureReleaseListener.FutureReleaseListener.(Anon_1)",2,2,0,1,1,5,0,1
Public Method,"android.animation.EventsTest.FutureReleaseListener.FutureReleaseListener.(Anon_1).run",,,,,,3,0,
Public Method,"android.animation.EventsTest.FutureReleaseListener.onAnimationEnd",,,,,,9,0,
Class,"android.animation.EventsTest.FutureReleaseListener.onAnimationEnd.(Anon_2)",2,2,0,1,1,5,0,1
Public Method,"android.animation.EventsTest.FutureReleaseListener.onAnimationEnd.(Anon_2).run",,,,,,3,0,
Static Class,"android.animation.EventsTest.Pauser",2,2,0,2,2,16,4,1
Public Constructor,"android.animation.EventsTest.Pauser.Pauser",,,,,,4,0,
Public Method,"android.animation.EventsTest.Pauser.run",,,,,,7,0,
Static Class,"android.animation.EventsTest.Resumer",2,2,0,2,2,16,4,1
Public Constructor,"android.animation.EventsTest.Resumer.Resumer",,,,,,4,0,
Public Method,"android.animation.EventsTest.Resumer.run",,,,,,7,0,
Protected Method,"android.animation.EventsTest.getTimeout",,,,,,3,3,
Public Method,"android.animation.EventsTest.setUp",,,,,,30,13,
Class,"android.animation.EventsTest.setUp.(Anon_3)",2,2,0,3,3,20,5,1
Public Method,"android.animation.EventsTest.setUp.(Anon_3).onAnimationCancel",,,,,,5,2,
Public Method,"android.animation.EventsTest.setUp.(Anon_3).onAnimationEnd",,,,,,6,2,
Public Method,"android.animation.EventsTest.setUp.(Anon_3).onAnimationStart",,,,,,5,1,
Public Method,"android.animation.EventsTest.testCancel",,,,,,3,3,
Public Method,"android.animation.EventsTest.testEnd",,,,,,4,4,
Public Method,"android.animation.EventsTest.testPauseResume",,,,,,20,4,
Class,"android.animation.EventsTest.testPauseResume.(Anon_18)",2,6,0,1,1,15,0,1
Public Method,"android.animation.EventsTest.testPauseResume.(Anon_18).run",,,,,,13,0,
Public Method,"android.animation.EventsTest.testPauseResumeDelayed",,,,,,22,4,
Class,"android.animation.EventsTest.testPauseResumeDelayed.(Anon_19)",2,6,0,1,1,15,0,1
Public Method,"android.animation.EventsTest.testPauseResumeDelayed.(Anon_19).run",,,,,,13,0,
Public Method,"android.animation.EventsTest.testPauseTimeout",,,,,,22,4,
Class,"android.animation.EventsTest.testPauseTimeout.(Anon_20)",2,5,0,1,1,13,0,1
Public Method,"android.animation.EventsTest.testPauseTimeout.(Anon_20).run",,,,,,11,0,
Public Method,"android.animation.EventsTest.testPauseTimeoutDelayed",,,,,,23,4,
Class,"android.animation.EventsTest.testPauseTimeoutDelayed.(Anon_21)",2,5,0,1,1,13,0,1
Public Method,"android.animation.EventsTest.testPauseTimeoutDelayed.(Anon_21).run",,,,,,11,0,
Public Method,"android.animation.EventsTest.testPlayingCancel",,,,,,18,3,
Class,"android.animation.EventsTest.testPlayingCancel.(Anon_8)",2,5,0,1,1,13,0,1
Public Method,"android.animation.EventsTest.testPlayingCancel.(Anon_8).run",,,,,,11,0,
Public Method,"android.animation.EventsTest.testPlayingDelayedCancel",,,,,,19,3,
Class,"android.animation.EventsTest.testPlayingDelayedCancel.(Anon_10)",2,5,0,1,1,13,0,1
Public Method,"android.animation.EventsTest.testPlayingDelayedCancel.(Anon_10).run",,,,,,11,0,
Public Method,"android.animation.EventsTest.testPlayingDelayedCancelMidDelay",,,,,,18,7,
Class,"android.animation.EventsTest.testPlayingDelayedCancelMidDelay.(Anon_12)",2,6,0,1,1,13,4,1
Public Method,"android.animation.EventsTest.testPlayingDelayedCancelMidDelay.(Anon_12).run",,,,,,11,4,
Public Method,"android.animation.EventsTest.testPlayingDelayedEnd",,,,,,19,3,
Class,"android.animation.EventsTest.testPlayingDelayedEnd.(Anon_11)",2,5,0,1,1,13,0,1
Public Method,"android.animation.EventsTest.testPlayingDelayedEnd.(Anon_11).run",,,,,,11,0,
Public Method,"android.animation.EventsTest.testPlayingDelayedEndMidDelay",,,,,,18,7,
Class,"android.animation.EventsTest.testPlayingDelayedEndMidDelay.(Anon_13)",2,6,0,1,1,13,4,1
Public Method,"android.animation.EventsTest.testPlayingDelayedEndMidDelay.(Anon_13).run",,,,,,11,4,
Public Method,"android.animation.EventsTest.testPlayingEnd",,,,,,18,3,
Class,"android.animation.EventsTest.testPlayingEnd.(Anon_9)",2,5,0,1,1,13,0,1
Public Method,"android.animation.EventsTest.testPlayingEnd.(Anon_9).run",,,,,,11,0,
Public Method,"android.animation.EventsTest.testStartCancel",,,,,,17,3,
Class,"android.animation.EventsTest.testStartCancel.(Anon_4)",2,3,0,1,1,12,0,1
Public Method,"android.animation.EventsTest.testStartCancel.(Anon_4).run",,,,,,10,0,
Public Method,"android.animation.EventsTest.testStartDelayedCancel",,,,,,18,3,
Class,"android.animation.EventsTest.testStartDelayedCancel.(Anon_6)",2,3,0,1,1,12,0,1
Public Method,"android.animation.EventsTest.testStartDelayedCancel.(Anon_6).run",,,,,,10,0,
Public Method,"android.animation.EventsTest.testStartDelayedDoubleCancel",,,,,,19,3,
Class,"android.animation.EventsTest.testStartDelayedDoubleCancel.(Anon_16)",2,3,0,1,1,13,0,1
Public Method,"android.animation.EventsTest.testStartDelayedDoubleCancel.(Anon_16).run",,,,,,11,0,
Public Method,"android.animation.EventsTest.testStartDelayedDoubleEnd",,,,,,20,4,
Class,"android.animation.EventsTest.testStartDelayedDoubleEnd.(Anon_17)",2,3,0,1,1,14,1,1
Public Method,"android.animation.EventsTest.testStartDelayedDoubleEnd.(Anon_17).run",,,,,,12,1,
Public Method,"android.animation.EventsTest.testStartDelayedEnd",,,,,,18,3,
Class,"android.animation.EventsTest.testStartDelayedEnd.(Anon_7)",2,3,0,1,1,12,0,1
Public Method,"android.animation.EventsTest.testStartDelayedEnd.(Anon_7).run",,,,,,10,0,
Public Method,"android.animation.EventsTest.testStartDoubleCancel",,,,,,18,4,
Class,"android.animation.EventsTest.testStartDoubleCancel.(Anon_14)",2,3,0,1,1,13,0,1
Public Method,"android.animation.EventsTest.testStartDoubleCancel.(Anon_14).run",,,,,,11,0,
Public Method,"android.animation.EventsTest.testStartDoubleEnd",,,,,,19,5,
Class,"android.animation.EventsTest.testStartDoubleEnd.(Anon_15)",2,3,0,1,1,14,1,1
Public Method,"android.animation.EventsTest.testStartDoubleEnd.(Anon_15).run",,,,,,12,1,
Public Method,"android.animation.EventsTest.testStartEnd",,,,,,17,3,
Class,"android.animation.EventsTest.testStartEnd.(Anon_5)",2,3,0,1,1,12,0,1
Public Method,"android.animation.EventsTest.testStartEnd.(Anon_5).run",,,,,,10,0,
Public Class,"android.animation.FloatEvaluator",2,0,0,1,1,5,17,1
Public Method,"android.animation.FloatEvaluator.evaluate",,,,,,4,14,
Class,"android.animation.FloatKeyframeSet",1,4,0,4,13,95,11,2
Public Constructor,"android.animation.FloatKeyframeSet.FloatKeyframeSet",,,,,,3,0,
Public Method,"android.animation.FloatKeyframeSet.clone",,,,,,10,0,
Public Method,"android.animation.FloatKeyframeSet.getFloatValue",,,,,,71,1,
Public Method,"android.animation.FloatKeyframeSet.getValue",,,,,,3,0,
Public Class,"android.animation.FutureWaiter",1,0,0,3,3,12,13,2
Public Method,"android.animation.FutureWaiter.release",,,,,,3,4,
Public Method,"android.animation.FutureWaiter.set",,,,,,3,3,
Public Method,"android.animation.FutureWaiter.setException",,,,,,3,0,
Public Class,"android.animation.IntEvaluator",2,0,0,1,1,5,17,1
Public Method,"android.animation.IntEvaluator.evaluate",,,,,,4,14,
Class,"android.animation.IntKeyframeSet",1,4,0,4,13,94,11,2
Public Constructor,"android.animation.IntKeyframeSet.IntKeyframeSet",,,,,,3,0,
Public Method,"android.animation.IntKeyframeSet.clone",,,,,,10,0,
Public Method,"android.animation.IntKeyframeSet.getIntValue",,,,,,70,1,
Public Method,"android.animation.IntKeyframeSet.getValue",,,,,,3,0,
Public Abstract Class,"android.animation.Keyframe",2,4,3,15,15,134,171,1
Static Class,"android.animation.Keyframe.FloatKeyframe",1,0,0,6,21,33,6,2
Constructor,"android.animation.Keyframe.FloatKeyframe.FloatKeyframe",,,,,,6,0,
Constructor,"android.animation.Keyframe.FloatKeyframe.FloatKeyframe",,,,,,4,0,
Public Method,"android.animation.Keyframe.FloatKeyframe.clone",,,,,,7,0,
Public Method,"android.animation.Keyframe.FloatKeyframe.getFloatValue",,,,,,3,0,
Public Method,"android.animation.Keyframe.FloatKeyframe.getValue",,,,,,3,0,
Public Method,"android.animation.Keyframe.FloatKeyframe.setValue",,,,,,6,0,
Static Class,"android.animation.Keyframe.IntKeyframe",1,0,0,6,21,33,6,2
Constructor,"android.animation.Keyframe.IntKeyframe.IntKeyframe",,,,,,6,0,
Constructor,"android.animation.Keyframe.IntKeyframe.IntKeyframe",,,,,,4,0,
Public Method,"android.animation.Keyframe.IntKeyframe.clone",,,,,,7,0,
Public Method,"android.animation.Keyframe.IntKeyframe.getIntValue",,,,,,3,0,
Public Method,"android.animation.Keyframe.IntKeyframe.getValue",,,,,,3,0,
Public Method,"android.animation.Keyframe.IntKeyframe.setValue",,,,,,6,0,
Static Class,"android.animation.Keyframe.ObjectKeyframe",1,0,0,4,19,22,6,2
Constructor,"android.animation.Keyframe.ObjectKeyframe.ObjectKeyframe",,,,,,6,0,
Public Method,"android.animation.Keyframe.ObjectKeyframe.clone",,,,,,5,0,
Public Method,"android.animation.Keyframe.ObjectKeyframe.getValue",,,,,,3,0,
Public Method,"android.animation.Keyframe.ObjectKeyframe.setValue",,,,,,4,0,
Public Abstract Method,"android.animation.Keyframe.clone",,,,,,1,0,
Public Method,"android.animation.Keyframe.getFraction",,,,,,3,6,
Public Method,"android.animation.Keyframe.getInterpolator",,,,,,3,6,
Public Method,"android.animation.Keyframe.getType",,,,,,3,7,
Public Abstract Method,"android.animation.Keyframe.getValue",,,,,,1,5,
Public Method,"android.animation.Keyframe.hasValue",,,,,,3,7,
Public Static Method,"android.animation.Keyframe.ofFloat",,,,,,3,12,
Public Static Method,"android.animation.Keyframe.ofFloat",,,,,,3,12,
Public Static Method,"android.animation.Keyframe.ofInt",,,,,,3,12,
Public Static Method,"android.animation.Keyframe.ofInt",,,,,,3,12,
Public Static Method,"android.animation.Keyframe.ofObject",,,,,,3,12,
Public Static Method,"android.animation.Keyframe.ofObject",,,,,,3,12,
Public Method,"android.animation.Keyframe.setFraction",,,,,,3,6,
Public Method,"android.animation.Keyframe.setInterpolator",,,,,,3,6,
Public Abstract Method,"android.animation.Keyframe.setValue",,,,,,1,5,
Class,"android.animation.KeyframeSet",1,9,2,9,9,171,30,1
Public Constructor,"android.animation.KeyframeSet.KeyframeSet",,,,,,8,0,
Public Method,"android.animation.KeyframeSet.clone",,,,,,10,0,
Public Method,"android.animation.KeyframeSet.getValue",,,,,,49,14,
Public Static Method,"android.animation.KeyframeSet.ofFloat",,,,,,25,0,
Public Static Method,"android.animation.KeyframeSet.ofInt",,,,,,15,0,
Public Static Method,"android.animation.KeyframeSet.ofKeyframe",,,,,,30,1,
Public Static Method,"android.animation.KeyframeSet.ofObject",,,,,,14,0,
Public Method,"android.animation.KeyframeSet.setEvaluator",,,,,,3,8,
Public Method,"android.animation.KeyframeSet.toString",,,,,,7,0,
Public Class,"android.animation.LayoutTransition",1,13,0,39,39,791,589,1
Public Constructor,"android.animation.LayoutTransition.LayoutTransition",,,,,,34,6,
Public Interface,"android.animation.LayoutTransition.TransitionListener",0,3,3,2,2,6,24,0
Public Abstract Method,"android.animation.LayoutTransition.TransitionListener.endTransition",,,,,,2,12,
Public Abstract Method,"android.animation.LayoutTransition.TransitionListener.startTransition",,,,,,2,12,
Private Method,"android.animation.LayoutTransition.addChild",,,,,,25,14,
Public Method,"android.animation.LayoutTransition.addChild",,,,,,3,9,
Public Method,"android.animation.LayoutTransition.addTransitionListener",,,,,,6,6,
Public Method,"android.animation.LayoutTransition.cancel",,,,,,26,8,
Public Method,"android.animation.LayoutTransition.cancel",,,,,,36,8,
Public Method,"android.animation.LayoutTransition.disableTransitionType",,,,,,19,7,
Public Method,"android.animation.LayoutTransition.enableTransitionType",,,,,,19,11,
Public Method,"android.animation.LayoutTransition.endChangingAnimations",,,,,,9,9,
Public Method,"android.animation.LayoutTransition.getAnimator",,,,,,15,10,
Public Method,"android.animation.LayoutTransition.getDuration",,,,,,15,12,
Public Method,"android.animation.LayoutTransition.getInterpolator",,,,,,15,12,
Public Method,"android.animation.LayoutTransition.getStagger",,,,,,11,10,
Public Method,"android.animation.LayoutTransition.getStartDelay",,,,,,15,12,
Public Method,"android.animation.LayoutTransition.getTransitionListeners",,,,,,3,4,
Private Method,"android.animation.LayoutTransition.hasListeners",,,,,,3,0,
Public Method,"android.animation.LayoutTransition.hideChild",,,,,,3,3,
Public Method,"android.animation.LayoutTransition.hideChild",,,,,,3,11,
Public Method,"android.animation.LayoutTransition.isChangingLayout",,,,,,3,8,
Public Method,"android.animation.LayoutTransition.isRunning",,,,,,4,5,
Public Method,"android.animation.LayoutTransition.isTransitionTypeEnabled",,,,,,15,8,
Public Method,"android.animation.LayoutTransition.layoutChange",,,,,,8,16,
Private Method,"android.animation.LayoutTransition.removeChild",,,,,,27,14,
Public Method,"android.animation.LayoutTransition.removeChild",,,,,,3,9,
Public Method,"android.animation.LayoutTransition.removeTransitionListener",,,,,,6,5,
Private Method,"android.animation.LayoutTransition.runAppearingTransition",,,,,,41,6,
Class,"android.animation.LayoutTransition.runAppearingTransition.(Anon_5)",2,3,0,1,1,12,0,1
Public Method,"android.animation.LayoutTransition.runAppearingTransition.(Anon_5).onAnimationEnd",,,,,,10,0,
Private Method,"android.animation.LayoutTransition.runChangeTransition",,,,,,68,24,
Class,"android.animation.LayoutTransition.runChangeTransition.(Anon_1)",2,4,0,1,1,14,0,1
Public Method,"android.animation.LayoutTransition.runChangeTransition.(Anon_1).onPreDraw",,,,,,13,0,
Private Method,"android.animation.LayoutTransition.runDisappearingTransition",,,,,,43,6,
Class,"android.animation.LayoutTransition.runDisappearingTransition.(Anon_6)",2,4,0,1,1,13,0,1
Public Method,"android.animation.LayoutTransition.runDisappearingTransition.(Anon_6).onAnimationEnd",,,,,,11,0,
Public Method,"android.animation.LayoutTransition.setAnimateParentHierarchy",,,,,,3,17,
Public Method,"android.animation.LayoutTransition.setAnimator",,,,,,19,30,
Public Method,"android.animation.LayoutTransition.setDuration",,,,,,7,8,
Public Method,"android.animation.LayoutTransition.setDuration",,,,,,19,11,
Public Method,"android.animation.LayoutTransition.setInterpolator",,,,,,19,11,
Public Method,"android.animation.LayoutTransition.setStagger",,,,,,13,10,
Public Method,"android.animation.LayoutTransition.setStartDelay",,,,,,19,11,
Private Method,"android.animation.LayoutTransition.setupChangeAnimation",,,,,,126,31,
Class,"android.animation.LayoutTransition.setupChangeAnimation.(Anon_2)",2,2,0,1,1,5,0,1
Public Method,"android.animation.LayoutTransition.setupChangeAnimation.(Anon_2).onAnimationEnd",,,,,,3,0,
Class,"android.animation.LayoutTransition.setupChangeAnimation.(Anon_3)",2,8,0,1,1,62,4,1
Public Method,"android.animation.LayoutTransition.setupChangeAnimation.(Anon_3).onLayoutChange",,,,,,61,4,
Class,"android.animation.LayoutTransition.setupChangeAnimation.(Anon_4)",2,4,0,3,3,33,0,1
Public Method,"android.animation.LayoutTransition.setupChangeAnimation.(Anon_4).onAnimationCancel",,,,,,4,0,
Public Method,"android.animation.LayoutTransition.setupChangeAnimation.(Anon_4).onAnimationEnd",,,,,,13,0,
Public Method,"android.animation.LayoutTransition.setupChangeAnimation.(Anon_4).onAnimationStart",,,,,,12,0,
Public Method,"android.animation.LayoutTransition.showChild",,,,,,3,3,
Public Method,"android.animation.LayoutTransition.showChild",,,,,,3,11,
Public Method,"android.animation.LayoutTransition.startChangingAnimations",,,,,,10,10,
Public Class,"android.animation.ObjectAnimator",1,6,0,29,109,277,258,3
Public Constructor,"android.animation.ObjectAnimator.ObjectAnimator",,,,,,2,5,
Private Constructor,"android.animation.ObjectAnimator.ObjectAnimator",,,,,,4,9,
Private Constructor,"android.animation.ObjectAnimator.ObjectAnimator",,,,,,4,6,
TypeVariable,"android.animation.ObjectAnimator.ObjectAnimator.T",1,0,0,0,0,0,0,1
Method,"android.animation.ObjectAnimator.animateValue",,,,,,7,12,
Public Method,"android.animation.ObjectAnimator.clone",,,,,,4,0,
Method,"android.animation.ObjectAnimator.getNameForTrace",,,,,,3,0,
Public Method,"android.animation.ObjectAnimator.getPropertyName",,,,,,18,16,
Public Method,"android.animation.ObjectAnimator.getTarget",,,,,,3,5,
Private Method,"android.animation.ObjectAnimator.hasSameTargetAndProperties",,,,,,18,0,
Method,"android.animation.ObjectAnimator.initAnimation",,,,,,9,14,
Public Static Method,"android.animation.ObjectAnimator.ofFloat",,,,,,5,14,
Public Static Generic Method,"android.animation.ObjectAnimator.ofFloat",,,,,,6,12,
TypeVariable,"android.animation.ObjectAnimator.ofFloat.T",1,0,0,0,0,0,0,1
Public Static Method,"android.animation.ObjectAnimator.ofInt",,,,,,5,14,
Public Static Generic Method,"android.animation.ObjectAnimator.ofInt",,,,,,5,12,
TypeVariable,"android.animation.ObjectAnimator.ofInt.T",1,0,0,0,0,0,0,1
Public Static Generic Method,"android.animation.ObjectAnimator.ofObject",,,,,,7,15,
