Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/enricher/JolokiaClientsProvider.java",,,,2,,26,19,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/enricher/PodListResourceProvider.java",,,,2,,29,19,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/enricher/ReplicationControllerListResourceProvider.java",,,,2,,29,19,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/enricher/ReplicationControllerResourceProvider.java",,,,3,,42,19,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/enricher/ServiceListResourceProvider.java",,,,2,,30,19,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/enricher/ServiceResourceProvider.java",,,,3,,41,19,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/enricher/SessionResourceProvider.java",,,,2,,19,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/event/Start.java",,,,1,,8,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/event/Stop.java",,,,1,,8,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/log/AnsiLogger.java",,,,4,,21,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/log/Logger.java",,,,4,,7,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/log/LoggerFactory.java",,,,1,,18,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/log/SimpleLogger.java",,,,4,,19,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/utils/Util.java",,,,11,,221,20,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/main/java/io/fabric8/io/fabric8/workflow/build/BuildCorrelationKey.java",,,,8,,49,20,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/main/java/io/fabric8/io/fabric8/workflow/build/CustomWorkItemHandlers.java",,,,1,,11,21,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/main/java/io/fabric8/io/fabric8/workflow/build/correlate/BuildProcessCorrelator.java",,,,2,,6,29,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/main/java/io/fabric8/io/fabric8/workflow/build/correlate/BuildProcessCorrelators.java",,,,2,,13,20,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/main/java/io/fabric8/io/fabric8/workflow/build/correlate/MemoryBuildProcessCorrelator.java",,,,2,,23,20,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/main/java/io/fabric8/io/fabric8/workflow/build/dto/BuildFinishedDTO.java",,,,8,,44,20,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/main/java/io/fabric8/io/fabric8/workflow/build/signal/BuildSignaller.java",,,,4,,66,26,
