Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Class,"""org.springframework.boot.context.event.EventPublishingRunListener""",2,15,0,8,8,57,5,1
Public Constructor,"""org.springframework.boot.context.event.EventPublishingRunListener.EventPublishingRunListener""",,,,,,8,0,
Public Method,"""org.springframework.boot.context.event.EventPublishingRunListener.contextLoaded""",,,,,,9,0,
Public Method,"""org.springframework.boot.context.event.EventPublishingRunListener.contextPrepared""",,,,,,3,0,
Public Method,"""org.springframework.boot.context.event.EventPublishingRunListener.environmentPrepared""",,,,,,4,0,
Public Method,"""org.springframework.boot.context.event.EventPublishingRunListener.finished""",,,,,,7,0,
Private Method,"""org.springframework.boot.context.event.EventPublishingRunListener.publishEvent""",,,,,,3,0,
Private Method,"""org.springframework.boot.context.event.EventPublishingRunListener.registerApplicationEventMulticaster""",,,,,,10,0,
Public Method,"""org.springframework.boot.context.event.EventPublishingRunListener.started""",,,,,,3,0,
File,"""spring-boot-1.2.4/spring-boot/src/main/java/org/springframework/boot/context/event/EventPublishingRunListener.java""",,,,8,,68,20,
Public Class,"""sample.velocity.SampleVelocityApplicationTests""",1,1,0,1,1,9,5,1
Public Method,"""sample.velocity.SampleVelocityApplicationTests.testVelocityTemplate""",,,,,,4,0,
File,"""spring-boot-1.2.4/spring-boot-samples/spring-boot-sample-velocity/src/test/java/sample/velocity/SampleVelocityApplicationTests.java""",,,,1,,19,20,
Public Class,"""org.springframework.boot.gradle.InstallTests""",1,3,0,3,3,24,7,1
Public Method,"""org.springframework.boot.gradle.InstallTests.cleanInstall""",,,,,,5,0,
Public Method,"""org.springframework.boot.gradle.InstallTests.cleanInstallApp""",,,,,,6,2,
Public Method,"""org.springframework.boot.gradle.InstallTests.cleanInstallVersionManagement""",,,,,,5,0,
File,"""spring-boot-1.2.4/spring-boot-integration-tests/spring-boot-gradle-tests/src/test/java/org/springframework/boot/gradle/InstallTests.java""",,,,3,,28,22,
Public Class,"""org.springframework.boot.configurationsample.simple.SimpleProperties""",1,0,0,9,9,38,17,1
Public Method,"""org.springframework.boot.configurationsample.simple.SimpleProperties.getComparator""",,,,,,3,0,
Public Method,"""org.springframework.boot.configurationsample.simple.SimpleProperties.getFeatureDescriptor""",,,,,,3,0,
Public Method,"""org.springframework.boot.configurationsample.simple.SimpleProperties.getSize""",,,,,,3,0,
Public Method,"""org.springframework.boot.configurationsample.simple.SimpleProperties.getTheName""",,,,,,3,0,
Public Method,"""org.springframework.boot.configurationsample.simple.SimpleProperties.isFlag""",,,,,,3,0,
Public Method,"""org.springframework.boot.configurationsample.simple.SimpleProperties.setComparator""",,,,,,3,0,
Public Method,"""org.springframework.boot.configurationsample.simple.SimpleProperties.setCounter""",,,,,,3,0,
Public Method,"""org.springframework.boot.configurationsample.simple.SimpleProperties.setFlag""",,,,,,3,0,
Public Method,"""org.springframework.boot.configurationsample.simple.SimpleProperties.setTheName""",,,,,,3,0,
File,"""spring-boot-1.2.4/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/simple/SimpleProperties.java""",,,,9,,43,32,
Public Class,"""org.springframework.boot.gradle.VersionManagedDependencies""",1,3,0,4,4,39,6,1
Public Constructor,"""org.springframework.boot.gradle.VersionManagedDependencies.VersionManagedDependencies""",,,,,,4,0,
Public Method,"""org.springframework.boot.gradle.VersionManagedDependencies.getManagedDependencies""",,,,,,7,0,
Private Method,"""org.springframework.boot.gradle.VersionManagedDependencies.getPropertiesFileManagedDependencies""",,,,,,11,0,
Private Method,"""org.springframework.boot.gradle.VersionManagedDependencies.getVersionManagedDependencies""",,,,,,11,0,
File,"""spring-boot-1.2.4/spring-boot-tools/spring-boot-gradle-plugin/src/main/groovy/org/springframework/boot/gradle/VersionManagedDependencies.java""",,,,4,,52,21,
Package,"""org.springframework.boot.gradle.agent""",,,,7,,91,49,
Public Class,"""org.springframework.boot.gradle.agent.AgentPluginFeatures""",2,1,0,1,1,6,5,1
Public Method,"""org.springframework.boot.gradle.agent.AgentPluginFeatures.apply""",,,,,,3,0,
File,"""spring-boot-1.2.4/spring-boot-tools/spring-boot-gradle-plugin/src/main/groovy/org/springframework/boot/gradle/agent/AgentPluginFeatures.java""",,,,1,,9,20,
Package,"""sample.undertow.service""",,,,2,,22,30,
Public Class,"""sample.undertow.service.HelloWorldService""",1,1,0,1,1,7,0,1
Public Method,"""sample.undertow.service.HelloWorldService.getHelloMessage""",,,,,,3,0,
File,"""spring-boot-1.2.4/spring-boot-samples/spring-boot-sample-undertow-ssl/src/main/java/sample/undertow/service/HelloWorldService.java""",,,,1,,11,15,
Public Interface,"""sample.profile.service.MessageService""",0,0,3,1,1,3,0,0
Abstract Method,"""sample.profile.service.MessageService.getMessage""",,,,,,1,0,
File,"""spring-boot-1.2.4/spring-boot-samples/spring-boot-sample-profile/src/main/java/sample/profile/service/MessageService.java""",,,,1,,4,18,
Public Class,"""org.springframework.boot.autoconfigure.flyway.FlywayAutoConfigurationTests""",1,9,0,12,12,104,6,1
Protected Static Class,"""org.springframework.boot.autoconfigure.flyway.FlywayAutoConfigurationTests.FlywayDataSourceConfiguration""",1,3,0,1,1,8,0,1
Public Method,"""org.springframework.boot.autoconfigure.flyway.FlywayAutoConfigurationTests.FlywayDataSourceConfiguration.flywayDataSource""",,,,,,4,0,
Public Method,"""org.springframework.boot.autoconfigure.flyway.FlywayAutoConfigurationTests.changeLogDoesNotExist""",,,,,,7,0,
Public Method,"""org.springframework.boot.autoconfigure.flyway.FlywayAutoConfigurationTests.checkLocationsAllExist""",,,,,,7,0,
Public Method,"""org.springframework.boot.autoconfigure.flyway.FlywayAutoConfigurationTests.checkLocationsAllMissing""",,,,,,9,0,
Public Method,"""org.springframework.boot.autoconfigure.flyway.FlywayAutoConfigurationTests.close""",,,,,,5,0,
Public Method,"""org.springframework.boot.autoconfigure.flyway.FlywayAutoConfigurationTests.createDataSource""",,,,,,8,0,
Public Method,"""org.springframework.boot.autoconfigure.flyway.FlywayAutoConfigurationTests.defaultFlyway""",,,,,,7,0,
Public Method,"""org.springframework.boot.autoconfigure.flyway.FlywayAutoConfigurationTests.flywayDataSource""",,,,,,7,0,
Public Method,"""org.springframework.boot.autoconfigure.flyway.FlywayAutoConfigurationTests.init""",,,,,,4,0,
Public Method,"""org.springframework.boot.autoconfigure.flyway.FlywayAutoConfigurationTests.noDataSource""",,,,,,5,0,
Public Method,"""org.springframework.boot.autoconfigure.flyway.FlywayAutoConfigurationTests.overrideLocations""",,,,,,9,0,
Public Method,"""org.springframework.boot.autoconfigure.flyway.FlywayAutoConfigurationTests.overrideSchemas""",,,,,,7,0,
Private Method,"""org.springframework.boot.autoconfigure.flyway.FlywayAutoConfigurationTests.registerAndRefresh""",,,,,,4,0,
File,"""spring-boot-1.2.4/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/flyway/FlywayAutoConfigurationTests.java""",,,,13,,123,21,
Public Class,"""org.springframework.boot.autoconfigure.jackson.JacksonProperties""",1,0,0,11,11,43,36,1
Public Method,"""org.springframework.boot.autoconfigure.jackson.JacksonProperties.getDateFormat""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.jackson.JacksonProperties.getDeserialization""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.jackson.JacksonProperties.getGenerator""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.jackson.JacksonProperties.getJodaDateTimeFormat""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.jackson.JacksonProperties.getMapper""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.jackson.JacksonProperties.getParser""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.jackson.JacksonProperties.getPropertyNamingStrategy""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.jackson.JacksonProperties.getSerialization""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.jackson.JacksonProperties.setDateFormat""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.jackson.JacksonProperties.setJodaDateTimeFormat""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.jackson.JacksonProperties.setPropertyNamingStrategy""",,,,,,3,0,
File,"""spring-boot-1.2.4/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jackson/JacksonProperties.java""",,,,11,,53,51,
Public Interface,"""org.springframework.boot.cli.command.CommandFactory""",0,0,2,1,1,3,4,0
Abstract Method,"""org.springframework.boot.cli.command.CommandFactory.getCommands""",,,,,,1,4,
File,"""spring-boot-1.2.4/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/CommandFactory.java""",,,,1,,6,25,
Public Class,"""org.springframework.boot.liquibase.SpringPackageScanClassResolver""",1,8,0,5,5,58,8,2
Public Constructor,"""org.springframework.boot.liquibase.SpringPackageScanClassResolver.SpringPackageScanClassResolver""",,,,,,3,0,
Protected Method,"""org.springframework.boot.liquibase.SpringPackageScanClassResolver.findAllClasses""",,,,,,16,0,
Private Method,"""org.springframework.boot.liquibase.SpringPackageScanClassResolver.handleFailure""",,,,,,6,0,
Private Method,"""org.springframework.boot.liquibase.SpringPackageScanClassResolver.loadClass""",,,,,,22,0,
Private Method,"""org.springframework.boot.liquibase.SpringPackageScanClassResolver.scan""",,,,,,7,1,
File,"""spring-boot-1.2.4/spring-boot/src/main/java/org/springframework/boot/liquibase/SpringPackageScanClassResolver.java""",,,,5,,70,23,
Class,"""org.springframework.boot.cli.command.init.ProjectType""",1,0,0,6,6,32,6,1
Public Constructor,"""org.springframework.boot.cli.command.init.ProjectType.ProjectType""",,,,,,10,0,
Public Method,"""org.springframework.boot.cli.command.init.ProjectType.getAction""",,,,,,3,0,
Public Method,"""org.springframework.boot.cli.command.init.ProjectType.getId""",,,,,,3,0,
Public Method,"""org.springframework.boot.cli.command.init.ProjectType.getName""",,,,,,3,0,
Public Method,"""org.springframework.boot.cli.command.init.ProjectType.getTags""",,,,,,3,0,
Public Method,"""org.springframework.boot.cli.command.init.ProjectType.isDefaultType""",,,,,,3,0,
File,"""spring-boot-1.2.4/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/ProjectType.java""",,,,6,,36,21,
Public Class,"""org.springframework.boot.actuate.metrics.repository.redis.RedisMetricRepository""",2,4,0,14,14,104,37,1
Public Constructor,"""org.springframework.boot.actuate.metrics.repository.redis.RedisMetricRepository.RedisMetricRepository""",,,,,,4,9,
Public Constructor,"""org.springframework.boot.actuate.metrics.repository.redis.RedisMetricRepository.RedisMetricRepository""",,,,,,3,7,
Public Constructor,"""org.springframework.boot.actuate.metrics.repository.redis.RedisMetricRepository.RedisMetricRepository""",,,,,,19,10,
Public Method,"""org.springframework.boot.actuate.metrics.repository.redis.RedisMetricRepository.count""",,,,,,3,0,
Private Method,"""org.springframework.boot.actuate.metrics.repository.redis.RedisMetricRepository.deserialize""",,,,,,7,0,
Public Method,"""org.springframework.boot.actuate.metrics.repository.redis.RedisMetricRepository.findAll""",,,,,,14,1,
Public Method,"""org.springframework.boot.actuate.metrics.repository.redis.RedisMetricRepository.findOne""",,,,,,5,0,
Public Method,"""org.springframework.boot.actuate.metrics.repository.redis.RedisMetricRepository.increment""",,,,,,9,0,
Private Method,"""org.springframework.boot.actuate.metrics.repository.redis.RedisMetricRepository.keyFor""",,,,,,3,0,
Private Method,"""org.springframework.boot.actuate.metrics.repository.redis.RedisMetricRepository.nameFor""",,,,,,3,0,
Public Method,"""org.springframework.boot.actuate.metrics.repository.redis.RedisMetricRepository.reset""",,,,,,6,0,
Private Method,"""org.springframework.boot.actuate.metrics.repository.redis.RedisMetricRepository.serialize""",,,,,,3,0,
Public Method,"""org.springframework.boot.actuate.metrics.repository.redis.RedisMetricRepository.set""",,,,,,8,0,
Private Method,"""org.springframework.boot.actuate.metrics.repository.redis.RedisMetricRepository.trackMembership""",,,,,,3,0,
File,"""spring-boot-1.2.4/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/repository/redis/RedisMetricRepository.java""",,,,14,,117,52,
File,"""spring-boot-1.2.4/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/package-info.java""",,,,0,,1,18,
Public Class,"""org.springframework.boot.autoconfigure.AutoConfigurationReproTests""",1,9,0,2,2,26,5,1
Public Static Class,"""org.springframework.boot.autoconfigure.AutoConfigurationReproTests.Config""",1,0,0,0,0,2,0,1
Public Static Class,"""org.springframework.boot.autoconfigure.AutoConfigurationReproTests.EarlyInitConfig""",1,0,0,0,0,2,0,1
Public Method,"""org.springframework.boot.autoconfigure.AutoConfigurationReproTests.cleanup""",,,,,,5,0,
Public Method,"""org.springframework.boot.autoconfigure.AutoConfigurationReproTests.doesNotEarlyInitializeFactoryBeans""",,,,,,9,0,
File,"""spring-boot-1.2.4/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/AutoConfigurationReproTests.java""",,,,2,,38,20,
Package,"""org.springframework.boot.cli""",,,,73,,710,246,
Public Class,"""org.springframework.boot.cli.CommandLineIT""",1,2,0,5,5,42,6,1
Public Method,"""org.springframework.boot.cli.CommandLineIT.help""",,,,,,6,0,
Public Method,"""org.springframework.boot.cli.CommandLineIT.hintProducesListOfValidCommands""",,,,,,7,0,
Public Method,"""org.springframework.boot.cli.CommandLineIT.invokingWithNoArgumentsDisplaysHelp""",,,,,,7,0,
Public Method,"""org.springframework.boot.cli.CommandLineIT.unrecognizedCommandsAreHandledGracefully""",,,,,,8,0,
Public Method,"""org.springframework.boot.cli.CommandLineIT.version""",,,,,,6,0,
File,"""spring-boot-1.2.4/spring-boot-cli/src/it/java/org/springframework/boot/cli/CommandLineIT.java""",,,,5,,51,21,
Public Class,"""org.springframework.boot.actuate.metrics.writer.DefaultGaugeService""",2,2,0,3,3,17,9,1
Public Constructor,"""org.springframework.boot.actuate.metrics.writer.DefaultGaugeService.DefaultGaugeService""",,,,,,3,4,
Public Method,"""org.springframework.boot.actuate.metrics.writer.DefaultGaugeService.submit""",,,,,,3,0,
Private Method,"""org.springframework.boot.actuate.metrics.writer.DefaultGaugeService.wrap""",,,,,,7,0,
File,"""spring-boot-1.2.4/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/writer/DefaultGaugeService.java""",,,,3,,20,24,
Public Interface,"""org.springframework.boot.autoconfigure.data.mongo.country.CountryRepository""",1,0,0,0,0,2,0,2
File,"""spring-boot-1.2.4/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/mongo/country/CountryRepository.java""",,,,0,,4,15,
Public Class,"""org.springframework.boot.test.ConfigFileApplicationContextInitializerTests""",1,4,0,1,1,11,5,1
Public Static Class,"""org.springframework.boot.test.ConfigFileApplicationContextInitializerTests.Config""",1,0,0,0,0,2,0,1
Public Method,"""org.springframework.boot.test.ConfigFileApplicationContextInitializerTests.initializerPopulatesEnvironment""",,,,,,3,0,
File,"""spring-boot-1.2.4/spring-boot/src/test/java/org/springframework/boot/test/ConfigFileApplicationContextInitializerTests.java""",,,,1,,23,20,
Public Enum Type,"""sample.data.jpa.domain.TripType""",1,0,0,2,2,3,0,1
Public Method,"""sample.data.jpa.domain.TripType.valueOf""",,,,,,0,0,
Public Method,"""sample.data.jpa.domain.TripType.values""",,,,,,0,0,
File,"""spring-boot-1.2.4/spring-boot-samples/spring-boot-sample-data-jpa/src/main/java/sample/data/jpa/domain/TripType.java""",,,,2,,4,15,
File,"""spring-boot-1.2.4/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/mongo/package-info.java""",,,,0,,1,18,
Package,"""sample.jersey1""",,,,5,,57,32,
Public Class,"""sample.jersey1.SampleJersey1Application""",1,5,0,4,4,22,1,1
Public Method,"""sample.jersey1.SampleJersey1Application.hello""",,,,,,3,0,
Public Method,"""sample.jersey1.SampleJersey1Application.jersey""",,,,,,7,0,
Public Static Method,"""sample.jersey1.SampleJersey1Application.main""",,,,,,3,0,
Public Method,"""sample.jersey1.SampleJersey1Application.tomcatEmbeddedServletContainerFactory""",,,,,,3,0,
File,"""spring-boot-1.2.4/spring-boot-samples/spring-boot-sample-jersey1/src/main/java/sample/jersey1/SampleJersey1Application.java""",,,,4,,34,16,
Package,"""org.springframework.boot.actuate.metrics.writer""",,,,51,,423,386,
Public Class,"""org.springframework.boot.actuate.metrics.writer.CodahaleMetricWriter""",1,0,0,1,6,5,23,2
Public Constructor,"""org.springframework.boot.actuate.metrics.writer.CodahaleMetricWriter.CodahaleMetricWriter""",,,,,,3,4,
File,"""spring-boot-1.2.4/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/writer/CodahaleMetricWriter.java""",,,,1,,14,38,
Public Class,"""sample.jetty.SampleJetty8SslApplicationTests""",1,7,0,1,1,19,6,1
Public Method,"""sample.jetty.SampleJetty8SslApplicationTests.testHome""",,,,,,14,1,
File,"""spring-boot-1.2.4/spring-boot-samples/spring-boot-sample-jetty8-ssl/src/test/java/sample/jetty/SampleJetty8SslApplicationTests.java""",,,,1,,43,21,
Class,"""org.springframework.boot.bind.SimplePropertyNamePatternsMatcher""",2,1,0,2,2,11,7,1
Public Constructor,"""org.springframework.boot.bind.SimplePropertyNamePatternsMatcher.SimplePropertyNamePatternsMatcher""",,,,,,4,0,
Public Method,"""org.springframework.boot.bind.SimplePropertyNamePatternsMatcher.matches""",,,,,,3,0,
File,"""spring-boot-1.2.4/spring-boot/src/main/java/org/springframework/boot/bind/SimplePropertyNamePatternsMatcher.java""",,,,2,,14,22,
Public Class,"""org.springframework.boot.autoconfigure.MessageSourceAutoConfigurationTests""",1,8,0,6,6,71,6,1
Protected Static Class,"""org.springframework.boot.autoconfigure.MessageSourceAutoConfigurationTests.Config""",1,0,0,0,0,2,0,1
Public Method,"""org.springframework.boot.autoconfigure.MessageSourceAutoConfigurationTests.testBadEncoding""",,,,,,9,1,
Public Method,"""org.springframework.boot.autoconfigure.MessageSourceAutoConfigurationTests.testDefaultMessageSource""",,,,,,8,0,
Public Method,"""org.springframework.boot.autoconfigure.MessageSourceAutoConfigurationTests.testEncodingWorks""",,,,,,10,0,
Public Method,"""org.springframework.boot.autoconfigure.MessageSourceAutoConfigurationTests.testMessageSourceCreated""",,,,,,10,0,
Public Method,"""org.springframework.boot.autoconfigure.MessageSourceAutoConfigurationTests.testMessageSourceFromPropertySourceAnnotation""",,,,,,8,0,
Public Method,"""org.springframework.boot.autoconfigure.MessageSourceAutoConfigurationTests.testMultipleMessageSourceCreated""",,,,,,12,0,
File,"""spring-boot-1.2.4/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/MessageSourceAutoConfigurationTests.java""",,,,6,,80,21,
Public Class,"""org.springframework.boot.actuate.metrics.writer.CompositeMetricWriter""",2,2,0,5,5,27,6,1
Public Constructor,"""org.springframework.boot.actuate.metrics.writer.CompositeMetricWriter.CompositeMetricWriter""",,,,,,3,0,
Public Constructor,"""org.springframework.boot.actuate.metrics.writer.CompositeMetricWriter.CompositeMetricWriter""",,,,,,3,0,
Public Method,"""org.springframework.boot.actuate.metrics.writer.CompositeMetricWriter.increment""",,,,,,5,0,
Public Method,"""org.springframework.boot.actuate.metrics.writer.CompositeMetricWriter.reset""",,,,,,5,0,
Public Method,"""org.springframework.boot.actuate.metrics.writer.CompositeMetricWriter.set""",,,,,,5,0,
File,"""spring-boot-1.2.4/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/writer/CompositeMetricWriter.java""",,,,5,,32,21,
Public Class,"""org.springframework.boot.logging.logback.WhitespaceThrowableProxyConverterTests""",1,1,0,2,2,17,6,1
Public Method,"""org.springframework.boot.logging.logback.WhitespaceThrowableProxyConverterTests.noStackTrace""",,,,,,4,0,
Public Method,"""org.springframework.boot.logging.logback.WhitespaceThrowableProxyConverterTests.withStackTrace""",,,,,,6,0,
File,"""spring-boot-1.2.4/spring-boot/src/test/java/org/springframework/boot/logging/logback/WhitespaceThrowableProxyConverterTests.java""",,,,2,,25,21,
Public Class,"""sample.jersey1.SampleJersey1ApplicationTests""",1,2,0,1,1,9,1,1
Public Method,"""sample.jersey1.SampleJersey1ApplicationTests.contextLoads""",,,,,,4,1,
File,"""spring-boot-1.2.4/spring-boot-samples/spring-boot-sample-jersey1/src/test/java/sample/jersey1/SampleJersey1ApplicationTests.java""",,,,1,,23,16,
Public Class,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests""",1,22,0,10,10,248,8,1
Protected Static Class,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.EmptyConfiguration""",1,0,0,0,0,2,0,1
Protected Static Class,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.JobConfiguration""",1,2,0,1,1,24,0,1
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.JobConfiguration.job""",,,,,,19,0,
Class,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.JobConfiguration.job.(Anon_3)""",2,0,0,3,3,14,0,1
Protected Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.JobConfiguration.job.(Anon_3).doExecute""",,,,,,4,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.JobConfiguration.job.(Anon_3).getStep""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.JobConfiguration.job.(Anon_3).getStepNames""",,,,,,3,0,
Protected Static Class,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.NamedJobConfigurationWithLocalJob""",1,2,0,1,1,24,0,1
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.NamedJobConfigurationWithLocalJob.discreteJob""",,,,,,19,0,
Class,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.NamedJobConfigurationWithLocalJob.discreteJob.(Anon_2)""",2,0,0,3,3,14,0,1
Protected Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.NamedJobConfigurationWithLocalJob.discreteJob.(Anon_2).doExecute""",,,,,,4,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.NamedJobConfigurationWithLocalJob.discreteJob.(Anon_2).getStep""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.NamedJobConfigurationWithLocalJob.discreteJob.(Anon_2).getStepNames""",,,,,,3,0,
Protected Static Class,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.NamedJobConfigurationWithRegisteredJob""",1,2,0,2,2,32,0,1
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.NamedJobConfigurationWithRegisteredJob.discreteJob""",,,,,,19,0,
Class,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.NamedJobConfigurationWithRegisteredJob.discreteJob.(Anon_1)""",2,0,0,3,3,14,0,1
Protected Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.NamedJobConfigurationWithRegisteredJob.discreteJob.(Anon_1).doExecute""",,,,,,4,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.NamedJobConfigurationWithRegisteredJob.discreteJob.(Anon_1).getStep""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.NamedJobConfigurationWithRegisteredJob.discreteJob.(Anon_1).getStepNames""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.NamedJobConfigurationWithRegisteredJob.registryProcessor""",,,,,,5,0,
Protected Static Class,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.TestConfiguration""",1,0,0,0,0,2,0,1
Protected Static Class,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.TestCustomConfiguration""",2,1,0,4,4,29,0,1
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.TestCustomConfiguration.getJobExplorer""",,,,,,6,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.TestCustomConfiguration.getJobLauncher""",,,,,,5,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.TestCustomConfiguration.getJobRepository""",,,,,,7,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.TestCustomConfiguration.getTransactionManager""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.close""",,,,,,5,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.testDefaultContext""",,,,,,11,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.testDefinesAndLaunchesJob""",,,,,,11,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.testDefinesAndLaunchesLocalJob""",,,,,,13,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.testDefinesAndLaunchesNamedJob""",,,,,,14,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.testDisableLaunchesJob""",,,,,,11,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.testDisableSchemaLoader""",,,,,,14,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.testNoBatchConfiguration""",,,,,,9,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.testNoDatabase""",,,,,,10,0,
Public Method,"""org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.testUsingJpa""",,,,,,14,3,
File,"""spring-boot-1.2.4/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/batch/BatchAutoConfigurationTests.java""",,,,27,,293,23,
Public Class,"""sample.profile.service.HelloWorldService""",2,1,0,1,1,8,0,1
Public Method,"""sample.profile.service.HelloWorldService.getMessage""",,,,,,3,0,
File,"""spring-boot-1.2.4/spring-boot-samples/spring-boot-sample-profile/src/main/java/sample/profile/service/HelloWorldService.java""",,,,1,,14,15,
Public Class,"""sample.bitronix.AccountService""",1,4,0,2,2,16,0,1
Public Constructor,"""sample.bitronix.AccountService.AccountService""",,,,,,4,0,
Public Method,"""sample.bitronix.AccountService.createAccountAndNotify""",,,,,,7,0,
File,"""spring-boot-1.2.4/spring-boot-samples/spring-boot-sample-jta-bitronix/src/main/java/sample/bitronix/AccountService.java""",,,,2,,23,15,
File,"""spring-boot-1.2.4/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mail/package-info.java""",,,,0,,1,18,
Public Annotation,"""org.springframework.boot.context.configwarnings.MetaComponentScan""",0,0,0,0,0,2,0,0
File,"""spring-boot-1.2.4/spring-boot/src/test/java/org/springframework/boot/context/configwarnings/MetaComponentScan.java""",,,,0,,11,15,
Package,"""org.springframework.boot.autoconfigure.data.mongo""",,,,16,,248,121,
Public Class,"""org.springframework.boot.autoconfigure.data.mongo.MongoRepositoriesAutoConfiguration""",1,0,0,0,0,2,21,1
File,"""spring-boot-1.2.4/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/mongo/MongoRepositoriesAutoConfiguration.java""",,,,0,,23,36,
Public Class,"""sample.jpa.repository.JpaTagRepositoryIntegrationTests""",1,2,0,1,1,9,5,1
Public Method,"""sample.jpa.repository.JpaTagRepositoryIntegrationTests.findsAllTags""",,,,,,4,0,
File,"""spring-boot-1.2.4/spring-boot-samples/spring-boot-sample-jpa/src/test/java/sample/jpa/repository/JpaTagRepositoryIntegrationTests.java""",,,,1,,21,20,
