Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Constructor,"""com.datastax.driver.core.Requests.Execute.Execute""",,,,,,5,0,
Public Method,"""com.datastax.driver.core.Requests.Execute.toString""",,,,,,3,0,
Public Static Class,"""com.datastax.driver.core.Requests.Options""",1,2,0,2,12,16,0,3
Class,"""com.datastax.driver.core.Requests.Options.(Anon_3)""",2,2,0,2,2,5,0,1
Public Method,"""com.datastax.driver.core.Requests.Options.(Anon_3).encode""",,,,,,1,0,
Public Method,"""com.datastax.driver.core.Requests.Options.(Anon_3).encodedSize""",,,,,,3,0,
Public Constructor,"""com.datastax.driver.core.Requests.Options.Options""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.Requests.Options.toString""",,,,,,3,0,
Public Static Class,"""com.datastax.driver.core.Requests.Prepare""",1,2,0,2,12,19,0,3
Class,"""com.datastax.driver.core.Requests.Prepare.(Anon_7)""",2,3,0,2,2,7,0,1
Public Method,"""com.datastax.driver.core.Requests.Prepare.(Anon_7).encode""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.Requests.Prepare.(Anon_7).encodedSize""",,,,,,3,0,
Public Constructor,"""com.datastax.driver.core.Requests.Prepare.Prepare""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.Requests.Prepare.toString""",,,,,,3,0,
Public Static Class,"""com.datastax.driver.core.Requests.Query""",1,2,0,3,13,26,0,3
Class,"""com.datastax.driver.core.Requests.Query.(Anon_4)""",2,4,0,2,2,9,0,1
Public Method,"""com.datastax.driver.core.Requests.Query.(Anon_4).encode""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.Requests.Query.(Anon_4).encodedSize""",,,,,,4,0,
Public Constructor,"""com.datastax.driver.core.Requests.Query.Query""",,,,,,3,0,
Public Constructor,"""com.datastax.driver.core.Requests.Query.Query""",,,,,,5,0,
Public Method,"""com.datastax.driver.core.Requests.Query.toString""",,,,,,3,0,
Enum Type,"""com.datastax.driver.core.Requests.QueryFlag""",1,0,0,4,4,25,1,1
Public Static Method,"""com.datastax.driver.core.Requests.QueryFlag.deserialize""",,,,,,10,0,
Public Static Method,"""com.datastax.driver.core.Requests.QueryFlag.serialize""",,,,,,6,0,
Public Method,"""com.datastax.driver.core.Requests.QueryFlag.valueOf""",,,,,,0,0,
Public Method,"""com.datastax.driver.core.Requests.QueryFlag.values""",,,,,,0,0,
Public Static Class,"""com.datastax.driver.core.Requests.QueryProtocolOptions""",1,4,0,4,4,99,2,1
Public Constructor,"""com.datastax.driver.core.Requests.QueryProtocolOptions.QueryProtocolOptions""",,,,,,27,1,
Public Method,"""com.datastax.driver.core.Requests.QueryProtocolOptions.encode""",,,,,,26,0,
Public Method,"""com.datastax.driver.core.Requests.QueryProtocolOptions.encodedSize""",,,,,,25,1,
Public Method,"""com.datastax.driver.core.Requests.QueryProtocolOptions.toString""",,,,,,3,0,
Public Static Class,"""com.datastax.driver.core.Requests.Register""",1,2,0,2,12,24,0,3
Class,"""com.datastax.driver.core.Requests.Register.(Anon_8)""",2,4,0,2,2,12,0,1
Public Method,"""com.datastax.driver.core.Requests.Register.(Anon_8).encode""",,,,,,5,0,
Public Method,"""com.datastax.driver.core.Requests.Register.(Anon_8).encodedSize""",,,,,,6,0,
Public Constructor,"""com.datastax.driver.core.Requests.Register.Register""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.Requests.Register.toString""",,,,,,3,0,
Private Constructor,"""com.datastax.driver.core.Requests.Requests""",,,,,,1,0,
Public Static Class,"""com.datastax.driver.core.Requests.Startup""",1,4,0,2,12,26,0,3
Class,"""com.datastax.driver.core.Requests.Startup.(Anon_1)""",2,3,0,2,2,7,0,1
Public Method,"""com.datastax.driver.core.Requests.Startup.(Anon_1).encode""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.Requests.Startup.(Anon_1).encodedSize""",,,,,,3,0,
Public Constructor,"""com.datastax.driver.core.Requests.Startup.Startup""",,,,,,8,0,
Public Method,"""com.datastax.driver.core.Requests.Startup.toString""",,,,,,3,0,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/Requests.java""",,,,49,,417,21,
Public Class,"""com.datastax.driver.core.policies.WhiteListPolicy""",3,4,0,11,11,62,56,1
Public Constructor,"""com.datastax.driver.core.policies.WhiteListPolicy.WhiteListPolicy""",,,,,,4,8,
Public Method,"""com.datastax.driver.core.policies.WhiteListPolicy.close""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.policies.WhiteListPolicy.distance""",,,,,,5,7,
Public Method,"""com.datastax.driver.core.policies.WhiteListPolicy.getChildPolicy""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.WhiteListPolicy.init""",,,,,,9,9,
Public Method,"""com.datastax.driver.core.policies.WhiteListPolicy.newQueryPlan""",,,,,,3,14,
Public Method,"""com.datastax.driver.core.policies.WhiteListPolicy.onAdd""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.policies.WhiteListPolicy.onDown""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.policies.WhiteListPolicy.onRemove""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.policies.WhiteListPolicy.onSuspected""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.policies.WhiteListPolicy.onUp""",,,,,,4,0,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/policies/WhiteListPolicy.java""",,,,11,,74,71,
Public Class,"""com.datastax.driver.core.StateListenerTest""",1,5,0,1,1,43,6,1
Private Static Class,"""com.datastax.driver.core.StateListenerTest.CountingListener""",2,1,0,5,5,11,0,1
Public Method,"""com.datastax.driver.core.StateListenerTest.CountingListener.onAdd""",,,,,,1,0,
Public Method,"""com.datastax.driver.core.StateListenerTest.CountingListener.onDown""",,,,,,1,0,
Public Method,"""com.datastax.driver.core.StateListenerTest.CountingListener.onRemove""",,,,,,1,0,
Public Method,"""com.datastax.driver.core.StateListenerTest.CountingListener.onSuspected""",,,,,,1,0,
Public Method,"""com.datastax.driver.core.StateListenerTest.CountingListener.onUp""",,,,,,1,0,
Public Method,"""com.datastax.driver.core.StateListenerTest.listenerTest""",,,,,,29,3,
File,"""java-driver-2.1.6/driver-core/src/test/java/com/datastax/driver/core/StateListenerTest.java""",,,,6,,49,21,
Public Class,"""com.datastax.driver.mapping.MappingManager""",1,8,0,8,8,73,55,1
Public Constructor,"""com.datastax.driver.mapping.MappingManager.MappingManager""",,,,,,3,5,
Public Generic Method,"""com.datastax.driver.mapping.MappingManager.createAccessor""",,,,,,3,11,
TypeVariable,"""com.datastax.driver.mapping.MappingManager.createAccessor.T""",1,0,0,0,0,0,0,1
Private Generic Method,"""com.datastax.driver.mapping.MappingManager.getAccessor""",,,,,,17,0,
TypeVariable,"""com.datastax.driver.mapping.MappingManager.getAccessor.T""",1,0,0,0,0,0,0,1
Private Generic Method,"""com.datastax.driver.mapping.MappingManager.getMapper""",,,,,,16,0,
TypeVariable,"""com.datastax.driver.mapping.MappingManager.getMapper.T""",1,0,0,0,0,0,0,1
Public Method,"""com.datastax.driver.mapping.MappingManager.getSession""",,,,,,3,11,
Generic Method,"""com.datastax.driver.mapping.MappingManager.getUDTMapper""",,,,,,16,0,
TypeVariable,"""com.datastax.driver.mapping.MappingManager.getUDTMapper.T""",1,0,0,0,0,0,0,1
Public Generic Method,"""com.datastax.driver.mapping.MappingManager.mapper""",,,,,,3,11,
TypeVariable,"""com.datastax.driver.mapping.MappingManager.mapper.T""",1,0,0,0,0,0,0,1
Public Generic Method,"""com.datastax.driver.mapping.MappingManager.udtMapper""",,,,,,3,14,
TypeVariable,"""com.datastax.driver.mapping.MappingManager.udtMapper.T""",1,0,0,0,0,0,0,1
File,"""java-driver-2.1.6/driver-mapping/src/main/java/com/datastax/driver/mapping/MappingManager.java""",,,,8,,81,70,
Public Class,"""com.datastax.driver.core.querybuilder.Select""",1,8,0,9,62,200,243,4
Public Static Class,"""com.datastax.driver.core.querybuilder.Select.Builder""",1,2,1,5,5,17,22,1
Constructor,"""com.datastax.driver.core.querybuilder.Select.Builder.Builder""",,,,,,1,0,
Constructor,"""com.datastax.driver.core.querybuilder.Select.Builder.Builder""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.querybuilder.Select.Builder.from""",,,,,,3,6,
Public Method,"""com.datastax.driver.core.querybuilder.Select.Builder.from""",,,,,,3,7,
Public Method,"""com.datastax.driver.core.querybuilder.Select.Builder.from""",,,,,,3,6,
Constructor,"""com.datastax.driver.core.querybuilder.Select.Select""",,,,,,7,0,
Constructor,"""com.datastax.driver.core.querybuilder.Select.Select""",,,,,,7,0,
Public Static Abstract Class,"""com.datastax.driver.core.querybuilder.Select.Selection""",1,1,1,7,12,12,59,2
Public Abstract Method,"""com.datastax.driver.core.querybuilder.Select.Selection.all""",,,,,,1,7,
Public Abstract Method,"""com.datastax.driver.core.querybuilder.Select.Selection.column""",,,,,,1,6,
Public Abstract Method,"""com.datastax.driver.core.querybuilder.Select.Selection.countAll""",,,,,,1,7,
Public Method,"""com.datastax.driver.core.querybuilder.Select.Selection.distinct""",,,,,,4,5,
Public Abstract Method,"""com.datastax.driver.core.querybuilder.Select.Selection.fcall""",,,,,,1,15,
Public Abstract Method,"""com.datastax.driver.core.querybuilder.Select.Selection.ttl""",,,,,,1,8,
Public Abstract Method,"""com.datastax.driver.core.querybuilder.Select.Selection.writeTime""",,,,,,1,8,
Public Static Class,"""com.datastax.driver.core.querybuilder.Select.SelectionOrAlias""",1,6,0,12,24,61,73,3
Constructor,"""com.datastax.driver.core.querybuilder.Select.SelectionOrAlias.SelectionOrAlias""",,,,,,1,0,
Private Method,"""com.datastax.driver.core.querybuilder.Select.SelectionOrAlias.addName""",,,,,,6,0,
Public Method,"""com.datastax.driver.core.querybuilder.Select.SelectionOrAlias.all""",,,,,,7,7,
Public Method,"""com.datastax.driver.core.querybuilder.Select.SelectionOrAlias.as""",,,,,,6,6,
Public Method,"""com.datastax.driver.core.querybuilder.Select.SelectionOrAlias.column""",,,,,,3,6,
Public Method,"""com.datastax.driver.core.querybuilder.Select.SelectionOrAlias.countAll""",,,,,,8,7,
Public Method,"""com.datastax.driver.core.querybuilder.Select.SelectionOrAlias.fcall""",,,,,,3,11,
Public Method,"""com.datastax.driver.core.querybuilder.Select.SelectionOrAlias.from""",,,,,,5,7,
Public Method,"""com.datastax.driver.core.querybuilder.Select.SelectionOrAlias.from""",,,,,,5,6,
Private Method,"""com.datastax.driver.core.querybuilder.Select.SelectionOrAlias.queueName""",,,,,,6,0,
Public Method,"""com.datastax.driver.core.querybuilder.Select.SelectionOrAlias.ttl""",,,,,,3,8,
Public Method,"""com.datastax.driver.core.querybuilder.Select.SelectionOrAlias.writeTime""",,,,,,3,8,
Public Static Class,"""com.datastax.driver.core.querybuilder.Select.Where""",1,4,0,5,79,21,40,5
Constructor,"""com.datastax.driver.core.querybuilder.Select.Where.Where""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.querybuilder.Select.Where.and""",,,,,,6,6,
Public Method,"""com.datastax.driver.core.querybuilder.Select.Where.limit""",,,,,,3,11,
Public Method,"""com.datastax.driver.core.querybuilder.Select.Where.limit""",,,,,,3,10,
Public Method,"""com.datastax.driver.core.querybuilder.Select.Where.orderBy""",,,,,,3,10,
Public Method,"""com.datastax.driver.core.querybuilder.Select.allowFiltering""",,,,,,4,5,
Method,"""com.datastax.driver.core.querybuilder.Select.buildQueryString""",,,,,,30,0,
Public Method,"""com.datastax.driver.core.querybuilder.Select.limit""",,,,,,9,10,
Public Method,"""com.datastax.driver.core.querybuilder.Select.limit""",,,,,,7,9,
Public Method,"""com.datastax.driver.core.querybuilder.Select.orderBy""",,,,,,8,9,
Public Method,"""com.datastax.driver.core.querybuilder.Select.where""",,,,,,3,8,
Public Method,"""com.datastax.driver.core.querybuilder.Select.where""",,,,,,3,5,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/querybuilder/Select.java""",,,,38,,207,258,
Public Class,"""com.datastax.driver.core.policies.LatencyAwarePolicy""",3,15,0,16,16,333,285,1
Public Static Class,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Builder""",1,2,0,7,7,49,145,1
Public Constructor,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Builder.Builder""",,,,,,3,7,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Builder.build""",,,,,,3,6,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Builder.withExclusionThreshold""",,,,,,6,17,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Builder.withMininumMeasurements""",,,,,,6,30,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Builder.withRetryPeriod""",,,,,,6,17,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Builder.withScale""",,,,,,6,30,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Builder.withUpdateRate""",,,,,,6,23,
Private Static Class,"""com.datastax.driver.core.policies.LatencyAwarePolicy.HostLatencyTracker""",1,1,0,4,4,34,10,1
Constructor,"""com.datastax.driver.core.policies.LatencyAwarePolicy.HostLatencyTracker.HostLatencyTracker""",,,,,,4,1,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.HostLatencyTracker.add""",,,,,,7,0,
Private Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.HostLatencyTracker.computeNextAverage""",,,,,,15,9,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.HostLatencyTracker.getCurrentAverage""",,,,,,3,0,
Private Constructor,"""com.datastax.driver.core.policies.LatencyAwarePolicy.LatencyAwarePolicy""",,,,,,14,0,
Public Static Class,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Snapshot""",1,2,0,3,3,31,39,1
Private Constructor,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Snapshot.Snapshot""",,,,,,3,0,
Public Static Class,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Snapshot.Stats""",1,0,0,4,4,19,21,1
Private Constructor,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Snapshot.Stats.Stats""",,,,,,5,0,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Snapshot.Stats.getLatencyScore""",,,,,,3,6,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Snapshot.Stats.getMeasurementsCount""",,,,,,3,5,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Snapshot.Stats.lastUpdatedSince""",,,,,,3,7,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Snapshot.getAllStats""",,,,,,3,7,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Snapshot.getStats""",,,,,,3,7,
Private Static Class,"""com.datastax.driver.core.policies.LatencyAwarePolicy.TimestampedAverage""",1,0,0,1,1,10,0,1
Constructor,"""com.datastax.driver.core.policies.LatencyAwarePolicy.TimestampedAverage.TimestampedAverage""",,,,,,5,0,
Private Class,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Tracker""",2,5,0,7,7,48,2,1
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Tracker.currentLatencies""",,,,,,6,0,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Tracker.getMinAverage""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Tracker.latencyOf""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Tracker.resetHost""",,,,,,3,0,
Private Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Tracker.shouldConsiderNewLatency""",,,,,,5,2,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Tracker.update""",,,,,,12,0,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Tracker.updateMin""",,,,,,11,0,
Class,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Updater""",2,5,0,1,1,38,8,1
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.Updater.run""",,,,,,34,8,
Public Static Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.builder""",,,,,,3,8,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.close""",,,,,,5,0,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.distance""",,,,,,3,6,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.getChildPolicy""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.getScoresSnapshot""",,,,,,12,7,
Private Static Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.inMS""",,,,,,3,0,
Private Static Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.inMS""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.init""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.newQueryPlan""",,,,,,25,21,
Class,"""com.datastax.driver.core.policies.LatencyAwarePolicy.newQueryPlan.(Anon_1)""",2,4,0,1,1,21,4,1
Protected Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.newQueryPlan.(Anon_1).computeNext""",,,,,,17,4,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.onAdd""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.onDown""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.onRemove""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.onSuspected""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.onUp""",,,,,,3,0,
Private Static Method,"""com.datastax.driver.core.policies.LatencyAwarePolicy.threadFactory""",,,,,,3,0,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/policies/LatencyAwarePolicy.java""",,,,44,,346,300,
Public Class,"""com.datastax.driver.core.LoadBalancingPolicyBootstrapTest""",1,6,0,2,2,133,23,1
Static Class,"""com.datastax.driver.core.LoadBalancingPolicyBootstrapTest.HistoryPolicy""",1,4,0,8,19,62,0,2
Enum Type,"""com.datastax.driver.core.LoadBalancingPolicyBootstrapTest.HistoryPolicy.Action""",1,0,0,2,2,1,0,1
Public Method,"""com.datastax.driver.core.LoadBalancingPolicyBootstrapTest.HistoryPolicy.Action.valueOf""",,,,,,0,0,
Public Method,"""com.datastax.driver.core.LoadBalancingPolicyBootstrapTest.HistoryPolicy.Action.values""",,,,,,0,0,
Static Class,"""com.datastax.driver.core.LoadBalancingPolicyBootstrapTest.HistoryPolicy.Entry""",1,2,0,4,4,25,0,1
Public Constructor,"""com.datastax.driver.core.LoadBalancingPolicyBootstrapTest.HistoryPolicy.Entry.Entry""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.LoadBalancingPolicyBootstrapTest.HistoryPolicy.Entry.equals""",,,,,,9,0,
Public Method,"""com.datastax.driver.core.LoadBalancingPolicyBootstrapTest.HistoryPolicy.Entry.hashCode""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.LoadBalancingPolicyBootstrapTest.HistoryPolicy.Entry.toString""",,,,,,3,0,
Public Constructor,"""com.datastax.driver.core.LoadBalancingPolicyBootstrapTest.HistoryPolicy.HistoryPolicy""",,,,,,3,0,
Static Method,"""com.datastax.driver.core.LoadBalancingPolicyBootstrapTest.HistoryPolicy.entry""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.LoadBalancingPolicyBootstrapTest.HistoryPolicy.init""",,,,,,6,0,
Public Method,"""com.datastax.driver.core.LoadBalancingPolicyBootstrapTest.HistoryPolicy.onAdd""",,,,,,4,0,
