Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""org.tomahawk.tomahawk_android.fragments.TracksFragment.onItemClick""",,,,,,23,6,
Public Method,"""org.tomahawk.tomahawk_android.fragments.TracksFragment.onResume""",,,,,,7,0,
Private Method,"""org.tomahawk.tomahawk_android.fragments.TracksFragment.showAlbumFancyDropDown""",,,,,,25,0,
Class,"""org.tomahawk.tomahawk_android.fragments.TracksFragment.showAlbumFancyDropDown.(Anon_2)""",2,2,0,2,2,9,0,1
Public Method,"""org.tomahawk.tomahawk_android.fragments.TracksFragment.showAlbumFancyDropDown.(Anon_2).onCancel""",,,,,,2,0,
Public Method,"""org.tomahawk.tomahawk_android.fragments.TracksFragment.showAlbumFancyDropDown.(Anon_2).onDropDownItemSelected""",,,,,,4,0,
Protected Method,"""org.tomahawk.tomahawk_android.fragments.TracksFragment.updateAdapter""",,,,,,105,4,
Class,"""org.tomahawk.tomahawk_android.fragments.TracksFragment.updateAdapter.(Anon_1)""",2,2,0,2,2,16,0,1
Public Method,"""org.tomahawk.tomahawk_android.fragments.TracksFragment.updateAdapter.(Anon_1).onItemSelected""",,,,,,11,0,
Public Method,"""org.tomahawk.tomahawk_android.fragments.TracksFragment.updateAdapter.(Anon_1).onNothingSelected""",,,,,,2,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/fragments/TracksFragment.java""",,,,9,,198,31,
Public Class,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetTimeSpanInfo""",1,0,0,1,1,6,0,1
Public Constructor,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetTimeSpanInfo.HatchetTimeSpanInfo""",,,,,,2,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/infosystem/hatchet/models/HatchetTimeSpanInfo.java""",,,,1,,7,17,
Public Class,"""org.tomahawk.tomahawk_android.adapters.Segment""",1,1,0,33,33,167,0,1
Public Constructor,"""org.tomahawk.tomahawk_android.adapters.Segment.Segment""",,,,,,4,0,
Public Constructor,"""org.tomahawk.tomahawk_android.adapters.Segment.Segment""",,,,,,12,0,
Public Constructor,"""org.tomahawk.tomahawk_android.adapters.Segment.Segment""",,,,,,5,0,
Public Constructor,"""org.tomahawk.tomahawk_android.adapters.Segment.Segment""",,,,,,4,0,
Public Constructor,"""org.tomahawk.tomahawk_android.adapters.Segment.Segment""",,,,,,3,0,
Public Constructor,"""org.tomahawk.tomahawk_android.adapters.Segment.Segment""",,,,,,5,0,
Public Constructor,"""org.tomahawk.tomahawk_android.adapters.Segment.Segment""",,,,,,11,0,
Public Constructor,"""org.tomahawk.tomahawk_android.adapters.Segment.Segment""",,,,,,5,0,
Public Constructor,"""org.tomahawk.tomahawk_android.adapters.Segment.Segment""",,,,,,20,0,
Public Constructor,"""org.tomahawk.tomahawk_android.adapters.Segment.Segment""",,,,,,5,0,
Public Constructor,"""org.tomahawk.tomahawk_android.adapters.Segment.Segment""",,,,,,6,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.get""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.getFirstSegmentItem""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.getHeaderLayoutId""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.getHeaderString""",,,,,,6,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.getHeaderStrings""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.getHorizontalPadding""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.getInitialPos""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.getLeftExtraPadding""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.getNumerationCorrection""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.getSpinnerClickListener""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.getVerticalPadding""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.isHideArtistName""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.isShowAsQueued""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.isShowDuration""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.isShowNumeration""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.segmentSize""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.setHideArtistName""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.setLeftExtraPadding""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.setShowAsQueued""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.setShowDuration""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.setShowNumeration""",,,,,,4,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.Segment.size""",,,,,,3,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/adapters/Segment.java""",,,,33,,175,17,
Public Class,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetChartItem""",1,0,0,1,1,8,0,2
Public Constructor,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetChartItem.HatchetChartItem""",,,,,,2,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/infosystem/hatchet/models/HatchetChartItem.java""",,,,1,,9,17,
Public Class,"""org.tomahawk.tomahawk_android.receiver.LgOptimus4xReceiver""",1,5,0,1,9,46,28,3
Protected Method,"""org.tomahawk.tomahawk_android.receiver.LgOptimus4xReceiver.parseIntent""",,,,,,37,2,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/receiver/LgOptimus4xReceiver.java""",,,,1,,54,28,
Public Class,"""org.tomahawk.libtomahawk.resolver.models.ScriptResolverAlbumTrackResult""",1,0,0,1,1,8,0,1
Public Constructor,"""org.tomahawk.libtomahawk.resolver.models.ScriptResolverAlbumTrackResult.ScriptResolverAlbumTrackResult""",,,,,,2,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/resolver/models/ScriptResolverAlbumTrackResult.java""",,,,1,,10,17,
Public Class,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetPlaybackLogsResponse""",1,4,0,1,1,11,0,1
Public Constructor,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetPlaybackLogsResponse.HatchetPlaybackLogsResponse""",,,,,,2,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/infosystem/hatchet/models/HatchetPlaybackLogsResponse.java""",,,,1,,19,17,
Public Class,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils""",1,4,0,15,29,140,13,2
Public Constructor,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.DeezerAuthenticatorUtils""",,,,,,5,0,
Private Class,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.DialogHandler""",2,3,0,5,5,31,3,1
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.DialogHandler.onCancel""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.DialogHandler.onComplete""",,,,,,6,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.DialogHandler.onDeezerError""",,,,,,5,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.DialogHandler.onError""",,,,,,5,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.DialogHandler.onOAuthException""",,,,,,5,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.doesAllowRegistration""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.getDeezerConnect""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.getDescription""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.getIconResourceId""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.getUserIdEditTextHintResId""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.getUserName""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.isLoggedIn""",,,,,,6,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.login""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.loginWithToken""",,,,,,11,3,
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.logout""",,,,,,9,3,
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.onLogin""",,,,,,18,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.onLoginFailed""",,,,,,10,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.onLogout""",,,,,,9,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.register""",,,,,,2,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/authentication/DeezerAuthenticatorUtils.java""",,,,20,,155,30,
Public Class,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData""",1,1,0,16,16,124,57,1
Public Constructor,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData.InfoRequestData""",,,,,,6,7,
Public Constructor,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData.InfoRequestData""",,,,,,5,9,
Public Constructor,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData.InfoRequestData""",,,,,,5,10,
Public Constructor,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData.InfoRequestData""",,,,,,5,12,
Public Constructor,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData.InfoRequestData""",,,,,,8,9,
Public Method,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData.getHttpType""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData.getJsonStringToSend""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData.getLoggedOpId""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData.getQueryParams""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData.getRequestId""",,,,,,3,0,
Public Generic Method,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData.getResult""",,,,,,9,0,
TypeVariable,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData.getResult.T""",1,0,0,0,0,0,0,1
Public Generic Method,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData.getResultList""",,,,,,9,0,
TypeVariable,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData.getResultList.T""",1,0,0,0,0,0,0,1
Public Method,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData.getType""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData.isBackgroundRequest""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData.setResult""",,,,,,8,0,
Public Method,"""org.tomahawk.libtomahawk.infosystem.InfoRequestData.setResultList""",,,,,,8,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/infosystem/InfoRequestData.java""",,,,16,,129,74,
Public Class,"""org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment""",1,14,0,5,76,136,14,5
Public Method,"""org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment.onEvent""",,,,,,5,0,
Public Method,"""org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment.onItemClick""",,,,,,27,6,
Public Method,"""org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment.onResume""",,,,,,20,0,
Protected Method,"""org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment.refreshCurrentPlaylist""",,,,,,26,0,
Class,"""org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment.refreshCurrentPlaylist.(Anon_2)""",2,7,0,1,1,22,0,1
Public Method,"""org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment.refreshCurrentPlaylist.(Anon_2).run""",,,,,,19,0,
Protected Method,"""org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment.updateAdapter""",,,,,,52,4,
Class,"""org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment.updateAdapter.(Anon_1)""",2,4,0,1,1,14,0,1
Public Method,"""org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment.updateAdapter.(Anon_1).run""",,,,,,12,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/fragments/PlaylistEntriesFragment.java""",,,,7,,157,31,
Package,"""org.tomahawk.libtomahawk.collection""",,,,233,,2147,722,
Public Class,"""org.tomahawk.libtomahawk.collection.Album""",2,5,0,18,18,99,67,1
Private Constructor,"""org.tomahawk.libtomahawk.collection.Album.Album""",,,,,,12,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Album.addQueries""",,,,,,5,5,
Public Method,"""org.tomahawk.libtomahawk.collection.Album.addQuery""",,,,,,8,5,
Private Static Method,"""org.tomahawk.libtomahawk.collection.Album.ensureCache""",,,,,,6,3,
Public Static Method,"""org.tomahawk.libtomahawk.collection.Album.get""",,,,,,7,4,
Public Method,"""org.tomahawk.libtomahawk.collection.Album.getAlbum""",,,,,,3,3,
Public Static Method,"""org.tomahawk.libtomahawk.collection.Album.getAlbumByKey""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Album.getArtist""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Album.getCacheKey""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.collection.Album.getFirstYear""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Album.getImage""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Album.getLastYear""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Album.getName""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Album.getQueries""",,,,,,7,5,
Public Method,"""org.tomahawk.libtomahawk.collection.Album.setFirstYear""",,,,,,3,5,
Public Method,"""org.tomahawk.libtomahawk.collection.Album.setImage""",,,,,,3,5,
Public Method,"""org.tomahawk.libtomahawk.collection.Album.setLastYear""",,,,,,3,5,
Public Method,"""org.tomahawk.libtomahawk.collection.Album.toString""",,,,,,3,3,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/collection/Album.java""",,,,18,,109,84,
Public Class,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetRelationshipPostStruct""",1,1,0,1,1,5,0,1
Public Constructor,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetRelationshipPostStruct.HatchetRelationshipPostStruct""",,,,,,2,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/infosystem/hatchet/models/HatchetRelationshipPostStruct.java""",,,,1,,6,17,
Public Class,"""org.tomahawk.tomahawk_android.utils.ShareUtils""",1,9,0,9,9,121,1,1
Public Static Method,"""org.tomahawk.tomahawk_android.utils.ShareUtils.generateLink""",,,,,,15,0,
Public Static Method,"""org.tomahawk.tomahawk_android.utils.ShareUtils.generateLink""",,,,,,14,0,
Public Static Method,"""org.tomahawk.tomahawk_android.utils.ShareUtils.generateLink""",,,,,,15,0,
Public Static Method,"""org.tomahawk.tomahawk_android.utils.ShareUtils.generateLink""",,,,,,15,0,
Public Static Method,"""org.tomahawk.tomahawk_android.utils.ShareUtils.generateShareMsg""",,,,,,9,0,
Public Static Method,"""org.tomahawk.tomahawk_android.utils.ShareUtils.generateShareMsg""",,,,,,6,0,
Public Static Method,"""org.tomahawk.tomahawk_android.utils.ShareUtils.generateShareMsg""",,,,,,9,0,
Public Static Method,"""org.tomahawk.tomahawk_android.utils.ShareUtils.generateShareMsg""",,,,,,11,0,
Public Static Method,"""org.tomahawk.tomahawk_android.utils.ShareUtils.sendShareIntent""",,,,,,22,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/utils/ShareUtils.java""",,,,9,,138,18,
Public Class,"""org.tomahawk.libtomahawk.collection.Track""",2,4,0,19,19,96,54,1
Private Constructor,"""org.tomahawk.libtomahawk.collection.Track.Track""",,,,,,10,3,
Private Static Method,"""org.tomahawk.libtomahawk.collection.Track.ensureCache""",,,,,,6,3,
Public Static Method,"""org.tomahawk.libtomahawk.collection.Track.get""",,,,,,10,6,
Public Method,"""org.tomahawk.libtomahawk.collection.Track.getAlbum""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Track.getAlbumPos""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Track.getArtist""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Track.getCacheKey""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.collection.Track.getDiscNumber""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Track.getDuration""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Track.getImage""",,,,,,7,0,
Public Method,"""org.tomahawk.libtomahawk.collection.Track.getName""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Track.getQueries""",,,,,,3,0,
Public Static Method,"""org.tomahawk.libtomahawk.collection.Track.getTrackByKey""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Track.getYear""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Track.setAlbumPos""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Track.setDiscNumber""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Track.setDuration""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Track.setYear""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.Track.toString""",,,,,,3,3,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/collection/Track.java""",,,,19,,103,71,
Public Class,"""org.tomahawk.tomahawk_android.utils.CubicInterpolator""",2,0,0,1,1,10,0,1
Public Method,"""org.tomahawk.tomahawk_android.utils.CubicInterpolator.getInterpolation""",,,,,,8,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/utils/CubicInterpolator.java""",,,,1,,13,17,
Package,"""org.tomahawk.libtomahawk.database""",,,,57,,1415,253,
Public Class,"""org.tomahawk.libtomahawk.database.DatabaseHelper""",1,17,0,52,52,1095,207,1
Private Constructor,"""org.tomahawk.libtomahawk.database.DatabaseHelper.DatabaseHelper""",,,,,,5,0,
Private Static Class,"""org.tomahawk.libtomahawk.database.DatabaseHelper.Holder""",1,1,0,0,0,3,0,1
Public Static Class,"""org.tomahawk.libtomahawk.database.DatabaseHelper.PlaylistsUpdatedEvent""",1,0,0,0,0,3,0,1
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.addEntriesToPlaylist""",,,,,,43,6,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.addEntryToSearchHistory""",,,,,,8,0,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.addMedia""",,,,,,22,5,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.addMediaDir""",,,,,,16,0,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.addOpToInfoSystemOpLog""",,,,,,29,9,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.addQueriesToPlaylist""",,,,,,40,6,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.deleteEntryInPlaylist""",,,,,,18,4,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.deletePlaylist""",,,,,,14,6,
Private Static Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getBackslashCount""",,,,,,10,0,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getCachedPlaylist""",,,,,,3,4,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getCachedPlaylists""",,,,,,3,6,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getEmptyPlaylist""",,,,,,23,5,
Public Static Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getInstance""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getLoggedOps""",,,,,,32,3,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getLoggedOpsCount""",,,,,,21,4,
Private Static Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getMaxBackslashCount""",,,,,,7,0,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getMedia""",,,,,,49,16,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getMediaDirs""",,,,,,15,0,
Private Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getMediaFiles""",,,,,,17,5,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getMedias""",,,,,,55,31,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getPicture""",,,,,,23,1,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getPlaylist""",,,,,,7,5,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getPlaylist""",,,,,,56,5,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getPlaylistHatchetId""",,,,,,12,4,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getPlaylistName""",,,,,,12,4,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getPlaylistTrackCount""",,,,,,27,6,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getPlaylists""",,,,,,22,3,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getSearchHistoryCursor""",,,,,,6,0,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getStarredAlbums""",,,,,,16,0,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.getStarredArtists""",,,,,,14,0,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.isItemLoved""",,,,,,21,6,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.isItemLoved""",,,,,,12,5,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.isItemLoved""",,,,,,15,5,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.isMediaDirComplete""",,,,,,9,0,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.isMediaDirWhiteListed""",,,,,,45,0,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.mediaItemExists""",,,,,,15,6,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.removeMedia""",,,,,,8,0,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.removeMediaDir""",,,,,,16,0,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.removeMedias""",,,,,,12,0,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.removeOpsFromInfoSystemOpLog""",,,,,,16,5,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.renamePlaylist""",,,,,,28,6,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.setLovedItem""",,,,,,20,4,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.setLovedItem""",,,,,,15,3,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.setLovedItem""",,,,,,19,3,
Public Static Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.setPicture""",,,,,,12,0,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.storePlaylist""",,,,,,52,10,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.storeStarredAlbums""",,,,,,15,0,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.storeStarredArtists""",,,,,,13,0,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.updateMedia""",,,,,,46,0,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.updatePlaylist""",,,,,,27,5,
Public Method,"""org.tomahawk.libtomahawk.database.DatabaseHelper.updatePlaylistHatchetId""",,,,,,30,6,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/database/DatabaseHelper.java""",,,,52,,1130,224,
Public Class,"""org.tomahawk.libtomahawk.resolver.models.ScriptResolverUrlResult""",1,0,0,1,1,14,0,1
Public Constructor,"""org.tomahawk.libtomahawk.resolver.models.ScriptResolverUrlResult.ScriptResolverUrlResult""",,,,,,2,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/resolver/models/ScriptResolverUrlResult.java""",,,,1,,15,17,
Public Class,"""org.tomahawk.tomahawk_android.views.HatchetLoginRegisterView""",1,4,0,8,8,307,29,2
Class,"""org.tomahawk.tomahawk_android.views.HatchetLoginRegisterView.(Anon_1)""",2,1,0,1,1,11,0,1
Public Method,"""org.tomahawk.tomahawk_android.views.HatchetLoginRegisterView.(Anon_1).onEditorAction""",,,,,,9,0,
Class,"""org.tomahawk.tomahawk_android.views.HatchetLoginRegisterView.(Anon_2)""",2,1,0,3,3,21,0,1
Public Method,"""org.tomahawk.tomahawk_android.views.HatchetLoginRegisterView.(Anon_2).onPageScrollStateChanged""",,,,,,12,0,
Public Method,"""org.tomahawk.tomahawk_android.views.HatchetLoginRegisterView.(Anon_2).onPageScrolled""",,,,,,2,0,
Public Method,"""org.tomahawk.tomahawk_android.views.HatchetLoginRegisterView.(Anon_2).onPageSelected""",,,,,,3,0,
Public Constructor,"""org.tomahawk.tomahawk_android.views.HatchetLoginRegisterView.HatchetLoginRegisterView""",,,,,,4,0,
Public Constructor,"""org.tomahawk.tomahawk_android.views.HatchetLoginRegisterView.HatchetLoginRegisterView""",,,,,,4,0,
Private Class,"""org.tomahawk.tomahawk_android.views.HatchetLoginRegisterView.LoginButtonListener""",2,1,0,1,1,6,0,1
Public Method,"""org.tomahawk.tomahawk_android.views.HatchetLoginRegisterView.LoginButtonListener.onClick""",,,,,,3,0,
Private Class,"""org.tomahawk.tomahawk_android.views.HatchetLoginRegisterView.LoginRegisterPagerAdapter""",1,4,0,6,6,125,0,2
Public Method,"""org.tomahawk.tomahawk_android.views.HatchetLoginRegisterView.LoginRegisterPagerAdapter.destroyItem""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.views.HatchetLoginRegisterView.LoginRegisterPagerAdapter.getCount""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.views.HatchetLoginRegisterView.LoginRegisterPagerAdapter.getItemPosition""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.views.HatchetLoginRegisterView.LoginRegisterPagerAdapter.getPageTitle""",,,,,,9,0,
Public Method,"""org.tomahawk.tomahawk_android.views.HatchetLoginRegisterView.LoginRegisterPagerAdapter.instantiateItem""",,,,,,97,0,
Public Method,"""org.tomahawk.tomahawk_android.views.HatchetLoginRegisterView.LoginRegisterPagerAdapter.isViewFromObject""",,,,,,3,0,
