Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Interface,"""org.bitcoinj.protocols.channels.ClientState.StoredClientPaymentChannelsOrBuilder""",1,2,2,5,16,11,16,2
Abstract Method,"""org.bitcoinj.protocols.channels.ClientState.StoredClientPaymentChannelsOrBuilder.getChannels""",,,,,,1,3,
Abstract Method,"""org.bitcoinj.protocols.channels.ClientState.StoredClientPaymentChannelsOrBuilder.getChannelsCount""",,,,,,1,3,
Abstract Method,"""org.bitcoinj.protocols.channels.ClientState.StoredClientPaymentChannelsOrBuilder.getChannelsList""",,,,,,1,3,
Abstract Method,"""org.bitcoinj.protocols.channels.ClientState.StoredClientPaymentChannelsOrBuilder.getChannelsOrBuilder""",,,,,,2,3,
Abstract Method,"""org.bitcoinj.protocols.channels.ClientState.StoredClientPaymentChannelsOrBuilder.getChannelsOrBuilderList""",,,,,,1,3,
Public Static Method,"""org.bitcoinj.protocols.channels.ClientState.getDescriptor""",,,,,,3,0,
Public Static Method,"""org.bitcoinj.protocols.channels.ClientState.registerAllExtensions""",,,,,,3,0,
File,"""bitcoinj-0.12.3\core\src\main\java\org\bitcoinj\core\ScriptException.java""",,,,2,,10,15,
Public Class,"""org.bitcoinj.core.ScriptException""",1,1,0,2,16,8,15,3
Public Constructor,"""org.bitcoinj.core.ScriptException.ScriptException""",,,,,,3,0,
Public Constructor,"""org.bitcoinj.core.ScriptException.ScriptException""",,,,,,3,0,
File,"""bitcoinj-0.12.3\core\src\main\java\org\bitcoinj\core\Sha256Hash.java""",,,,12,,72,47,
Public Class,"""org.bitcoinj.core.Sha256Hash""",3,2,0,12,23,61,47,1
Public Constructor,"""org.bitcoinj.core.Sha256Hash.Sha256Hash""",,,,,,4,3,
Public Constructor,"""org.bitcoinj.core.Sha256Hash.Sha256Hash""",,,,,,4,3,
Public Method,"""org.bitcoinj.core.Sha256Hash.compareTo""",,,,,,5,0,
Public Static Method,"""org.bitcoinj.core.Sha256Hash.create""",,,,,,8,4,
Public Static Method,"""org.bitcoinj.core.Sha256Hash.createDouble""",,,,,,3,3,
Public Method,"""org.bitcoinj.core.Sha256Hash.duplicate""",,,,,,3,0,
Public Method,"""org.bitcoinj.core.Sha256Hash.equals""",,,,,,6,0,
Public Method,"""org.bitcoinj.core.Sha256Hash.getBytes""",,,,,,3,0,
Public Method,"""org.bitcoinj.core.Sha256Hash.hashCode""",,,,,,3,6,
Public Static Method,"""org.bitcoinj.core.Sha256Hash.hashFileContents""",,,,,,8,5,
Public Method,"""org.bitcoinj.core.Sha256Hash.toBigInteger""",,,,,,3,3,
Public Method,"""org.bitcoinj.core.Sha256Hash.toString""",,,,,,3,0,
File,"""bitcoinj-0.12.3\core\src\test\java\org\bitcoinj\core\MemoryPoolTest.java""",,,,3,,51,19,
Public Class,"""org.bitcoinj.core.MemoryPoolTest""",1,11,0,3,14,41,4,1
Public Method,"""org.bitcoinj.core.MemoryPoolTest.canonicalInstance""",,,,,,11,2,
Public Method,"""org.bitcoinj.core.MemoryPoolTest.invAndDownload""",,,,,,14,2,
Public Method,"""org.bitcoinj.core.MemoryPoolTest.setup""",,,,,,8,0,
File,"""bitcoinj-0.12.3\core\src\main\java\org\bitcoinj\params\MainNetParams.java""",,,,3,,51,27,
Package,"""org.bitcoinj.params""",,,,21,,244,133,
Public Class,"""org.bitcoinj.params.MainNetParams""",1,4,1,3,45,46,12,2
Public Constructor,"""org.bitcoinj.params.MainNetParams.MainNetParams""",,,,,,33,9,
Public Static Method,"""org.bitcoinj.params.MainNetParams.get""",,,,,,6,0,
Public Method,"""org.bitcoinj.params.MainNetParams.getPaymentProtocolId""",,,,,,3,0,
File,"""bitcoinj-0.12.3\core\src\main\java\org\bitcoinj\wallet\KeyTimeCoinSelector.java""",,,,3,,56,24,
Public Class,"""org.bitcoinj.wallet.KeyTimeCoinSelector""",2,11,0,3,14,47,24,1
Public Constructor,"""org.bitcoinj.wallet.KeyTimeCoinSelector.KeyTimeCoinSelector""",,,,,,5,0,
Private Method,"""org.bitcoinj.wallet.KeyTimeCoinSelector.isConfirmed""",,,,,,3,0,
Public Method,"""org.bitcoinj.wallet.KeyTimeCoinSelector.select""",,,,,,31,4,
File,"""bitcoinj-0.12.3\core\src\main\java\org\bitcoinj\crypto\EncryptedData.java""",,,,4,,27,22,
Public Class,"""org.bitcoinj.crypto.EncryptedData""",1,1,0,4,15,25,22,1
Public Constructor,"""org.bitcoinj.crypto.EncryptedData.EncryptedData""",,,,,,4,0,
Public Method,"""org.bitcoinj.crypto.EncryptedData.equals""",,,,,,6,0,
Public Method,"""org.bitcoinj.crypto.EncryptedData.hashCode""",,,,,,5,0,
Public Method,"""org.bitcoinj.crypto.EncryptedData.toString""",,,,,,3,0,
File,"""bitcoinj-0.12.3\orchid\src\com\subgraph\orchid\circuits\CircuitManagerImpl.java""",,,,42,,387,3,
Public Class,"""com.subgraph.orchid.circuits.CircuitManagerImpl""",3,31,0,33,44,345,3,1
Interface,"""com.subgraph.orchid.circuits.CircuitManagerImpl.CircuitFilter""",0,1,4,1,1,3,0,0
Abstract Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.CircuitFilter.filter""",,,,,,1,0,
Public Constructor,"""com.subgraph.orchid.circuits.CircuitManagerImpl.CircuitManagerImpl""",,,,,,17,0,
Private Static Class,"""com.subgraph.orchid.circuits.CircuitManagerImpl.DirectoryCircuitResult""",2,4,0,6,17,15,0,1
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.DirectoryCircuitResult.circuitBuildCompleted""",,,,,,1,0,
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.DirectoryCircuitResult.circuitBuildFailed""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.DirectoryCircuitResult.connectionCompleted""",,,,,,1,0,
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.DirectoryCircuitResult.connectionFailed""",,,,,,3,0,
Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.DirectoryCircuitResult.isSuccessful""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.DirectoryCircuitResult.nodeAdded""",,,,,,1,0,
Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.addActiveCircuit""",,,,,,16,1,
Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.addCleanInternalCircuit""",,,,,,7,0,
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.createNewExitCircuit""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.dashboardRender""",,,,,,12,0,
Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.decrementPendingInternalCircuitCount""",,,,,,5,0,
Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.getActiveCircuitCount""",,,,,,5,0,
Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.getCircuitsByFilter""",,,,,,13,2,
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.getCleanInternalCircuit""",,,,,,13,0,
Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.getNeededCleanCircuitCount""",,,,,,11,0,
Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.getPendingCircuitCount""",,,,,,8,0,
Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.getPendingCircuits""",,,,,,7,0,
Class,"""com.subgraph.orchid.circuits.CircuitManagerImpl.getPendingCircuits.(Anon_1)""",2,1,0,1,12,4,0,1
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.getPendingCircuits.(Anon_1).filter""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.getPendingExitStreams""",,,,,,3,0,
Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.getRandomlyOrderedListOfExitCircuits""",,,,,,22,0,
Class,"""com.subgraph.orchid.circuits.CircuitManagerImpl.getRandomlyOrderedListOfExitCircuits.(Anon_2)""",2,2,0,1,12,5,0,1
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.getRandomlyOrderedListOfExitCircuits.(Anon_2).filter""",,,,,,4,0,
Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.incrementPendingInternalCircuitCount""",,,,,,5,0,
Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.isNtorEnabled""",,,,,,12,0,
Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.isNtorEnabledInConsensus""",,,,,,4,0,
Private Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.maybeRejectInternalAddress""",,,,,,6,0,
Private Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.maybeRejectInternalAddress""",,,,,,5,0,
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.openDirectoryCircuit""",,,,,,11,0,
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.openDirectoryCircuitTo""",,,,,,7,0,
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.openDirectoryStream""",,,,,,24,0,
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.openDirectoryStream""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.openExitCircuitTo""",,,,,,7,0,
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.openExitStreamTo""",,,,,,6,0,
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.openExitStreamTo""",,,,,,9,0,
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.openInternalCircuitTo""",,,,,,7,0,
Private Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.purposeToEventCode""",,,,,,12,0,
Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.removeActiveCircuit""",,,,,,5,0,
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.startBuildingCircuits""",,,,,,9,0,
Public Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.stopBuildingCircuits""",,,,,,18,0,
Private Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.tryOpenCircuit""",,,,,,7,0,
Private Method,"""com.subgraph.orchid.circuits.CircuitManagerImpl.validateHostname""",,,,,,8,0,
File,"""bitcoinj-0.12.3\core\src\main\java\org\bitcoinj\crypto\TransactionSignature.java""",,,,11,,91,66,
Public Class,"""org.bitcoinj.crypto.TransactionSignature""",1,4,0,11,29,84,51,2
Public Constructor,"""org.bitcoinj.crypto.TransactionSignature.TransactionSignature""",,,,,,4,1,
Public Constructor,"""org.bitcoinj.crypto.TransactionSignature.TransactionSignature""",,,,,,3,1,
Public Constructor,"""org.bitcoinj.crypto.TransactionSignature.TransactionSignature""",,,,,,4,1,
Public Method,"""org.bitcoinj.crypto.TransactionSignature.anyoneCanPay""",,,,,,3,0,
Public Static Method,"""org.bitcoinj.crypto.TransactionSignature.calcSigHashValue""",,,,,,6,1,
Public Static Method,"""org.bitcoinj.crypto.TransactionSignature.decodeFromBitcoin""",,,,,,11,7,
Public Static Method,"""org.bitcoinj.crypto.TransactionSignature.dummy""",,,,,,4,6,
Public Method,"""org.bitcoinj.crypto.TransactionSignature.encodeToBitcoin""",,,,,,9,6,
Public Static Method,"""org.bitcoinj.crypto.TransactionSignature.isEncodingCanonical""",,,,,,24,18,
Public Method,"""org.bitcoinj.crypto.TransactionSignature.sigHashMode""",,,,,,9,0,
Public Method,"""org.bitcoinj.crypto.TransactionSignature.toCanonicalised""",,,,,,3,0,
File,"""bitcoinj-0.12.3\orchid\test\com\subgraph\orchid\circuits\path\ConfigNodeFilterTest.java""",,,,4,,59,0,
Public Class,"""com.subgraph.orchid.circuits.path.ConfigNodeFilterTest""",1,6,0,4,15,45,0,1
Private Method,"""com.subgraph.orchid.circuits.path.ConfigNodeFilterTest.createRouterMockWithAddress""",,,,,,7,0,
Public Method,"""com.subgraph.orchid.circuits.path.ConfigNodeFilterTest.testIsAddressString""",,,,,,19,0,
Public Method,"""com.subgraph.orchid.circuits.path.ConfigNodeFilterTest.testIsCountryCode""",,,,,,6,0,
Public Method,"""com.subgraph.orchid.circuits.path.ConfigNodeFilterTest.testMaskFilter""",,,,,,8,0,
File,"""bitcoinj-0.12.3\orchid\src\com\subgraph\orchid\ConnectionTimeoutException.java""",,,,2,,10,0,
Public Class,"""com.subgraph.orchid.ConnectionTimeoutException""",1,1,0,2,15,9,0,3
Public Constructor,"""com.subgraph.orchid.ConnectionTimeoutException.ConnectionTimeoutException""",,,,,,3,0,
Public Constructor,"""com.subgraph.orchid.ConnectionTimeoutException.ConnectionTimeoutException""",,,,,,3,0,
File,"""bitcoinj-0.12.3\core\src\test\java\org\bitcoinj\protocols\channels\PaymentChannelClientTest.java""",,,,4,,62,0,
Public Class,"""org.bitcoinj.protocols.channels.PaymentChannelClientTest""",1,13,0,4,15,48,0,1
Private Method,"""org.bitcoinj.protocols.channels.PaymentChannelClientTest.assertClientVersion""",,,,,,10,0,
Public Method,"""org.bitcoinj.protocols.channels.PaymentChannelClientTest.before""",,,,,,8,0,
Public Method,"""org.bitcoinj.protocols.channels.PaymentChannelClientTest.shouldSendClientVersionOnChannelOpen""",,,,,,8,0,
Public Method,"""org.bitcoinj.protocols.channels.PaymentChannelClientTest.shouldSendTimeWindowInClientVersion""",,,,,,9,0,
File,"""bitcoinj-0.12.3\orchid\src\com\subgraph\orchid\misc\ThreadSafe.java""",,,,0,,11,16,
Public Annotation,"""com.subgraph.orchid.misc.ThreadSafe""",0,0,0,0,0,2,7,0
File,"""bitcoinj-0.12.3\orchid\src\com\subgraph\orchid\circuits\CircuitNodeCryptoState.java""",,,,12,,82,0,
Public Class,"""com.subgraph.orchid.circuits.CircuitNodeCryptoState""",1,5,0,12,23,76,0,1
Private Constructor,"""com.subgraph.orchid.circuits.CircuitNodeCryptoState.CircuitNodeCryptoState""",,,,,,13,0,
Public Static Method,"""com.subgraph.orchid.circuits.CircuitNodeCryptoState.createFromKeyMaterial""",,,,,,3,0,
Method,"""com.subgraph.orchid.circuits.CircuitNodeCryptoState.decryptBackwardCell""",,,,,,4,0,
Method,"""com.subgraph.orchid.circuits.CircuitNodeCryptoState.encryptForwardCell""",,,,,,3,0,
Private Static Method,"""com.subgraph.orchid.circuits.CircuitNodeCryptoState.extractCipherKey""",,,,,,5,0,
Private Static Method,"""com.subgraph.orchid.circuits.CircuitNodeCryptoState.extractDigestBytes""",,,,,,5,0,
Private Method,"""com.subgraph.orchid.circuits.CircuitNodeCryptoState.extractRelayDigest""",,,,,,8,0,
Method,"""com.subgraph.orchid.circuits.CircuitNodeCryptoState.getForwardDigestBytes""",,,,,,3,0,
Private Method,"""com.subgraph.orchid.circuits.CircuitNodeCryptoState.isRecognizedCell""",,,,,,14,0,
Private Method,"""com.subgraph.orchid.circuits.CircuitNodeCryptoState.replaceRelayDigest""",,,,,,4,0,
Method,"""com.subgraph.orchid.circuits.CircuitNodeCryptoState.updateForwardDigest""",,,,,,3,0,
Method,"""com.subgraph.orchid.circuits.CircuitNodeCryptoState.verifyPacketDigest""",,,,,,3,0,
File,"""bitcoinj-0.12.3\orchid\src\com\subgraph\orchid\encoders\EncoderException.java""",,,,2,,16,0,
Public Class,"""com.subgraph.orchid.encoders.EncoderException""",1,1,0,2,13,15,0,2
Constructor,"""com.subgraph.orchid.encoders.EncoderException.EncoderException""",,,,,,5,0,
Public Method,"""com.subgraph.orchid.encoders.EncoderException.getCause""",,,,,,4,0,
File,"""bitcoinj-0.12.3\orchid\src\com\subgraph\orchid\directory\downloader\DirectoryDocumentRequestor.java""",,,,14,,101,3,
Public Class,"""com.subgraph.orchid.directory.downloader.DirectoryDocumentRequestor""",1,17,0,14,25,83,3,1
Public Constructor,"""com.subgraph.orchid.directory.downloader.DirectoryDocumentRequestor.DirectoryDocumentRequestor""",,,,,,3,0,
Public Constructor,"""com.subgraph.orchid.directory.downloader.DirectoryDocumentRequestor.DirectoryDocumentRequestor""",,,,,,4,0,
Private Method,"""com.subgraph.orchid.directory.downloader.DirectoryDocumentRequestor.createHttpConnection""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.directory.downloader.DirectoryDocumentRequestor.downloadBridgeDescriptor""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.directory.downloader.DirectoryDocumentRequestor.downloadCurrentConsensus""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.directory.downloader.DirectoryDocumentRequestor.downloadKeyCertificates""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.directory.downloader.DirectoryDocumentRequestor.downloadRouterDescriptors""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.directory.downloader.DirectoryDocumentRequestor.downloadRouterMicrodescriptors""",,,,,,3,0,
Private Generic Method,"""com.subgraph.orchid.directory.downloader.DirectoryDocumentRequestor.fetchDocuments""",,,,,,18,0,
TypeVariable,"""com.subgraph.orchid.directory.downloader.DirectoryDocumentRequestor.fetchDocuments.T""",1,0,0,0,0,0,0,1
Private Generic Method,"""com.subgraph.orchid.directory.downloader.DirectoryDocumentRequestor.fetchSingleDocument""",,,,,,3,0,
Private Generic Method,"""com.subgraph.orchid.directory.downloader.DirectoryDocumentRequestor.fetchSingleDocument""",,,,,,7,0,
TypeVariable,"""com.subgraph.orchid.directory.downloader.DirectoryDocumentRequestor.fetchSingleDocument.T""",1,0,0,0,0,0,0,1
TypeVariable,"""com.subgraph.orchid.directory.downloader.DirectoryDocumentRequestor.fetchSingleDocument.T""",1,0,0,0,0,0,0,1
Private Method,"""com.subgraph.orchid.directory.downloader.DirectoryDocumentRequestor.notifyInitialization""",,,,,,5,0,
Private Method,"""com.subgraph.orchid.directory.downloader.DirectoryDocumentRequestor.openDirectoryStream""",,,,,,8,0,
Private Method,"""com.subgraph.orchid.directory.downloader.DirectoryDocumentRequestor.purposeToEventCode""",,,,,,12,0,
File,"""bitcoinj-0.12.3\orchid\src\com\subgraph\orchid\crypto\TorMessageDigest.java""",,,,10,,65,45,
Public Class,"""com.subgraph.orchid.crypto.TorMessageDigest""",1,3,0,10,21,59,45,1
Public Constructor,"""com.subgraph.orchid.crypto.TorMessageDigest.TorMessageDigest""",,,,,,3,0,
Public Constructor,"""com.subgraph.orchid.crypto.TorMessageDigest.TorMessageDigest""",,,,,,4,0,
Private Method,"""com.subgraph.orchid.crypto.TorMessageDigest.createDigestInstance""",,,,,,8,0,
Public Method,"""com.subgraph.orchid.crypto.TorMessageDigest.getDigestBytes""",,,,,,8,6,
Public Method,"""com.subgraph.orchid.crypto.TorMessageDigest.getHexDigest""",,,,,,3,6,
Public Method,"""com.subgraph.orchid.crypto.TorMessageDigest.isDigest256""",,,,,,3,5,
Public Method,"""com.subgraph.orchid.crypto.TorMessageDigest.peekDigest""",,,,,,9,5,
Public Method,"""com.subgraph.orchid.crypto.TorMessageDigest.update""",,,,,,3,5,
Public Method,"""com.subgraph.orchid.crypto.TorMessageDigest.update""",,,,,,3,8,
Public Method,"""com.subgraph.orchid.crypto.TorMessageDigest.update""",,,,,,7,6,
File,"""bitcoinj-0.12.3\wallettemplate\src\main\java\wallettemplate\utils\easing\ElasticInterpolator.java""",,,,10,,55,100,
Public Class,"""wallettemplate.utils.easing.ElasticInterpolator""",1,1,0,10,27,52,77,3
Public Constructor,"""wallettemplate.utils.easing.ElasticInterpolator.ElasticInterpolator""",,,,,,5,6,
Public Constructor,"""wallettemplate.utils.easing.ElasticInterpolator.ElasticInterpolator""",,,,,,3,5,
Public Constructor,"""wallettemplate.utils.easing.ElasticInterpolator.ElasticInterpolator""",,,,,,3,3,
Public Method,"""wallettemplate.utils.easing.ElasticInterpolator.amplitudeProperty""",,,,,,3,7,
Protected Method,"""wallettemplate.utils.easing.ElasticInterpolator.baseCurve""",,,,,,18,0,
Public Method,"""wallettemplate.utils.easing.ElasticInterpolator.getAmplitude""",,,,,,3,6,
Public Method,"""wallettemplate.utils.easing.ElasticInterpolator.getOscillations""",,,,,,3,6,
Public Method,"""wallettemplate.utils.easing.ElasticInterpolator.oscillationsProperty""",,,,,,3,7,
Public Method,"""wallettemplate.utils.easing.ElasticInterpolator.setAmplitude""",,,,,,3,6,
Public Method,"""wallettemplate.utils.easing.ElasticInterpolator.setOscillations""",,,,,,3,6,
File,"""bitcoinj-0.12.3\core\src\main\java\org\bitcoinj\net\ConnectionHandler.java""",,,,9,,164,52,
Class,"""org.bitcoinj.net.ConnectionHandler""",2,5,0,9,20,145,37,1
Private Constructor,"""org.bitcoinj.net.ConnectionHandler.ConnectionHandler""",,,,,,12,1,
Public Constructor,"""org.bitcoinj.net.ConnectionHandler.ConnectionHandler""",,,,,,5,0,
Public Constructor,"""org.bitcoinj.net.ConnectionHandler.ConnectionHandler""",,,,,,13,3,
Public Method,"""org.bitcoinj.net.ConnectionHandler.closeConnection""",,,,,,8,0,
Private Method,"""org.bitcoinj.net.ConnectionHandler.connectionClosed""",,,,,,14,0,
Public Static Method,"""org.bitcoinj.net.ConnectionHandler.handleKey""",,,,,,30,10,
Private Method,"""org.bitcoinj.net.ConnectionHandler.setWriteOps""",,,,,,4,2,
Private Method,"""org.bitcoinj.net.ConnectionHandler.tryWriteBytes""",,,,,,20,3,
Public Method,"""org.bitcoinj.net.ConnectionHandler.writeBytes""",,,,,,21,6,
File,"""bitcoinj-0.12.3\core\src\test\java\org\bitcoinj\core\PeerGroupTest.java""",,,,37,,623,123,
Public Class,"""org.bitcoinj.core.PeerGroupTest""",1,44,0,25,64,590,106,3
Public Constructor,"""org.bitcoinj.core.PeerGroupTest.PeerGroupTest""",,,,,,3,0,
Private Generic Method,"""org.bitcoinj.core.PeerGroupTest.assertNextMessageIs""",,,,,,5,0,
TypeVariable,"""org.bitcoinj.core.PeerGroupTest.assertNextMessageIs.T""",1,0,0,0,0,0,0,2
Public Method,"""org.bitcoinj.core.PeerGroupTest.autoRescanOnKeyExhaustion""",,,,,,59,12,
Public Method,"""org.bitcoinj.core.PeerGroupTest.downloadPeerSelection""",,,,,,23,11,
Private Method,"""org.bitcoinj.core.PeerGroupTest.filterAndSend""",,,,,,8,0,
Public Method,"""org.bitcoinj.core.PeerGroupTest.listener""",,,,,,21,1,
Public Method,"""org.bitcoinj.core.PeerGroupTest.noPings""",,,,,,11,0,
Public Static Method,"""org.bitcoinj.core.PeerGroupTest.parameters""",,,,,,4,0,
Public Method,"""org.bitcoinj.core.PeerGroupTest.peerDiscoveryPolling""",,,,,,22,5,
Class,"""org.bitcoinj.core.PeerGroupTest.peerDiscoveryPolling.(Anon_2)""",2,2,0,2,13,13,2,1
Public Method,"""org.bitcoinj.core.PeerGroupTest.peerDiscoveryPolling.(Anon_2).getPeers""",,,,,,8,2,
Public Method,"""org.bitcoinj.core.PeerGroupTest.peerDiscoveryPolling.(Anon_2).shutdown""",,,,,,2,0,
Public Method,"""org.bitcoinj.core.PeerGroupTest.peerPriority""",,,,,,55,7,
Class,"""org.bitcoinj.core.PeerGroupTest.peerPriority.(Anon_8)""",2,2,0,2,13,8,0,1
Public Method,"""org.bitcoinj.core.PeerGroupTest.peerPriority.(Anon_8).getPeers""",,,,,,3,0,
Public Method,"""org.bitcoinj.core.PeerGroupTest.peerPriority.(Anon_8).shutdown""",,,,,,2,0,
Public Method,"""org.bitcoinj.core.PeerGroupTest.peerTimeoutTest""",,,,,,23,0,
Class,"""org.bitcoinj.core.PeerGroupTest.peerTimeoutTest.(Anon_7)""",2,2,0,2,13,9,0,1
Public Method,"""org.bitcoinj.core.PeerGroupTest.peerTimeoutTest.(Anon_7).onPeerConnected""",,,,,,3,0,
Public Method,"""org.bitcoinj.core.PeerGroupTest.peerTimeoutTest.(Anon_7).onPeerDisconnected""",,,,,,3,0,
Public Method,"""org.bitcoinj.core.PeerGroupTest.pings""",,,,,,16,1,
Public Method,"""org.bitcoinj.core.PeerGroupTest.preferLocalPeer""",,,,,,20,11,
Public Method,"""org.bitcoinj.core.PeerGroupTest.receiveTxBroadcast""",,,,,,29,7,
Public Method,"""org.bitcoinj.core.PeerGroupTest.receiveTxBroadcastOnAddedWallet""",,,,,,26,3,
Public Method,"""org.bitcoinj.core.PeerGroupTest.setUp""",,,,,,26,1,
Class,"""org.bitcoinj.core.PeerGroupTest.setUp.(Anon_1)""",2,3,0,3,14,19,1,1
Public Method,"""org.bitcoinj.core.PeerGroupTest.setUp.(Anon_1).onPeerConnected""",,,,,,3,0,
Public Method,"""org.bitcoinj.core.PeerGroupTest.setUp.(Anon_1).onPeerDisconnected""",,,,,,3,0,
Public Method,"""org.bitcoinj.core.PeerGroupTest.setUp.(Anon_1).onPreMessageReceived""",,,,,,9,1,
Public Method,"""org.bitcoinj.core.PeerGroupTest.singleDownloadPeer1""",,,,,,29,8,
Class,"""org.bitcoinj.core.PeerGroupTest.singleDownloadPeer1.(Anon_3)""",2,2,0,1,12,5,0,1
Public Method,"""org.bitcoinj.core.PeerGroupTest.singleDownloadPeer1.(Anon_3).onPeerDisconnected""",,,,,,3,0,
Public Method,"""org.bitcoinj.core.PeerGroupTest.singleDownloadPeer2""",,,,,,23,9,
Class,"""org.bitcoinj.core.PeerGroupTest.singleDownloadPeer2.(Anon_4)""",2,0,0,0,11,1,0,1
Public Method,"""org.bitcoinj.core.PeerGroupTest.tearDown""",,,,,,3,0,
Public Method,"""org.bitcoinj.core.PeerGroupTest.testBloomOnP2Pubkey""",,,,,,24,7,
Public Method,"""org.bitcoinj.core.PeerGroupTest.testBloomResendOnNewKey""",,,,,,28,5,
Public Method,"""org.bitcoinj.core.PeerGroupTest.testWalletCatchupTime""",,,,,,19,5,
Public Method,"""org.bitcoinj.core.PeerGroupTest.transactionConfidence""",,,,,,46,11,
Class,"""org.bitcoinj.core.PeerGroupTest.transactionConfidence.(Anon_5)""",2,3,0,1,12,5,0,1
Public Method,"""org.bitcoinj.core.PeerGroupTest.transactionConfidence.(Anon_5).onTransaction""",,,,,,3,0,
Class,"""org.bitcoinj.core.PeerGroupTest.transactionConfidence.(Anon_6)""",2,3,0,1,12,5,0,1
Public Method,"""org.bitcoinj.core.PeerGroupTest.transactionConfidence.(Anon_6).onConfidenceChanged""",,,,,,3,0,
Public Method,"""org.bitcoinj.core.PeerGroupTest.waitForNumPeers1""",,,,,,14,1,
Public Method,"""org.bitcoinj.core.PeerGroupTest.waitForPeersOfVersion""",,,,,,22,1,
File,"""bitcoinj-0.12.3\orchid\src\com\subgraph\orchid\directory\consensus\AuthoritySectionParser.java""",,,,8,,53,0,
Package,"""com.subgraph.orchid.directory.consensus""",,,,179,,1054,11,
Public Class,"""com.subgraph.orchid.directory.consensus.AuthoritySectionParser""",1,6,0,8,25,50,0,2
Constructor,"""com.subgraph.orchid.directory.consensus.AuthoritySectionParser.AuthoritySectionParser""",,,,,,4,0,
Private Method,"""com.subgraph.orchid.directory.consensus.AuthoritySectionParser.addCurrentEntry""",,,,,,4,0,
Method,"""com.subgraph.orchid.directory.consensus.AuthoritySectionParser.getNextStateKeyword""",,,,,,3,0,
Method,"""com.subgraph.orchid.directory.consensus.AuthoritySectionParser.getSection""",,,,,,3,0,
Method,"""com.subgraph.orchid.directory.consensus.AuthoritySectionParser.nextSection""",,,,,,3,0,
Private Method,"""com.subgraph.orchid.directory.consensus.AuthoritySectionParser.parseDirSource""",,,,,,8,0,
Method,"""com.subgraph.orchid.directory.consensus.AuthoritySectionParser.parseLine""",,,,,,16,0,
Private Method,"""com.subgraph.orchid.directory.consensus.AuthoritySectionParser.startEntry""",,,,,,3,0,
File,"""bitcoinj-0.12.3\core\src\main\java\org\bitcoinj\params\TestNet2Params.java""",,,,3,,38,19,
Public Class,"""org.bitcoinj.params.TestNet2Params""",1,3,2,3,45,34,4,2
