Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Protected Method,"""org.thoughtcrime.securesms.MessageRecipientListItem.ResendAsyncTask.doInBackground""",,,,,,10,0,
Private Method,"""org.thoughtcrime.securesms.MessageRecipientListItem.getKeyMismatch""",,,,,,10,0,
Private Method,"""org.thoughtcrime.securesms.MessageRecipientListItem.getNetworkFailure""",,,,,,10,0,
Protected Method,"""org.thoughtcrime.securesms.MessageRecipientListItem.onFinishInflate""",,,,,,7,0,
Public Method,"""org.thoughtcrime.securesms.MessageRecipientListItem.onModified""",,,,,,9,0,
Class,"""org.thoughtcrime.securesms.MessageRecipientListItem.onModified.(Anon_3)""",2,3,0,1,1,6,0,1
Public Method,"""org.thoughtcrime.securesms.MessageRecipientListItem.onModified.(Anon_3).run""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.MessageRecipientListItem.set""",,,,,,11,0,
Private Method,"""org.thoughtcrime.securesms.MessageRecipientListItem.setIssueIndicators""",,,,,,36,0,
Class,"""org.thoughtcrime.securesms.MessageRecipientListItem.setIssueIndicators.(Anon_1)""",2,2,0,1,1,5,0,1
Public Method,"""org.thoughtcrime.securesms.MessageRecipientListItem.setIssueIndicators.(Anon_1).onClick""",,,,,,3,0,
Class,"""org.thoughtcrime.securesms.MessageRecipientListItem.setIssueIndicators.(Anon_2)""",2,2,0,1,1,6,0,1
Public Method,"""org.thoughtcrime.securesms.MessageRecipientListItem.setIssueIndicators.(Anon_2).onClick""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.MessageRecipientListItem.unbind""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/dom/smil/TimeImpl.java""",,,,16,,133,127,
Public Class,"""org.thoughtcrime.securesms.dom.smil.TimeImpl""",2,0,0,16,16,129,111,1
Constructor,"""org.thoughtcrime.securesms.dom.smil.TimeImpl.TimeImpl""",,,,,,19,41,
Public Method,"""org.thoughtcrime.securesms.dom.smil.TimeImpl.getBaseBegin""",,,,,,3,1,
Public Method,"""org.thoughtcrime.securesms.dom.smil.TimeImpl.getBaseElement""",,,,,,3,1,
Public Method,"""org.thoughtcrime.securesms.dom.smil.TimeImpl.getEvent""",,,,,,3,1,
Public Method,"""org.thoughtcrime.securesms.dom.smil.TimeImpl.getMarker""",,,,,,3,1,
Public Method,"""org.thoughtcrime.securesms.dom.smil.TimeImpl.getOffset""",,,,,,3,1,
Public Method,"""org.thoughtcrime.securesms.dom.smil.TimeImpl.getResolved""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.TimeImpl.getResolvedOffset""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.TimeImpl.getTimeType""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.dom.smil.TimeImpl.parseClockValue""",,,,,,45,38,
Private Static Method,"""org.thoughtcrime.securesms.dom.smil.TimeImpl.parseFloat""",,,,,,17,19,
Public Method,"""org.thoughtcrime.securesms.dom.smil.TimeImpl.setBaseBegin""",,,,,,2,1,
Public Method,"""org.thoughtcrime.securesms.dom.smil.TimeImpl.setBaseElement""",,,,,,2,1,
Public Method,"""org.thoughtcrime.securesms.dom.smil.TimeImpl.setEvent""",,,,,,2,1,
Public Method,"""org.thoughtcrime.securesms.dom.smil.TimeImpl.setMarker""",,,,,,2,1,
Public Method,"""org.thoughtcrime.securesms.dom.smil.TimeImpl.setOffset""",,,,,,2,1,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/jobs/MasterSecretJob.java""",,,,6,,28,0,
Public Abstract Class,"""org.thoughtcrime.securesms.jobs.MasterSecretJob""",1,3,9,6,9,23,0,3
Public Constructor,"""org.thoughtcrime.securesms.jobs.MasterSecretJob.MasterSecretJob""",,,,,,3,0,
Protected Static Class,"""org.thoughtcrime.securesms.jobs.MasterSecretJob.RequirementNotMetException""",1,0,0,0,0,1,0,2
Private Method,"""org.thoughtcrime.securesms.jobs.MasterSecretJob.getMasterSecret""",,,,,,5,0,
Public Abstract Method,"""org.thoughtcrime.securesms.jobs.MasterSecretJob.onRun""",,,,,,1,0,
Public Method,"""org.thoughtcrime.securesms.jobs.MasterSecretJob.onRun""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.jobs.MasterSecretJob.onShouldRetry""",,,,,,4,0,
Public Abstract Method,"""org.thoughtcrime.securesms.jobs.MasterSecretJob.onShouldRetryThrowable""",,,,,,1,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/ConversationAdapter.java""",,,,12,,130,24,
Public Class,"""org.thoughtcrime.securesms.ConversationAdapter""",2,11,0,12,12,108,24,2
Public Constructor,"""org.thoughtcrime.securesms.ConversationAdapter.ConversationAdapter""",,,,,,13,0,
Public Method,"""org.thoughtcrime.securesms.ConversationAdapter.bindView""",,,,,,8,0,
Public Method,"""org.thoughtcrime.securesms.ConversationAdapter.changeCursor""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.ConversationAdapter.close""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.ConversationAdapter.getBatchSelected""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.ConversationAdapter.getItemViewType""",,,,,,4,0,
Private Method,"""org.thoughtcrime.securesms.ConversationAdapter.getItemViewType""",,,,,,8,0,
Private Method,"""org.thoughtcrime.securesms.ConversationAdapter.getMessageRecord""",,,,,,13,0,
Public Method,"""org.thoughtcrime.securesms.ConversationAdapter.getViewTypeCount""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.ConversationAdapter.newView""",,,,,,17,0,
Public Method,"""org.thoughtcrime.securesms.ConversationAdapter.onMovedToScrapHeap""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.ConversationAdapter.toggleBatchSelected""",,,,,,7,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/components/IncomingBubbleContainer.java""",,,,9,,56,16,
Public Class,"""org.thoughtcrime.securesms.components.IncomingBubbleContainer""",1,3,0,9,27,48,16,3
Public Constructor,"""org.thoughtcrime.securesms.components.IncomingBubbleContainer.IncomingBubbleContainer""",,,,,,3,0,
Public Constructor,"""org.thoughtcrime.securesms.components.IncomingBubbleContainer.IncomingBubbleContainer""",,,,,,3,0,
Public Constructor,"""org.thoughtcrime.securesms.components.IncomingBubbleContainer.IncomingBubbleContainer""",,,,,,3,0,
Public Constructor,"""org.thoughtcrime.securesms.components.IncomingBubbleContainer.IncomingBubbleContainer""",,,,,,3,0,
Protected Method,"""org.thoughtcrime.securesms.components.IncomingBubbleContainer.getForegroundColor""",,,,,,3,0,
Protected Method,"""org.thoughtcrime.securesms.components.IncomingBubbleContainer.getMediaCorners""",,,,,,3,0,
Protected Method,"""org.thoughtcrime.securesms.components.IncomingBubbleContainer.getMessageCorners""",,,,,,3,0,
Protected Method,"""org.thoughtcrime.securesms.components.IncomingBubbleContainer.getTriangleTickRes""",,,,,,3,0,
Protected Method,"""org.thoughtcrime.securesms.components.IncomingBubbleContainer.onCreateView""",,,,,,7,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/ShareActivity.java""",,,,13,,118,21,
Public Class,"""org.thoughtcrime.securesms.ShareActivity""",2,8,0,13,39,102,21,4
Private Method,"""org.thoughtcrime.securesms.ShareActivity.createConversation""",,,,,,7,0,
Private Method,"""org.thoughtcrime.securesms.ShareActivity.getBaseShareIntent""",,,,,,15,0,
Private Method,"""org.thoughtcrime.securesms.ShareActivity.getMimeType""",,,,,,8,0,
Private Method,"""org.thoughtcrime.securesms.ShareActivity.getStreamExtra""",,,,,,15,0,
Private Method,"""org.thoughtcrime.securesms.ShareActivity.handleNewConversation""",,,,,,4,0,
Protected Method,"""org.thoughtcrime.securesms.ShareActivity.onCreate""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.ShareActivity.onCreateConversation""",,,,,,3,0,
Protected Method,"""org.thoughtcrime.securesms.ShareActivity.onNewIntent""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.ShareActivity.onOptionsItemSelected""",,,,,,8,0,
Public Method,"""org.thoughtcrime.securesms.ShareActivity.onPause""",,,,,,4,0,
Protected Method,"""org.thoughtcrime.securesms.ShareActivity.onPreCreate""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.ShareActivity.onPrepareOptionsMenu""",,,,,,7,0,
Public Method,"""org.thoughtcrime.securesms.ShareActivity.onResume""",,,,,,6,0,
File,"""TextSecure-2.19.0/test/androidTestEspresso/java/org/thoughtcrime/securesms/preferences/AdvancedPreferenceFragmentActions.java""",,,,4,,19,16,
Public Class,"""org.thoughtcrime.securesms.preferences.AdvancedPreferenceFragmentActions""",1,0,0,4,4,14,16,1
Public Static Method,"""org.thoughtcrime.securesms.preferences.AdvancedPreferenceFragmentActions.clickChooseIdentity""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.preferences.AdvancedPreferenceFragmentActions.clickEnterKeySends""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.preferences.AdvancedPreferenceFragmentActions.clickSubmitDebugLog""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.preferences.AdvancedPreferenceFragmentActions.clickTextSecureMessages""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/database/ApnDatabase.java""",,,,5,,126,20,
Package,"""org.thoughtcrime.securesms.database""",,,,515,,6029,430,
Public Class,"""org.thoughtcrime.securesms.database.ApnDatabase""",1,3,0,5,5,111,20,1
Private Constructor,"""org.thoughtcrime.securesms.database.ApnDatabase.ApnDatabase""",,,,,,16,0,
Private Method,"""org.thoughtcrime.securesms.database.ApnDatabase.getCustomApnParameters""",,,,,,10,1,
Public Method,"""org.thoughtcrime.securesms.database.ApnDatabase.getDefaultApnParameters""",,,,,,37,0,
Public Static Method,"""org.thoughtcrime.securesms.database.ApnDatabase.getInstance""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.database.ApnDatabase.getMmsConnectionParameters""",,,,,,12,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/PushContactSelectionListFragment.java""",,,,18,,129,22,
Public Class,"""org.thoughtcrime.securesms.PushContactSelectionListFragment""",2,5,0,13,13,107,22,2
Private Class,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.ListClickListener""",2,3,0,1,1,14,0,1
Public Method,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.ListClickListener.onItemClick""",,,,,,11,0,
Public Interface,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.OnContactSelectedListener""",0,0,1,1,1,3,0,0
Public Abstract Method,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.OnContactSelectedListener.onContactSelected""",,,,,,1,0,
Public Method,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.getSelectedContacts""",,,,,,6,0,
Private Method,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.initializeCursor""",,,,,,6,0,
Private Method,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.initializeResources""",,,,,,23,0,
Class,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.initializeResources.(Anon_1)""",2,1,0,3,3,12,0,1
Public Method,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.initializeResources.(Anon_1).afterTextChanged""",,,,,,2,0,
Public Method,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.initializeResources.(Anon_1).beforeTextChanged""",,,,,,2,0,
Public Method,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.initializeResources.(Anon_1).onTextChanged""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.onActivityCreated""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.onCreateLoader""",,,,,,7,0,
Public Method,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.onCreateView""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.onLoadFinished""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.onLoaderReset""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.onPause""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.onResume""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.setMultiSelect""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.setOnContactSelectedListener""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.PushContactSelectionListFragment.update""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/components/emoji/EmojiDrawer.java""",,,,20,,146,0,
Package,"""org.thoughtcrime.securesms.components.emoji""",,,,111,,998,2,
Public Class,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer""",1,5,0,11,22,121,0,3
Public Constructor,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.EmojiDrawer""",,,,,,4,0,
Public Constructor,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.EmojiDrawer""",,,,,,4,0,
Public Constructor,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.EmojiDrawer""",,,,,,4,0,
Public Static Class,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.EmojiPagerAdapter""",2,3,0,7,7,44,0,2
Public Constructor,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.EmojiPagerAdapter.EmojiPagerAdapter""",,,,,,9,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.EmojiPagerAdapter.destroyItem""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.EmojiPagerAdapter.getCount""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.EmojiPagerAdapter.getCustomTabView""",,,,,,6,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.EmojiPagerAdapter.instantiateItem""",,,,,,7,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.EmojiPagerAdapter.isViewFromObject""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.EmojiPagerAdapter.setPrimaryItem""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.hide""",,,,,,3,0,
Private Method,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.init""",,,,,,6,0,
Private Method,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.initializeEmojiGrid""",,,,,,14,0,
Class,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.initializeEmojiGrid.(Anon_2)""",2,3,0,1,1,5,0,1
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.initializeEmojiGrid.(Anon_2).onEmojiSelected""",,,,,,4,0,
Private Method,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.initializePageModels""",,,,,,6,0,
Private Method,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.initializeResources""",,,,,,14,0,
Class,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.initializeResources.(Anon_1)""",2,1,0,1,1,6,0,1
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.initializeResources.(Anon_1).onKeyEvent""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.isOpen""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.setComposeEditText""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiDrawer.show""",,,,,,7,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/sms/IncomingTextMessage.java""",,,,25,,176,0,
Public Class,"""org.thoughtcrime.securesms.sms.IncomingTextMessage""",2,1,4,23,23,167,0,1
Class,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.(Anon_1)""",2,1,0,2,2,9,0,1
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.(Anon_1).createFromParcel""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.(Anon_1).newArray""",,,,,,3,0,
Public Constructor,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.IncomingTextMessage""",,,,,,18,0,
Public Constructor,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.IncomingTextMessage""",,,,,,12,0,
Public Constructor,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.IncomingTextMessage""",,,,,,12,0,
Public Constructor,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.IncomingTextMessage""",,,,,,12,0,
Public Constructor,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.IncomingTextMessage""",,,,,,16,0,
Protected Constructor,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.IncomingTextMessage""",,,,,,13,0,
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.describeContents""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.getGroupId""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.getMessageBody""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.getProtocol""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.getPseudoSubject""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.getSender""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.getSenderDeviceId""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.getSentTimestampMillis""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.getServiceCenterAddress""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.isEndSession""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.isGroup""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.isPreKeyBundle""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.isPush""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.isReplyPathPresent""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.isSecureMessage""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.withMessageBody""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.IncomingTextMessage.writeToParcel""",,,,,,12,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/preferences/StoragePreferenceFragment.java""",,,,7,,78,0,
Public Class,"""org.thoughtcrime.securesms.preferences.StoragePreferenceFragment""",1,4,0,3,3,65,0,2
Private Class,"""org.thoughtcrime.securesms.preferences.StoragePreferenceFragment.TrimLengthValidationListener""",2,2,0,2,2,23,0,1
Public Constructor,"""org.thoughtcrime.securesms.preferences.StoragePreferenceFragment.TrimLengthValidationListener.TrimLengthValidationListener""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.preferences.StoragePreferenceFragment.TrimLengthValidationListener.onPreferenceChange""",,,,,,16,0,
Private Class,"""org.thoughtcrime.securesms.preferences.StoragePreferenceFragment.TrimNowClickListener""",2,1,0,1,1,20,0,1
Public Method,"""org.thoughtcrime.securesms.preferences.StoragePreferenceFragment.TrimNowClickListener.onPreferenceClick""",,,,,,17,0,
Class,"""org.thoughtcrime.securesms.preferences.StoragePreferenceFragment.TrimNowClickListener.onPreferenceClick.(Anon_1)""",2,2,0,1,1,5,0,1
Public Method,"""org.thoughtcrime.securesms.preferences.StoragePreferenceFragment.TrimNowClickListener.onPreferenceClick.(Anon_1).onClick""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.preferences.StoragePreferenceFragment.getSummary""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.preferences.StoragePreferenceFragment.onCreate""",,,,,,8,0,
Public Method,"""org.thoughtcrime.securesms.preferences.StoragePreferenceFragment.onResume""",,,,,,4,0,
File,"""TextSecure-2.19.0/src/ws/com/google/android/mms/ContentType.java""",,,,15,,172,26,
Package,"""ws.com.google.android.mms""",,,,21,,198,91,
Public Class,"""ws.com.google.android.mms.ContentType""",1,0,0,15,15,170,10,1
Private Constructor,"""ws.com.google.android.mms.ContentType.ContentType""",,,,,,2,0,
Public Static Method,"""ws.com.google.android.mms.ContentType.getAudioTypes""",,,,,,3,0,
Public Static Method,"""ws.com.google.android.mms.ContentType.getImageTypes""",,,,,,3,0,
Public Static Method,"""ws.com.google.android.mms.ContentType.getSupportedTypes""",,,,,,3,0,
Public Static Method,"""ws.com.google.android.mms.ContentType.getVideoTypes""",,,,,,3,0,
Public Static Method,"""ws.com.google.android.mms.ContentType.isAudioType""",,,,,,3,0,
Public Static Method,"""ws.com.google.android.mms.ContentType.isDrmType""",,,,,,5,0,
Public Static Method,"""ws.com.google.android.mms.ContentType.isImageType""",,,,,,3,0,
Public Static Method,"""ws.com.google.android.mms.ContentType.isSupportedAudioType""",,,,,,3,0,
Public Static Method,"""ws.com.google.android.mms.ContentType.isSupportedImageType""",,,,,,3,0,
Public Static Method,"""ws.com.google.android.mms.ContentType.isSupportedType""",,,,,,3,0,
Public Static Method,"""ws.com.google.android.mms.ContentType.isSupportedVideoType""",,,,,,3,0,
Public Static Method,"""ws.com.google.android.mms.ContentType.isTextType""",,,,,,3,0,
Public Static Method,"""ws.com.google.android.mms.ContentType.isUnspecified""",,,,,,3,0,
Public Static Method,"""ws.com.google.android.mms.ContentType.isVideoType""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/crypto/AsymmetricMasterSecret.java""",,,,3,,18,33,
Public Class,"""org.thoughtcrime.securesms.crypto.AsymmetricMasterSecret""",1,0,0,3,3,15,33,1
Public Constructor,"""org.thoughtcrime.securesms.crypto.AsymmetricMasterSecret.AsymmetricMasterSecret""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.crypto.AsymmetricMasterSecret.getDjbPublicKey""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.AsymmetricMasterSecret.getPrivateKey""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/components/ThumbnailView.java""",,,,27,,201,0,
Public Class,"""org.thoughtcrime.securesms.components.ThumbnailView""",1,11,0,15,29,172,0,3
Private Static Class,"""org.thoughtcrime.securesms.components.ThumbnailView.PduThumbnailSetListener""",2,1,0,3,3,15,0,1
Public Constructor,"""org.thoughtcrime.securesms.components.ThumbnailView.PduThumbnailSetListener.PduThumbnailSetListener""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.ThumbnailView.PduThumbnailSetListener.onException""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.ThumbnailView.PduThumbnailSetListener.onResourceReady""",,,,,,4,0,
Private Class,"""org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener""",2,4,0,3,3,38,0,1
Public Constructor,"""org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener.SlideDeckListener""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener.onFailure""",,,,,,10,0,
Class,"""org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener.onFailure.(Anon_3)""",2,1,0,1,1,6,0,1
Public Method,"""org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener.onFailure.(Anon_3).run""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener.onSuccess""",,,,,,20,0,
Class,"""org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener.onSuccess.(Anon_1)""",2,2,0,1,1,5,0,1
Public Method,"""org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener.onSuccess.(Anon_1).run""",,,,,,3,0,
Class,"""org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener.onSuccess.(Anon_2)""",2,0,0,1,1,6,0,1
Public Method,"""org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener.onSuccess.(Anon_2).run""",,,,,,4,0,
Private Class,"""org.thoughtcrime.securesms.components.ThumbnailView.ThumbnailClickDispatcher""",2,2,0,2,2,16,0,1
Public Constructor,"""org.thoughtcrime.securesms.components.ThumbnailView.ThumbnailClickDispatcher.ThumbnailClickDispatcher""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.components.ThumbnailView.ThumbnailClickDispatcher.onClick""",,,,,,7,0,
Public Interface,"""org.thoughtcrime.securesms.components.ThumbnailView.ThumbnailClickListener""",0,1,1,1,1,3,0,0
Abstract Method,"""org.thoughtcrime.securesms.components.ThumbnailView.ThumbnailClickListener.onClick""",,,,,,1,0,
Public Constructor,"""org.thoughtcrime.securesms.components.ThumbnailView.ThumbnailView""",,,,,,3,0,
Public Constructor,"""org.thoughtcrime.securesms.components.ThumbnailView.ThumbnailView""",,,,,,3,0,
Public Constructor,"""org.thoughtcrime.securesms.components.ThumbnailView.ThumbnailView""",,,,,,3,0,
Private Method,"""org.thoughtcrime.securesms.components.ThumbnailView.buildDraftGlideRequest""",,,,,,5,0,
Private Method,"""org.thoughtcrime.securesms.components.ThumbnailView.buildEncryptedPartGlideRequest""",,,,,,7,0,
Private Method,"""org.thoughtcrime.securesms.components.ThumbnailView.buildGlideRequest""",,,,,,13,0,
Private Method,"""org.thoughtcrime.securesms.components.ThumbnailView.buildPendingGlideRequest""",,,,,,6,0,
Private Method,"""org.thoughtcrime.securesms.components.ThumbnailView.buildPlaceholderGlideRequest""",,,,,,5,0,
Private Method,"""org.thoughtcrime.securesms.components.ThumbnailView.buildThumbnailGlideRequest""",,,,,,6,0,
Public Method,"""org.thoughtcrime.securesms.components.ThumbnailView.clear""",,,,,,3,0,
Private Method,"""org.thoughtcrime.securesms.components.ThumbnailView.isContextValid""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.components.ThumbnailView.setImageResource""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.ThumbnailView.setImageResource""",,,,,,17,0,
Public Method,"""org.thoughtcrime.securesms.components.ThumbnailView.setImageResource""",,,,,,9,0,
Public Method,"""org.thoughtcrime.securesms.components.ThumbnailView.setThumbnailClickListener""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/ConversationTitleView.java""",,,,7,,71,0,
Public Class,"""org.thoughtcrime.securesms.ConversationTitleView""",1,2,0,7,7,61,0,2
Public Constructor,"""org.thoughtcrime.securesms.ConversationTitleView.ConversationTitleView""",,,,,,3,0,
Public Constructor,"""org.thoughtcrime.securesms.ConversationTitleView.ConversationTitleView""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.ConversationTitleView.onFinishInflate""",,,,,,5,0,
Private Method,"""org.thoughtcrime.securesms.ConversationTitleView.setComposeTitle""",,,,,,5,0,
Private Method,"""org.thoughtcrime.securesms.ConversationTitleView.setRecipientTitle""",,,,,,20,0,
Private Method,"""org.thoughtcrime.securesms.ConversationTitleView.setRecipientsTitle""",,,,,,7,0,
Public Method,"""org.thoughtcrime.securesms.ConversationTitleView.setTitle""",,,,,,12,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/jobs/RefreshPreKeysJob.java""",,,,5,,65,0,
Public Class,"""org.thoughtcrime.securesms.jobs.RefreshPreKeysJob""",2,7,0,5,14,44,0,4
