Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Class,"""com.graphhopper.coll.GHLongIntBTree.BTreeEntry""",1,2,0,12,12,240,22,1
Public Constructor,"""com.graphhopper.coll.GHLongIntBTree.BTreeEntry.BTreeEntry""",,,,,,10,1,
Method,"""com.graphhopper.coll.GHLongIntBTree.BTreeEntry.checkSplitEntry""",,,,,,19,8,
Method,"""com.graphhopper.coll.GHLongIntBTree.BTreeEntry.compact""",,,,,,23,0,
Method,"""com.graphhopper.coll.GHLongIntBTree.BTreeEntry.copy""",,,,,,10,0,
Method,"""com.graphhopper.coll.GHLongIntBTree.BTreeEntry.ensureSize""",,,,,,14,0,
Method,"""com.graphhopper.coll.GHLongIntBTree.BTreeEntry.get""",,,,,,14,0,
Method,"""com.graphhopper.coll.GHLongIntBTree.BTreeEntry.getCapacity""",,,,,,16,3,
Method,"""com.graphhopper.coll.GHLongIntBTree.BTreeEntry.getEntries""",,,,,,15,0,
Method,"""com.graphhopper.coll.GHLongIntBTree.BTreeEntry.insertKeyValue""",,,,,,17,0,
Method,"""com.graphhopper.coll.GHLongIntBTree.BTreeEntry.insertTree""",,,,,,9,2,
Method,"""com.graphhopper.coll.GHLongIntBTree.BTreeEntry.put""",,,,,,55,8,
Method,"""com.graphhopper.coll.GHLongIntBTree.BTreeEntry.toString""",,,,,,30,0,
Public Constructor,"""com.graphhopper.coll.GHLongIntBTree.GHLongIntBTree""",,,,,,27,0,
Static Class,"""com.graphhopper.coll.GHLongIntBTree.ReturnValue""",1,1,0,2,2,12,0,1
Public Constructor,"""com.graphhopper.coll.GHLongIntBTree.ReturnValue.ReturnValue""",,,,,,3,0,
Public Constructor,"""com.graphhopper.coll.GHLongIntBTree.ReturnValue.ReturnValue""",,,,,,4,0,
Static Method,"""com.graphhopper.coll.GHLongIntBTree.binarySearch""",,,,,,28,1,
Method,"""com.graphhopper.coll.GHLongIntBTree.clear""",,,,,,6,0,
Method,"""com.graphhopper.coll.GHLongIntBTree.flush""",,,,,,4,0,
Public Method,"""com.graphhopper.coll.GHLongIntBTree.get""",,,,,,4,0,
Private Method,"""com.graphhopper.coll.GHLongIntBTree.getEntries""",,,,,,4,0,
Public Method,"""com.graphhopper.coll.GHLongIntBTree.getMemoryUsage""",,,,,,4,3,
Method,"""com.graphhopper.coll.GHLongIntBTree.getNoNumberValue""",,,,,,4,0,
Public Method,"""com.graphhopper.coll.GHLongIntBTree.getSize""",,,,,,4,0,
Method,"""com.graphhopper.coll.GHLongIntBTree.height""",,,,,,4,0,
Public Method,"""com.graphhopper.coll.GHLongIntBTree.optimize""",,,,,,7,4,
Method,"""com.graphhopper.coll.GHLongIntBTree.print""",,,,,,4,0,
Public Method,"""com.graphhopper.coll.GHLongIntBTree.put""",,,,,,20,1,
Public Method,"""com.graphhopper.coll.GHLongIntBTree.toString""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/coll/GHLongIntBTree.java""",,,,28,,399,55,
Public Class,"""com.graphhopper.routing.AStarBidirectionTest""",1,9,0,4,50,70,6,2
Public Constructor,"""com.graphhopper.routing.AStarBidirectionTest.AStarBidirectionTest""",,,,,,4,0,
Public Static Method,"""com.graphhopper.routing.AStarBidirectionTest.configs""",,,,,,18,3,
Public Method,"""com.graphhopper.routing.AStarBidirectionTest.createFactory""",,,,,,11,0,
Class,"""com.graphhopper.routing.AStarBidirectionTest.createFactory.(Anon_1)""",2,5,0,1,1,6,0,1
Public Method,"""com.graphhopper.routing.AStarBidirectionTest.createFactory.(Anon_1).createAlgo""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.AStarBidirectionTest.testInitFromAndTo""",,,,,,30,0,
Class,"""com.graphhopper.routing.AStarBidirectionTest.testInitFromAndTo.(Anon_2)""",2,1,0,2,2,13,0,1
Public Method,"""com.graphhopper.routing.AStarBidirectionTest.testInitFromAndTo.(Anon_2).initFrom""",,,,,,5,0,
Public Method,"""com.graphhopper.routing.AStarBidirectionTest.testInitFromAndTo.(Anon_2).initTo""",,,,,,5,0,
File,"""graphhopper-0.7.0/core/src/test/java/com/graphhopper/routing/AStarBidirectionTest.java""",,,,7,,84,23,
Class,"""com.graphhopper.storage.BaseGraph""",2,27,0,51,51,1000,102,1
Protected Static Class,"""com.graphhopper.storage.BaseGraph.AllEdgeIterator""",2,3,1,6,26,59,5,2
Public Constructor,"""com.graphhopper.storage.BaseGraph.AllEdgeIterator.AllEdgeIterator""",,,,,,4,0,
Private Constructor,"""com.graphhopper.storage.BaseGraph.AllEdgeIterator.AllEdgeIterator""",,,,,,4,0,
Protected Method,"""com.graphhopper.storage.BaseGraph.AllEdgeIterator.checkRange""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.BaseGraph.AllEdgeIterator.detach""",,,,,,20,0,
Public Method,"""com.graphhopper.storage.BaseGraph.AllEdgeIterator.getMaxId""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.BaseGraph.AllEdgeIterator.next""",,,,,,17,2,
Public Constructor,"""com.graphhopper.storage.BaseGraph.BaseGraph""",,,,,,60,0,
Class,"""com.graphhopper.storage.BaseGraph.BaseGraph.(Anon_1)""",2,5,0,8,8,42,0,1
Method,"""com.graphhopper.storage.BaseGraph.BaseGraph.(Anon_1).createSingleEdge""",,,,,,4,0,
Method,"""com.graphhopper.storage.BaseGraph.BaseGraph.(Anon_1).getEdgeRef""",,,,,,4,0,
Method,"""com.graphhopper.storage.BaseGraph.BaseGraph.(Anon_1).getEntryBytes""",,,,,,4,0,
Method,"""com.graphhopper.storage.BaseGraph.BaseGraph.(Anon_1).isInBounds""",,,,,,4,0,
Method,"""com.graphhopper.storage.BaseGraph.BaseGraph.(Anon_1).reverseFlags""",,,,,,4,0,
Method,"""com.graphhopper.storage.BaseGraph.BaseGraph.(Anon_1).setEdgeRef""",,,,,,4,0,
Method,"""com.graphhopper.storage.BaseGraph.BaseGraph.(Anon_1).toPointer""",,,,,,5,0,
Public Method,"""com.graphhopper.storage.BaseGraph.BaseGraph.(Anon_1).toString""",,,,,,4,0,
Static Abstract Class,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator""",2,6,2,20,20,125,11,1
Public Constructor,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.CommonEdgeIterator""",,,,,,6,0,
Public Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.copyPropertiesTo""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.fetchWayGeometry""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.getAdditionalField""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.getAdjNode""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.getBaseNode""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.getBoolean""",,,,,,4,1,
Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.getDirectFlags""",,,,,,9,0,
Public Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.getDistance""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.getEdge""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.getFlags""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.getName""",,,,,,5,0,
Public Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.isBackward""",,,,,,4,3,
Public Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.isForward""",,,,,,4,3,
Public Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.setAdditionalField""",,,,,,5,0,
Public Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.setDistance""",,,,,,5,0,
Public Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.setFlags""",,,,,,7,0,
Public Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.setName""",,,,,,5,0,
Public Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.setWayGeometry""",,,,,,5,0,
Public Method,"""com.graphhopper.storage.BaseGraph.CommonEdgeIterator.toString""",,,,,,4,0,
Protected Static Class,"""com.graphhopper.storage.BaseGraph.EdgeIterable""",3,4,1,8,28,92,5,2
Public Constructor,"""com.graphhopper.storage.BaseGraph.EdgeIterable.EdgeIterable""",,,,,,7,0,
Method,"""com.graphhopper.storage.BaseGraph.EdgeIterable._setBaseNode""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.BaseGraph.EdgeIterable.detach""",,,,,,15,1,
Method,"""com.graphhopper.storage.BaseGraph.EdgeIterable.init""",,,,,,26,2,
Public Method,"""com.graphhopper.storage.BaseGraph.EdgeIterable.next""",,,,,,19,1,
Protected Method,"""com.graphhopper.storage.BaseGraph.EdgeIterable.selectEdgeAccess""",,,,,,3,0,
Public Method,"""com.graphhopper.storage.BaseGraph.EdgeIterable.setBaseNode""",,,,,,6,1,
Method,"""com.graphhopper.storage.BaseGraph.EdgeIterable.setEdgeId""",,,,,,4,0,
Method,"""com.graphhopper.storage.BaseGraph._copyTo""",,,,,,27,5,
Method,"""com.graphhopper.storage.BaseGraph.checkAdjNodeBounds""",,,,,,5,0,
Public Method,"""com.graphhopper.storage.BaseGraph.checkFreeze""",,,,,,5,0,
Method,"""com.graphhopper.storage.BaseGraph.checkInit""",,,,,,6,0,
Method,"""com.graphhopper.storage.BaseGraph.close""",,,,,,8,0,
Method,"""com.graphhopper.storage.BaseGraph.copyProperties""",,,,,,10,3,
Public Method,"""com.graphhopper.storage.BaseGraph.copyTo""",,,,,,12,0,
Method,"""com.graphhopper.storage.BaseGraph.create""",,,,,,11,1,
Public Method,"""com.graphhopper.storage.BaseGraph.createEdgeExplorer""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.BaseGraph.createEdgeExplorer""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.BaseGraph.edge""",,,,,,13,5,
Public Method,"""com.graphhopper.storage.BaseGraph.edge""",,,,,,4,0,
Private Method,"""com.graphhopper.storage.BaseGraph.ensureGeometry""",,,,,,4,0,
Method,"""com.graphhopper.storage.BaseGraph.ensureNodeIndex""",,,,,,15,4,
Private Method,"""com.graphhopper.storage.BaseGraph.fetchWayGeometry_""",,,,,,52,0,
Method,"""com.graphhopper.storage.BaseGraph.flush""",,,,,,11,0,
Method,"""com.graphhopper.storage.BaseGraph.freeze""",,,,,,7,0,
Public Method,"""com.graphhopper.storage.BaseGraph.getAllEdges""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.BaseGraph.getBaseGraph""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.BaseGraph.getBounds""",,,,,,4,0,
Method,"""com.graphhopper.storage.BaseGraph.getCapacity""",,,,,,5,0,
Public Method,"""com.graphhopper.storage.BaseGraph.getEdgeIteratorState""",,,,,,7,0,
Public Method,"""com.graphhopper.storage.BaseGraph.getExtension""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.BaseGraph.getNodeAccess""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.BaseGraph.getNodes""",,,,,,4,0,
Method,"""com.graphhopper.storage.BaseGraph.getRemovedNodes""",,,,,,6,0,
Method,"""com.graphhopper.storage.BaseGraph.inPlaceNodeRemove""",,,,,,140,22,
Protected Method,"""com.graphhopper.storage.BaseGraph.initNodeAndEdgeEntrySize""",,,,,,5,0,
Method,"""com.graphhopper.storage.BaseGraph.initNodeRefs""",,,,,,14,3,
Method,"""com.graphhopper.storage.BaseGraph.initStorage""",,,,,,33,0,
Method,"""com.graphhopper.storage.BaseGraph.isFrozen""",,,,,,4,0,
Private Static Method,"""com.graphhopper.storage.BaseGraph.isTestingEnabled""",,,,,,6,0,
Protected Method,"""com.graphhopper.storage.BaseGraph.loadEdgesHeader""",,,,,,6,0,
Method,"""com.graphhopper.storage.BaseGraph.loadExisting""",,,,,,20,2,
Protected Method,"""com.graphhopper.storage.BaseGraph.loadNodesHeader""",,,,,,16,0,
Protected Method,"""com.graphhopper.storage.BaseGraph.loadWayGeometryHeader""",,,,,,5,0,
Protected Method,"""com.graphhopper.storage.BaseGraph.nextEdgeEntryIndex""",,,,,,6,0,
Protected Method,"""com.graphhopper.storage.BaseGraph.nextEdgeId""",,,,,,9,5,
Private Method,"""com.graphhopper.storage.BaseGraph.nextGeoRef""",,,,,,8,0,
Protected Method,"""com.graphhopper.storage.BaseGraph.nextNodeEntryIndex""",,,,,,6,0,
Public Method,"""com.graphhopper.storage.BaseGraph.setAdditionalEdgeField""",,,,,,7,0,
Method,"""com.graphhopper.storage.BaseGraph.setEdgeCount""",,,,,,4,0,
Protected Method,"""com.graphhopper.storage.BaseGraph.setEdgesHeader""",,,,,,8,0,
Private Method,"""com.graphhopper.storage.BaseGraph.setName""",,,,,,7,0,
Protected Method,"""com.graphhopper.storage.BaseGraph.setNodesHeader""",,,,,,16,0,
Method,"""com.graphhopper.storage.BaseGraph.setSegmentSize""",,,,,,9,0,
Protected Method,"""com.graphhopper.storage.BaseGraph.setWayGeometryHeader""",,,,,,6,0,
Private Method,"""com.graphhopper.storage.BaseGraph.setWayGeometry_""",,,,,,38,0,
Method,"""com.graphhopper.storage.BaseGraph.toDetailsString""",,,,,,8,0,
Protected Method,"""com.graphhopper.storage.BaseGraph.trimToSize""",,,,,,5,2,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/storage/BaseGraph.java""",,,,93,,1013,119,
Public Class,"""com.graphhopper.routing.util.MountainBikeFlagEncoder""",1,6,0,9,94,141,10,3
Public Constructor,"""com.graphhopper.routing.util.MountainBikeFlagEncoder.MountainBikeFlagEncoder""",,,,,,4,0,
Public Constructor,"""com.graphhopper.routing.util.MountainBikeFlagEncoder.MountainBikeFlagEncoder""",,,,,,10,0,
Public Constructor,"""com.graphhopper.routing.util.MountainBikeFlagEncoder.MountainBikeFlagEncoder""",,,,,,4,0,
Public Constructor,"""com.graphhopper.routing.util.MountainBikeFlagEncoder.MountainBikeFlagEncoder""",,,,,,76,3,
Method,"""com.graphhopper.routing.util.MountainBikeFlagEncoder.collect""",,,,,,15,0,
Public Method,"""com.graphhopper.routing.util.MountainBikeFlagEncoder.getVersion""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.util.MountainBikeFlagEncoder.handleRelationTags""",,,,,,11,0,
Method,"""com.graphhopper.routing.util.MountainBikeFlagEncoder.isSacScaleAllowed""",,,,,,5,1,
Public Method,"""com.graphhopper.routing.util.MountainBikeFlagEncoder.toString""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/routing/util/MountainBikeFlagEncoder.java""",,,,9,,150,27,
Public Class,"""com.graphhopper.util.shapes.GHPoint""",1,1,2,10,10,70,7,1
Public Constructor,"""com.graphhopper.util.shapes.GHPoint.GHPoint""",,,,,,5,0,
Public Constructor,"""com.graphhopper.util.shapes.GHPoint.GHPoint""",,,,,,3,0,
Public Method,"""com.graphhopper.util.shapes.GHPoint.equals""",,,,,,8,0,
Public Method,"""com.graphhopper.util.shapes.GHPoint.getLat""",,,,,,4,0,
Public Method,"""com.graphhopper.util.shapes.GHPoint.getLon""",,,,,,4,0,
Public Method,"""com.graphhopper.util.shapes.GHPoint.hashCode""",,,,,,7,0,
Public Method,"""com.graphhopper.util.shapes.GHPoint.isValid""",,,,,,4,0,
Public Static Method,"""com.graphhopper.util.shapes.GHPoint.parse""",,,,,,16,1,
Public Method,"""com.graphhopper.util.shapes.GHPoint.toGeoJson""",,,,,,7,3,
Public Method,"""com.graphhopper.util.shapes.GHPoint.toString""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/util/shapes/GHPoint.java""",,,,10,,72,24,
Public Abstract Class,"""com.graphhopper.reader.OSMElement""",1,0,4,20,20,142,26,1
Protected Constructor,"""com.graphhopper.reader.OSMElement.OSMElement""",,,,,,5,0,
Public Method,"""com.graphhopper.reader.OSMElement.clearTags""",,,,,,4,0,
Public Method,"""com.graphhopper.reader.OSMElement.getFirstPriorityTag""",,,,,,9,3,
Public Method,"""com.graphhopper.reader.OSMElement.getId""",,,,,,4,0,
Public Method,"""com.graphhopper.reader.OSMElement.getTag""",,,,,,4,0,
Public Generic Method,"""com.graphhopper.reader.OSMElement.getTag""",,,,,,7,0,
TypeVariable,"""com.graphhopper.reader.OSMElement.getTag.T""",1,0,0,0,0,0,0,1
Protected Method,"""com.graphhopper.reader.OSMElement.getTags""",,,,,,4,0,
Public Method,"""com.graphhopper.reader.OSMElement.getType""",,,,,,4,0,
Public Method,"""com.graphhopper.reader.OSMElement.hasTag""",,,,,,4,3,
Public Method,"""com.graphhopper.reader.OSMElement.hasTag""",,,,,,4,3,
Public Method,"""com.graphhopper.reader.OSMElement.hasTag""",,,,,,14,5,
Public Method,"""com.graphhopper.reader.OSMElement.hasTag""",,,,,,9,4,
Public Method,"""com.graphhopper.reader.OSMElement.hasTags""",,,,,,4,0,
Public Method,"""com.graphhopper.reader.OSMElement.isType""",,,,,,4,0,
Protected Method,"""com.graphhopper.reader.OSMElement.readTags""",,,,,,15,2,
Public Method,"""com.graphhopper.reader.OSMElement.removeTag""",,,,,,4,0,
Public Method,"""com.graphhopper.reader.OSMElement.setTag""",,,,,,4,0,
Public Method,"""com.graphhopper.reader.OSMElement.setTags""",,,,,,9,0,
Protected Method,"""com.graphhopper.reader.OSMElement.tagsToString""",,,,,,14,0,
Public Method,"""com.graphhopper.reader.OSMElement.toString""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/reader/OSMElement.java""",,,,20,,151,43,
Public Class,"""com.graphhopper.coll.GHLongIntBTreeTest""",1,1,0,7,7,131,6,1
Method,"""com.graphhopper.coll.GHLongIntBTreeTest.check""",,,,,,7,0,
Public Method,"""com.graphhopper.coll.GHLongIntBTreeTest.testPut""",,,,,,21,0,
Public Method,"""com.graphhopper.coll.GHLongIntBTreeTest.testRandom""",,,,,,37,3,
Public Method,"""com.graphhopper.coll.GHLongIntBTreeTest.testSplitAndOverwrite""",,,,,,12,0,
Public Method,"""com.graphhopper.coll.GHLongIntBTreeTest.testThrowException_IfPutting_NoNumber""",,,,,,11,0,
Public Method,"""com.graphhopper.coll.GHLongIntBTreeTest.testTwoSplits""",,,,,,22,0,
Public Method,"""com.graphhopper.coll.GHLongIntBTreeTest.testUpdate""",,,,,,12,0,
File,"""graphhopper-0.7.0/core/src/test/java/com/graphhopper/coll/GHLongIntBTreeTest.java""",,,,7,,137,23,
Public Class,"""com.graphhopper.util.BitUtilLittle""",1,0,0,11,49,100,6,2
Constructor,"""com.graphhopper.util.BitUtilLittle.BitUtilLittle""",,,,,,3,0,
Public Method,"""com.graphhopper.util.BitUtilLittle.fromBitString""",,,,,,22,1,
Public Method,"""com.graphhopper.util.BitUtilLittle.fromInt""",,,,,,7,0,
Public Method,"""com.graphhopper.util.BitUtilLittle.fromLong""",,,,,,11,0,
Public Method,"""com.graphhopper.util.BitUtilLittle.fromShort""",,,,,,5,0,
Public Method,"""com.graphhopper.util.BitUtilLittle.toBitString""",,,,,,18,0,
Public Method,"""com.graphhopper.util.BitUtilLittle.toInt""",,,,,,5,0,
Public Method,"""com.graphhopper.util.BitUtilLittle.toLong""",,,,,,4,0,
Public Method,"""com.graphhopper.util.BitUtilLittle.toLong""",,,,,,4,0,
Public Method,"""com.graphhopper.util.BitUtilLittle.toShort""",,,,,,4,0,
Public Method,"""com.graphhopper.util.BitUtilLittle.toString""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/util/BitUtilLittle.java""",,,,11,,101,23,
Public Class,"""com.graphhopper.util.BreadthFirstSearchTest""",1,4,0,3,3,70,3,1
Public Method,"""com.graphhopper.util.BreadthFirstSearchTest.setup""",,,,,,4,0,
Public Method,"""com.graphhopper.util.BreadthFirstSearchTest.testBFS""",,,,,,32,0,
Class,"""com.graphhopper.util.BreadthFirstSearchTest.testBFS.(Anon_1)""",2,1,0,1,1,10,0,1
Public Method,"""com.graphhopper.util.BreadthFirstSearchTest.testBFS.(Anon_1).goFurther""",,,,,,8,0,
Public Method,"""com.graphhopper.util.BreadthFirstSearchTest.testBFS2""",,,,,,25,0,
Class,"""com.graphhopper.util.BreadthFirstSearchTest.testBFS2.(Anon_2)""",2,1,0,1,1,10,0,1
Public Method,"""com.graphhopper.util.BreadthFirstSearchTest.testBFS2.(Anon_2).goFurther""",,,,,,8,0,
File,"""graphhopper-0.7.0/core/src/test/java/com/graphhopper/util/BreadthFirstSearchTest.java""",,,,5,,80,20,
Public Class,"""com.graphhopper.GHRequestTest""",1,4,0,3,3,63,5,1
Private Method,"""com.graphhopper.GHRequestTest.compareFavoredHeadings""",,,,,,9,0,
Public Method,"""com.graphhopper.GHRequestTest.testCorrectInit""",,,,,,42,1,
Public Method,"""com.graphhopper.GHRequestTest.testGetHint""",,,,,,7,1,
File,"""graphhopper-0.7.0/core/src/test/java/com/graphhopper/GHRequestTest.java""",,,,3,,70,22,
Public Class,"""com.graphhopper.routing.util.tour.SinglePointTour""",1,0,0,4,9,22,5,2
Public Constructor,"""com.graphhopper.routing.util.tour.SinglePointTour.SinglePointTour""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.util.tour.SinglePointTour.getDistanceForIteration""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.util.tour.SinglePointTour.getHeadingForIteration""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.util.tour.SinglePointTour.getNumberOfGeneratedPoints""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/routing/util/tour/SinglePointTour.java""",,,,4,,24,22,
Public Class,"""com.graphhopper.routing.template.RoundTripRoutingTemplate""",2,27,0,8,9,115,13,2
Public Constructor,"""com.graphhopper.routing.template.RoundTripRoutingTemplate.RoundTripRoutingTemplate""",,,,,,7,0,
Public Method,"""com.graphhopper.routing.template.RoundTripRoutingTemplate.calcPaths""",,,,,,27,4,
Private Method,"""com.graphhopper.routing.template.RoundTripRoutingTemplate.generateValidPoint""",,,,,,16,0,
Public Method,"""com.graphhopper.routing.template.RoundTripRoutingTemplate.getMaxRetries""",,,,,,4,1,
Public Method,"""com.graphhopper.routing.template.RoundTripRoutingTemplate.isReady""",,,,,,8,1,
Public Method,"""com.graphhopper.routing.template.RoundTripRoutingTemplate.lookup""",,,,,,32,0,
Public Method,"""com.graphhopper.routing.template.RoundTripRoutingTemplate.setPaths""",,,,,,4,0,
Method,"""com.graphhopper.routing.template.RoundTripRoutingTemplate.setQueryResults""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/routing/template/RoundTripRoutingTemplate.java""",,,,8,,139,30,
Package,"""com.graphhopper.android""",,,,45,,602,14,
Public Class,"""com.graphhopper.android.AndroidDownloader""",1,0,0,1,11,7,0,2
Public Constructor,"""com.graphhopper.android.AndroidDownloader.AndroidDownloader""",,,,,,4,0,
File,"""graphhopper-0.7.0/android/app/src/main/java/com/graphhopper/android/AndroidDownloader.java""",,,,1,,9,0,
Public Interface,"""com.graphhopper.storage.InternalGraphEventListener""",0,0,1,2,2,5,0,0
Abstract Method,"""com.graphhopper.storage.InternalGraphEventListener.freeze""",,,,,,1,0,
Abstract Method,"""com.graphhopper.storage.InternalGraphEventListener.initStorage""",,,,,,1,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/storage/InternalGraphEventListener.java""",,,,2,,6,20,
Public Interface,"""com.graphhopper.routing.util.AllCHEdgesIterator""",2,0,1,0,27,3,3,3
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/routing/util/AllCHEdgesIterator.java""",,,,0,,5,20,
Public Interface,"""com.graphhopper.routing.RoutingAlgorithm""",0,1,2,5,5,8,19,0
Abstract Method,"""com.graphhopper.routing.RoutingAlgorithm.calcPath""",,,,,,1,5,
Abstract Method,"""com.graphhopper.routing.RoutingAlgorithm.calcPaths""",,,,,,1,5,
Abstract Method,"""com.graphhopper.routing.RoutingAlgorithm.getName""",,,,,,1,3,
Abstract Method,"""com.graphhopper.routing.RoutingAlgorithm.getVisitedNodes""",,,,,,1,3,
Abstract Method,"""com.graphhopper.routing.RoutingAlgorithm.setMaxVisitedNodes""",,,,,,1,3,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/routing/RoutingAlgorithm.java""",,,,5,,12,41,
Public Class,"""com.graphhopper.util.DouglasPeuckerTest""",1,2,0,4,4,54,6,1
Public Method,"""com.graphhopper.util.DouglasPeuckerTest.testParse""",,,,,,9,0,
Public Method,"""com.graphhopper.util.DouglasPeuckerTest.testPathSimplify""",,,,,,8,1,
Public Method,"""com.graphhopper.util.DouglasPeuckerTest.testSimplifyCheckPointCount""",,,,,,10,0,
Public Method,"""com.graphhopper.util.DouglasPeuckerTest.testSimplifyCheckPointOrder""",,,,,,12,0,
File,"""graphhopper-0.7.0/core/src/test/java/com/graphhopper/util/DouglasPeuckerTest.java""",,,,4,,57,23,
Public Class,"""com.graphhopper.storage.SPTEntry""",3,0,1,6,6,47,11,1
Public Constructor,"""com.graphhopper.storage.SPTEntry.SPTEntry""",,,,,,6,0,
Public Method,"""com.graphhopper.storage.SPTEntry.clone""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.SPTEntry.cloneFull""",,,,,,13,0,
Public Method,"""com.graphhopper.storage.SPTEntry.compareTo""",,,,,,6,1,
Public Method,"""com.graphhopper.storage.SPTEntry.getWeightOfVisitedPath""",,,,,,4,5,
Public Method,"""com.graphhopper.storage.SPTEntry.toString""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/storage/SPTEntry.java""",,,,6,,48,28,
Public Class,"""com.graphhopper.util.ViaInstruction""",1,3,0,5,27,31,3,2
Public Constructor,"""com.graphhopper.util.ViaInstruction.ViaInstruction""",,,,,,4,0,
Public Constructor,"""com.graphhopper.util.ViaInstruction.ViaInstruction""",,,,,,6,0,
Public Method,"""com.graphhopper.util.ViaInstruction.getTurnDescription""",,,,,,6,0,
Public Method,"""com.graphhopper.util.ViaInstruction.getViaCount""",,,,,,6,0,
Public Method,"""com.graphhopper.util.ViaInstruction.setViaCount""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/util/ViaInstruction.java""",,,,5,,32,20,
Public Class,"""com.graphhopper.routing.PathTest""",1,25,0,11,11,365,52,1
Private Class,"""com.graphhopper.routing.PathTest.RoundaboutGraph""",1,10,0,5,5,68,11,1
Private Constructor,"""com.graphhopper.routing.PathTest.RoundaboutGraph.RoundaboutGraph""",,,,,,23,11,
Private Method,"""com.graphhopper.routing.PathTest.RoundaboutGraph.getAngle""",,,,,,9,0,
Public Method,"""com.graphhopper.routing.PathTest.RoundaboutGraph.inverse3to6""",,,,,,8,0,
Public Method,"""com.graphhopper.routing.PathTest.RoundaboutGraph.inverse3to9""",,,,,,8,0,
Public Method,"""com.graphhopper.routing.PathTest.RoundaboutGraph.setRoundabout""",,,,,,12,0,
Method,"""com.graphhopper.routing.PathTest.pick""",,,,,,9,0,
Public Method,"""com.graphhopper.routing.PathTest.testCalcInstructionsRoundabout""",,,,,,29,7,
Public Method,"""com.graphhopper.routing.PathTest.testCalcInstructionsRoundabout2""",,,,,,17,4,
Public Method,"""com.graphhopper.routing.PathTest.testCalcInstructionsRoundaboutBegin""",,,,,,11,3,
Public Method,"""com.graphhopper.routing.PathTest.testCalcInstructionsRoundaboutClockwise""",,,,,,16,4,
