Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Static Method,"""com.google.debugging.sourcemap.SourceMapGeneratorFactory.getInstance""",,,,,,9,3,
Public Static Method,"""com.google.debugging.sourcemap.SourceMapGeneratorFactory.getInstance""",,,,,,3,3,
File,"""closure-compiler-20150609\test\com\google\javascript\jscomp\CheckRegExpTest.java""",,,,5,,53,28,
Public Class,"""com.google.javascript.jscomp.CheckRegExpTest""",1,7,0,5,98,52,13,3
Public Constructor,"""com.google.javascript.jscomp.CheckRegExpTest.CheckRegExpTest""",,,,,,3,0,
Protected Method,"""com.google.javascript.jscomp.CheckRegExpTest.getProcessor""",,,,,,6,0,
Public Method,"""com.google.javascript.jscomp.CheckRegExpTest.testInvalidRange""",,,,,,3,0,
Private Method,"""com.google.javascript.jscomp.CheckRegExpTest.testReference""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.CheckRegExpTest.testRegExp""",,,,,,32,10,
File,"""closure-compiler-20150609\src\com\google\javascript\jscomp\deps\SortedDependencies.java""",,,,15,,189,75,
Public Generic Class,"""com.google.javascript.jscomp.deps.SortedDependencies""",1,4,0,12,23,167,60,1
Public Static Class,"""com.google.javascript.jscomp.deps.SortedDependencies.CircularDependencyException""",1,1,0,1,12,5,0,2
Constructor,"""com.google.javascript.jscomp.deps.SortedDependencies.CircularDependencyException.CircularDependencyException""",,,,,,3,0,
TypeVariable,"""com.google.javascript.jscomp.deps.SortedDependencies.INPUT""",2,0,0,0,0,0,0,1
Public Static Class,"""com.google.javascript.jscomp.deps.SortedDependencies.MissingProvideException""",1,1,0,1,12,5,0,2
Constructor,"""com.google.javascript.jscomp.deps.SortedDependencies.MissingProvideException.MissingProvideException""",,,,,,3,0,
Public Constructor,"""com.google.javascript.jscomp.deps.SortedDependencies.SortedDependencies""",,,,,,30,9,
Private Method,"""com.google.javascript.jscomp.deps.SortedDependencies.cycleToString""",,,,,,8,3,
Private Method,"""com.google.javascript.jscomp.deps.SortedDependencies.findCycle""",,,,,,17,4,
Private Method,"""com.google.javascript.jscomp.deps.SortedDependencies.findCycle""",,,,,,5,5,
Private Method,"""com.google.javascript.jscomp.deps.SortedDependencies.findRequireInSubGraphOrFail""",,,,,,9,0,
Public Method,"""com.google.javascript.jscomp.deps.SortedDependencies.getDependenciesOf""",,,,,,23,9,
Public Method,"""com.google.javascript.jscomp.deps.SortedDependencies.getInputProviding""",,,,,,7,5,
Public Method,"""com.google.javascript.jscomp.deps.SortedDependencies.getInputsWithoutProvides""",,,,,,3,0,
Public Method,"""com.google.javascript.jscomp.deps.SortedDependencies.getSortedDependenciesOf""",,,,,,3,6,
Public Method,"""com.google.javascript.jscomp.deps.SortedDependencies.getSortedList""",,,,,,3,0,
Public Method,"""com.google.javascript.jscomp.deps.SortedDependencies.maybeGetInputProviding""",,,,,,3,3,
Private Static Generic Method,"""com.google.javascript.jscomp.deps.SortedDependencies.topologicalStableSort""",,,,,,40,4,
Class,"""com.google.javascript.jscomp.deps.SortedDependencies.topologicalStableSort.(Anon_1)""",2,1,0,1,12,6,0,1
Public Method,"""com.google.javascript.jscomp.deps.SortedDependencies.topologicalStableSort.(Anon_1).compare""",,,,,,4,0,
TypeVariable,"""com.google.javascript.jscomp.deps.SortedDependencies.topologicalStableSort.T""",1,0,0,0,0,0,0,1
File,"""closure-compiler-20150609\test\com\google\javascript\jscomp\ExtraRequireTest.java""",,,,7,,53,25,
Public Class,"""com.google.javascript.jscomp.ExtraRequireTest""",1,7,0,7,100,50,10,3
Public Constructor,"""com.google.javascript.jscomp.ExtraRequireTest.ExtraRequireTest""",,,,,,4,0,
Protected Method,"""com.google.javascript.jscomp.ExtraRequireTest.getOptions""",,,,,,4,0,
Protected Method,"""com.google.javascript.jscomp.ExtraRequireTest.getProcessor""",,,,,,3,0,
Public Method,"""com.google.javascript.jscomp.ExtraRequireTest.testNoWarning""",,,,,,14,5,
Public Method,"""com.google.javascript.jscomp.ExtraRequireTest.testNoWarningMultipleFiles""",,,,,,7,0,
Public Method,"""com.google.javascript.jscomp.ExtraRequireTest.testNoWarning_InnerClassInExtends""",,,,,,9,1,
Public Method,"""com.google.javascript.jscomp.ExtraRequireTest.testWarning""",,,,,,5,1,
File,"""closure-compiler-20150609\src\com\google\javascript\jscomp\Es6TypedToEs6Converter.java""",,,,5,,80,25,
Public Class,"""com.google.javascript.jscomp.Es6TypedToEs6Converter""",3,10,0,5,16,74,10,1
Constructor,"""com.google.javascript.jscomp.Es6TypedToEs6Converter.Es6TypedToEs6Converter""",,,,,,3,0,
Public Method,"""com.google.javascript.jscomp.Es6TypedToEs6Converter.hotSwapScript""",,,,,,3,0,
Public Method,"""com.google.javascript.jscomp.Es6TypedToEs6Converter.process""",,,,,,3,0,
Public Method,"""com.google.javascript.jscomp.Es6TypedToEs6Converter.shouldTraverse""",,,,,,3,0,
Public Method,"""com.google.javascript.jscomp.Es6TypedToEs6Converter.visit""",,,,,,51,6,
File,"""closure-compiler-20150609\src\com\google\javascript\jscomp\CodeConsumer.java""",,,,35,,187,93,
Abstract Class,"""com.google.javascript.jscomp.CodeConsumer""",1,2,3,35,46,185,78,1
Method,"""com.google.javascript.jscomp.CodeConsumer.add""",,,,,,16,7,
Method,"""com.google.javascript.jscomp.CodeConsumer.addConstant""",,,,,,3,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.addIdentifier""",,,,,,3,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.addNumber""",,,,,,36,3,
Method,"""com.google.javascript.jscomp.CodeConsumer.addOp""",,,,,,17,8,
Abstract Method,"""com.google.javascript.jscomp.CodeConsumer.append""",,,,,,1,9,
Method,"""com.google.javascript.jscomp.CodeConsumer.appendBlockEnd""",,,,,,3,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.appendBlockStart""",,,,,,3,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.appendOp""",,,,,,3,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.beginBlock""",,,,,,9,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.beginCaseBody""",,,,,,3,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.breakAfterBlockFor""",,,,,,3,3,
Method,"""com.google.javascript.jscomp.CodeConsumer.continueProcessing""",,,,,,3,4,
Method,"""com.google.javascript.jscomp.CodeConsumer.endBlock""",,,,,,7,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.endBlock""",,,,,,3,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.endCaseBody""",,,,,,2,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.endClass""",,,,,,5,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.endFile""",,,,,,1,1,
Method,"""com.google.javascript.jscomp.CodeConsumer.endFunction""",,,,,,6,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.endLine""",,,,,,2,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.endSourceMapping""",,,,,,2,4,
Method,"""com.google.javascript.jscomp.CodeConsumer.endStatement""",,,,,,9,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.endStatement""",,,,,,3,6,
Abstract Method,"""com.google.javascript.jscomp.CodeConsumer.getLastChar""",,,,,,1,3,
Static Method,"""com.google.javascript.jscomp.CodeConsumer.isNegativeZero""",,,,,,3,0,
Static Method,"""com.google.javascript.jscomp.CodeConsumer.isWordChar""",,,,,,5,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.listSeparator""",,,,,,4,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.maybeCutLine""",,,,,,2,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.maybeEndStatement""",,,,,,9,5,
Method,"""com.google.javascript.jscomp.CodeConsumer.maybeInsertSpace""",,,,,,1,6,
Method,"""com.google.javascript.jscomp.CodeConsumer.maybeLineBreak""",,,,,,3,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.notePreferredLineBreak""",,,,,,2,0,
Method,"""com.google.javascript.jscomp.CodeConsumer.shouldPreserveExtraBlocks""",,,,,,3,8,
