From Class,To Class,References,From Entities,To Entities
tachyon.thrift.MasterService.AsyncClient.user_requestFilesInDependency_call,tachyon.thrift.DependencyDoesNotExistException,1,1,1
tachyon.thrift.MasterService.AsyncClient.user_requestFilesInDependency_call,tachyon.thrift.MasterService.Client,3,1,3
tachyon.thrift.MasterService.AsyncClient.user_requestFilesInDependency_call,tachyon.thrift.MasterService.user_requestFilesInDependency_args,5,2,4
tachyon.thrift.MasterService.AsyncClient.user_setPinned_call,tachyon.thrift.FileDoesNotExistException,1,1,1
tachyon.thrift.MasterService.AsyncClient.user_setPinned_call,tachyon.thrift.MasterService.Client,3,1,3
tachyon.thrift.MasterService.AsyncClient.user_setPinned_call,tachyon.thrift.MasterService.user_setPinned_args,6,2,5
tachyon.thrift.MasterService.AsyncClient.user_updateRawTableMetadata_call,tachyon.thrift.MasterService.Client,3,1,3
tachyon.thrift.MasterService.AsyncClient.user_updateRawTableMetadata_call,tachyon.thrift.MasterService.user_updateRawTableMetadata_args,6,2,5
tachyon.thrift.MasterService.AsyncClient.user_updateRawTableMetadata_call,tachyon.thrift.TableDoesNotExistException,1,1,1
tachyon.thrift.MasterService.AsyncClient.user_updateRawTableMetadata_call,tachyon.thrift.TachyonException,1,1,1
tachyon.thrift.MasterService.AsyncClient.worker_cacheBlock_call,tachyon.thrift.BlockInfoException,1,1,1
tachyon.thrift.MasterService.AsyncClient.worker_cacheBlock_call,tachyon.thrift.FileDoesNotExistException,1,1,1
tachyon.thrift.MasterService.AsyncClient.worker_cacheBlock_call,tachyon.thrift.MasterService.Client,3,1,3
tachyon.thrift.MasterService.AsyncClient.worker_cacheBlock_call,tachyon.thrift.MasterService.worker_cacheBlock_args,9,2,8
tachyon.thrift.MasterService.AsyncClient.worker_cacheBlock_call,tachyon.thrift.SuspectedFileSizeException,1,1,1
tachyon.thrift.MasterService.AsyncClient.worker_getPinIdList_call,tachyon.thrift.MasterService.Client,3,1,3
tachyon.thrift.MasterService.AsyncClient.worker_getPinIdList_call,tachyon.thrift.MasterService.worker_getPinIdList_args,4,2,3
tachyon.thrift.MasterService.AsyncClient.worker_getPriorityDependencyList_call,tachyon.thrift.MasterService.Client,3,1,3
tachyon.thrift.MasterService.AsyncClient.worker_getPriorityDependencyList_call,tachyon.thrift.MasterService.worker_getPriorityDependencyList_args,4,2,3
tachyon.thrift.MasterService.AsyncClient.worker_heartbeat_call,tachyon.thrift.BlockInfoException,1,1,1
tachyon.thrift.MasterService.AsyncClient.worker_heartbeat_call,tachyon.thrift.Command,1,1,1
tachyon.thrift.MasterService.AsyncClient.worker_heartbeat_call,tachyon.thrift.MasterService.Client,3,1,3
tachyon.thrift.MasterService.AsyncClient.worker_heartbeat_call,tachyon.thrift.MasterService.worker_heartbeat_args,8,2,7
tachyon.thrift.MasterService.AsyncClient.worker_register_call,tachyon.thrift.BlockInfoException,1,1,1
tachyon.thrift.MasterService.AsyncClient.worker_register_call,tachyon.thrift.MasterService.Client,3,1,3
tachyon.thrift.MasterService.AsyncClient.worker_register_call,tachyon.thrift.MasterService.worker_register_args,8,2,7
tachyon.thrift.MasterService.AsyncClient.worker_register_call,tachyon.thrift.NetAddress,2,2,1
tachyon.thrift.MasterService.AsyncIface,tachyon.thrift.NetAddress,1,1,1
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.addCheckpoint,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.getFileStatus,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.getProcessMap.I,2,2,1
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.getWorkersInfo,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.I,5,5,1
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.liststatus,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_completeFile,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_createDependency,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_createFile,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_createNewBlock,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_createRawTable,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_delete,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_freepath,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_getBlockId,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_getClientBlockInfo,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_getClientDependencyInfo,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_getClientRawTableInfo,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_getFileBlocks,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_getRawTableId,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_getUfsAddress,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_getUserId,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_getWorker,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_heartbeat,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_mkdirs,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_rename,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_reportLostFile,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_requestFilesInDependency,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_setPinned,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.user_updateRawTableMetadata,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.worker_cacheBlock,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.worker_getPinIdList,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.worker_getPriorityDependencyList,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.worker_heartbeat,2,1,2
tachyon.thrift.MasterService.AsyncProcessor,tachyon.thrift.MasterService.AsyncProcessor.worker_register,2,1,2
tachyon.thrift.MasterService.AsyncProcessor.addCheckpoint,tachyon.thrift.MasterService.addCheckpoint_args,9,4,6
tachyon.thrift.MasterService.AsyncProcessor.addCheckpoint,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.addCheckpoint,tachyon.thrift.MasterService.AsyncProcessor.addCheckpoint.I,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.addCheckpoint.getResultHandler.(Anon_1),tachyon.thrift.BlockInfoException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.addCheckpoint.getResultHandler.(Anon_1),tachyon.thrift.FileDoesNotExistException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.addCheckpoint.getResultHandler.(Anon_1),tachyon.thrift.MasterService.addCheckpoint_result,14,4,10
tachyon.thrift.MasterService.AsyncProcessor.addCheckpoint.getResultHandler.(Anon_1),tachyon.thrift.MasterService.AsyncProcessor,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.addCheckpoint.getResultHandler.(Anon_1),tachyon.thrift.SuspectedFileSizeException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.addCheckpoint.I,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.getFileStatus,tachyon.thrift.ClientFileInfo,3,3,1
tachyon.thrift.MasterService.AsyncProcessor.getFileStatus,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.getFileStatus,tachyon.thrift.MasterService.AsyncProcessor.getFileStatus.I,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.getFileStatus,tachyon.thrift.MasterService.getFileStatus_args,7,4,4
tachyon.thrift.MasterService.AsyncProcessor.getFileStatus.getResultHandler.(Anon_19),tachyon.thrift.ClientFileInfo,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.getFileStatus.getResultHandler.(Anon_19),tachyon.thrift.InvalidPathException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.getFileStatus.getResultHandler.(Anon_19),tachyon.thrift.MasterService.AsyncProcessor,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.getFileStatus.getResultHandler.(Anon_19),tachyon.thrift.MasterService.getFileStatus_result,9,4,5
tachyon.thrift.MasterService.AsyncProcessor.getFileStatus.I,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.getProcessMap.I,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.getWorkersInfo,tachyon.thrift.ClientWorkerInfo,3,3,1
tachyon.thrift.MasterService.AsyncProcessor.getWorkersInfo,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.getWorkersInfo,tachyon.thrift.MasterService.AsyncProcessor.getWorkersInfo.I,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.getWorkersInfo,tachyon.thrift.MasterService.getWorkersInfo_args,5,3,2
tachyon.thrift.MasterService.AsyncProcessor.getWorkersInfo.getResultHandler.(Anon_2),tachyon.thrift.ClientWorkerInfo,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.getWorkersInfo.getResultHandler.(Anon_2),tachyon.thrift.MasterService.AsyncProcessor,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.getWorkersInfo.getResultHandler.(Anon_2),tachyon.thrift.MasterService.getWorkersInfo_result,7,4,3
tachyon.thrift.MasterService.AsyncProcessor.getWorkersInfo.I,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.I,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.liststatus,tachyon.thrift.ClientFileInfo,3,3,1
tachyon.thrift.MasterService.AsyncProcessor.liststatus,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.liststatus,tachyon.thrift.MasterService.AsyncProcessor.liststatus.I,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.liststatus,tachyon.thrift.MasterService.liststatus_args,6,4,3
tachyon.thrift.MasterService.AsyncProcessor.liststatus.getResultHandler.(Anon_3),tachyon.thrift.ClientFileInfo,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.liststatus.getResultHandler.(Anon_3),tachyon.thrift.FileDoesNotExistException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.liststatus.getResultHandler.(Anon_3),tachyon.thrift.InvalidPathException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.liststatus.getResultHandler.(Anon_3),tachyon.thrift.MasterService.AsyncProcessor,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.liststatus.getResultHandler.(Anon_3),tachyon.thrift.MasterService.liststatus_result,11,4,7
tachyon.thrift.MasterService.AsyncProcessor.liststatus.I,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_completeFile,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_completeFile,tachyon.thrift.MasterService.AsyncProcessor.user_completeFile.I,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.user_completeFile,tachyon.thrift.MasterService.user_completeFile_args,6,4,3
tachyon.thrift.MasterService.AsyncProcessor.user_completeFile.getResultHandler.(Anon_15),tachyon.thrift.FileDoesNotExistException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_completeFile.getResultHandler.(Anon_15),tachyon.thrift.MasterService.AsyncProcessor,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.user_completeFile.getResultHandler.(Anon_15),tachyon.thrift.MasterService.user_completeFile_result,8,4,4
tachyon.thrift.MasterService.AsyncProcessor.user_completeFile.I,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createDependency,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createDependency,tachyon.thrift.MasterService.AsyncProcessor.user_createDependency.I,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.user_createDependency,tachyon.thrift.MasterService.user_createDependency_args,14,4,11
tachyon.thrift.MasterService.AsyncProcessor.user_createDependency.getResultHandler.(Anon_9),tachyon.thrift.BlockInfoException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createDependency.getResultHandler.(Anon_9),tachyon.thrift.FileAlreadyExistException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createDependency.getResultHandler.(Anon_9),tachyon.thrift.FileDoesNotExistException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createDependency.getResultHandler.(Anon_9),tachyon.thrift.InvalidPathException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createDependency.getResultHandler.(Anon_9),tachyon.thrift.MasterService.AsyncProcessor,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.user_createDependency.getResultHandler.(Anon_9),tachyon.thrift.MasterService.user_createDependency_result,18,4,14
tachyon.thrift.MasterService.AsyncProcessor.user_createDependency.getResultHandler.(Anon_9),tachyon.thrift.TachyonException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createDependency.I,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createFile,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createFile,tachyon.thrift.MasterService.AsyncProcessor.user_createFile.I,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.user_createFile,tachyon.thrift.MasterService.user_createFile_args,9,4,6
tachyon.thrift.MasterService.AsyncProcessor.user_createFile.getResultHandler.(Anon_13),tachyon.thrift.BlockInfoException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createFile.getResultHandler.(Anon_13),tachyon.thrift.FileAlreadyExistException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createFile.getResultHandler.(Anon_13),tachyon.thrift.InvalidPathException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createFile.getResultHandler.(Anon_13),tachyon.thrift.MasterService.AsyncProcessor,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.user_createFile.getResultHandler.(Anon_13),tachyon.thrift.MasterService.user_createFile_result,18,4,14
tachyon.thrift.MasterService.AsyncProcessor.user_createFile.getResultHandler.(Anon_13),tachyon.thrift.SuspectedFileSizeException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createFile.getResultHandler.(Anon_13),tachyon.thrift.TachyonException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createFile.I,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createNewBlock,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createNewBlock,tachyon.thrift.MasterService.AsyncProcessor.user_createNewBlock.I,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.user_createNewBlock,tachyon.thrift.MasterService.user_createNewBlock_args,6,4,3
tachyon.thrift.MasterService.AsyncProcessor.user_createNewBlock.getResultHandler.(Anon_14),tachyon.thrift.FileDoesNotExistException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createNewBlock.getResultHandler.(Anon_14),tachyon.thrift.MasterService.AsyncProcessor,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.user_createNewBlock.getResultHandler.(Anon_14),tachyon.thrift.MasterService.user_createNewBlock_result,10,4,6
tachyon.thrift.MasterService.AsyncProcessor.user_createNewBlock.I,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createRawTable,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createRawTable,tachyon.thrift.MasterService.AsyncProcessor.user_createRawTable.I,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.user_createRawTable,tachyon.thrift.MasterService.user_createRawTable_args,8,4,5
tachyon.thrift.MasterService.AsyncProcessor.user_createRawTable.getResultHandler.(Anon_26),tachyon.thrift.FileAlreadyExistException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createRawTable.getResultHandler.(Anon_26),tachyon.thrift.InvalidPathException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createRawTable.getResultHandler.(Anon_26),tachyon.thrift.MasterService.AsyncProcessor,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.user_createRawTable.getResultHandler.(Anon_26),tachyon.thrift.MasterService.user_createRawTable_result,16,4,12
tachyon.thrift.MasterService.AsyncProcessor.user_createRawTable.getResultHandler.(Anon_26),tachyon.thrift.TableColumnException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createRawTable.getResultHandler.(Anon_26),tachyon.thrift.TachyonException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_createRawTable.I,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_delete,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_delete,tachyon.thrift.MasterService.AsyncProcessor.user_delete.I,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.user_delete,tachyon.thrift.MasterService.user_delete_args,8,4,5
tachyon.thrift.MasterService.AsyncProcessor.user_delete.getResultHandler.(Anon_22),tachyon.thrift.MasterService.AsyncProcessor,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.user_delete.getResultHandler.(Anon_22),tachyon.thrift.MasterService.user_delete_result,10,4,6
tachyon.thrift.MasterService.AsyncProcessor.user_delete.getResultHandler.(Anon_22),tachyon.thrift.TachyonException,2,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_delete.I,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_freepath,tachyon.thrift.MasterService.AsyncIface,1,1,1
tachyon.thrift.MasterService.AsyncProcessor.user_freepath,tachyon.thrift.MasterService.AsyncProcessor.user_freepath.I,2,2,1
tachyon.thrift.MasterService.AsyncProcessor.user_freepath,tachyon.thrift.MasterService.user_freepath_args,8,4,5
