From Class,To Class,References,From Entities,To Entities
org.graylog2.indexer.indices.Indices,org.graylog2.indexer.IndexNotFoundException,3,1,2
org.graylog2.indexer.indices.Indices,org.graylog2.indexer.indices.IndexStatistics,7,2,5
org.graylog2.indexer.indices.Indices,org.graylog2.plugin.indexer.retention.IndexManagement,1,1,1
org.graylog2.indexer.indices.IndicesTest,org.graylog2.configuration.ElasticsearchConfiguration,1,1,1
org.graylog2.indexer.indices.IndicesTest,org.graylog2.indexer.IndexMapping,2,1,2
org.graylog2.indexer.indices.IndicesTest,org.graylog2.indexer.indices.Indices,9,6,6
org.graylog2.indexer.indices.IndicesTest,org.graylog2.indexer.nosqlunit.IndexCreatingLoadStrategyFactory,2,1,2
org.graylog2.indexer.indices.IndicesTest.(Anon_1),org.graylog2.configuration.ElasticsearchConfiguration,1,1,1
org.graylog2.indexer.indices.jobs.OptimizeIndexJob,org.graylog2.indexer.indices.Indices,3,3,2
org.graylog2.indexer.indices.jobs.OptimizeIndexJob,org.graylog2.shared.system.activities.Activity,2,1,2
org.graylog2.indexer.indices.jobs.OptimizeIndexJob,org.graylog2.shared.system.activities.ActivityWriter,3,3,2
org.graylog2.indexer.indices.jobs.OptimizeIndexJob,org.graylog2.system.jobs.SystemJob,1,1,1
org.graylog2.indexer.indices.jobs.OptimizeIndexJob.Factory,org.graylog2.indexer.indices.jobs.OptimizeIndexJob,1,1,1
org.graylog2.indexer.messages.Messages,org.graylog2.configuration.ElasticsearchConfiguration,3,3,2
org.graylog2.indexer.messages.Messages,org.graylog2.indexer.DeadLetter,5,4,2
org.graylog2.indexer.messages.Messages,org.graylog2.indexer.Deflector,1,1,1
org.graylog2.indexer.messages.Messages,org.graylog2.indexer.IndexMapping,1,1,1
org.graylog2.indexer.messages.Messages,org.graylog2.indexer.messages.DocumentNotFoundException,3,1,2
org.graylog2.indexer.messages.Messages,org.graylog2.indexer.results.ResultMessage,2,1,2
org.graylog2.indexer.messages.Messages,org.graylog2.plugin.Message,5,4,3
org.graylog2.indexer.nosqlunit.IndexCreatingDatabaseOperation,org.graylog2.configuration.ElasticsearchConfiguration,1,1,1
org.graylog2.indexer.nosqlunit.IndexCreatingDatabaseOperation,org.graylog2.indexer.IndexMapping,2,1,2
org.graylog2.indexer.nosqlunit.IndexCreatingDatabaseOperation,org.graylog2.indexer.indices.Indices,4,2,3
org.graylog2.indexer.nosqlunit.IndexCreatingLoadStrategyFactory,org.graylog2.indexer.nosqlunit.IndexCreatingDatabaseOperation,2,1,2
org.graylog2.indexer.PersistedDeadLetter,org.graylog2.plugin.database.Persisted,1,1,1
org.graylog2.indexer.PersistedDeadLetterImpl,org.graylog2.database.PersistedImpl,6,4,4
org.graylog2.indexer.PersistedDeadLetterImpl,org.graylog2.indexer.PersistedDeadLetter,1,1,1
org.graylog2.indexer.PersistedDeadLetterImpl,org.graylog2.plugin.database.validators.Validator,2,2,1
org.graylog2.indexer.PersistedDeadLetterImpl,org.graylog2.plugin.Tools,1,1,1
org.graylog2.indexer.PersistedDeadLetterService,org.graylog2.indexer.PersistedDeadLetter,2,2,1
org.graylog2.indexer.PersistedDeadLetterService,org.graylog2.plugin.database.PersistedService,1,1,1
org.graylog2.indexer.PersistedDeadLetterServiceImpl,org.graylog2.database.MongoConnection,1,1,1
org.graylog2.indexer.PersistedDeadLetterServiceImpl,org.graylog2.database.PersistedServiceImpl,2,2,2
org.graylog2.indexer.PersistedDeadLetterServiceImpl,org.graylog2.indexer.PersistedDeadLetter,2,2,1
org.graylog2.indexer.PersistedDeadLetterServiceImpl,org.graylog2.indexer.PersistedDeadLetterImpl,5,1,5
org.graylog2.indexer.PersistedDeadLetterServiceImpl,org.graylog2.indexer.PersistedDeadLetterService,1,1,1
org.graylog2.indexer.PersistedDeadLetterServiceImplTest,org.graylog2.database.MongoConnectionRule,3,3,3
org.graylog2.indexer.PersistedDeadLetterServiceImplTest,org.graylog2.indexer.PersistedDeadLetter,1,1,1
org.graylog2.indexer.PersistedDeadLetterServiceImplTest,org.graylog2.indexer.PersistedDeadLetterService,5,4,3
org.graylog2.indexer.PersistedDeadLetterServiceImplTest,org.graylog2.indexer.PersistedDeadLetterServiceImpl,2,1,2
org.graylog2.indexer.PersistedDeadLetterServiceImplTest,org.graylog2.plugin.database.PersistedService,1,1,1
org.graylog2.indexer.ranges.CreateNewSingleIndexRangeJob,org.graylog2.indexer.Deflector,1,1,1
org.graylog2.indexer.ranges.CreateNewSingleIndexRangeJob,org.graylog2.indexer.ranges.IndexRange,1,1,1
org.graylog2.indexer.ranges.CreateNewSingleIndexRangeJob,org.graylog2.indexer.ranges.IndexRangeService,3,2,3
org.graylog2.indexer.ranges.CreateNewSingleIndexRangeJob,org.graylog2.indexer.ranges.RebuildIndexRangesJob,4,3,3
org.graylog2.indexer.ranges.CreateNewSingleIndexRangeJob,org.graylog2.shared.system.activities.ActivityWriter,1,1,1
org.graylog2.indexer.ranges.CreateNewSingleIndexRangeJob.Factory,org.graylog2.indexer.Deflector,1,1,1
org.graylog2.indexer.ranges.CreateNewSingleIndexRangeJob.Factory,org.graylog2.indexer.ranges.CreateNewSingleIndexRangeJob,1,1,1
org.graylog2.indexer.ranges.EsIndexRangeService,org.graylog2.database.NotFoundException,4,1,2
org.graylog2.indexer.ranges.EsIndexRangeService,org.graylog2.indexer.IndexMapping,4,4,1
org.graylog2.indexer.ranges.EsIndexRangeService,org.graylog2.indexer.indices.Indices,7,5,5
org.graylog2.indexer.ranges.EsIndexRangeService,org.graylog2.indexer.ranges.IndexRange,21,11,8
org.graylog2.indexer.ranges.EsIndexRangeService,org.graylog2.indexer.ranges.IndexRangeService,1,1,1
org.graylog2.indexer.ranges.EsIndexRangeService,org.graylog2.indexer.searches.TimestampStats,6,3,5
org.graylog2.indexer.ranges.EsIndexRangeService,org.graylog2.plugin.Tools,1,1,1
org.graylog2.indexer.ranges.EsIndexRangeServiceTest,org.graylog2.configuration.ElasticsearchConfiguration,1,1,1
org.graylog2.indexer.ranges.EsIndexRangeServiceTest,org.graylog2.indexer.IndexMapping,2,1,2
org.graylog2.indexer.ranges.EsIndexRangeServiceTest,org.graylog2.indexer.indices.Indices,8,3,6
org.graylog2.indexer.ranges.EsIndexRangeServiceTest,org.graylog2.indexer.nosqlunit.IndexCreatingLoadStrategyFactory,2,1,2
org.graylog2.indexer.ranges.EsIndexRangeServiceTest,org.graylog2.indexer.ranges.EsIndexRangeService,22,16,8
org.graylog2.indexer.ranges.EsIndexRangeServiceTest,org.graylog2.indexer.ranges.IndexRange,41,19,7
org.graylog2.indexer.ranges.EsIndexRangeServiceTest,org.graylog2.indexer.searches.TimestampStats,8,4,4
org.graylog2.indexer.ranges.EsIndexRangeServiceTest,org.graylog2.shared.bindings.providers.ObjectMapperProvider,3,1,3
org.graylog2.indexer.ranges.EsIndexRangeServiceTest.(Anon_1),org.graylog2.configuration.ElasticsearchConfiguration,1,1,1
org.graylog2.indexer.ranges.IndexRange,org.graylog2.indexer.ranges.IndexRangeComparator,1,1,1
org.graylog2.indexer.ranges.IndexRangeComparator,org.graylog2.indexer.ranges.IndexRange,5,4,2
org.graylog2.indexer.ranges.IndexRangeService,org.graylog2.database.NotFoundException,1,1,1
org.graylog2.indexer.ranges.IndexRangeService,org.graylog2.indexer.ranges.IndexRange,5,5,1
org.graylog2.indexer.ranges.IndexRangeTest,org.graylog2.bindings.providers.ServerObjectMapperProvider,2,1,2
org.graylog2.indexer.ranges.IndexRangeTest,org.graylog2.indexer.ranges.IndexRange,14,4,12
org.graylog2.indexer.ranges.IndexRangeTest,org.graylog2.shared.bindings.providers.ObjectMapperProvider,1,1,1
org.graylog2.indexer.ranges.RebuildIndexRangesJob,org.graylog2.indexer.Deflector,3,3,2
org.graylog2.indexer.ranges.RebuildIndexRangesJob,org.graylog2.indexer.ranges.IndexRange,1,1,1
org.graylog2.indexer.ranges.RebuildIndexRangesJob,org.graylog2.indexer.ranges.IndexRangeService,4,3,3
org.graylog2.indexer.ranges.RebuildIndexRangesJob,org.graylog2.shared.system.activities.Activity,2,1,2
org.graylog2.indexer.ranges.RebuildIndexRangesJob,org.graylog2.shared.system.activities.ActivityWriter,3,3,2
org.graylog2.indexer.ranges.RebuildIndexRangesJob,org.graylog2.system.jobs.SystemJob,1,1,1
org.graylog2.indexer.ranges.RebuildIndexRangesJob.Factory,org.graylog2.indexer.Deflector,1,1,1
org.graylog2.indexer.ranges.RebuildIndexRangesJob.Factory,org.graylog2.indexer.ranges.RebuildIndexRangesJob,1,1,1
org.graylog2.indexer.results.DateHistogramResult,org.graylog2.indexer.results.HistogramResult,2,2,2
org.graylog2.indexer.results.DateHistogramResult,org.graylog2.indexer.searches.Searches.DateHistogramInterval,3,3,1
org.graylog2.indexer.results.FieldHistogramResult,org.graylog2.indexer.results.HistogramResult,2,2,2
org.graylog2.indexer.results.FieldHistogramResult,org.graylog2.indexer.searches.Searches,2,1,2
org.graylog2.indexer.results.FieldHistogramResult,org.graylog2.indexer.searches.Searches.DateHistogramInterval,4,4,2
org.graylog2.indexer.results.FieldHistogramResultTest,org.graylog2.indexer.results.FieldHistogramResult,8,4,4
org.graylog2.indexer.results.FieldHistogramResultTest,org.graylog2.indexer.searches.Searches.DateHistogramInterval,6,2,2
org.graylog2.indexer.results.FieldStatsResult,org.graylog2.indexer.results.IndexQueryResult,3,2,3
org.graylog2.indexer.results.FieldStatsResult,org.graylog2.indexer.results.ResultMessage,2,2,1
org.graylog2.indexer.results.HistogramResult,org.graylog2.indexer.results.IndexQueryResult,3,3,3
org.graylog2.indexer.results.HistogramResult,org.graylog2.indexer.searches.Searches.DateHistogramInterval,1,1,1
org.graylog2.indexer.results.HistogramResult,org.graylog2.indexer.searches.timeranges.AbsoluteRange,4,2,2
org.graylog2.indexer.results.HistogramResult,org.graylog2.plugin.Tools,2,1,1
org.graylog2.indexer.results.IndexQueryResult,org.graylog2.indexer.results.ResultMessage,3,2,2
org.graylog2.indexer.results.ResultMessage,org.graylog2.plugin.Tools,1,1,1
org.graylog2.indexer.results.ScrollResult,org.graylog2.indexer.results.IndexQueryResult,5,3,3
org.graylog2.indexer.results.ScrollResult,org.graylog2.indexer.results.ScrollResult.ScrollChunk,3,1,2
org.graylog2.indexer.results.ScrollResult.ScrollChunk,org.graylog2.indexer.results.IndexQueryResult,1,1,1
org.graylog2.indexer.results.ScrollResult.ScrollChunk,org.graylog2.indexer.results.ResultMessage,2,2,1
org.graylog2.indexer.results.SearchResult,org.graylog2.indexer.ranges.IndexRange,3,3,1
org.graylog2.indexer.results.SearchResult,org.graylog2.indexer.results.IndexQueryResult,3,2,3
org.graylog2.indexer.results.SearchResult,org.graylog2.indexer.results.ResultMessage,4,4,1
org.graylog2.indexer.results.SearchResult,org.graylog2.plugin.Message,1,1,1
org.graylog2.indexer.results.TermsResult,org.graylog2.indexer.results.IndexQueryResult,2,2,2
org.graylog2.indexer.results.TermsStatsResult,org.graylog2.indexer.results.IndexQueryResult,2,2,2
org.graylog2.indexer.results.TermsStatsResult,org.graylog2.indexer.searches.Searches,1,1,1
org.graylog2.indexer.retention.RetentionStrategyFactory,org.graylog2.indexer.retention.RetentionStrategyFactory.NoSuchStrategyException,3,1,2
org.graylog2.indexer.retention.RetentionStrategyFactory,org.graylog2.indexer.retention.strategies.ClosingRetentionStrategy,2,1,2
org.graylog2.indexer.retention.RetentionStrategyFactory,org.graylog2.indexer.retention.strategies.DeletionRetentionStrategy,2,1,2
org.graylog2.indexer.retention.RetentionStrategyFactory,org.graylog2.plugin.indexer.retention.IndexManagement,1,1,1
org.graylog2.indexer.retention.RetentionStrategyFactory,org.graylog2.plugin.indexer.retention.RetentionStrategy,1,1,1
org.graylog2.indexer.retention.strategies.ClosingRetentionStrategy,org.graylog2.plugin.indexer.retention.IndexManagement,1,1,1
org.graylog2.indexer.retention.strategies.ClosingRetentionStrategy,org.graylog2.plugin.indexer.retention.RetentionStrategy,2,2,2
org.graylog2.indexer.retention.strategies.ClosingRetentionStrategy,org.graylog2.plugin.indexer.retention.RetentionStrategy.Type,1,1,1
org.graylog2.indexer.retention.strategies.DeletionRetentionStrategy,org.graylog2.plugin.indexer.retention.IndexManagement,1,1,1
org.graylog2.indexer.retention.strategies.DeletionRetentionStrategy,org.graylog2.plugin.indexer.retention.RetentionStrategy,2,2,2
org.graylog2.indexer.retention.strategies.DeletionRetentionStrategy,org.graylog2.plugin.indexer.retention.RetentionStrategy.Type,1,1,1
org.graylog2.indexer.rotation.MessageCountRotationStrategy,org.graylog2.configuration.ElasticsearchConfiguration,2,2,2
org.graylog2.indexer.rotation.MessageCountRotationStrategy,org.graylog2.indexer.IndexNotFoundException,1,1,1
org.graylog2.indexer.rotation.MessageCountRotationStrategy,org.graylog2.indexer.indices.Indices,3,3,2
org.graylog2.indexer.rotation.MessageCountRotationStrategy,org.graylog2.indexer.rotation.MessageCountRotationStrategy.Result,2,1,2
org.graylog2.indexer.rotation.MessageCountRotationStrategy,org.graylog2.plugin.indexer.rotation.RotationStrategy,1,1,1
org.graylog2.indexer.rotation.MessageCountRotationStrategy,org.graylog2.plugin.indexer.rotation.RotationStrategy.Result,1,1,1
org.graylog2.indexer.rotation.MessageCountRotationStrategy.Result,org.graylog2.plugin.indexer.rotation.RotationStrategy.Result,1,1,1
org.graylog2.indexer.rotation.MessageCountRotationStrategyTest,org.graylog2.configuration.ElasticsearchConfiguration,4,4,2
org.graylog2.indexer.rotation.MessageCountRotationStrategyTest,org.graylog2.indexer.IndexNotFoundException,3,3,1
org.graylog2.indexer.rotation.MessageCountRotationStrategyTest,org.graylog2.indexer.indices.Indices,3,3,2
org.graylog2.indexer.rotation.MessageCountRotationStrategyTest,org.graylog2.indexer.rotation.MessageCountRotationStrategy,12,6,3
org.graylog2.indexer.rotation.MessageCountRotationStrategyTest,org.graylog2.plugin.indexer.rotation.RotationStrategy.Result,5,5,2
org.graylog2.indexer.rotation.SizeBasedRotationStrategy,org.graylog2.configuration.ElasticsearchConfiguration,2,2,2
org.graylog2.indexer.rotation.SizeBasedRotationStrategy,org.graylog2.indexer.indices.IndexStatistics,2,2,2
org.graylog2.indexer.rotation.SizeBasedRotationStrategy,org.graylog2.indexer.indices.Indices,3,3,2
org.graylog2.indexer.rotation.SizeBasedRotationStrategy,org.graylog2.plugin.indexer.rotation.RotationStrategy,1,1,1
org.graylog2.indexer.rotation.SizeBasedRotationStrategy,org.graylog2.plugin.indexer.rotation.RotationStrategy.Result,1,1,1
org.graylog2.indexer.rotation.SizeBasedRotationStrategy.shouldRotate.(Anon_1),org.graylog2.indexer.rotation.SizeBasedRotationStrategy,1,1,1
org.graylog2.indexer.rotation.SizeBasedRotationStrategy.shouldRotate.(Anon_1),org.graylog2.plugin.indexer.rotation.RotationStrategy.Result,1,1,1
org.graylog2.indexer.rotation.SizeBasedRotationStrategyTest,org.graylog2.configuration.ElasticsearchConfiguration,4,4,2
org.graylog2.indexer.rotation.SizeBasedRotationStrategyTest,org.graylog2.indexer.IndexNotFoundException,3,3,1
org.graylog2.indexer.rotation.SizeBasedRotationStrategyTest,org.graylog2.indexer.indices.IndexStatistics,8,4,3
org.graylog2.indexer.rotation.SizeBasedRotationStrategyTest,org.graylog2.indexer.indices.Indices,4,4,2
org.graylog2.indexer.rotation.SizeBasedRotationStrategyTest,org.graylog2.indexer.rotation.SizeBasedRotationStrategy,12,6,3
org.graylog2.indexer.rotation.SizeBasedRotationStrategyTest,org.graylog2.plugin.indexer.rotation.RotationStrategy.Result,5,5,2
org.graylog2.indexer.rotation.TimeBasedRotationStrategy,org.graylog2.configuration.ElasticsearchConfiguration,2,2,2
org.graylog2.indexer.rotation.TimeBasedRotationStrategy,org.graylog2.indexer.rotation.TimeBasedRotationStrategy.SimpleResult,6,1,2
org.graylog2.indexer.rotation.TimeBasedRotationStrategy,org.graylog2.plugin.indexer.rotation.RotationStrategy,1,1,1
org.graylog2.indexer.rotation.TimeBasedRotationStrategy,org.graylog2.plugin.indexer.rotation.RotationStrategy.Result,1,1,1
org.graylog2.indexer.rotation.TimeBasedRotationStrategy,org.graylog2.plugin.Tools,2,2,1
org.graylog2.indexer.rotation.TimeBasedRotationStrategy.SimpleResult,org.graylog2.indexer.rotation.TimeBasedRotationStrategy,1,1,1
org.graylog2.indexer.rotation.TimeBasedRotationStrategy.SimpleResult,org.graylog2.plugin.indexer.rotation.RotationStrategy.Result,1,1,1
org.graylog2.indexer.rotation.TimeBasedRotationStrategyTest,org.graylog2.indexer.rotation.TimeBasedRotationStrategy,18,5,4
org.graylog2.indexer.rotation.TimeBasedRotationStrategyTest,org.graylog2.plugin.indexer.rotation.RotationStrategy.Result,10,4,2
org.graylog2.indexer.rotation.TimeBasedRotationStrategyTest,org.graylog2.plugin.InstantMillisProvider,15,6,3
org.graylog2.indexer.searches.Searches,org.graylog2.Configuration,6,5,3
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.Deflector,2,2,1
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.IndexHelper,13,10,3
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.ranges.IndexRange,3,3,2
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.ranges.IndexRangeService,2,2,1
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.results.CountResult,4,2,2
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.results.DateHistogramResult,2,1,2
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.results.FieldHistogramResult,2,1,2
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.results.FieldStatsResult,5,3,2
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.results.HistogramResult,3,3,1
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.results.ScrollResult,3,1,2
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.results.SearchResult,5,3,2
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.results.TermsResult,4,2,2
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.results.TermsStatsResult,4,2,2
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.searches.Searches.DateHistogramInterval,5,5,2
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.searches.Searches.FieldTypeException,8,4,2
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.searches.Searches.TermsStatsOrder,14,3,13
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.searches.SearchesConfig,20,5,8
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.searches.SearchesConfigBuilder,8,1,8
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.searches.Sorting,7,6,3
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.searches.timeranges.TimeRange,21,21,1
org.graylog2.indexer.searches.Searches,org.graylog2.indexer.searches.timeranges.TimeRanges,1,1,1
org.graylog2.indexer.searches.SearchesConfig,org.graylog2.indexer.searches.Sorting,3,3,1
org.graylog2.indexer.searches.SearchesConfig,org.graylog2.indexer.searches.timeranges.TimeRange,3,3,1
