From Class,To Class,References,From Entities,To Entities
org.jooq.example.gradle.db.information_schema.tables.records.ConstraintsRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.ConstraintsRecord,org.jooq.Record13,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.ConstraintsRecord,org.jooq.Row13,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.CrossReferencesRecord,org.jooq.example.gradle.db.information_schema.tables.CrossReferences,46,16,16
org.jooq.example.gradle.db.information_schema.tables.records.CrossReferencesRecord,org.jooq.Field,14,14,1
org.jooq.example.gradle.db.information_schema.tables.records.CrossReferencesRecord,org.jooq.impl.AbstractRecord,42,29,2
org.jooq.example.gradle.db.information_schema.tables.records.CrossReferencesRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.CrossReferencesRecord,org.jooq.Record14,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.CrossReferencesRecord,org.jooq.Row14,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.DomainsRecord,org.jooq.example.gradle.db.information_schema.tables.Domains,46,16,16
org.jooq.example.gradle.db.information_schema.tables.records.DomainsRecord,org.jooq.Field,14,14,1
org.jooq.example.gradle.db.information_schema.tables.records.DomainsRecord,org.jooq.impl.AbstractRecord,42,29,2
org.jooq.example.gradle.db.information_schema.tables.records.DomainsRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.DomainsRecord,org.jooq.Record14,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.DomainsRecord,org.jooq.Row14,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord,org.jooq.example.gradle.db.information_schema.tables.FunctionAliases,40,14,14
org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord,org.jooq.Field,12,12,1
org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord,org.jooq.impl.AbstractRecord,36,25,2
org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord,org.jooq.Record12,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord,org.jooq.Row12,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.FunctionColumnsRecord,org.jooq.example.gradle.db.information_schema.tables.FunctionColumns,55,19,19
org.jooq.example.gradle.db.information_schema.tables.records.FunctionColumnsRecord,org.jooq.Field,17,17,1
org.jooq.example.gradle.db.information_schema.tables.records.FunctionColumnsRecord,org.jooq.impl.AbstractRecord,51,35,2
org.jooq.example.gradle.db.information_schema.tables.records.FunctionColumnsRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.FunctionColumnsRecord,org.jooq.Record17,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.FunctionColumnsRecord,org.jooq.Row17,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.HelpRecord,org.jooq.example.gradle.db.information_schema.tables.Help,19,7,7
org.jooq.example.gradle.db.information_schema.tables.records.HelpRecord,org.jooq.Field,5,5,1
org.jooq.example.gradle.db.information_schema.tables.records.HelpRecord,org.jooq.impl.AbstractRecord,15,11,2
org.jooq.example.gradle.db.information_schema.tables.records.HelpRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.HelpRecord,org.jooq.Record5,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.HelpRecord,org.jooq.Row5,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.IndexesRecord,org.jooq.example.gradle.db.information_schema.tables.Indexes,67,23,23
org.jooq.example.gradle.db.information_schema.tables.records.IndexesRecord,org.jooq.Field,21,21,1
org.jooq.example.gradle.db.information_schema.tables.records.IndexesRecord,org.jooq.impl.AbstractRecord,63,43,2
org.jooq.example.gradle.db.information_schema.tables.records.IndexesRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.IndexesRecord,org.jooq.Record21,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.IndexesRecord,org.jooq.Row21,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.InDoubtRecord,org.jooq.example.gradle.db.information_schema.tables.InDoubt,10,4,4
org.jooq.example.gradle.db.information_schema.tables.records.InDoubtRecord,org.jooq.Field,2,2,1
org.jooq.example.gradle.db.information_schema.tables.records.InDoubtRecord,org.jooq.impl.AbstractRecord,6,5,2
org.jooq.example.gradle.db.information_schema.tables.records.InDoubtRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.InDoubtRecord,org.jooq.Record2,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.InDoubtRecord,org.jooq.Row2,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.LocksRecord,org.jooq.example.gradle.db.information_schema.tables.Locks,16,6,6
org.jooq.example.gradle.db.information_schema.tables.records.LocksRecord,org.jooq.Field,4,4,1
org.jooq.example.gradle.db.information_schema.tables.records.LocksRecord,org.jooq.impl.AbstractRecord,12,9,2
org.jooq.example.gradle.db.information_schema.tables.records.LocksRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.LocksRecord,org.jooq.Record4,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.LocksRecord,org.jooq.Row4,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.QueryStatisticsRecord,org.jooq.example.gradle.db.information_schema.tables.QueryStatistics,40,14,14
org.jooq.example.gradle.db.information_schema.tables.records.QueryStatisticsRecord,org.jooq.Field,12,12,1
org.jooq.example.gradle.db.information_schema.tables.records.QueryStatisticsRecord,org.jooq.impl.AbstractRecord,36,25,2
org.jooq.example.gradle.db.information_schema.tables.records.QueryStatisticsRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.QueryStatisticsRecord,org.jooq.Record12,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.QueryStatisticsRecord,org.jooq.Row12,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.RightsRecord,org.jooq.example.gradle.db.information_schema.tables.Rights,25,9,9
org.jooq.example.gradle.db.information_schema.tables.records.RightsRecord,org.jooq.Field,7,7,1
org.jooq.example.gradle.db.information_schema.tables.records.RightsRecord,org.jooq.impl.AbstractRecord,21,15,2
org.jooq.example.gradle.db.information_schema.tables.records.RightsRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.RightsRecord,org.jooq.Record7,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.RightsRecord,org.jooq.Row7,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.RolesRecord,org.jooq.example.gradle.db.information_schema.tables.Roles,13,5,5
org.jooq.example.gradle.db.information_schema.tables.records.RolesRecord,org.jooq.Field,3,3,1
org.jooq.example.gradle.db.information_schema.tables.records.RolesRecord,org.jooq.impl.AbstractRecord,9,7,2
org.jooq.example.gradle.db.information_schema.tables.records.RolesRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.RolesRecord,org.jooq.Record3,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.RolesRecord,org.jooq.Row3,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.SchemataRecord,org.jooq.example.gradle.db.information_schema.tables.Schemata,28,10,10
org.jooq.example.gradle.db.information_schema.tables.records.SchemataRecord,org.jooq.Field,8,8,1
org.jooq.example.gradle.db.information_schema.tables.records.SchemataRecord,org.jooq.impl.AbstractRecord,24,17,2
org.jooq.example.gradle.db.information_schema.tables.records.SchemataRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.SchemataRecord,org.jooq.Record8,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.SchemataRecord,org.jooq.Row8,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.SequencesRecord,org.jooq.example.gradle.db.information_schema.tables.Sequences,40,14,14
org.jooq.example.gradle.db.information_schema.tables.records.SequencesRecord,org.jooq.Field,12,12,1
org.jooq.example.gradle.db.information_schema.tables.records.SequencesRecord,org.jooq.impl.AbstractRecord,36,25,2
org.jooq.example.gradle.db.information_schema.tables.records.SequencesRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.SequencesRecord,org.jooq.Record12,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.SequencesRecord,org.jooq.Row12,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.SessionsRecord,org.jooq.example.gradle.db.information_schema.tables.Sessions,22,8,8
org.jooq.example.gradle.db.information_schema.tables.records.SessionsRecord,org.jooq.Field,6,6,1
org.jooq.example.gradle.db.information_schema.tables.records.SessionsRecord,org.jooq.impl.AbstractRecord,18,13,2
org.jooq.example.gradle.db.information_schema.tables.records.SessionsRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.SessionsRecord,org.jooq.Record6,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.SessionsRecord,org.jooq.Row6,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.SessionStateRecord,org.jooq.example.gradle.db.information_schema.tables.SessionState,10,4,4
org.jooq.example.gradle.db.information_schema.tables.records.SessionStateRecord,org.jooq.Field,2,2,1
org.jooq.example.gradle.db.information_schema.tables.records.SessionStateRecord,org.jooq.impl.AbstractRecord,6,5,2
org.jooq.example.gradle.db.information_schema.tables.records.SessionStateRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.SessionStateRecord,org.jooq.Record2,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.SessionStateRecord,org.jooq.Row2,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.SettingsRecord,org.jooq.example.gradle.db.information_schema.tables.Settings,10,4,4
org.jooq.example.gradle.db.information_schema.tables.records.SettingsRecord,org.jooq.Field,2,2,1
org.jooq.example.gradle.db.information_schema.tables.records.SettingsRecord,org.jooq.impl.AbstractRecord,6,5,2
org.jooq.example.gradle.db.information_schema.tables.records.SettingsRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.SettingsRecord,org.jooq.Record2,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.SettingsRecord,org.jooq.Row2,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.TablePrivilegesRecord,org.jooq.example.gradle.db.information_schema.tables.TablePrivileges,25,9,9
org.jooq.example.gradle.db.information_schema.tables.records.TablePrivilegesRecord,org.jooq.Field,7,7,1
org.jooq.example.gradle.db.information_schema.tables.records.TablePrivilegesRecord,org.jooq.impl.AbstractRecord,21,15,2
org.jooq.example.gradle.db.information_schema.tables.records.TablePrivilegesRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.TablePrivilegesRecord,org.jooq.Record7,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.TablePrivilegesRecord,org.jooq.Row7,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.TablesRecord,org.jooq.example.gradle.db.information_schema.tables.Tables,40,14,14
org.jooq.example.gradle.db.information_schema.tables.records.TablesRecord,org.jooq.Field,12,12,1
org.jooq.example.gradle.db.information_schema.tables.records.TablesRecord,org.jooq.impl.AbstractRecord,36,25,2
org.jooq.example.gradle.db.information_schema.tables.records.TablesRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.TablesRecord,org.jooq.Record12,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.TablesRecord,org.jooq.Row12,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.TableTypesRecord,org.jooq.example.gradle.db.information_schema.tables.TableTypes,7,3,3
org.jooq.example.gradle.db.information_schema.tables.records.TableTypesRecord,org.jooq.Field,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.TableTypesRecord,org.jooq.impl.AbstractRecord,3,3,2
org.jooq.example.gradle.db.information_schema.tables.records.TableTypesRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.TableTypesRecord,org.jooq.Record1,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.TableTypesRecord,org.jooq.Row1,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.TriggersRecord,org.jooq.example.gradle.db.information_schema.tables.Triggers,46,16,16
org.jooq.example.gradle.db.information_schema.tables.records.TriggersRecord,org.jooq.Field,14,14,1
org.jooq.example.gradle.db.information_schema.tables.records.TriggersRecord,org.jooq.impl.AbstractRecord,42,29,2
org.jooq.example.gradle.db.information_schema.tables.records.TriggersRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.TriggersRecord,org.jooq.Record14,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.TriggersRecord,org.jooq.Row14,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.TypeInfoRecord,org.jooq.example.gradle.db.information_schema.tables.TypeInfo,46,16,16
org.jooq.example.gradle.db.information_schema.tables.records.TypeInfoRecord,org.jooq.Field,14,14,1
org.jooq.example.gradle.db.information_schema.tables.records.TypeInfoRecord,org.jooq.impl.AbstractRecord,42,29,2
org.jooq.example.gradle.db.information_schema.tables.records.TypeInfoRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.TypeInfoRecord,org.jooq.Record14,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.TypeInfoRecord,org.jooq.Row14,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.UsersRecord,org.jooq.example.gradle.db.information_schema.tables.Users,16,6,6
org.jooq.example.gradle.db.information_schema.tables.records.UsersRecord,org.jooq.Field,4,4,1
org.jooq.example.gradle.db.information_schema.tables.records.UsersRecord,org.jooq.impl.AbstractRecord,12,9,2
org.jooq.example.gradle.db.information_schema.tables.records.UsersRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.UsersRecord,org.jooq.Record4,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.UsersRecord,org.jooq.Row4,4,2,1
org.jooq.example.gradle.db.information_schema.tables.records.ViewsRecord,org.jooq.example.gradle.db.information_schema.tables.Views,31,11,11
org.jooq.example.gradle.db.information_schema.tables.records.ViewsRecord,org.jooq.Field,9,9,1
org.jooq.example.gradle.db.information_schema.tables.records.ViewsRecord,org.jooq.impl.AbstractRecord,27,19,2
org.jooq.example.gradle.db.information_schema.tables.records.ViewsRecord,org.jooq.impl.TableRecordImpl,5,5,4
org.jooq.example.gradle.db.information_schema.tables.records.ViewsRecord,org.jooq.Record9,1,1,1
org.jooq.example.gradle.db.information_schema.tables.records.ViewsRecord,org.jooq.Row9,4,2,1
org.jooq.example.gradle.db.information_schema.tables.Rights,org.jooq.DataType,6,1,1
org.jooq.example.gradle.db.information_schema.tables.Rights,org.jooq.example.gradle.db.information_schema.InformationSchema,2,1,2
org.jooq.example.gradle.db.information_schema.tables.Rights,org.jooq.example.gradle.db.information_schema.tables.records.RightsRecord,12,11,1
org.jooq.example.gradle.db.information_schema.tables.Rights,org.jooq.Field,1,1,1
org.jooq.example.gradle.db.information_schema.tables.Rights,org.jooq.impl.AbstractTable,7,1,1
org.jooq.example.gradle.db.information_schema.tables.Rights,org.jooq.impl.SQLDataType,14,1,3
org.jooq.example.gradle.db.information_schema.tables.Rights,org.jooq.impl.TableImpl,2,2,2
org.jooq.example.gradle.db.information_schema.tables.Rights,org.jooq.Table,2,2,1
org.jooq.example.gradle.db.information_schema.tables.Rights,org.jooq.TableField,7,7,1
org.jooq.example.gradle.db.information_schema.tables.Roles,org.jooq.DataType,2,1,1
org.jooq.example.gradle.db.information_schema.tables.Roles,org.jooq.example.gradle.db.information_schema.InformationSchema,2,1,2
