From Class,To Class,References,From Entities,To Entities
com.facebook.share.model.ShareContent,com.facebook.share.model.ShareContent.Builder,5,2,5
com.facebook.share.model.ShareContent,com.facebook.share.model.ShareModel,1,1,1
com.facebook.share.model.ShareContent.Builder,com.facebook.share.model.ShareContent,4,1,4
com.facebook.share.model.ShareContent.Builder,com.facebook.share.model.ShareContent.Builder.E,12,6,1
com.facebook.share.model.ShareContent.Builder,com.facebook.share.model.ShareContent.Builder.P,2,2,1
com.facebook.share.model.ShareContent.Builder,com.facebook.share.model.ShareModelBuilder,1,1,1
com.facebook.share.model.ShareContent.Builder.E,com.facebook.share.model.ShareContent.Builder,1,1,1
com.facebook.share.model.ShareContent.Builder.P,com.facebook.share.model.ShareContent,1,1,1
com.facebook.share.model.ShareContent.E,com.facebook.share.model.ShareContent.Builder,1,1,1
com.facebook.share.model.ShareContent.P,com.facebook.share.model.ShareContent,1,1,1
com.facebook.share.model.ShareLinkContent,com.facebook.share.model.ShareContent,3,3,3
com.facebook.share.model.ShareLinkContent,com.facebook.share.model.ShareLinkContent.Builder,5,3,4
com.facebook.share.model.ShareLinkContent.(Anon_1),com.facebook.share.model.ShareLinkContent,5,2,2
com.facebook.share.model.ShareLinkContent.Builder,com.facebook.share.model.ShareContent.Builder,2,2,2
com.facebook.share.model.ShareLinkContent.Builder,com.facebook.share.model.ShareLinkContent,9,5,5
com.facebook.share.model.ShareLinkContentBuilderTest,com.facebook.FacebookTestCase,1,1,1
com.facebook.share.model.ShareLinkContentBuilderTest,com.facebook.share.model.ShareLinkContent,4,2,4
com.facebook.share.model.ShareLinkContentBuilderTest,com.facebook.share.model.ShareLinkContent.Builder,1,1,1
com.facebook.share.model.ShareLinkContentBuilderTest,com.facebook.share.model.ShareModelTestUtility,5,1,5
com.facebook.share.model.ShareLinkContentBuilderTest,com.facebook.TestUtils,1,1,1
com.facebook.share.model.ShareMedia,com.facebook.share.model.ShareMedia.Builder,2,2,2
com.facebook.share.model.ShareMedia,com.facebook.share.model.ShareModel,1,1,1
com.facebook.share.model.ShareMedia.Builder,com.facebook.share.model.ShareMedia,1,1,1
com.facebook.share.model.ShareMedia.Builder,com.facebook.share.model.ShareMedia.Builder.B,7,4,1
com.facebook.share.model.ShareMedia.Builder,com.facebook.share.model.ShareMedia.Builder.M,2,2,1
com.facebook.share.model.ShareMedia.Builder,com.facebook.share.model.ShareModelBuilder,1,1,1
com.facebook.share.model.ShareMedia.Builder.B,com.facebook.share.model.ShareMedia.Builder,1,1,1
com.facebook.share.model.ShareMedia.Builder.M,com.facebook.share.model.ShareMedia,1,1,1
com.facebook.share.model.ShareModelBuilder,com.facebook.share.model.ShareModelBuilder.E,3,3,1
com.facebook.share.model.ShareModelBuilder,com.facebook.share.model.ShareModelBuilder.P,2,2,1
com.facebook.share.model.ShareModelBuilder,com.facebook.share.ShareBuilder,1,1,1
com.facebook.share.model.ShareModelBuilder.E,com.facebook.share.model.ShareModelBuilder,1,1,1
com.facebook.share.model.ShareModelBuilder.P,com.facebook.share.model.ShareModel,1,1,1
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareContent,10,3,5
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareLinkContent,12,4,4
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareLinkContent.Builder,5,1,4
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareModel,4,1,1
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareModelTestUtility.assertEquals.E,4,2,1
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareModelTestUtility.PhotoBuilderType,4,3,3
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareModelTestUtility.prepareOpenGraphValueContainerBuilder.E,3,2,1
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareOpenGraphAction,9,5,2
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareOpenGraphAction.Builder,3,2,2
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareOpenGraphContent,10,4,3
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareOpenGraphContent.Builder,4,1,3
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareOpenGraphObject,6,3,1
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareOpenGraphObject.Builder,2,1,1
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareOpenGraphValueContainer,6,3,3
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareOpenGraphValueContainer.Builder,10,1,10
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.SharePhoto,14,6,4
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.SharePhoto.Builder,7,3,5
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.SharePhotoContent,8,4,2
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.SharePhotoContent.Builder,3,1,2
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareVideo,9,5,2
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareVideo.Builder,4,2,3
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareVideoContent,10,4,3
com.facebook.share.model.ShareModelTestUtility,com.facebook.share.model.ShareVideoContent.Builder,4,1,3
com.facebook.share.model.ShareModelTestUtility.(Anon_2),com.facebook.share.model.ShareModelTestUtility,1,1,1
com.facebook.share.model.ShareModelTestUtility.(Anon_2),com.facebook.share.model.ShareModelTestUtility.PhotoBuilderType,1,1,1
com.facebook.share.model.ShareModelTestUtility.(Anon_2),com.facebook.share.model.SharePhoto.Builder,1,1,1
com.facebook.share.model.ShareModelTestUtility.assertEquals.E,com.facebook.share.model.ShareModel,1,1,1
com.facebook.share.model.ShareModelTestUtility.prepareOpenGraphValueContainerBuilder.E,com.facebook.share.model.ShareOpenGraphValueContainer.Builder,1,1,1
com.facebook.share.model.ShareOpenGraphAction,com.facebook.share.model.ShareOpenGraphAction.Builder,3,3,2
com.facebook.share.model.ShareOpenGraphAction,com.facebook.share.model.ShareOpenGraphValueContainer,4,4,4
com.facebook.share.model.ShareOpenGraphAction.(Anon_1),com.facebook.share.model.ShareOpenGraphAction,5,2,2
com.facebook.share.model.ShareOpenGraphAction.Builder,com.facebook.share.model.ShareOpenGraphAction,7,5,3
com.facebook.share.model.ShareOpenGraphAction.Builder,com.facebook.share.model.ShareOpenGraphValueContainer.Builder,3,3,3
com.facebook.share.model.ShareOpenGraphActionBuilderTest,com.facebook.FacebookTestCase,1,1,1
com.facebook.share.model.ShareOpenGraphActionBuilderTest,com.facebook.share.model.ShareModelTestUtility,42,1,24
com.facebook.share.model.ShareOpenGraphActionBuilderTest,com.facebook.share.model.ShareOpenGraphAction,2,2,2
com.facebook.share.model.ShareOpenGraphActionBuilderTest,com.facebook.share.model.ShareOpenGraphAction.Builder,1,1,1
com.facebook.share.model.ShareOpenGraphActionBuilderTest,com.facebook.share.model.ShareOpenGraphValueContainer,20,1,10
com.facebook.share.model.ShareOpenGraphActionBuilderTest,com.facebook.TestUtils,3,1,2
com.facebook.share.model.ShareOpenGraphContent,com.facebook.share.model.ShareContent,3,3,3
com.facebook.share.model.ShareOpenGraphContent,com.facebook.share.model.ShareOpenGraphAction,2,2,1
com.facebook.share.model.ShareOpenGraphContent,com.facebook.share.model.ShareOpenGraphAction.Builder,3,1,3
com.facebook.share.model.ShareOpenGraphContent,com.facebook.share.model.ShareOpenGraphContent.Builder,4,3,3
com.facebook.share.model.ShareOpenGraphContent.(Anon_1),com.facebook.share.model.ShareOpenGraphContent,5,2,2
com.facebook.share.model.ShareOpenGraphContent.Builder,com.facebook.share.model.ShareContent.Builder,2,2,2
com.facebook.share.model.ShareOpenGraphContent.Builder,com.facebook.share.model.ShareOpenGraphAction,2,2,1
com.facebook.share.model.ShareOpenGraphContent.Builder,com.facebook.share.model.ShareOpenGraphAction.Builder,3,1,3
com.facebook.share.model.ShareOpenGraphContent.Builder,com.facebook.share.model.ShareOpenGraphContent,8,5,4
com.facebook.share.model.ShareOpenGraphContentBuilderTest,com.facebook.FacebookTestCase,1,1,1
com.facebook.share.model.ShareOpenGraphContentBuilderTest,com.facebook.share.model.ShareModelTestUtility,5,1,5
com.facebook.share.model.ShareOpenGraphContentBuilderTest,com.facebook.share.model.ShareOpenGraphContent,3,2,3
com.facebook.share.model.ShareOpenGraphContentBuilderTest,com.facebook.share.model.ShareOpenGraphContent.Builder,1,1,1
com.facebook.share.model.ShareOpenGraphContentBuilderTest,com.facebook.TestUtils,1,1,1
com.facebook.share.model.ShareOpenGraphObject,com.facebook.share.model.ShareOpenGraphObject.Builder,2,2,1
com.facebook.share.model.ShareOpenGraphObject,com.facebook.share.model.ShareOpenGraphValueContainer,3,3,3
com.facebook.share.model.ShareOpenGraphObject.(Anon_1),com.facebook.share.model.ShareOpenGraphObject,5,2,2
com.facebook.share.model.ShareOpenGraphObject.Builder,com.facebook.internal.NativeProtocol,1,1,1
com.facebook.share.model.ShareOpenGraphObject.Builder,com.facebook.share.model.ShareOpenGraphObject,5,3,2
com.facebook.share.model.ShareOpenGraphObject.Builder,com.facebook.share.model.ShareOpenGraphValueContainer.Builder,3,3,3
com.facebook.share.model.ShareOpenGraphObjectBuilderTest,com.facebook.FacebookTestCase,1,1,1
com.facebook.share.model.ShareOpenGraphObjectBuilderTest,com.facebook.share.model.ShareModelTestUtility,41,1,23
com.facebook.share.model.ShareOpenGraphObjectBuilderTest,com.facebook.share.model.ShareOpenGraphObject,1,1,1
com.facebook.share.model.ShareOpenGraphObjectBuilderTest,com.facebook.share.model.ShareOpenGraphObject.Builder,1,1,1
com.facebook.share.model.ShareOpenGraphObjectBuilderTest,com.facebook.share.model.ShareOpenGraphValueContainer,20,1,10
com.facebook.share.model.ShareOpenGraphObjectBuilderTest,com.facebook.TestUtils,3,1,2
com.facebook.share.model.ShareOpenGraphValueContainer,com.facebook.share.model.ShareModel,1,1,1
com.facebook.share.model.ShareOpenGraphValueContainer,com.facebook.share.model.ShareOpenGraphObject,8,3,1
com.facebook.share.model.ShareOpenGraphValueContainer,com.facebook.share.model.ShareOpenGraphValueContainer.Builder,2,2,2
com.facebook.share.model.ShareOpenGraphValueContainer,com.facebook.share.model.ShareOpenGraphValueContainer.E,1,1,1
com.facebook.share.model.ShareOpenGraphValueContainer,com.facebook.share.model.ShareOpenGraphValueContainer.P,1,1,1
com.facebook.share.model.ShareOpenGraphValueContainer,com.facebook.share.model.SharePhoto,8,3,1
com.facebook.share.model.ShareOpenGraphValueContainer.Builder,com.facebook.share.model.ShareModelBuilder,1,1,1
com.facebook.share.model.ShareOpenGraphValueContainer.Builder,com.facebook.share.model.ShareOpenGraphObject,2,2,1
com.facebook.share.model.ShareOpenGraphValueContainer.Builder,com.facebook.share.model.ShareOpenGraphValueContainer,1,1,1
com.facebook.share.model.ShareOpenGraphValueContainer.Builder,com.facebook.share.model.ShareOpenGraphValueContainer.Builder.E,31,16,1
com.facebook.share.model.ShareOpenGraphValueContainer.Builder,com.facebook.share.model.ShareOpenGraphValueContainer.Builder.P,2,2,1
com.facebook.share.model.ShareOpenGraphValueContainer.Builder,com.facebook.share.model.SharePhoto,2,2,1
com.facebook.share.model.ShareOpenGraphValueContainer.Builder.E,com.facebook.share.model.ShareOpenGraphValueContainer.Builder,1,1,1
com.facebook.share.model.ShareOpenGraphValueContainer.Builder.P,com.facebook.share.model.ShareOpenGraphValueContainer,1,1,1
com.facebook.share.model.ShareOpenGraphValueContainer.E,com.facebook.share.model.ShareOpenGraphValueContainer.Builder,1,1,1
com.facebook.share.model.ShareOpenGraphValueContainer.P,com.facebook.share.model.ShareOpenGraphValueContainer,1,1,1
com.facebook.share.model.SharePhoto,com.facebook.share.model.ShareMedia,4,4,4
com.facebook.share.model.SharePhoto,com.facebook.share.model.SharePhoto.Builder,5,2,5
com.facebook.share.model.SharePhoto.(Anon_1),com.facebook.share.model.SharePhoto,5,2,2
com.facebook.share.model.SharePhoto.Builder,com.facebook.share.model.ShareMedia.Builder,2,2,2
com.facebook.share.model.SharePhoto.Builder,com.facebook.share.model.SharePhoto,16,10,7
com.facebook.share.model.SharePhotoBuilderTest,com.facebook.FacebookTestCase,1,1,1
com.facebook.share.model.SharePhotoBuilderTest,com.facebook.share.model.ShareModelTestUtility,4,1,4
com.facebook.share.model.SharePhotoBuilderTest,com.facebook.share.model.ShareModelTestUtility.PhotoBuilderType,2,1,2
com.facebook.share.model.SharePhotoBuilderTest,com.facebook.share.model.SharePhoto,3,2,3
com.facebook.share.model.SharePhotoBuilderTest,com.facebook.share.model.SharePhoto.Builder,1,1,1
com.facebook.share.model.SharePhotoBuilderTest,com.facebook.TestUtils,1,1,1
com.facebook.share.model.SharePhotoContent,com.facebook.share.model.ShareContent,3,3,3
com.facebook.share.model.SharePhotoContent,com.facebook.share.model.SharePhoto,2,2,1
com.facebook.share.model.SharePhotoContent,com.facebook.share.model.SharePhoto.Builder,4,2,3
com.facebook.share.model.SharePhotoContent,com.facebook.share.model.SharePhotoContent.Builder,3,3,2
com.facebook.share.model.SharePhotoContent.(Anon_1),com.facebook.share.model.SharePhotoContent,5,2,2
com.facebook.share.model.SharePhotoContent.Builder,com.facebook.share.model.ShareContent.Builder,2,2,2
com.facebook.share.model.SharePhotoContent.Builder,com.facebook.share.model.SharePhoto,6,6,1
com.facebook.share.model.SharePhotoContent.Builder,com.facebook.share.model.SharePhoto.Builder,3,1,3
com.facebook.share.model.SharePhotoContent.Builder,com.facebook.share.model.SharePhotoContent,7,5,3
com.facebook.share.model.SharePhotoContentBuilderTest,com.facebook.FacebookTestCase,1,1,1
com.facebook.share.model.SharePhotoContentBuilderTest,com.facebook.share.model.ShareModelTestUtility,4,1,3
com.facebook.share.model.SharePhotoContentBuilderTest,com.facebook.share.model.SharePhotoContent,2,2,2
com.facebook.share.model.SharePhotoContentBuilderTest,com.facebook.share.model.SharePhotoContent.Builder,1,1,1
com.facebook.share.model.SharePhotoContentBuilderTest,com.facebook.TestUtils,1,1,1
com.facebook.share.model.ShareVideo,com.facebook.share.model.ShareMedia,4,4,4
com.facebook.share.model.ShareVideo,com.facebook.share.model.ShareVideo.Builder,2,2,2
com.facebook.share.model.ShareVideo.(Anon_1),com.facebook.share.model.ShareVideo,5,2,2
com.facebook.share.model.ShareVideo.Builder,com.facebook.share.model.ShareMedia.Builder,2,2,2
com.facebook.share.model.ShareVideo.Builder,com.facebook.share.model.ShareVideo,7,5,3
com.facebook.share.model.ShareVideoBuilderTest,com.facebook.FacebookTestCase,1,1,1
com.facebook.share.model.ShareVideoBuilderTest,com.facebook.share.model.ShareModelTestUtility,3,1,3
com.facebook.share.model.ShareVideoBuilderTest,com.facebook.share.model.ShareVideo,2,2,2
com.facebook.share.model.ShareVideoBuilderTest,com.facebook.share.model.ShareVideo.Builder,1,1,1
com.facebook.share.model.ShareVideoBuilderTest,com.facebook.TestUtils,1,1,1
com.facebook.share.model.ShareVideoContent,com.facebook.share.model.ShareContent,3,3,3
com.facebook.share.model.ShareVideoContent,com.facebook.share.model.ShareModel,1,1,1
com.facebook.share.model.ShareVideoContent,com.facebook.share.model.SharePhoto,2,2,1
com.facebook.share.model.ShareVideoContent,com.facebook.share.model.SharePhoto.Builder,6,2,5
com.facebook.share.model.ShareVideoContent,com.facebook.share.model.ShareVideo,2,2,1
com.facebook.share.model.ShareVideoContent,com.facebook.share.model.ShareVideo.Builder,3,1,3
com.facebook.share.model.ShareVideoContent,com.facebook.share.model.ShareVideoContent.Builder,6,3,5
com.facebook.share.model.ShareVideoContent.(Anon_1),com.facebook.share.model.ShareVideoContent,5,2,2
com.facebook.share.model.ShareVideoContent.Builder,com.facebook.share.model.ShareContent.Builder,2,2,2
com.facebook.share.model.ShareVideoContent.Builder,com.facebook.share.model.SharePhoto,2,2,1
com.facebook.share.model.ShareVideoContent.Builder,com.facebook.share.model.SharePhoto.Builder,3,1,3
com.facebook.share.model.ShareVideoContent.Builder,com.facebook.share.model.ShareVideo,2,2,1
com.facebook.share.model.ShareVideoContent.Builder,com.facebook.share.model.ShareVideo.Builder,3,1,3
com.facebook.share.model.ShareVideoContent.Builder,com.facebook.share.model.ShareVideoContent,10,5,6
com.facebook.share.model.ShareVideoContentBuilderTest,com.facebook.FacebookTestCase,1,1,1
com.facebook.share.model.ShareVideoContentBuilderTest,com.facebook.share.model.ShareModelTestUtility,6,1,6
com.facebook.share.model.ShareVideoContentBuilderTest,com.facebook.share.model.ShareVideoContent,3,2,3
com.facebook.share.model.ShareVideoContentBuilderTest,com.facebook.share.model.ShareVideoContent.Builder,1,1,1
com.facebook.share.model.ShareVideoContentBuilderTest,com.facebook.TestUtils,1,1,1
com.facebook.share.ShareApi,com.facebook.AccessToken,8,6,3
com.facebook.share.ShareApi,com.facebook.FacebookCallback,6,6,1
com.facebook.share.ShareApi,com.facebook.FacebookException,7,3,2
com.facebook.share.ShareApi,com.facebook.GraphRequest,9,5,3
com.facebook.share.ShareApi,com.facebook.GraphRequest.Callback,5,5,1
com.facebook.share.ShareApi,com.facebook.GraphResponse,2,2,1
com.facebook.share.ShareApi,com.facebook.HttpMethod,1,1,1
com.facebook.share.ShareApi,com.facebook.internal.CollectionMapper,1,1,1
com.facebook.share.ShareApi,com.facebook.internal.CollectionMapper.Collection,4,4,1
com.facebook.share.ShareApi,com.facebook.internal.CollectionMapper.OnErrorListener,3,2,1
com.facebook.share.ShareApi,com.facebook.internal.CollectionMapper.OnMapperCompleteListener,5,5,1
com.facebook.share.ShareApi,com.facebook.internal.CollectionMapper.OnMapValueCompleteListener,3,3,1
com.facebook.share.ShareApi,com.facebook.internal.CollectionMapper.ValueMapper,1,1,1
com.facebook.share.ShareApi,com.facebook.internal.Mutable,4,2,3
com.facebook.share.ShareApi,com.facebook.internal.Utility,5,3,2
com.facebook.share.ShareApi,com.facebook.share.internal.ShareContentValidation,1,1,1
com.facebook.share.ShareApi,com.facebook.share.internal.ShareInternalUtility,8,4,6
com.facebook.share.ShareApi,com.facebook.share.internal.VideoUploader,1,1,1
com.facebook.share.ShareApi,com.facebook.share.model.ShareContent,13,8,5
com.facebook.share.ShareApi,com.facebook.share.model.ShareLinkContent,6,3,4
com.facebook.share.ShareApi,com.facebook.share.model.ShareMedia,2,1,1
com.facebook.share.ShareApi,com.facebook.share.model.ShareOpenGraphAction,1,1,1
com.facebook.share.ShareApi,com.facebook.share.model.ShareOpenGraphContent,4,3,2
com.facebook.share.ShareApi,com.facebook.share.model.ShareOpenGraphObject,1,1,1
com.facebook.share.ShareApi,com.facebook.share.model.ShareOpenGraphValueContainer,3,2,2
com.facebook.share.ShareApi,com.facebook.share.model.SharePhoto,7,4,4
com.facebook.share.ShareApi,com.facebook.share.model.SharePhotoContent,4,3,2
com.facebook.share.ShareApi,com.facebook.share.model.ShareVideoContent,3,2,1
com.facebook.share.ShareApi,com.facebook.share.ShareApi.stageCollectionValues.T,1,1,1
com.facebook.share.ShareApi,com.facebook.share.Sharer.Result,6,6,1
com.facebook.share.ShareApi.shareLinkContent.(Anon_4),com.facebook.GraphRequest.Callback,1,1,1
com.facebook.share.ShareApi.shareLinkContent.(Anon_4),com.facebook.GraphResponse,2,2,2
com.facebook.share.ShareApi.shareLinkContent.(Anon_4),com.facebook.share.internal.ShareInternalUtility,1,1,1
com.facebook.share.ShareApi.shareOpenGraphContent.(Anon_1),com.facebook.GraphRequest.Callback,1,1,1
com.facebook.share.ShareApi.shareOpenGraphContent.(Anon_1),com.facebook.GraphResponse,2,2,2
com.facebook.share.ShareApi.shareOpenGraphContent.(Anon_1),com.facebook.share.internal.ShareInternalUtility,1,1,1
com.facebook.share.ShareApi.shareOpenGraphContent.(Anon_2),com.facebook.AccessToken,1,1,1
com.facebook.share.ShareApi.shareOpenGraphContent.(Anon_2),com.facebook.FacebookException,1,1,1
com.facebook.share.ShareApi.shareOpenGraphContent.(Anon_2),com.facebook.GraphRequest,3,1,3
com.facebook.share.ShareApi.shareOpenGraphContent.(Anon_2),com.facebook.HttpMethod,1,1,1
com.facebook.share.ShareApi.shareOpenGraphContent.(Anon_2),com.facebook.internal.CollectionMapper.OnMapperCompleteListener,1,1,1
com.facebook.share.ShareApi.shareOpenGraphContent.(Anon_2),com.facebook.share.internal.ShareInternalUtility,2,2,1
com.facebook.share.ShareApi.shareOpenGraphContent.(Anon_2),com.facebook.share.model.ShareOpenGraphAction,1,1,1
com.facebook.share.ShareApi.shareOpenGraphContent.(Anon_2),com.facebook.share.ShareApi,3,1,3
com.facebook.share.ShareApi.sharePhotoContent.(Anon_3),com.facebook.GraphRequest.Callback,1,1,1
com.facebook.share.ShareApi.sharePhotoContent.(Anon_3),com.facebook.GraphResponse,3,2,3
com.facebook.share.ShareApi.sharePhotoContent.(Anon_3),com.facebook.internal.Mutable,2,1,1
com.facebook.share.ShareApi.sharePhotoContent.(Anon_3),com.facebook.share.internal.ShareInternalUtility,2,1,1
com.facebook.share.ShareApi.stageArrayList.(Anon_5),com.facebook.FacebookException,2,1,2
com.facebook.share.ShareApi.stageArrayList.(Anon_5),com.facebook.internal.CollectionMapper.Collection,1,1,1
com.facebook.share.ShareApi.stageArrayList.(Anon_5),com.facebook.internal.CollectionMapper.OnErrorListener,2,2,2
com.facebook.share.ShareApi.stageArrayList.(Anon_5),com.facebook.internal.Mutable,3,2,2
com.facebook.share.ShareApi.stageArrayList.(Anon_5).keyIterator.(Anon_6),com.facebook.internal.Mutable,3,2,1
com.facebook.share.ShareApi.stageArrayList.(Anon_7),com.facebook.FacebookException,1,1,1
com.facebook.share.ShareApi.stageArrayList.(Anon_7),com.facebook.internal.CollectionMapper.OnErrorListener,1,1,1
com.facebook.share.ShareApi.stageArrayList.(Anon_7),com.facebook.internal.CollectionMapper.OnMapperCompleteListener,1,1,1
com.facebook.share.ShareApi.stageArrayList.(Anon_7),com.facebook.internal.CollectionMapper.OnMapValueCompleteListener,1,1,1
com.facebook.share.ShareApi.stageCollectionValues.(Anon_8),com.facebook.internal.CollectionMapper.OnMapValueCompleteListener,2,2,2
com.facebook.share.ShareApi.stageCollectionValues.(Anon_8),com.facebook.internal.CollectionMapper.ValueMapper,1,1,1
com.facebook.share.ShareApi.stageCollectionValues.(Anon_8),com.facebook.share.model.ShareOpenGraphObject,2,1,1
com.facebook.share.ShareApi.stageCollectionValues.(Anon_8),com.facebook.share.model.SharePhoto,2,1,1
com.facebook.share.ShareApi.stageCollectionValues.(Anon_8),com.facebook.share.ShareApi,3,1,3
com.facebook.share.ShareApi.stageOpenGraphAction.(Anon_9),com.facebook.FacebookException,2,1,2
com.facebook.share.ShareApi.stageOpenGraphAction.(Anon_9),com.facebook.internal.CollectionMapper.Collection,1,1,1
com.facebook.share.ShareApi.stageOpenGraphAction.(Anon_9),com.facebook.internal.CollectionMapper.OnErrorListener,2,2,2
com.facebook.share.ShareApi.stageOpenGraphAction.(Anon_9),com.facebook.internal.Utility,1,1,1
com.facebook.share.ShareApi.stageOpenGraphObject.(Anon_10),com.facebook.FacebookException,2,1,2
com.facebook.share.ShareApi.stageOpenGraphObject.(Anon_10),com.facebook.internal.CollectionMapper.Collection,1,1,1
com.facebook.share.ShareApi.stageOpenGraphObject.(Anon_10),com.facebook.internal.CollectionMapper.OnErrorListener,2,2,2
com.facebook.share.ShareApi.stageOpenGraphObject.(Anon_10),com.facebook.share.model.ShareOpenGraphValueContainer,2,2,2
com.facebook.share.ShareApi.stageOpenGraphObject.(Anon_11),com.facebook.FacebookGraphResponseException,6,1,2
com.facebook.share.ShareApi.stageOpenGraphObject.(Anon_11),com.facebook.FacebookRequestError,2,2,2
com.facebook.share.ShareApi.stageOpenGraphObject.(Anon_11),com.facebook.GraphRequest.Callback,1,1,1
com.facebook.share.ShareApi.stageOpenGraphObject.(Anon_11),com.facebook.GraphResponse,3,2,3
com.facebook.share.ShareApi.stageOpenGraphObject.(Anon_11),com.facebook.internal.CollectionMapper.OnErrorListener,3,1,1
com.facebook.share.ShareApi.stageOpenGraphObject.(Anon_11),com.facebook.internal.CollectionMapper.OnMapValueCompleteListener,1,1,1
com.facebook.share.ShareApi.stageOpenGraphObject.(Anon_12),com.facebook.AccessToken,1,1,1
com.facebook.share.ShareApi.stageOpenGraphObject.(Anon_12),com.facebook.FacebookException,3,2,2
com.facebook.share.ShareApi.stageOpenGraphObject.(Anon_12),com.facebook.GraphRequest,3,1,3
com.facebook.share.ShareApi.stageOpenGraphObject.(Anon_12),com.facebook.HttpMethod,1,1,1
com.facebook.share.ShareApi.stageOpenGraphObject.(Anon_12),com.facebook.internal.CollectionMapper.OnErrorListener,2,2,1
com.facebook.share.ShareApi.stageOpenGraphObject.(Anon_12),com.facebook.internal.CollectionMapper.OnMapperCompleteListener,1,1,1
com.facebook.share.ShareApi.stageOpenGraphObject.(Anon_12),com.facebook.share.ShareApi,2,1,2
com.facebook.share.ShareApi.stagePhoto.(Anon_13),com.facebook.FacebookException,6,1,2
com.facebook.share.ShareApi.stagePhoto.(Anon_13),com.facebook.FacebookGraphResponseException,2,1,2
com.facebook.share.ShareApi.stagePhoto.(Anon_13),com.facebook.FacebookRequestError,2,2,2
com.facebook.share.ShareApi.stagePhoto.(Anon_13),com.facebook.GraphRequest.Callback,1,1,1
com.facebook.share.ShareApi.stagePhoto.(Anon_13),com.facebook.GraphResponse,3,2,3
com.facebook.share.ShareApi.stagePhoto.(Anon_13),com.facebook.internal.CollectionMapper.OnErrorListener,4,1,1
com.facebook.share.ShareApi.stagePhoto.(Anon_13),com.facebook.internal.CollectionMapper.OnMapValueCompleteListener,1,1,1
com.facebook.share.ShareApi.stagePhoto.(Anon_13),com.facebook.share.model.SharePhoto,1,1,1
com.facebook.share.ShareBuilder,com.facebook.share.ShareBuilder.P,1,1,1
com.facebook.share.ShareBuilder.E,com.facebook.share.ShareBuilder,1,1,1
com.facebook.share.widget.AppInviteDialog,com.facebook.FacebookCallback,1,1,1
com.facebook.share.widget.AppInviteDialog,com.facebook.internal.AppCall,3,1,2
com.facebook.share.widget.AppInviteDialog,com.facebook.internal.CallbackManagerImpl,2,2,2
com.facebook.share.widget.AppInviteDialog,com.facebook.internal.CallbackManagerImpl.Callback,1,1,1
com.facebook.share.widget.AppInviteDialog,com.facebook.internal.CallbackManagerImpl.RequestCodeOffset,3,1,3
com.facebook.share.widget.AppInviteDialog,com.facebook.internal.DialogFeature,1,1,1
com.facebook.share.widget.AppInviteDialog,com.facebook.internal.DialogPresenter,2,2,2
com.facebook.share.widget.AppInviteDialog,com.facebook.internal.FacebookDialogBase,7,7,5
com.facebook.share.widget.AppInviteDialog,com.facebook.internal.FacebookDialogBase.ModeHandler,2,2,1
com.facebook.share.widget.AppInviteDialog,com.facebook.share.internal.AppInviteDialogFeature,1,1,1
com.facebook.share.widget.AppInviteDialog,com.facebook.share.internal.ResultProcessor,1,1,1
com.facebook.share.widget.AppInviteDialog,com.facebook.share.internal.ShareConstants,4,3,3
com.facebook.share.widget.AppInviteDialog,com.facebook.share.model.AppInviteContent,6,5,3
com.facebook.share.widget.AppInviteDialog,com.facebook.share.widget.AppInviteDialog.NativeHandler,1,1,1
com.facebook.share.widget.AppInviteDialog,com.facebook.share.widget.AppInviteDialog.Result,2,2,1
com.facebook.share.widget.AppInviteDialog,com.facebook.share.widget.AppInviteDialog.WebFallbackHandler,1,1,1
com.facebook.share.widget.AppInviteDialog.NativeHandler,com.facebook.internal.AppCall,2,2,1
com.facebook.share.widget.AppInviteDialog.NativeHandler,com.facebook.internal.DialogPresenter,1,1,1
com.facebook.share.widget.AppInviteDialog.NativeHandler,com.facebook.internal.FacebookDialogBase.ModeHandler,1,1,1
