From Class,To Class,References,From Entities,To Entities
org.languagetool.rules.SameRuleGroupFilter,org.languagetool.rules.RuleMatch,16,12,4
org.languagetool.rules.SameRuleGroupFilter,org.languagetool.rules.RuleMatchFilter,1,1,1
org.languagetool.rules.SameRuleGroupFilterTest,org.languagetool.Language,1,1,1
org.languagetool.rules.SameRuleGroupFilterTest,org.languagetool.rules.patterns.PatternRule,16,7,2
org.languagetool.rules.SameRuleGroupFilterTest,org.languagetool.rules.patterns.PatternToken,3,3,1
org.languagetool.rules.SameRuleGroupFilterTest,org.languagetool.rules.Rule,2,2,1
org.languagetool.rules.SameRuleGroupFilterTest,org.languagetool.rules.RuleMatch,24,13,2
org.languagetool.rules.SameRuleGroupFilterTest,org.languagetool.rules.SameRuleGroupFilter,16,8,2
org.languagetool.rules.SameRuleGroupFilterTest,org.languagetool.TestTools,1,1,1
org.languagetool.rules.SentenceWhitespaceRule,org.languagetool.AnalyzedSentence,2,2,2
org.languagetool.rules.SentenceWhitespaceRule,org.languagetool.AnalyzedTokenReadings,3,2,2
org.languagetool.rules.SentenceWhitespaceRule,org.languagetool.rules.Categories,2,1,2
org.languagetool.rules.SentenceWhitespaceRule,org.languagetool.rules.ITSIssueType,1,1,1
org.languagetool.rules.SentenceWhitespaceRule,org.languagetool.rules.Rule,7,5,6
org.languagetool.rules.SentenceWhitespaceRule,org.languagetool.rules.RuleMatch,6,3,3
org.languagetool.rules.SentenceWhitespaceRuleTest,org.languagetool.FakeLanguage,2,1,2
org.languagetool.rules.SentenceWhitespaceRuleTest,org.languagetool.JLanguageTool,8,6,4
org.languagetool.rules.SentenceWhitespaceRuleTest,org.languagetool.rules.SentenceWhitespaceRule,7,6,3
org.languagetool.rules.SentenceWhitespaceRuleTest,org.languagetool.TestTools,1,1,1
org.languagetool.rules.ShortenedYearRangeChecker,org.languagetool.AnalyzedTokenReadings,1,1,1
org.languagetool.rules.ShortenedYearRangeChecker,org.languagetool.rules.patterns.RuleFilter,1,1,1
org.languagetool.rules.ShortenedYearRangeChecker,org.languagetool.rules.RuleMatch,9,2,7
org.languagetool.rules.SimpleReplaceDataLoader,org.languagetool.databroker.ResourceDataBroker,1,1,1
org.languagetool.rules.SimpleReplaceDataLoader,org.languagetool.JLanguageTool,1,1,1
org.languagetool.rules.sk.CompoundRule,org.languagetool.rules.AbstractCompoundRule,2,2,2
org.languagetool.rules.sk.CompoundRule,org.languagetool.rules.CompoundRuleData,4,3,2
org.languagetool.rules.sk.CompoundRuleTest,org.languagetool.JLanguageTool,2,1,2
org.languagetool.rules.sk.CompoundRuleTest,org.languagetool.language.Slovak,1,1,1
org.languagetool.rules.sk.CompoundRuleTest,org.languagetool.rules.AbstractCompoundRuleTest,7,3,6
org.languagetool.rules.sk.CompoundRuleTest,org.languagetool.rules.sk.CompoundRule,2,1,2
org.languagetool.rules.sk.CompoundRuleTest,org.languagetool.TestTools,1,1,1
org.languagetool.rules.sk.MorfologikSlovakSpellerRule,org.languagetool.Language,1,1,1
org.languagetool.rules.sk.MorfologikSlovakSpellerRule,org.languagetool.rules.spelling.morfologik.MorfologikSpellerRule,2,2,2
org.languagetool.rules.sk.SlovakPatternRuleTest,org.languagetool.rules.patterns.PatternRuleTest,2,2,2
org.languagetool.rules.sk.SlovakRule,org.languagetool.rules.Rule,1,1,1
org.languagetool.rules.sl.MorfologikSlovenianSpellerRule,org.languagetool.Language,1,1,1
org.languagetool.rules.sl.MorfologikSlovenianSpellerRule,org.languagetool.rules.spelling.morfologik.MorfologikSpellerRule,2,2,2
org.languagetool.rules.sl.SlovenianPatternRuleTest,org.languagetool.rules.patterns.PatternRuleTest,2,2,2
org.languagetool.rules.spelling.CachingWordListLoader,org.languagetool.databroker.ResourceDataBroker,2,1,2
org.languagetool.rules.spelling.CachingWordListLoader,org.languagetool.JLanguageTool,2,1,1
org.languagetool.rules.spelling.CachingWordListLoader.(Anon_1),org.languagetool.rules.spelling.CachingWordListLoader,1,1,1
org.languagetool.rules.spelling.hunspell.CompoundAwareHunspellRule,org.languagetool.Language,1,1,1
org.languagetool.rules.spelling.hunspell.CompoundAwareHunspellRule,org.languagetool.rules.spelling.hunspell.Hunspell.Dictionary,2,2,1
org.languagetool.rules.spelling.hunspell.CompoundAwareHunspellRule,org.languagetool.rules.spelling.hunspell.HunspellRule,8,5,7
org.languagetool.rules.spelling.hunspell.CompoundAwareHunspellRule,org.languagetool.rules.spelling.morfologik.MorfologikMultiSpeller,6,4,2
org.languagetool.rules.spelling.hunspell.CompoundAwareHunspellRule,org.languagetool.tokenizers.CompoundWordTokenizer,2,2,1
org.languagetool.rules.spelling.hunspell.CompoundAwareHunspellRule,org.languagetool.tokenizers.Tokenizer,1,1,1
org.languagetool.rules.spelling.hunspell.CompoundAwareHunspellRule,org.languagetool.tools.StringTools,7,2,4
org.languagetool.rules.spelling.hunspell.Hunspell,org.languagetool.rules.spelling.hunspell.Hunspell.Dictionary,5,3,2
org.languagetool.rules.spelling.hunspell.Hunspell,org.languagetool.rules.spelling.hunspell.HunspellLibrary,4,3,1
org.languagetool.rules.spelling.hunspell.Hunspell.Dictionary,org.languagetool.rules.spelling.hunspell.Hunspell,7,5,1
org.languagetool.rules.spelling.hunspell.Hunspell.Dictionary,org.languagetool.rules.spelling.hunspell.HunspellLibrary,6,5,6
org.languagetool.rules.spelling.hunspell.HunspellNoSuggestionRule,org.languagetool.Language,2,2,1
org.languagetool.rules.spelling.hunspell.HunspellNoSuggestionRule,org.languagetool.rules.IncorrectExample,1,1,1
org.languagetool.rules.spelling.hunspell.HunspellNoSuggestionRule,org.languagetool.rules.Rule,2,2,2
org.languagetool.rules.spelling.hunspell.HunspellNoSuggestionRule,org.languagetool.rules.spelling.hunspell.HunspellRule,3,3,2
org.languagetool.rules.spelling.hunspell.HunspellRule,org.languagetool.AnalyzedSentence,4,4,2
org.languagetool.rules.spelling.hunspell.HunspellRule,org.languagetool.AnalyzedTokenReadings,5,3,5
org.languagetool.rules.spelling.hunspell.HunspellRule,org.languagetool.databroker.ResourceDataBroker,5,3,3
org.languagetool.rules.spelling.hunspell.HunspellRule,org.languagetool.JLanguageTool,7,3,2
org.languagetool.rules.spelling.hunspell.HunspellRule,org.languagetool.Language,6,2,3
org.languagetool.rules.spelling.hunspell.HunspellRule,org.languagetool.rules.Categories,2,1,2
org.languagetool.rules.spelling.hunspell.HunspellRule,org.languagetool.rules.Rule,7,4,4
org.languagetool.rules.spelling.hunspell.HunspellRule,org.languagetool.rules.RuleMatch,6,3,3
org.languagetool.rules.spelling.hunspell.HunspellRule,org.languagetool.rules.spelling.hunspell.Hunspell,2,1,2
org.languagetool.rules.spelling.hunspell.HunspellRule,org.languagetool.rules.spelling.hunspell.Hunspell.Dictionary,8,5,5
org.languagetool.rules.spelling.hunspell.HunspellRule,org.languagetool.rules.spelling.SpellingCheckRule,18,7,14
org.languagetool.rules.spelling.hunspell.HunspellRuleTest,org.languagetool.JLanguageTool,36,10,4
org.languagetool.rules.spelling.hunspell.HunspellRuleTest,org.languagetool.Language,2,2,1
org.languagetool.rules.spelling.hunspell.HunspellRuleTest,org.languagetool.language.AustrianGerman,1,1,1
org.languagetool.rules.spelling.hunspell.HunspellRuleTest,org.languagetool.language.German,6,3,2
org.languagetool.rules.spelling.hunspell.HunspellRuleTest,org.languagetool.language.GermanyGerman,2,2,1
org.languagetool.rules.spelling.hunspell.HunspellRuleTest,org.languagetool.language.SwissGerman,1,1,1
org.languagetool.rules.spelling.hunspell.HunspellRuleTest,org.languagetool.Languages,1,1,1
org.languagetool.rules.spelling.hunspell.HunspellRuleTest,org.languagetool.rules.de.GermanSpellerRule,2,1,2
org.languagetool.rules.spelling.hunspell.HunspellRuleTest,org.languagetool.rules.spelling.hunspell.CompoundAwareHunspellRule,2,2,2
org.languagetool.rules.spelling.hunspell.HunspellRuleTest,org.languagetool.rules.spelling.hunspell.HunspellRule,31,9,4
org.languagetool.rules.spelling.hunspell.HunspellRuleTest,org.languagetool.TestTools,3,3,1
org.languagetool.rules.spelling.hunspell.HunspellRuleTest,org.languagetool.JLanguageTool,22,4,3
org.languagetool.rules.spelling.hunspell.HunspellRuleTest,org.languagetool.language.French,5,5,1
org.languagetool.rules.spelling.hunspell.HunspellRuleTest,org.languagetool.rules.spelling.hunspell.HunspellRule,20,4,3
org.languagetool.rules.spelling.hunspell.HunspellRuleTest,org.languagetool.TestTools,2,2,1
org.languagetool.rules.spelling.hunspell.HunspellRuleTest.testImmunizedFrenchWord.(Anon_1),org.languagetool.language.French,1,1,1
org.languagetool.rules.spelling.hunspell.HunspellRuleTest.testImmunizedFrenchWord.(Anon_1),org.languagetool.rules.spelling.hunspell.TestFrenchDisambiguator,1,1,1
org.languagetool.rules.spelling.hunspell.HunspellRuleTest.testImmunizedFrenchWord.(Anon_1),org.languagetool.tagging.disambiguation.Disambiguator,1,1,1
org.languagetool.rules.spelling.hunspell.SpellingCheckRuleTest,org.languagetool.JLanguageTool,16,4,5
org.languagetool.rules.spelling.hunspell.SpellingCheckRuleTest,org.languagetool.language.GermanyGerman,2,2,1
org.languagetool.rules.spelling.hunspell.SpellingCheckRuleTest,org.languagetool.rules.de.GermanSpellerRule,1,1,1
org.languagetool.rules.spelling.hunspell.SpellingCheckRuleTest,org.languagetool.rules.Rule,2,2,2
org.languagetool.rules.spelling.hunspell.SpellingCheckRuleTest,org.languagetool.rules.RuleMatch,1,1,1
org.languagetool.rules.spelling.hunspell.SpellingCheckRuleTest,org.languagetool.rules.spelling.SpellingCheckRule,3,1,2
org.languagetool.rules.spelling.hunspell.TestFrenchDisambiguator,org.languagetool.AnalyzedSentence,3,3,1
org.languagetool.rules.spelling.hunspell.TestFrenchDisambiguator,org.languagetool.tagging.disambiguation.Disambiguator,1,1,1
org.languagetool.rules.spelling.hunspell.TestFrenchDisambiguator,org.languagetool.tagging.disambiguation.rules.DisambiguationPatternRule,3,3,2
org.languagetool.rules.spelling.hunspell.TestFrenchDisambiguator,org.languagetool.tagging.disambiguation.rules.DisambiguationRuleLoader,3,2,2
org.languagetool.rules.spelling.morfologik.MorfologikMultiSpeller,org.languagetool.databroker.ResourceDataBroker,2,2,1
org.languagetool.rules.spelling.morfologik.MorfologikMultiSpeller,org.languagetool.JLanguageTool,2,2,1
org.languagetool.rules.spelling.morfologik.MorfologikMultiSpeller,org.languagetool.rules.spelling.morfologik.MorfologikSpeller,15,11,6
org.languagetool.rules.spelling.morfologik.MorfologikMultiSpellerTest,org.languagetool.rules.spelling.morfologik.MorfologikMultiSpeller,29,7,4
org.languagetool.rules.spelling.morfologik.MorfologikSpeller,org.languagetool.rules.spelling.SpellingCheckRule,2,1,2
org.languagetool.rules.spelling.morfologik.MorfologikSpeller,org.languagetool.tools.StringTools,2,1,2
org.languagetool.rules.spelling.morfologik.MorfologikSpeller.(Anon_1),org.languagetool.databroker.ResourceDataBroker,1,1,1
org.languagetool.rules.spelling.morfologik.MorfologikSpeller.(Anon_1),org.languagetool.JLanguageTool,1,1,1
org.languagetool.rules.spelling.morfologik.MorfologikSpellerRule,org.languagetool.AnalyzedSentence,2,2,2
org.languagetool.rules.spelling.morfologik.MorfologikSpellerRule,org.languagetool.AnalyzedToken,1,1,1
org.languagetool.rules.spelling.morfologik.MorfologikSpellerRule,org.languagetool.AnalyzedTokenReadings,15,6,8
org.languagetool.rules.spelling.morfologik.MorfologikSpellerRule,org.languagetool.databroker.ResourceDataBroker,2,2,1
org.languagetool.rules.spelling.morfologik.MorfologikSpellerRule,org.languagetool.JLanguageTool,2,2,1
org.languagetool.rules.spelling.morfologik.MorfologikSpellerRule,org.languagetool.Language,1,1,1
org.languagetool.rules.spelling.morfologik.MorfologikSpellerRule,org.languagetool.rules.Categories,2,1,2
org.languagetool.rules.spelling.morfologik.MorfologikSpellerRule,org.languagetool.rules.ITSIssueType,1,1,1
org.languagetool.rules.spelling.morfologik.MorfologikSpellerRule,org.languagetool.rules.Rule,8,4,5
org.languagetool.rules.spelling.morfologik.MorfologikSpellerRule,org.languagetool.rules.RuleMatch,8,5,3
org.languagetool.rules.spelling.morfologik.MorfologikSpellerRule,org.languagetool.rules.spelling.morfologik.MorfologikMultiSpeller,12,6,5
org.languagetool.rules.spelling.morfologik.MorfologikSpellerRule,org.languagetool.rules.spelling.SpellingCheckRule,13,5,11
org.languagetool.rules.spelling.morfologik.MorfologikSpellerTest,org.languagetool.rules.spelling.morfologik.MorfologikSpeller,26,5,6
org.languagetool.rules.spelling.SpellingCheckRule,org.languagetool.AnalyzedSentence,1,1,1
org.languagetool.rules.spelling.SpellingCheckRule,org.languagetool.AnalyzedTokenReadings,3,3,2
org.languagetool.rules.spelling.SpellingCheckRule,org.languagetool.JLanguageTool,1,1,1
org.languagetool.rules.spelling.SpellingCheckRule,org.languagetool.Language,6,6,3
org.languagetool.rules.spelling.SpellingCheckRule,org.languagetool.rules.ITSIssueType,1,1,1
org.languagetool.rules.spelling.SpellingCheckRule,org.languagetool.rules.patterns.PatternToken,4,4,1
org.languagetool.rules.spelling.SpellingCheckRule,org.languagetool.rules.patterns.PatternTokenBuilder,12,2,4
org.languagetool.rules.spelling.SpellingCheckRule,org.languagetool.rules.Rule,4,3,4
org.languagetool.rules.spelling.SpellingCheckRule,org.languagetool.rules.RuleMatch,1,1,1
org.languagetool.rules.spelling.SpellingCheckRule,org.languagetool.rules.spelling.CachingWordListLoader,5,3,2
org.languagetool.rules.spelling.SpellingCheckRule,org.languagetool.tagging.disambiguation.rules.DisambiguationPatternRule,2,2,1
org.languagetool.rules.spelling.SpellingCheckRule,org.languagetool.tokenizers.WordTokenizer,1,1,1
org.languagetool.rules.spelling.SpellingCheckRule,org.languagetool.tools.StringTools,2,2,1
org.languagetool.rules.sv.CompoundRule,org.languagetool.rules.AbstractCompoundRule,2,2,2
org.languagetool.rules.sv.CompoundRule,org.languagetool.rules.CompoundRuleData,4,3,2
org.languagetool.rules.sv.CompoundRuleTest,org.languagetool.JLanguageTool,2,1,2
org.languagetool.rules.sv.CompoundRuleTest,org.languagetool.language.Swedish,1,1,1
org.languagetool.rules.sv.CompoundRuleTest,org.languagetool.rules.AbstractCompoundRuleTest,12,3,6
org.languagetool.rules.sv.CompoundRuleTest,org.languagetool.rules.sv.CompoundRule,2,1,2
org.languagetool.rules.sv.CompoundRuleTest,org.languagetool.TestTools,1,1,1
org.languagetool.rules.sv.SwedishPatternRuleTest,org.languagetool.rules.patterns.PatternRuleTest,2,2,2
org.languagetool.rules.sv.SwedishRule,org.languagetool.rules.Rule,1,1,1
org.languagetool.rules.ta.TamilPatternRuleTest,org.languagetool.rules.patterns.PatternRuleTest,2,2,2
org.languagetool.rules.TextLevelRule,org.languagetool.AnalyzedSentence,2,2,1
org.languagetool.rules.TextLevelRule,org.languagetool.rules.Rule,2,2,2
org.languagetool.rules.TextLevelRule,org.languagetool.rules.RuleMatch,2,2,1
org.languagetool.rules.tl.TagalogPatternRuleTest,org.languagetool.rules.patterns.PatternRuleTest,2,2,2
org.languagetool.rules.uk.DateCheckFilter,org.languagetool.rules.AbstractDateCheckFilter,1,1,1
org.languagetool.rules.uk.DateCheckFilterTest,org.languagetool.rules.uk.DateCheckFilter,19,4,3
org.languagetool.rules.uk.HiddenCharacterRule,org.languagetool.AnalyzedSentence,2,2,2
org.languagetool.rules.uk.HiddenCharacterRule,org.languagetool.AnalyzedTokenReadings,7,5,4
org.languagetool.rules.uk.HiddenCharacterRule,org.languagetool.rules.Categories,2,1,2
org.languagetool.rules.uk.HiddenCharacterRule,org.languagetool.rules.Rule,3,3,3
org.languagetool.rules.uk.HiddenCharacterRule,org.languagetool.rules.RuleMatch,8,5,3
org.languagetool.rules.uk.HiddenCharacterRuleTest,org.languagetool.JLanguageTool,5,2,3
org.languagetool.rules.uk.HiddenCharacterRuleTest,org.languagetool.language.Ukrainian,2,1,2
org.languagetool.rules.uk.HiddenCharacterRuleTest,org.languagetool.rules.RuleMatch,2,2,2
org.languagetool.rules.uk.HiddenCharacterRuleTest,org.languagetool.rules.uk.MixedAlphabetsRule,5,2,3
org.languagetool.rules.uk.HiddenCharacterRuleTest,org.languagetool.TestTools,1,1,1
org.languagetool.rules.uk.MixedAlphabetsRule,org.languagetool.AnalyzedSentence,2,2,2
org.languagetool.rules.uk.MixedAlphabetsRule,org.languagetool.AnalyzedToken,1,1,1
org.languagetool.rules.uk.MixedAlphabetsRule,org.languagetool.AnalyzedTokenReadings,9,7,5
org.languagetool.rules.uk.MixedAlphabetsRule,org.languagetool.rules.Categories,2,1,2
org.languagetool.rules.uk.MixedAlphabetsRule,org.languagetool.rules.Rule,3,3,3
org.languagetool.rules.uk.MixedAlphabetsRule,org.languagetool.rules.RuleMatch,12,9,3
org.languagetool.rules.uk.MixedAlphabetsRuleTest,org.languagetool.JLanguageTool,14,2,3
org.languagetool.rules.uk.MixedAlphabetsRuleTest,org.languagetool.language.Ukrainian,2,1,2
org.languagetool.rules.uk.MixedAlphabetsRuleTest,org.languagetool.rules.RuleMatch,9,2,2
org.languagetool.rules.uk.MixedAlphabetsRuleTest,org.languagetool.rules.uk.MixedAlphabetsRule,14,2,3
org.languagetool.rules.uk.MixedAlphabetsRuleTest,org.languagetool.TestTools,1,1,1
org.languagetool.rules.uk.MorfologikUkrainianSpellerRule,org.languagetool.AnalyzedToken,2,2,2
org.languagetool.rules.uk.MorfologikUkrainianSpellerRule,org.languagetool.AnalyzedTokenReadings,4,3,2
org.languagetool.rules.uk.MorfologikUkrainianSpellerRule,org.languagetool.JLanguageTool,2,1,2
org.languagetool.rules.uk.MorfologikUkrainianSpellerRule,org.languagetool.Language,1,1,1
org.languagetool.rules.uk.MorfologikUkrainianSpellerRule,org.languagetool.rules.spelling.morfologik.MorfologikMultiSpeller,1,1,1
org.languagetool.rules.uk.MorfologikUkrainianSpellerRule,org.languagetool.rules.spelling.morfologik.MorfologikSpellerRule,3,3,3
org.languagetool.rules.uk.MorfologikUkrainianSpellerRule,org.languagetool.rules.spelling.SpellingCheckRule,2,1,2
org.languagetool.rules.uk.MorfologikUkrainianSpellerRule,org.languagetool.tagging.uk.IPOSTag,2,1,2
org.languagetool.rules.uk.MorfologikUkrainianSpellerRuleTest,org.languagetool.JLanguageTool,29,2,3
org.languagetool.rules.uk.MorfologikUkrainianSpellerRuleTest,org.languagetool.language.Ukrainian,4,1,2
org.languagetool.rules.uk.MorfologikUkrainianSpellerRuleTest,org.languagetool.rules.RuleMatch,10,3,2
org.languagetool.rules.uk.MorfologikUkrainianSpellerRuleTest,org.languagetool.rules.spelling.morfologik.MorfologikSpellerRule,26,1,1
org.languagetool.rules.uk.MorfologikUkrainianSpellerRuleTest,org.languagetool.rules.uk.MorfologikUkrainianSpellerRule,3,2,2
org.languagetool.rules.uk.MorfologikUkrainianSpellerRuleTest,org.languagetool.TestTools,1,1,1
org.languagetool.rules.uk.PunctuationCheckRule,org.languagetool.rules.AbstractPunctuationCheckRule,2,2,2
org.languagetool.rules.uk.PunctuationCheckRuleTest,org.languagetool.JLanguageTool,12,2,3
org.languagetool.rules.uk.PunctuationCheckRuleTest,org.languagetool.language.Ukrainian,2,1,2
org.languagetool.rules.uk.PunctuationCheckRuleTest,org.languagetool.rules.AbstractPunctuationCheckRule,9,1,1
org.languagetool.rules.uk.PunctuationCheckRuleTest,org.languagetool.rules.RuleMatch,3,2,2
