From Class,To Class,References,From Entities,To Entities
org.infinispan.api.BaseDistClearTest,org.infinispan.configuration.cache.AbstractConfigurationChildBuilder,1,1,1
org.infinispan.api.BaseDistClearTest,org.infinispan.configuration.cache.CacheMode,1,1,1
org.infinispan.api.BaseDistClearTest,org.infinispan.configuration.cache.ClusteringConfigurationBuilder,1,1,1
org.infinispan.api.BaseDistClearTest,org.infinispan.configuration.cache.ConfigurationBuilder,3,2,3
org.infinispan.api.BaseDistClearTest,org.infinispan.configuration.cache.HashConfigurationBuilder,2,1,2
org.infinispan.api.BaseDistClearTest,org.infinispan.configuration.cache.LockingConfigurationBuilder,2,1,2
org.infinispan.api.BaseDistClearTest,org.infinispan.configuration.cache.StateTransferConfigurationBuilder,1,1,1
org.infinispan.api.BaseDistClearTest,org.infinispan.configuration.cache.TransactionConfigurationBuilder,5,1,5
org.infinispan.api.BaseDistClearTest,org.infinispan.container.DataContainer,9,4,2
org.infinispan.api.BaseDistClearTest,org.infinispan.test.AbstractCacheTest,1,1,1
org.infinispan.api.BaseDistClearTest,org.infinispan.test.MultipleCacheManagersTest,6,2,4
org.infinispan.api.BaseDistClearTest,org.infinispan.transaction.LockingMode,2,1,2
org.infinispan.api.BaseDistClearTest,org.infinispan.transaction.lookup.DummyTransactionManagerLookup,1,1,1
org.infinispan.api.BaseDistClearTest,org.infinispan.transaction.TransactionMode,1,1,1
org.infinispan.api.BaseDistClearTest,org.infinispan.util.logging.Log,1,1,1
org.infinispan.api.BaseDistClearTest,org.infinispan.util.logging.LogFactory,1,1,1
org.infinispan.api.BasicCache,org.infinispan.api.BasicCache.K,28,28,1
org.infinispan.api.BasicCache,org.infinispan.api.BasicCache.V,51,51,1
org.infinispan.api.BasicCache,org.infinispan.lifecycle.Lifecycle,1,1,1
org.infinispan.api.BasicCache,org.infinispan.util.concurrent.NotifyingFuture,19,19,1
org.infinispan.api.BasicCacheContainer,org.infinispan.api.BasicCache,2,2,1
org.infinispan.api.BasicCacheContainer,org.infinispan.api.BasicCacheContainer.getCache.K,1,1,1
org.infinispan.api.BasicCacheContainer,org.infinispan.api.BasicCacheContainer.getCache.K,1,1,1
org.infinispan.api.BasicCacheContainer,org.infinispan.api.BasicCacheContainer.getCache.V,1,1,1
org.infinispan.api.BasicCacheContainer,org.infinispan.api.BasicCacheContainer.getCache.V,1,1,1
org.infinispan.api.BasicCacheContainer,org.infinispan.lifecycle.Lifecycle,1,1,1
org.infinispan.api.batch.AbstractBatchTest,org.infinispan.Cache,1,1,1
org.infinispan.api.batch.AbstractBatchTest,org.infinispan.test.AbstractInfinispanTest,1,1,1
org.infinispan.api.batch.AbstractBatchTest.getOnDifferentThread.(Anon_1),org.infinispan.Cache,2,1,2
org.infinispan.api.batch.BatchWithoutTMTest,org.infinispan.api.BasicCache,5,3,1
org.infinispan.api.batch.BatchWithoutTMTest,org.infinispan.api.batch.AbstractBatchTest,7,3,2
org.infinispan.api.batch.BatchWithoutTMTest,org.infinispan.Cache,18,11,3
org.infinispan.api.batch.BatchWithoutTMTest,org.infinispan.config.AbstractFluentConfigurationBean,2,1,2
org.infinispan.api.batch.BatchWithoutTMTest,org.infinispan.config.Configuration,6,4,3
org.infinispan.api.batch.BatchWithoutTMTest,org.infinispan.config.ConfigurationException,3,3,1
org.infinispan.api.batch.BatchWithoutTMTest,org.infinispan.config.FluentConfiguration.TransactionConfig,1,1,1
org.infinispan.api.batch.BatchWithoutTMTest,org.infinispan.manager.CacheContainer,1,1,1
org.infinispan.api.batch.BatchWithoutTMTest,org.infinispan.manager.EmbeddedCacheManager,2,2,2
org.infinispan.api.batch.BatchWithoutTMTest,org.infinispan.test.fwk.TestCacheManagerFactory,2,1,2
org.infinispan.api.batch.BatchWithoutTMTest,org.infinispan.test.TestingUtil,1,1,1
org.infinispan.api.batch.BatchWithoutTMTest,org.infinispan.util.logging.Log,1,1,1
org.infinispan.api.batch.BatchWithoutTMTest,org.infinispan.util.logging.LogFactory,1,1,1
org.infinispan.api.batch.BatchWithTMTest,org.infinispan.api.BasicCache,6,3,1
org.infinispan.api.batch.BatchWithTMTest,org.infinispan.api.batch.AbstractBatchTest,11,3,2
org.infinispan.api.batch.BatchWithTMTest,org.infinispan.Cache,10,7,3
org.infinispan.api.batch.BatchWithTMTest,org.infinispan.config.AbstractFluentConfigurationBean,1,1,1
org.infinispan.api.batch.BatchWithTMTest,org.infinispan.config.Configuration,6,2,5
org.infinispan.api.batch.BatchWithTMTest,org.infinispan.config.FluentConfiguration.TransactionConfig,1,1,1
org.infinispan.api.batch.BatchWithTMTest,org.infinispan.manager.CacheContainer,1,1,1
org.infinispan.api.batch.BatchWithTMTest,org.infinispan.manager.EmbeddedCacheManager,2,2,2
org.infinispan.api.batch.BatchWithTMTest,org.infinispan.test.fwk.TestCacheManagerFactory,1,1,1
org.infinispan.api.batch.BatchWithTMTest,org.infinispan.test.fwk.TransactionSetup,1,1,1
org.infinispan.api.batch.BatchWithTMTest,org.infinispan.test.TestingUtil,3,3,2
org.infinispan.api.batch.BatchWithTMTest,org.infinispan.transaction.TransactionMode,1,1,1
org.infinispan.api.CacheAPITest,org.infinispan.AdvancedCache,2,2,1
org.infinispan.api.CacheAPITest,org.infinispan.api.APINonTxTest,1,1,1
org.infinispan.api.CacheAPITest,org.infinispan.api.BasicCache,10,6,2
org.infinispan.api.CacheAPITest,org.infinispan.Cache,60,6,5
org.infinispan.api.CacheAPITest,org.infinispan.configuration.cache.CacheMode,1,1,1
org.infinispan.api.CacheAPITest,org.infinispan.configuration.cache.ClusteringConfiguration,1,1,1
org.infinispan.api.CacheAPITest,org.infinispan.configuration.cache.Configuration,3,2,3
org.infinispan.api.CacheAPITest,org.infinispan.configuration.cache.ConfigurationBuilder,6,5,3
org.infinispan.api.CacheAPITest,org.infinispan.configuration.cache.LockingConfigurationBuilder,1,1,1
org.infinispan.api.CacheAPITest,org.infinispan.configuration.cache.TransactionConfiguration,1,1,1
org.infinispan.api.CacheAPITest,org.infinispan.manager.CacheContainer,1,1,1
org.infinispan.api.CacheAPITest,org.infinispan.manager.EmbeddedCacheManager,4,3,3
org.infinispan.api.CacheAPITest,org.infinispan.test.AbstractCacheTest,1,1,1
org.infinispan.api.CacheAPITest,org.infinispan.test.AbstractInfinispanTest,1,1,1
org.infinispan.api.CacheAPITest,org.infinispan.test.fwk.TestCacheManagerFactory,1,1,1
org.infinispan.api.CacheAPITest,org.infinispan.test.SingleCacheManagerTest,116,10,2
org.infinispan.api.CacheAPITest,org.infinispan.test.TestingUtil,12,6,2
org.infinispan.api.CacheAPITest,org.infinispan.util.concurrent.IsolationLevel,1,1,1
org.infinispan.api.CacheClusterJoinTest,org.infinispan.Cache,2,2,1
org.infinispan.api.CacheClusterJoinTest,org.infinispan.config.Configuration,6,4,4
org.infinispan.api.CacheClusterJoinTest,org.infinispan.config.Configuration.CacheMode,1,1,1
org.infinispan.api.CacheClusterJoinTest,org.infinispan.manager.CacheContainer,4,2,1
org.infinispan.api.CacheClusterJoinTest,org.infinispan.manager.EmbeddedCacheManager,13,5,4
org.infinispan.api.CacheClusterJoinTest,org.infinispan.test.AbstractCacheTest,1,1,1
org.infinispan.api.CacheClusterJoinTest,org.infinispan.test.MultipleCacheManagersTest,4,4,2
org.infinispan.api.CacheClusterJoinTest,org.infinispan.test.TestingUtil,5,2,2
org.infinispan.api.ConcurrentOperationsTest,org.infinispan.AdvancedCache,2,1,2
org.infinispan.api.ConcurrentOperationsTest,org.infinispan.api.BasicCache,1,1,1
org.infinispan.api.ConcurrentOperationsTest,org.infinispan.Cache,3,2,2
org.infinispan.api.ConcurrentOperationsTest,org.infinispan.configuration.cache.CacheMode,1,1,1
org.infinispan.api.ConcurrentOperationsTest,org.infinispan.configuration.cache.ClusteringConfigurationBuilder,1,1,1
org.infinispan.api.ConcurrentOperationsTest,org.infinispan.configuration.cache.ConfigurationBuilder,2,2,2
org.infinispan.api.ConcurrentOperationsTest,org.infinispan.configuration.cache.L1ConfigurationBuilder,1,1,1
org.infinispan.api.ConcurrentOperationsTest,org.infinispan.remoting.rpc.RpcManager,1,1,1
org.infinispan.api.ConcurrentOperationsTest,org.infinispan.remoting.transport.Address,1,1,1
org.infinispan.api.ConcurrentOperationsTest,org.infinispan.test.AbstractCacheTest,1,1,1
org.infinispan.api.ConcurrentOperationsTest,org.infinispan.test.AbstractInfinispanTest,1,1,1
org.infinispan.api.ConcurrentOperationsTest,org.infinispan.test.MultipleCacheManagersTest,8,4,4
org.infinispan.api.ConcurrentOperationsTest.runTest.(for_loop_1).(Anon_1),org.infinispan.AdvancedCache,1,1,1
org.infinispan.api.ConcurrentOperationsTest.runTest.(for_loop_1).(Anon_1),org.infinispan.api.BasicCache,2,1,2
org.infinispan.api.ConcurrentOperationsTest.runTest.(for_loop_1).(Anon_1),org.infinispan.api.ConcurrentOperationsTest,12,4,4
org.infinispan.api.ConcurrentOperationsTest.runTest.(for_loop_1).(Anon_1),org.infinispan.container.entries.CacheEntry,2,1,1
org.infinispan.api.ConcurrentOperationsTest.runTest.(for_loop_1).(Anon_1),org.infinispan.container.entries.InternalCacheEntry,2,2,1
org.infinispan.api.ConcurrentOperationsTest.runTest.(for_loop_1).(Anon_1),org.infinispan.distribution.DistributionManager,1,1,1
org.infinispan.api.ConcurrentOperationsTest.runTest.(for_loop_1).(Anon_1),org.infinispan.remoting.transport.Address,1,1,1
org.infinispan.api.ConcurrentOperationsTest.runTest.(for_loop_1).(Anon_1),org.infinispan.test.AbstractInfinispanTest,6,2,1
org.infinispan.api.ConcurrentOperationsTest.runTest.(for_loop_1).(Anon_1),org.infinispan.test.MultipleCacheManagersTest,8,2,2
org.infinispan.api.ConditionalOperationsConcurrentOptimisticTest,org.infinispan.api.ConditionalOperationsConcurrentTest,5,5,3
org.infinispan.api.ConditionalOperationsConcurrentOptimisticTest,org.infinispan.api.ConditionalOperationsConcurrentTest.ConditionalRemoveOperation,2,1,2
org.infinispan.api.ConditionalOperationsConcurrentOptimisticTest,org.infinispan.api.ConditionalOperationsConcurrentTest.PutIfAbsentOperation,2,1,2
org.infinispan.api.ConditionalOperationsConcurrentOptimisticTest,org.infinispan.api.ConditionalOperationsConcurrentTest.ReplaceOperation,2,1,2
org.infinispan.api.ConditionalOperationsConcurrentOptimisticTest,org.infinispan.test.MultipleCacheManagersTest,3,3,1
org.infinispan.api.ConditionalOperationsConcurrentPessimisticTest,org.infinispan.api.ConditionalOperationsConcurrentTest,3,2,3
org.infinispan.api.ConditionalOperationsConcurrentPessimisticTest,org.infinispan.transaction.LockingMode,1,1,1
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.api.ConditionalOperationsConcurrentTest.CacheOperation,1,1,1
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.api.ConditionalOperationsConcurrentTest.ConditionalRemoveOperation,2,1,2
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.api.ConditionalOperationsConcurrentTest.PostOperationStateCheck,3,2,2
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.api.ConditionalOperationsConcurrentTest.PutIfAbsentOperation,2,1,2
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.api.ConditionalOperationsConcurrentTest.ReplaceOperation,2,1,2
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.api.ConditionalOperationsConcurrentTest.SharedState,3,2,2
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.api.ConditionalOperationsConcurrentTest.ValidMover,2,1,2
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.Cache,1,1,1
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.configuration.cache.AbstractConfigurationChildBuilder,3,1,2
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.configuration.cache.CacheMode,2,2,2
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.configuration.cache.ConfigurationBuilder,5,2,2
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.configuration.cache.LockingConfigurationBuilder,2,1,2
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.configuration.cache.TransactionConfigurationBuilder,1,1,1
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.configuration.cache.VersioningConfigurationBuilder,2,1,2
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.configuration.cache.VersioningScheme,1,1,1
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.test.AbstractCacheTest,1,1,1
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.test.MultipleCacheManagersTest,6,5,4
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.transaction.LockingMode,2,2,2
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.util.concurrent.IsolationLevel,1,1,1
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.util.logging.Log,1,1,1
org.infinispan.api.ConditionalOperationsConcurrentTest,org.infinispan.util.logging.LogFactory,1,1,1
org.infinispan.api.ConditionalOperationsConcurrentTest.CacheOperation,org.infinispan.Cache,2,2,1
org.infinispan.api.ConditionalOperationsConcurrentTest.ConditionalRemoveOperation,org.infinispan.api.BasicCache,2,2,2
org.infinispan.api.ConditionalOperationsConcurrentTest.ConditionalRemoveOperation,org.infinispan.api.ConditionalOperationsConcurrentTest,3,2,2
org.infinispan.api.ConditionalOperationsConcurrentTest.ConditionalRemoveOperation,org.infinispan.api.ConditionalOperationsConcurrentTest.CacheOperation,2,2,2
org.infinispan.api.ConditionalOperationsConcurrentTest.ConditionalRemoveOperation,org.infinispan.Cache,2,2,1
org.infinispan.api.ConditionalOperationsConcurrentTest.ConditionalRemoveOperation,org.infinispan.CacheException,2,2,1
org.infinispan.api.ConditionalOperationsConcurrentTest.PostOperationStateCheck,org.infinispan.AdvancedCache,3,3,3
org.infinispan.api.ConditionalOperationsConcurrentTest.PostOperationStateCheck,org.infinispan.api.ConditionalOperationsConcurrentTest,20,7,6
org.infinispan.api.ConditionalOperationsConcurrentTest.PostOperationStateCheck,org.infinispan.api.ConditionalOperationsConcurrentTest.CacheOperation,4,4,3
org.infinispan.api.ConditionalOperationsConcurrentTest.PostOperationStateCheck,org.infinispan.api.ConditionalOperationsConcurrentTest.SharedState,7,7,3
org.infinispan.api.ConditionalOperationsConcurrentTest.PostOperationStateCheck,org.infinispan.api.ConditionalOperationsConcurrentTest.SharedThreadState,10,8,4
org.infinispan.api.ConditionalOperationsConcurrentTest.PostOperationStateCheck,org.infinispan.Cache,6,6,2
org.infinispan.api.ConditionalOperationsConcurrentTest.PostOperationStateCheck,org.infinispan.remoting.rpc.RpcManager,1,1,1
org.infinispan.api.ConditionalOperationsConcurrentTest.PostOperationStateCheck,org.infinispan.remoting.transport.Address,1,1,1
org.infinispan.api.ConditionalOperationsConcurrentTest.PostOperationStateCheck,org.infinispan.util.concurrent.locks.LockManager,2,2,2
org.infinispan.api.ConditionalOperationsConcurrentTest.PutIfAbsentOperation,org.infinispan.api.BasicCache,1,1,1
org.infinispan.api.ConditionalOperationsConcurrentTest.PutIfAbsentOperation,org.infinispan.api.ConditionalOperationsConcurrentTest,3,2,2
org.infinispan.api.ConditionalOperationsConcurrentTest.PutIfAbsentOperation,org.infinispan.api.ConditionalOperationsConcurrentTest.CacheOperation,2,2,2
org.infinispan.api.ConditionalOperationsConcurrentTest.PutIfAbsentOperation,org.infinispan.Cache,2,2,1
org.infinispan.api.ConditionalOperationsConcurrentTest.PutIfAbsentOperation,org.infinispan.CacheException,2,2,1
org.infinispan.api.ConditionalOperationsConcurrentTest.ReplaceOperation,org.infinispan.api.ConditionalOperationsConcurrentTest,1,1,1
org.infinispan.api.ConditionalOperationsConcurrentTest.ReplaceOperation,org.infinispan.api.ConditionalOperationsConcurrentTest.CacheOperation,2,2,2
org.infinispan.api.ConditionalOperationsConcurrentTest.ReplaceOperation,org.infinispan.Cache,2,2,1
org.infinispan.api.ConditionalOperationsConcurrentTest.ReplaceOperation,org.infinispan.CacheException,1,1,1
org.infinispan.api.ConditionalOperationsConcurrentTest.SharedState,org.infinispan.api.ConditionalOperationsConcurrentTest.SharedThreadState,5,4,3
org.infinispan.api.ConditionalOperationsConcurrentTest.testOnCaches.(Anon_1),org.infinispan.api.ConditionalOperationsConcurrentTest,1,1,1
org.infinispan.api.ConditionalOperationsConcurrentTest.ValidMover,org.infinispan.api.ConditionalOperationsConcurrentTest,16,2,8
org.infinispan.api.ConditionalOperationsConcurrentTest.ValidMover,org.infinispan.api.ConditionalOperationsConcurrentTest.CacheOperation,4,3,3
org.infinispan.api.ConditionalOperationsConcurrentTest.ValidMover,org.infinispan.api.ConditionalOperationsConcurrentTest.SharedState,4,3,3
org.infinispan.api.ConditionalOperationsConcurrentTest.ValidMover,org.infinispan.Cache,3,3,1
org.infinispan.api.ConditionalOperationsConcurrentWriteSkewTest,org.infinispan.api.ConditionalOperationsConcurrentTest,6,5,4
org.infinispan.api.ConditionalOperationsConcurrentWriteSkewTest,org.infinispan.api.ConditionalOperationsConcurrentTest.ConditionalRemoveOperation,2,1,2
org.infinispan.api.ConditionalOperationsConcurrentWriteSkewTest,org.infinispan.api.ConditionalOperationsConcurrentTest.PutIfAbsentOperation,2,1,2
org.infinispan.api.ConditionalOperationsConcurrentWriteSkewTest,org.infinispan.api.ConditionalOperationsConcurrentTest.ReplaceOperation,2,1,2
org.infinispan.api.ConditionalOperationsConcurrentWriteSkewTest,org.infinispan.test.MultipleCacheManagersTest,3,3,1
org.infinispan.api.DistNonTxClearTest,org.infinispan.api.BaseDistClearTest,2,2,2
org.infinispan.api.DistNonTxNonConcurrentClearTest,org.infinispan.api.BaseDistClearTest,2,2,2
org.infinispan.api.DistNonTxNonConcurrentClearTest,org.infinispan.Cache,1,1,1
org.infinispan.api.DistNonTxNonConcurrentClearTest,org.infinispan.configuration.cache.CacheMode,1,1,1
org.infinispan.api.DistNonTxNonConcurrentClearTest,org.infinispan.configuration.cache.ClusteringConfiguration,1,1,1
org.infinispan.api.DistNonTxNonConcurrentClearTest,org.infinispan.configuration.cache.Configuration,4,2,4
org.infinispan.api.DistNonTxNonConcurrentClearTest,org.infinispan.configuration.cache.LockingConfiguration,1,1,1
org.infinispan.api.DistNonTxNonConcurrentClearTest,org.infinispan.configuration.cache.TransactionConfiguration,1,1,1
org.infinispan.api.DistNonTxNonConcurrentClearTest,org.infinispan.test.MultipleCacheManagersTest,1,1,1
org.infinispan.api.DistNonTxNonConcurrentClearTest,org.infinispan.transaction.TransactionMode,1,1,1
org.infinispan.api.DistOptimisticTxClearTest,org.infinispan.api.BaseDistClearTest,2,2,2
org.infinispan.api.DistPessimisticTxClearTest,org.infinispan.api.BaseDistClearTest,2,2,2
org.infinispan.api.flags.DecoratedCacheTest,org.infinispan.AdvancedCache,4,2,3
org.infinispan.api.flags.DecoratedCacheTest,org.infinispan.CacheImpl,3,2,2
org.infinispan.api.flags.DecoratedCacheTest,org.infinispan.context.Flag,6,1,2
org.infinispan.api.flags.DecoratedCacheTest,org.infinispan.DecoratedCache,21,5,5
org.infinispan.api.flags.DecoratedCacheTest,org.infinispan.test.CherryPickClassLoader,3,2,2
org.infinispan.api.flags.FlagsEnabledTest,org.infinispan.AdvancedCache,27,24,3
