From Class,To Class,References,From Entities,To Entities
io.fabric8.openshift.agent.OpenShiftDeployAgent,io.fabric8.openshift.CreateOpenshiftContainerOptions,1,1,1
io.fabric8.openshift.agent.OpenShiftDeployAgent,io.fabric8.openshift.OpenShiftConstants,6,2,6
io.fabric8.openshift.agent.OpenShiftDeployAgent,io.fabric8.openshift.OpenShiftUtils,5,1,5
io.fabric8.openshift.agent.OpenShiftDeployAgent,io.fabric8.utils.Maps,3,2,3
io.fabric8.openshift.agent.OpenShiftDeployAgent,io.fabric8.utils.Strings,1,1,1
io.fabric8.openshift.agent.OpenShiftDeployAgent,io.fabric8.zookeeper.ZkPath,2,1,2
io.fabric8.openshift.agent.OpenShiftDeployAgent.(Anon_1),io.fabric8.openshift.agent.OpenShiftDeployAgent,1,1,1
io.fabric8.openshift.agent.OpenShiftDeployAgent.onConfigurationChanged.(for_loop_1).(Anon_2),io.fabric8.openshift.agent.OpenShiftDeployAgent,4,1,1
io.fabric8.openshift.agent.OpenShiftDeployAgent.onConfigurationChanged.(for_loop_1).(Anon_3),io.fabric8.openshift.agent.CartridgeGitRepository,3,1,3
io.fabric8.openshift.agent.OpenShiftDeployAgent.onConfigurationChanged.(for_loop_1).(Anon_3),io.fabric8.openshift.agent.DeploymentUpdater,1,1,1
io.fabric8.openshift.agent.OpenShiftPomDeployer,io.fabric8.agent.mvn.MavenRepositoryURL,7,4,5
io.fabric8.openshift.agent.OpenShiftPomDeployer,io.fabric8.agent.mvn.Parser,22,15,6
io.fabric8.openshift.agent.OpenShiftPomDeployer,io.fabric8.utils.DomHelper,4,2,4
io.fabric8.openshift.agent.OpenShiftPomDeployer,io.fabric8.utils.Files,1,1,1
io.fabric8.openshift.agent.OpenShiftPomDeployer,io.fabric8.utils.Objects,6,5,2
io.fabric8.openshift.agent.OpenShiftPomDeployer,io.fabric8.utils.Strings,11,6,1
io.fabric8.openshift.agent.OpenShiftPomDeployer,io.fabric8.utils.XmlUtils,1,1,1
io.fabric8.openshift.agent.OpenShiftPomDeployer,io.fabric8.utils.XPathBuilder,3,3,2
io.fabric8.openshift.agent.OpenShiftPomDeployer,io.fabric8.utils.XPathFacade,9,8,3
io.fabric8.openshift.agent.SshSessionFactoryUtils,io.fabric8.openshift.agent.SshSessionFactoryUtils.useOpenShiftSessionFactory.T,2,2,1
io.fabric8.openshift.commands.ApplicationCreate,io.fabric8.boot.commands.support.AbstractCommandComponent,4,4,4
io.fabric8.openshift.commands.ApplicationCreate,io.fabric8.openshift.commands.ApplicationCreateAction,1,1,1
io.fabric8.openshift.commands.ApplicationCreateAction,io.fabric8.openshift.commands.OpenshiftCommandSupport,2,2,2
io.fabric8.openshift.commands.ApplicationDestroy,io.fabric8.boot.commands.support.AbstractCommandComponent,4,4,4
io.fabric8.openshift.commands.ApplicationDestroy,io.fabric8.openshift.commands.ApplicationDestroyAction,1,1,1
io.fabric8.openshift.commands.ApplicationDestroyAction,io.fabric8.openshift.commands.OpenshiftCommandSupport,2,2,2
io.fabric8.openshift.commands.ApplicationInfo,io.fabric8.boot.commands.support.AbstractCommandComponent,4,4,4
io.fabric8.openshift.commands.ApplicationInfo,io.fabric8.openshift.commands.ApplicationInfoAction,1,1,1
io.fabric8.openshift.commands.ApplicationInfoAction,io.fabric8.openshift.commands.OpenshiftCommandSupport,2,2,2
io.fabric8.openshift.commands.ApplicationList,io.fabric8.boot.commands.support.AbstractCommandComponent,4,4,4
io.fabric8.openshift.commands.ApplicationList,io.fabric8.openshift.commands.ApplicationListAction,1,1,1
io.fabric8.openshift.commands.ApplicationListAction,io.fabric8.openshift.commands.OpenshiftCommandSupport,2,2,2
io.fabric8.openshift.commands.ApplicationListAction,io.fabric8.utils.TablePrinter,5,2,4
io.fabric8.openshift.commands.ApplicationRestart,io.fabric8.boot.commands.support.AbstractCommandComponent,4,4,4
io.fabric8.openshift.commands.ApplicationRestart,io.fabric8.openshift.commands.ApplicationRestartAction,1,1,1
io.fabric8.openshift.commands.ApplicationRestartAction,io.fabric8.openshift.commands.OpenshiftCommandSupport,2,2,2
io.fabric8.openshift.commands.ApplicationStart,io.fabric8.boot.commands.support.AbstractCommandComponent,4,4,4
io.fabric8.openshift.commands.ApplicationStart,io.fabric8.openshift.commands.ApplicationStartAction,1,1,1
io.fabric8.openshift.commands.ApplicationStartAction,io.fabric8.openshift.commands.OpenshiftCommandSupport,2,2,2
io.fabric8.openshift.commands.ApplicationStop,io.fabric8.boot.commands.support.AbstractCommandComponent,4,4,4
io.fabric8.openshift.commands.ApplicationStop,io.fabric8.openshift.commands.ApplicationStopAction,1,1,1
io.fabric8.openshift.commands.ApplicationStopAction,io.fabric8.openshift.commands.OpenshiftCommandSupport,2,2,2
io.fabric8.openshift.commands.ContainerCreateOpenshift,io.fabric8.api.FabricService,4,4,1
io.fabric8.openshift.commands.ContainerCreateOpenshift,io.fabric8.api.scr.ValidatingReference,5,5,4
io.fabric8.openshift.commands.ContainerCreateOpenshift,io.fabric8.boot.commands.support.AbstractCommandComponent,4,4,4
io.fabric8.openshift.commands.ContainerCreateOpenshift,io.fabric8.openshift.commands.ContainerCreateOpenshiftAction,2,1,2
io.fabric8.openshift.commands.ContainerCreateOpenshiftAction,io.fabric8.api.CreateContainerBasicOptions.Builder,1,1,1
io.fabric8.openshift.commands.ContainerCreateOpenshiftAction,io.fabric8.api.CreateContainerMetadata,14,9,5
io.fabric8.openshift.commands.ContainerCreateOpenshiftAction,io.fabric8.api.CreateContainerOptions,1,1,1
io.fabric8.openshift.commands.ContainerCreateOpenshiftAction,io.fabric8.api.FabricService,5,2,5
io.fabric8.openshift.commands.ContainerCreateOpenshiftAction,io.fabric8.boot.commands.support.FabricCommand,5,2,1
io.fabric8.openshift.commands.ContainerCreateOpenshiftAction,io.fabric8.openshift.commands.support.ContainerCreateSupport,12,3,8
io.fabric8.openshift.commands.ContainerCreateOpenshiftAction,io.fabric8.openshift.CreateOpenshiftContainerOptions,1,1,1
io.fabric8.openshift.commands.ContainerCreateOpenshiftAction,io.fabric8.openshift.CreateOpenshiftContainerOptions.Builder,6,2,6
io.fabric8.openshift.commands.ContainerCreateOpenshiftAction,io.fabric8.utils.FabricValidations,1,1,1
io.fabric8.openshift.commands.ContainerCreateOpenshiftAction,io.fabric8.utils.Strings,2,1,1
io.fabric8.openshift.commands.DomainList,io.fabric8.boot.commands.support.AbstractCommandComponent,4,4,4
io.fabric8.openshift.commands.DomainList,io.fabric8.openshift.commands.DomainListAction,1,1,1
io.fabric8.openshift.commands.DomainListAction,io.fabric8.openshift.commands.OpenshiftCommandSupport,2,2,2
io.fabric8.openshift.commands.DomainListAction,io.fabric8.utils.TablePrinter,5,2,4
io.fabric8.openshift.commands.OpenshiftCommandSupport,io.fabric8.openshift.commands.support.OpenshiftConnectionListener,4,4,2
io.fabric8.openshift.commands.support.ContainerCreateSupport,io.fabric8.api.CreateContainerMetadata,15,10,4
io.fabric8.openshift.commands.support.ContainerCreateSupport,io.fabric8.api.FabricAuthenticationException,3,2,1
io.fabric8.openshift.commands.support.ContainerCreateSupport,io.fabric8.api.FabricService,4,2,3
io.fabric8.openshift.commands.support.ContainerCreateSupport,io.fabric8.api.HasId,4,2,1
io.fabric8.openshift.commands.support.ContainerCreateSupport,io.fabric8.api.Profile,7,6,3
io.fabric8.openshift.commands.support.ContainerCreateSupport,io.fabric8.api.ProfileManager,1,1,1
io.fabric8.openshift.commands.support.ContainerCreateSupport,io.fabric8.api.ProfileRegistry,2,2,2
io.fabric8.openshift.commands.support.ContainerCreateSupport,io.fabric8.api.ProfileService,1,1,1
io.fabric8.openshift.commands.support.ContainerCreateSupport,io.fabric8.api.Version,3,3,2
io.fabric8.openshift.commands.support.ContainerCreateSupport,io.fabric8.api.ZooKeeperClusterService,2,2,2
io.fabric8.openshift.commands.support.ContainerCreateSupport,io.fabric8.boot.commands.support.FabricCommand,7,3,3
io.fabric8.openshift.commands.support.ContainerCreateSupport,io.fabric8.utils.FabricValidations,1,1,1
io.fabric8.openshift.CreateOpenshiftContainerMetadata,io.fabric8.api.CreateContainerBasicMetadata,1,1,1
io.fabric8.openshift.CreateOpenshiftContainerMetadata,io.fabric8.openshift.CreateOpenshiftContainerOptions,1,1,1
io.fabric8.openshift.CreateOpenshiftContainerOptions,io.fabric8.api.CreateContainerBasicOptions,19,3,19
io.fabric8.openshift.CreateOpenshiftContainerOptions,io.fabric8.api.CreateContainerOptions,1,1,1
io.fabric8.openshift.CreateOpenshiftContainerOptions,io.fabric8.api.CreateRemoteContainerOptions,3,2,3
io.fabric8.openshift.CreateOpenshiftContainerOptions,io.fabric8.openshift.CreateOpenshiftContainerOptions.Builder,2,1,1
io.fabric8.openshift.CreateOpenshiftContainerOptions.Builder,io.fabric8.api.CreateContainerBasicOptions,7,1,7
io.fabric8.openshift.CreateOpenshiftContainerOptions.Builder,io.fabric8.api.CreateContainerBasicOptions.Builder,11,2,11
io.fabric8.openshift.CreateOpenshiftContainerOptions.Builder,io.fabric8.api.CreateContainerOptions,1,1,1
io.fabric8.openshift.CreateOpenshiftContainerOptions.Builder,io.fabric8.api.CreateRemoteContainerOptions,2,1,2
io.fabric8.openshift.CreateOpenshiftContainerOptions.Builder,io.fabric8.openshift.CreateOpenshiftContainerOptions,5,2,4
io.fabric8.openshift.ManagedCartridgeConfig,io.fabric8.api.DataStore.ContainerAttribute,4,2,2
io.fabric8.openshift.ManagedCartridgeConfig,io.fabric8.api.FabricService,4,4,2
io.fabric8.openshift.ManagedCartridgeConfig,io.fabric8.openshift.CreateOpenshiftContainerOptions,4,2,4
io.fabric8.openshift.ManagedCartridgeConfig,io.fabric8.utils.Maps,8,8,2
io.fabric8.openshift.ManagedOpenshiftConnection,io.fabric8.api.scr.AbstractComponent,1,1,1
io.fabric8.openshift.ManagedOpenshiftConnection,io.fabric8.api.scr.Configurer,2,2,2
io.fabric8.openshift.ManagedOpenshiftConnection,io.fabric8.utils.Strings,3,1,1
io.fabric8.openshift.OpenShiftAutoScaler,io.fabric8.api.AutoScaleRequest,5,2,5
io.fabric8.openshift.OpenShiftAutoScaler,io.fabric8.api.Container,2,2,1
io.fabric8.openshift.OpenShiftAutoScaler,io.fabric8.api.ContainerAutoScaler,1,1,1
io.fabric8.openshift.OpenShiftAutoScaler,io.fabric8.api.Containers,3,1,3
io.fabric8.openshift.OpenShiftAutoScaler,io.fabric8.api.CreateContainerBasicOptions.Builder,3,2,3
io.fabric8.openshift.OpenShiftAutoScaler,io.fabric8.api.FabricService,7,4,5
io.fabric8.openshift.OpenShiftAutoScaler,io.fabric8.api.NameValidator,3,3,1
io.fabric8.openshift.OpenShiftAutoScaler,io.fabric8.openshift.CreateOpenshiftContainerOptions,2,2,2
io.fabric8.openshift.OpenShiftAutoScaler,io.fabric8.openshift.CreateOpenshiftContainerOptions.Builder,10,5,6
io.fabric8.openshift.OpenShiftAutoScaler,io.fabric8.openshift.OpenShiftConstants,1,1,1
io.fabric8.openshift.OpenShiftAutoScaler,io.fabric8.openshift.OpenshiftContainerProvider,9,4,8
io.fabric8.openshift.OpenShiftAutoScaler,io.fabric8.utils.Maps,1,1,1
io.fabric8.openshift.OpenShiftAutoScaler,io.fabric8.utils.Strings,4,2,2
io.fabric8.openshift.OpenShiftAutoScaler,io.fabric8.utils.Systems,1,1,1
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.Container,8,7,4
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.ContainerAutoScaler,1,1,1
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.ContainerAutoScalerFactory,1,1,1
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.ContainerProvider,1,1,1
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.CreateContainerBasicMetadata,3,2,3
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.CreateContainerBasicOptions,3,1,3
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.CreateContainerOptions,1,1,1
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.CreationStateListener,1,1,1
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.FabricException,2,1,2
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.FabricRequirements,1,1,1
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.FabricService,8,6,4
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.NameValidator,1,1,1
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.Profile,3,3,2
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.ProfileManager,2,1,2
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.ProfileRequirements,1,1,1
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.ProfileService,1,1,1
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.scr.AbstractComponent,10,10,4
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.scr.Configurer,3,3,2
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.scr.ValidatingReference,17,13,5
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.api.Version,2,2,2
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.openshift.CreateOpenshiftContainerMetadata,7,5,2
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.openshift.CreateOpenshiftContainerOptions,13,9,4
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.openshift.CreateOpenshiftContainerOptions.Builder,1,1,1
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.openshift.OpenShiftAutoScaler,2,1,2
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.openshift.OpenShiftConstants,1,1,1
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.openshift.OpenShiftFacade,3,2,2
io.fabric8.openshift.OpenshiftContainerProvider,io.fabric8.openshift.OpenShiftUtils,5,4,4
io.fabric8.openshift.OpenshiftContainerProvider.createNameValidator.(Anon_1),io.fabric8.api.NameValidator,1,1,1
io.fabric8.openshift.OpenShiftFacade,io.fabric8.openshift.OpenshiftContainerProvider,4,4,3
io.fabric8.openshift.OpenShiftFacade,io.fabric8.openshift.OpenShiftFacadeMBean,1,1,1
io.fabric8.openshift.OpenShiftPomDeployerTest,io.fabric8.agent.mvn.MavenRepositoryURL,4,2,2
io.fabric8.openshift.OpenShiftPomDeployerTest,io.fabric8.agent.mvn.Parser,6,3,4
io.fabric8.openshift.OpenShiftPomDeployerTest,io.fabric8.openshift.agent.OpenShiftPomDeployer,5,2,4
io.fabric8.openshift.OpenShiftPomDeployerTest,io.fabric8.utils.Files,2,1,2
io.fabric8.openshift.OpenShiftPomDeployerTest,io.fabric8.utils.XmlUtils,1,1,1
io.fabric8.openshift.OpenShiftPomDeployerTest,io.fabric8.utils.XPathBuilder,3,3,2
io.fabric8.openshift.OpenShiftPomDeployerTest,io.fabric8.utils.XPathFacade,5,5,4
io.fabric8.openshift.OpenShiftUtils,io.fabric8.api.Container,9,9,3
io.fabric8.openshift.OpenShiftUtils,io.fabric8.api.CreateContainerBasicMetadata,2,2,1
io.fabric8.openshift.OpenShiftUtils,io.fabric8.api.CreateContainerMetadata,1,1,1
io.fabric8.openshift.OpenShiftUtils,io.fabric8.openshift.CreateOpenshiftContainerMetadata,8,6,2
io.fabric8.openshift.OpenShiftUtils,io.fabric8.openshift.CreateOpenshiftContainerOptions,7,4,4
io.fabric8.openshift.OpenShiftUtils,io.fabric8.openshift.OpenShiftConstants,1,1,1
io.fabric8.openshift.OpenShiftUtils,io.fabric8.utils.Maps,1,1,1
io.fabric8.osgimetadata.BaseManagedServiceFactory,io.fabric8.osgimetadata.BaseManagedServiceFactory.Pair,12,7,5
io.fabric8.osgimetadata.BaseManagedServiceFactory,io.fabric8.osgimetadata.BaseManagedServiceFactory.T,13,13,1
io.fabric8.osgimetadata.BaseManagedServiceFactory.deleted.(Anon_2),io.fabric8.osgimetadata.BaseManagedServiceFactory,3,1,3
io.fabric8.osgimetadata.BaseManagedServiceFactory.Pair,io.fabric8.osgimetadata.BaseManagedServiceFactory.Pair.U,4,4,1
io.fabric8.osgimetadata.BaseManagedServiceFactory.Pair,io.fabric8.osgimetadata.BaseManagedServiceFactory.Pair.V,4,4,1
io.fabric8.osgimetadata.BaseManagedServiceFactory.updated.(Anon_1),io.fabric8.osgimetadata.BaseManagedServiceFactory,3,1,3
io.fabric8.osgimetadata.Maven2MetadataProvider,io.fabric8.watcher.file.FileWatcher,8,4,7
io.fabric8.osgimetadata.Maven2MetadataProvider,io.fabric8.watcher.support.WatcherSupport,1,1,1
io.fabric8.osgimetadata.Maven2MetadataProvider.Maven2MetadataProvider.(Anon_1),io.fabric8.osgimetadata.Maven2MetadataProvider,2,2,2
io.fabric8.osgimetadata.Maven2MetadataProvider.Maven2MetadataProvider.(Anon_1),io.fabric8.watcher.Processor,1,1,1
io.fabric8.osgimetadata.MavenOsgiMetadataProviderFactory,io.fabric8.osgimetadata.BaseManagedServiceFactory,7,6,5
io.fabric8.osgimetadata.MavenOsgiMetadataProviderFactory,io.fabric8.osgimetadata.Maven2MetadataProvider,1,1,1
io.fabric8.osgimetadata.MavenOsgiMetadataProviderFactory,io.fabric8.osgimetadata.MavenOsgiMetadataProviderFactory.AliasedProvider,13,10,3
io.fabric8.osgimetadata.MavenOsgiMetadataProviderFactory,io.fabric8.osgimetadata.MavenOsgiMetadataServlet,4,2,2
io.fabric8.osgimetadata.MavenOsgiMetadataProviderFactory.AliasedProvider,io.fabric8.osgimetadata.Maven2MetadataProvider,2,2,2
io.fabric8.osgimetadata.MavenOsgiMetadataProviderFactory.bindHttpService.(Anon_1),io.fabric8.osgimetadata.BaseManagedServiceFactory,1,1,1
io.fabric8.osgimetadata.MavenOsgiMetadataProviderFactory.bindHttpService.(Anon_1),io.fabric8.osgimetadata.BaseManagedServiceFactory.Pair,2,2,2
io.fabric8.osgimetadata.MavenOsgiMetadataProviderFactory.bindHttpService.(Anon_1),io.fabric8.osgimetadata.MavenOsgiMetadataProviderFactory,1,1,1
io.fabric8.osgimetadata.MavenOsgiMetadataProviderFactory.bindHttpService.(Anon_1),io.fabric8.osgimetadata.MavenOsgiMetadataProviderFactory.AliasedProvider,2,2,1
io.fabric8.osgimetadata.MavenOsgiMetadataProviderFactory.unbindHttpService.(Anon_2),io.fabric8.osgimetadata.BaseManagedServiceFactory,1,1,1
io.fabric8.osgimetadata.MavenOsgiMetadataProviderFactory.unbindHttpService.(Anon_2),io.fabric8.osgimetadata.BaseManagedServiceFactory.Pair,2,2,2
io.fabric8.osgimetadata.MavenOsgiMetadataProviderFactory.unbindHttpService.(Anon_2),io.fabric8.osgimetadata.MavenOsgiMetadataProviderFactory,1,1,1
io.fabric8.osgimetadata.MavenOsgiMetadataProviderFactory.unbindHttpService.(Anon_2),io.fabric8.osgimetadata.MavenOsgiMetadataProviderFactory.AliasedProvider,2,2,1
io.fabric8.osgimetadata.MavenOsgiMetadataServlet,io.fabric8.osgimetadata.Maven2MetadataProvider,4,4,3
io.fabric8.osgimetadata.MavenOsgiMetadataServlet,io.fabric8.utils.json.JsonWriter,1,1,1
io.fabric8.partition.BalancingPolicy,io.fabric8.partition.TaskContext,1,1,1
io.fabric8.partition.internal.BaseWorkItemRepository,io.fabric8.partition.internal.WorkItemImpl,4,1,2
io.fabric8.partition.internal.BaseWorkItemRepository,io.fabric8.partition.WorkItem,1,1,1
