From Class,To Class,References,From Entities,To Entities
io.crate.operation.merge.NonSortingBucketMerger,io.crate.core.collections.Row,1,1,1
io.crate.operation.merge.NonSortingBucketMerger,io.crate.operation.merge.BucketMerger,1,1,1
io.crate.operation.merge.NonSortingBucketMerger,io.crate.operation.PageConsumeListener,1,1,1
io.crate.operation.merge.NonSortingBucketMerger,io.crate.operation.projectors.NoOpProjector,1,1,1
io.crate.operation.merge.NonSortingBucketMerger,io.crate.operation.RowDownstream,2,2,2
io.crate.operation.merge.NonSortingBucketMerger,io.crate.operation.RowDownstreamHandle,4,4,4
io.crate.operation.merge.NonSortingBucketMerger.nextPage.(Anon_1),io.crate.core.collections.Bucket,1,1,1
io.crate.operation.merge.NonSortingBucketMerger.nextPage.(Anon_1),io.crate.core.collections.Row,1,1,1
io.crate.operation.merge.NonSortingBucketMerger.nextPage.(Anon_1),io.crate.operation.merge.NonSortingBucketMerger,8,3,4
io.crate.operation.merge.NonSortingBucketMerger.nextPage.(Anon_1),io.crate.operation.PageConsumeListener,2,1,2
io.crate.operation.merge.NonSortingBucketMergerTest,io.crate.core.collections.ArrayBucket,2,1,2
io.crate.operation.merge.NonSortingBucketMergerTest,io.crate.core.collections.Bucket,22,20,2
io.crate.operation.merge.NonSortingBucketMergerTest,io.crate.core.collections.BucketPage,15,15,1
io.crate.operation.merge.NonSortingBucketMergerTest,io.crate.executor.transport.distributed.ResultProviderBase,1,1,1
io.crate.operation.merge.NonSortingBucketMergerTest,io.crate.operation.collect.CollectExpression,1,1,1
io.crate.operation.merge.NonSortingBucketMergerTest,io.crate.operation.collect.InputCollectExpression,3,2,2
io.crate.operation.merge.NonSortingBucketMergerTest,io.crate.operation.Input,1,1,1
io.crate.operation.merge.NonSortingBucketMergerTest,io.crate.operation.merge.NonSortingBucketMerger,9,4,4
io.crate.operation.merge.NonSortingBucketMergerTest,io.crate.operation.projectors.CollectingProjector,4,4,1
io.crate.operation.merge.NonSortingBucketMergerTest,io.crate.operation.projectors.SimpleTopNProjector,4,2,3
io.crate.operation.merge.NonSortingBucketMergerTest,io.crate.test.integration.CrateUnitTest,3,2,2
io.crate.operation.merge.NonSortingBucketMergerTest,io.crate.testing.TestingHelpers,9,7,3
io.crate.operation.merge.NonSortingBucketMergerTest.mergeWith.(Anon_1),io.crate.operation.merge.NonSortingBucketMerger,2,2,1
io.crate.operation.merge.NonSortingBucketMergerTest.mergeWith.(Anon_1),io.crate.operation.PageConsumeListener,1,1,1
io.crate.operation.merge.NonSortingBucketMergerTest.testThreaded.(Anon_2),io.crate.core.collections.ArrayBucket,2,1,2
io.crate.operation.merge.NonSortingBucketMergerTest.testThreaded.(Anon_3),io.crate.core.collections.ArrayBucket,2,1,2
io.crate.operation.merge.NonSortingBucketMergerTest.testThreaded.(Anon_4),io.crate.operation.merge.NonSortingBucketMergerTest,1,1,1
io.crate.operation.merge.NonSortingBucketMergerTest.testThreadedNoMoreRowsPlease.(Anon_5),io.crate.core.collections.ArrayBucket,2,1,2
io.crate.operation.merge.NonSortingBucketMergerTest.testThreadedNoMoreRowsPlease.(Anon_6),io.crate.core.collections.ArrayBucket,2,1,2
io.crate.operation.merge.NonSortingBucketMergerTest.testThreadedNoMoreRowsPlease.(Anon_7),io.crate.core.collections.Bucket,1,1,1
io.crate.operation.merge.NonSortingBucketMergerTest.testThreadedNoMoreRowsPlease.(Anon_7),io.crate.executor.transport.distributed.ResultProviderBase,1,1,1
io.crate.operation.merge.NonSortingBucketMergerTest.testThreadedNoMoreRowsPlease.(Anon_7),io.crate.operation.merge.NonSortingBucketMerger,1,1,1
io.crate.operation.merge.NonSortingBucketMergerTest.testThreadedNoMoreRowsPlease.(Anon_7).run.(Anon_8),io.crate.operation.merge.NonSortingBucketMerger,1,1,1
io.crate.operation.merge.NonSortingBucketMergerTest.testThreadedNoMoreRowsPlease.(Anon_7).run.(Anon_8),io.crate.operation.PageConsumeListener,1,1,1
io.crate.operation.merge.SortingBucketMerger,io.crate.core.collections.Bucket,1,1,1
io.crate.operation.merge.SortingBucketMerger,io.crate.core.collections.BucketPage,3,2,2
io.crate.operation.merge.SortingBucketMerger,io.crate.core.collections.Row,18,18,1
io.crate.operation.merge.SortingBucketMerger,io.crate.operation.merge.BucketMerger,1,1,1
io.crate.operation.merge.SortingBucketMerger,io.crate.operation.PageConsumeListener,1,1,1
io.crate.operation.merge.SortingBucketMerger,io.crate.operation.projectors.NoOpProjector,1,1,1
io.crate.operation.merge.SortingBucketMerger,io.crate.operation.projectors.sorting.OrderingByPosition,1,1,1
io.crate.operation.merge.SortingBucketMerger,io.crate.operation.RowDownstream,2,2,2
io.crate.operation.merge.SortingBucketMerger,io.crate.operation.RowDownstreamHandle,4,4,4
io.crate.operation.merge.SortingBucketMerger.nextPage.(Anon_1),io.crate.core.collections.Bucket,1,1,1
io.crate.operation.merge.SortingBucketMerger.nextPage.(Anon_1),io.crate.core.collections.Row,2,2,1
io.crate.operation.merge.SortingBucketMerger.nextPage.(Anon_1),io.crate.operation.merge.SortingBucketMerger,9,3,7
io.crate.operation.merge.SortingBucketMerger.nextPage.(Anon_1),io.crate.operation.PageConsumeListener,2,1,2
io.crate.operation.merge.SortingBucketMerger.nextPage.(Anon_1),io.crate.operation.RowDownstreamHandle,1,1,1
io.crate.operation.merge.SortingBucketMergerTest,io.crate.core.collections.Bucket,28,26,2
io.crate.operation.merge.SortingBucketMergerTest,io.crate.core.collections.BucketPage,28,27,1
io.crate.operation.merge.SortingBucketMergerTest,io.crate.executor.transport.distributed.ResultProviderBase,4,2,2
io.crate.operation.merge.SortingBucketMergerTest,io.crate.operation.merge.SortingBucketMerger,10,4,4
io.crate.operation.merge.SortingBucketMergerTest,io.crate.operation.projectors.CollectingProjector,4,4,1
io.crate.operation.merge.SortingBucketMergerTest,io.crate.test.integration.CrateUnitTest,1,1,1
io.crate.operation.merge.SortingBucketMergerTest,io.crate.testing.TestingHelpers,21,14,3
io.crate.operation.merge.SortingBucketMergerTest.mergeWith.(Anon_1),io.crate.operation.merge.SortingBucketMerger,2,2,1
io.crate.operation.merge.SortingBucketMergerTest.mergeWith.(Anon_1),io.crate.operation.PageConsumeListener,1,1,1
io.crate.operation.merge.SortingBucketMergerTest.testThreaded.(Anon_2),io.crate.core.collections.ArrayBucket,4,1,2
io.crate.operation.merge.SortingBucketMergerTest.testThreaded.(Anon_3),io.crate.core.collections.ArrayBucket,4,1,2
io.crate.operation.merge.SortingBucketMergerTest.testThreaded.(Anon_4),io.crate.operation.merge.SortingBucketMergerTest,1,1,1
io.crate.operation.merge.SortingBucketMergerTest.testThreadedWith100EqualResults.(Anon_5),io.crate.core.collections.ArrayBucket,2,1,2
io.crate.operation.merge.SortingBucketMergerTest.testThreadedWith100EqualResults.(Anon_6),io.crate.core.collections.ArrayBucket,2,1,2
io.crate.operation.merge.SortingBucketMergerTest.testThreadedWith100EqualResults.(Anon_7),io.crate.executor.transport.distributed.ResultProviderBase,2,1,2
io.crate.operation.merge.SortingBucketMergerTest.testThreadedWith100EqualResults.(Anon_7),io.crate.operation.collect.CollectExpression,1,1,1
io.crate.operation.merge.SortingBucketMergerTest.testThreadedWith100EqualResults.(Anon_7),io.crate.operation.collect.InputCollectExpression,3,2,2
io.crate.operation.merge.SortingBucketMergerTest.testThreadedWith100EqualResults.(Anon_7),io.crate.operation.Input,1,1,1
io.crate.operation.merge.SortingBucketMergerTest.testThreadedWith100EqualResults.(Anon_7),io.crate.operation.merge.SortingBucketMerger,5,2,4
io.crate.operation.merge.SortingBucketMergerTest.testThreadedWith100EqualResults.(Anon_7),io.crate.operation.projectors.CollectingProjector,2,2,1
io.crate.operation.merge.SortingBucketMergerTest.testThreadedWith100EqualResults.(Anon_7),io.crate.operation.projectors.SimpleTopNProjector,5,2,4
io.crate.operation.merge.SortingBucketMergerTest.testThreadedWith100EqualResults.(Anon_7).run.(Anon_8),io.crate.operation.merge.SortingBucketMerger,2,2,1
io.crate.operation.merge.SortingBucketMergerTest.testThreadedWith100EqualResults.(Anon_7).run.(Anon_8),io.crate.operation.PageConsumeListener,1,1,1
io.crate.operation.merge.SortingBucketMergerTest.testWithSortingOnManyColumns.(Anon_9),io.crate.operation.merge.SortingBucketMerger,2,2,1
io.crate.operation.merge.SortingBucketMergerTest.testWithSortingOnManyColumns.(Anon_9),io.crate.operation.PageConsumeListener,1,1,1
io.crate.operation.operator.AndOperator,io.crate.metadata.FunctionInfo,2,2,1
io.crate.operation.operator.AndOperator,io.crate.operation.Input,13,3,2
io.crate.operation.operator.AndOperator,io.crate.operation.operator.Operator,2,1,2
io.crate.operation.operator.AndOperator,io.crate.operation.operator.OperatorModule,2,2,2
io.crate.operation.operator.AndOperator,io.crate.planner.symbol.Function,4,2,2
io.crate.operation.operator.AndOperator,io.crate.planner.symbol.Literal,1,1,1
io.crate.operation.operator.AndOperator,io.crate.planner.symbol.Symbol,3,3,1
io.crate.operation.operator.AndOperator,io.crate.types.DataTypes,1,1,1
io.crate.operation.operator.AndOperatorTest,io.crate.operation.operator.AndOperator,19,10,4
io.crate.operation.operator.AndOperatorTest,io.crate.planner.symbol.Function,12,8,2
io.crate.operation.operator.AndOperatorTest,io.crate.planner.symbol.Literal,2,1,1
io.crate.operation.operator.AndOperatorTest,io.crate.planner.symbol.Reference,4,2,2
io.crate.operation.operator.AndOperatorTest,io.crate.planner.symbol.Symbol,8,8,1
io.crate.operation.operator.AndOperatorTest,io.crate.test.integration.CrateUnitTest,1,1,1
io.crate.operation.operator.any.AbstractAnyLikeOperator,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.any.AbstractAnyLikeOperator,io.crate.operation.operator.any.AbstractAnyLikeOperator.T,1,1,1
io.crate.operation.operator.any.AbstractAnyLikeOperator,io.crate.operation.operator.any.AnyOperator,2,2,2
io.crate.operation.operator.any.AbstractAnyLikeOperator.T,io.crate.operation.operator.any.AbstractAnyLikeOperator,1,1,1
io.crate.operation.operator.any.AnyEqOperator,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.any.AnyEqOperator,io.crate.operation.operator.any.AnyEqOperator.AnyEqResolver,1,1,1
io.crate.operation.operator.any.AnyEqOperator,io.crate.operation.operator.any.AnyOperator,3,2,3
io.crate.operation.operator.any.AnyEqOperator,io.crate.operation.operator.OperatorModule,2,2,2
io.crate.operation.operator.any.AnyEqOperator,io.crate.sql.tree.ComparisonExpression.Type,3,1,3
io.crate.operation.operator.any.AnyEqOperator.AnyEqResolver,io.crate.metadata.FunctionImplementation,1,1,1
io.crate.operation.operator.any.AnyEqOperator.AnyEqResolver,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.any.AnyEqOperator.AnyEqResolver,io.crate.operation.operator.any.AnyEqOperator,3,2,3
io.crate.operation.operator.any.AnyEqOperator.AnyEqResolver,io.crate.operation.operator.any.AnyOperator.AnyResolver,1,1,1
io.crate.operation.operator.any.AnyEqOperator.AnyEqResolver,io.crate.planner.symbol.Function,1,1,1
io.crate.operation.operator.any.AnyEqOperatorTest,io.crate.metadata.FunctionIdent,4,2,2
io.crate.operation.operator.any.AnyEqOperatorTest,io.crate.metadata.FunctionInfo,4,2,2
io.crate.operation.operator.any.AnyEqOperatorTest,io.crate.operation.operator.any.AnyEqOperator,6,4,2
io.crate.operation.operator.any.AnyEqOperatorTest,io.crate.operation.operator.any.AnyOperator,3,2,3
io.crate.operation.operator.any.AnyEqOperatorTest,io.crate.operation.operator.input.ObjectInput,4,1,2
io.crate.operation.operator.any.AnyEqOperatorTest,io.crate.planner.symbol.Function,3,2,2
io.crate.operation.operator.any.AnyEqOperatorTest,io.crate.planner.symbol.Literal,4,1,3
io.crate.operation.operator.any.AnyEqOperatorTest,io.crate.planner.symbol.Symbol,1,1,1
io.crate.operation.operator.any.AnyEqOperatorTest,io.crate.test.integration.CrateUnitTest,1,1,1
io.crate.operation.operator.any.AnyEqOperatorTest,io.crate.types.ArrayType,6,2,2
io.crate.operation.operator.any.AnyEqOperatorTest,io.crate.types.DataType,2,2,1
io.crate.operation.operator.any.AnyEqOperatorTest,io.crate.types.DataTypes,8,2,2
io.crate.operation.operator.any.AnyGteOperator,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.any.AnyGteOperator,io.crate.operation.operator.any.AnyGteOperator.AnyGteResolver,1,1,1
io.crate.operation.operator.any.AnyGteOperator,io.crate.operation.operator.any.AnyOperator,3,2,3
io.crate.operation.operator.any.AnyGteOperator,io.crate.operation.operator.OperatorModule,2,2,2
io.crate.operation.operator.any.AnyGteOperator,io.crate.sql.tree.ComparisonExpression.Type,3,1,3
io.crate.operation.operator.any.AnyGteOperator.AnyGteResolver,io.crate.metadata.FunctionImplementation,1,1,1
io.crate.operation.operator.any.AnyGteOperator.AnyGteResolver,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.any.AnyGteOperator.AnyGteResolver,io.crate.operation.operator.any.AnyGteOperator,3,2,3
io.crate.operation.operator.any.AnyGteOperator.AnyGteResolver,io.crate.operation.operator.any.AnyOperator.AnyResolver,1,1,1
io.crate.operation.operator.any.AnyGteOperator.AnyGteResolver,io.crate.planner.symbol.Function,1,1,1
io.crate.operation.operator.any.AnyGtOperator,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.any.AnyGtOperator,io.crate.operation.operator.any.AnyGtOperator.AnyGtResolver,1,1,1
io.crate.operation.operator.any.AnyGtOperator,io.crate.operation.operator.any.AnyOperator,3,2,3
io.crate.operation.operator.any.AnyGtOperator,io.crate.operation.operator.OperatorModule,2,2,2
io.crate.operation.operator.any.AnyGtOperator,io.crate.sql.tree.ComparisonExpression.Type,3,1,3
io.crate.operation.operator.any.AnyGtOperator.AnyGtResolver,io.crate.metadata.FunctionImplementation,1,1,1
io.crate.operation.operator.any.AnyGtOperator.AnyGtResolver,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.any.AnyGtOperator.AnyGtResolver,io.crate.operation.operator.any.AnyGtOperator,3,2,3
io.crate.operation.operator.any.AnyGtOperator.AnyGtResolver,io.crate.operation.operator.any.AnyOperator.AnyResolver,1,1,1
io.crate.operation.operator.any.AnyGtOperator.AnyGtResolver,io.crate.planner.symbol.Function,1,1,1
io.crate.operation.operator.any.AnyLikeOperator,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.any.AnyLikeOperator,io.crate.operation.operator.any.AbstractAnyLikeOperator,2,2,2
io.crate.operation.operator.any.AnyLikeOperator,io.crate.operation.operator.any.AnyLikeOperator.AnyLikeResolver,1,1,1
io.crate.operation.operator.any.AnyLikeOperator,io.crate.operation.operator.any.AnyOperator,1,1,1
io.crate.operation.operator.any.AnyLikeOperator,io.crate.operation.operator.LikeOperator,2,1,2
io.crate.operation.operator.any.AnyLikeOperator,io.crate.operation.operator.OperatorModule,2,2,2
io.crate.operation.operator.any.AnyLikeOperator.AnyLikeResolver,io.crate.metadata.FunctionImplementation,1,1,1
io.crate.operation.operator.any.AnyLikeOperator.AnyLikeResolver,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.any.AnyLikeOperator.AnyLikeResolver,io.crate.operation.operator.any.AnyLikeOperator,3,2,3
io.crate.operation.operator.any.AnyLikeOperator.AnyLikeResolver,io.crate.operation.operator.any.AnyOperator.AnyResolver,1,1,1
io.crate.operation.operator.any.AnyLikeOperator.AnyLikeResolver,io.crate.planner.symbol.Function,1,1,1
io.crate.operation.operator.any.AnyLikeOperatorTest,io.crate.metadata.FunctionImplementation,3,2,3
io.crate.operation.operator.any.AnyLikeOperatorTest,io.crate.operation.Input,3,2,2
io.crate.operation.operator.any.AnyLikeOperatorTest,io.crate.operation.operator.any.AnyLikeOperator,4,4,1
io.crate.operation.operator.any.AnyLikeOperatorTest,io.crate.operation.operator.any.AnyLikeOperator.AnyLikeResolver,3,3,1
io.crate.operation.operator.any.AnyLikeOperatorTest,io.crate.operation.operator.any.AnyOperator,3,2,3
io.crate.operation.operator.any.AnyLikeOperatorTest,io.crate.operation.predicate.NotPredicate,2,1,2
io.crate.operation.operator.any.AnyLikeOperatorTest,io.crate.planner.symbol.Function,7,5,2
io.crate.operation.operator.any.AnyLikeOperatorTest,io.crate.planner.symbol.Literal,18,10,5
io.crate.operation.operator.any.AnyLikeOperatorTest,io.crate.planner.symbol.Symbol,3,2,1
io.crate.operation.operator.any.AnyLikeOperatorTest,io.crate.test.integration.CrateUnitTest,1,1,1
io.crate.operation.operator.any.AnyLikeOperatorTest,io.crate.types.ArrayType,6,3,2
io.crate.operation.operator.any.AnyLikeOperatorTest,io.crate.types.DataTypes,5,3,1
io.crate.operation.operator.any.AnyLteOperator,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.any.AnyLteOperator,io.crate.operation.operator.any.AnyLteOperator.AnyLteResolver,1,1,1
io.crate.operation.operator.any.AnyLteOperator,io.crate.operation.operator.any.AnyOperator,3,2,3
io.crate.operation.operator.any.AnyLteOperator,io.crate.operation.operator.OperatorModule,2,2,2
io.crate.operation.operator.any.AnyLteOperator,io.crate.sql.tree.ComparisonExpression.Type,3,1,3
io.crate.operation.operator.any.AnyLteOperator.AnyLteResolver,io.crate.metadata.FunctionImplementation,1,1,1
io.crate.operation.operator.any.AnyLteOperator.AnyLteResolver,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.any.AnyLteOperator.AnyLteResolver,io.crate.operation.operator.any.AnyLteOperator,3,2,3
io.crate.operation.operator.any.AnyLteOperator.AnyLteResolver,io.crate.operation.operator.any.AnyOperator.AnyResolver,1,1,1
io.crate.operation.operator.any.AnyLteOperator.AnyLteResolver,io.crate.planner.symbol.Function,1,1,1
io.crate.operation.operator.any.AnyLtOperator,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.any.AnyLtOperator,io.crate.operation.operator.any.AnyLtOperator.AnyLtResolver,1,1,1
io.crate.operation.operator.any.AnyLtOperator,io.crate.operation.operator.any.AnyOperator,3,2,3
io.crate.operation.operator.any.AnyLtOperator,io.crate.operation.operator.OperatorModule,2,2,2
io.crate.operation.operator.any.AnyLtOperator,io.crate.sql.tree.ComparisonExpression.Type,3,1,3
io.crate.operation.operator.any.AnyLtOperator.AnyLtResolver,io.crate.metadata.FunctionImplementation,1,1,1
io.crate.operation.operator.any.AnyLtOperator.AnyLtResolver,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.any.AnyLtOperator.AnyLtResolver,io.crate.operation.operator.any.AnyLtOperator,3,2,3
io.crate.operation.operator.any.AnyLtOperator.AnyLtResolver,io.crate.operation.operator.any.AnyOperator.AnyResolver,1,1,1
io.crate.operation.operator.any.AnyLtOperator.AnyLtResolver,io.crate.planner.symbol.Function,1,1,1
io.crate.operation.operator.any.AnyNeqOperator,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.any.AnyNeqOperator,io.crate.operation.operator.any.AnyNeqOperator.AnyNeqResolver,1,1,1
io.crate.operation.operator.any.AnyNeqOperator,io.crate.operation.operator.any.AnyOperator,3,2,3
io.crate.operation.operator.any.AnyNeqOperator,io.crate.operation.operator.OperatorModule,2,2,2
io.crate.operation.operator.any.AnyNeqOperator,io.crate.sql.tree.ComparisonExpression.Type,3,1,3
io.crate.operation.operator.any.AnyNeqOperator.AnyNeqResolver,io.crate.metadata.FunctionImplementation,1,1,1
io.crate.operation.operator.any.AnyNeqOperator.AnyNeqResolver,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.any.AnyNeqOperator.AnyNeqResolver,io.crate.operation.operator.any.AnyNeqOperator,3,2,3
io.crate.operation.operator.any.AnyNeqOperator.AnyNeqResolver,io.crate.operation.operator.any.AnyOperator.AnyResolver,1,1,1
io.crate.operation.operator.any.AnyNeqOperator.AnyNeqResolver,io.crate.planner.symbol.Function,1,1,1
io.crate.operation.operator.any.AnyNotLikeOperator,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.any.AnyNotLikeOperator,io.crate.operation.operator.any.AbstractAnyLikeOperator,2,2,2
io.crate.operation.operator.any.AnyNotLikeOperator,io.crate.operation.operator.any.AnyNotLikeOperator.AnyNotLikeResolver,1,1,1
io.crate.operation.operator.any.AnyNotLikeOperator,io.crate.operation.operator.any.AnyOperator,1,1,1
io.crate.operation.operator.any.AnyNotLikeOperator,io.crate.operation.operator.LikeOperator,2,1,2
io.crate.operation.operator.any.AnyNotLikeOperator,io.crate.operation.operator.OperatorModule,2,2,2
io.crate.operation.operator.any.AnyNotLikeOperator.AnyNotLikeResolver,io.crate.metadata.FunctionImplementation,1,1,1
io.crate.operation.operator.any.AnyNotLikeOperator.AnyNotLikeResolver,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.any.AnyNotLikeOperator.AnyNotLikeResolver,io.crate.operation.operator.any.AnyNotLikeOperator,3,2,3
io.crate.operation.operator.any.AnyNotLikeOperator.AnyNotLikeResolver,io.crate.operation.operator.any.AnyOperator.AnyResolver,1,1,1
io.crate.operation.operator.any.AnyNotLikeOperator.AnyNotLikeResolver,io.crate.planner.symbol.Function,1,1,1
io.crate.operation.operator.any.AnyNotLikeOperatorTest,io.crate.metadata.FunctionImplementation,3,2,3
io.crate.operation.operator.any.AnyNotLikeOperatorTest,io.crate.operation.Input,3,2,2
io.crate.operation.operator.any.AnyNotLikeOperatorTest,io.crate.operation.operator.any.AnyNotLikeOperator,4,4,1
io.crate.operation.operator.any.AnyNotLikeOperatorTest,io.crate.operation.operator.any.AnyNotLikeOperator.AnyNotLikeResolver,3,3,1
io.crate.operation.operator.any.AnyNotLikeOperatorTest,io.crate.operation.operator.any.AnyOperator,3,2,3
io.crate.operation.operator.any.AnyNotLikeOperatorTest,io.crate.operation.predicate.NotPredicate,2,1,2
io.crate.operation.operator.any.AnyNotLikeOperatorTest,io.crate.planner.symbol.Function,7,5,2
io.crate.operation.operator.any.AnyNotLikeOperatorTest,io.crate.planner.symbol.Literal,18,10,5
io.crate.operation.operator.any.AnyNotLikeOperatorTest,io.crate.planner.symbol.Symbol,3,2,1
io.crate.operation.operator.any.AnyNotLikeOperatorTest,io.crate.test.integration.CrateUnitTest,1,1,1
io.crate.operation.operator.any.AnyNotLikeOperatorTest,io.crate.types.ArrayType,6,3,2
io.crate.operation.operator.any.AnyNotLikeOperatorTest,io.crate.types.DataTypes,5,3,1
io.crate.operation.operator.any.AnyOperator,io.crate.core.collections.MapComparator,1,1,1
io.crate.operation.operator.any.AnyOperator,io.crate.metadata.FunctionInfo,3,3,1
io.crate.operation.operator.any.AnyOperator,io.crate.operation.Input,3,2,2
io.crate.operation.operator.any.AnyOperator,io.crate.operation.operator.Operator,2,2,2
io.crate.operation.operator.any.AnyOperator,io.crate.planner.symbol.Function,4,2,2
io.crate.operation.operator.any.AnyOperator,io.crate.planner.symbol.Literal,11,2,5
io.crate.operation.operator.any.AnyOperator,io.crate.planner.symbol.Symbol,3,3,1
io.crate.operation.operator.any.AnyOperator,io.crate.types.DataTypes,1,1,1
io.crate.operation.operator.any.AnyOperator.AnyResolver,io.crate.metadata.DynamicFunctionResolver,1,1,1
io.crate.operation.operator.any.AnyOperator.AnyResolver,io.crate.metadata.FunctionIdent,2,1,2
io.crate.operation.operator.any.AnyOperator.AnyResolver,io.crate.metadata.FunctionImplementation,2,2,1
io.crate.operation.operator.any.AnyOperator.AnyResolver,io.crate.metadata.FunctionInfo,3,2,2
io.crate.operation.operator.any.AnyOperator.AnyResolver,io.crate.planner.symbol.Function,2,2,1
io.crate.operation.operator.any.AnyOperator.AnyResolver,io.crate.types.BooleanType,1,1,1
io.crate.operation.operator.any.AnyOperator.AnyResolver,io.crate.types.CollectionType,2,1,2
io.crate.operation.operator.any.AnyOperator.AnyResolver,io.crate.types.DataType,2,2,2
io.crate.operation.operator.any.AnyOperator.AnyResolver,io.crate.types.DataTypes,1,1,1
io.crate.operation.operator.any.AnyOperator.Op,io.crate.operation.operator.any.AnyOperator,1,1,1
io.crate.operation.operator.CmpOperator,io.crate.core.collections.MapComparator,1,1,1
io.crate.operation.operator.CmpOperator,io.crate.metadata.FunctionInfo,3,3,1
io.crate.operation.operator.CmpOperator,io.crate.operation.Input,3,2,2
io.crate.operation.operator.CmpOperator,io.crate.operation.operator.Operator,2,2,2
io.crate.operation.operator.CmpOperator,io.crate.planner.symbol.Function,4,2,2
io.crate.operation.operator.CmpOperator,io.crate.planner.symbol.Literal,6,1,5
io.crate.operation.operator.CmpOperator,io.crate.planner.symbol.Symbol,5,3,2
io.crate.operation.operator.CmpOperator,io.crate.planner.symbol.SymbolType,2,1,1
io.crate.operation.operator.CmpOperatorTest,io.crate.metadata.FunctionImplementation,2,2,2
io.crate.operation.operator.CmpOperatorTest,io.crate.operation.Input,4,2,1
io.crate.operation.operator.CmpOperatorTest,io.crate.operation.operator.CmpOperator,2,2,1
io.crate.operation.operator.CmpOperatorTest,io.crate.operation.operator.GteOperator,4,2,3
io.crate.operation.operator.CmpOperatorTest,io.crate.operation.operator.GtOperator,4,2,3
io.crate.operation.operator.CmpOperatorTest,io.crate.operation.operator.LteOperator,4,2,3
io.crate.operation.operator.CmpOperatorTest,io.crate.operation.operator.LtOperator,8,3,3
io.crate.operation.operator.CmpOperatorTest,io.crate.operation.operator.Operator,7,3,2
io.crate.operation.operator.CmpOperatorTest,io.crate.planner.symbol.Function,3,1,2
io.crate.operation.operator.CmpOperatorTest,io.crate.planner.symbol.Literal,13,6,5
io.crate.operation.operator.CmpOperatorTest,io.crate.planner.symbol.Symbol,10,10,1
io.crate.operation.operator.CmpOperatorTest,io.crate.planner.symbol.Value,2,1,2
io.crate.operation.operator.CmpOperatorTest,io.crate.test.integration.CrateUnitTest,1,1,1
io.crate.operation.operator.CmpOperatorTest,io.crate.types.DataTypes,7,3,5
io.crate.operation.operator.EqOperator,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.EqOperator,io.crate.operation.Input,3,2,2
io.crate.operation.operator.EqOperator,io.crate.operation.operator.CmpOperator,2,2,2
io.crate.operation.operator.EqOperator,io.crate.operation.operator.EqOperator.EqOperatorResolver,2,2,1
io.crate.operation.operator.EqOperator,io.crate.operation.operator.OperatorModule,2,2,2
io.crate.operation.operator.EqOperator.ArrayEqOperator,io.crate.metadata.FunctionInfo,1,1,1
io.crate.operation.operator.EqOperator.ArrayEqOperator,io.crate.operation.Input,6,3,2
io.crate.operation.operator.EqOperator.ArrayEqOperator,io.crate.operation.operator.CmpOperator,3,3,3
io.crate.operation.operator.EqOperator.ArrayEqOperator,io.crate.planner.symbol.Function,3,2,2
io.crate.operation.operator.EqOperator.ArrayEqOperator,io.crate.planner.symbol.Literal,1,1,1
io.crate.operation.operator.EqOperator.ArrayEqOperator,io.crate.planner.symbol.Symbol,5,3,2
io.crate.operation.operator.EqOperator.ArrayEqOperator,io.crate.planner.symbol.SymbolType,2,1,1
io.crate.operation.operator.EqOperator.EqOperatorResolver,io.crate.metadata.DynamicFunctionResolver,1,1,1
io.crate.operation.operator.EqOperator.EqOperatorResolver,io.crate.metadata.FunctionIdent,2,1,2
io.crate.operation.operator.EqOperator.EqOperatorResolver,io.crate.metadata.FunctionImplementation,1,1,1
io.crate.operation.operator.EqOperator.EqOperatorResolver,io.crate.metadata.FunctionInfo,3,2,2
io.crate.operation.operator.EqOperator.EqOperatorResolver,io.crate.operation.operator.EqOperator,3,1,3
io.crate.operation.operator.EqOperator.EqOperatorResolver,io.crate.operation.operator.EqOperator.ArrayEqOperator,2,1,2
io.crate.operation.operator.EqOperator.EqOperatorResolver,io.crate.planner.symbol.Function,1,1,1
io.crate.operation.operator.EqOperator.EqOperatorResolver,io.crate.types.DataType,1,1,1
