From Class,To Class,References,From Entities,To Entities
org.glassfish.jersey.tests.e2e.server.validation.CustomConfigValidationTest.CustomConfigResource,org.glassfish.jersey.tests.e2e.server.validation.CustomBean,6,2,3
org.glassfish.jersey.tests.e2e.server.validation.CustomConfigValidationTest.ValidationConfigurationContextResolver,org.glassfish.jersey.server.validation.ValidationConfig,7,4,4
org.glassfish.jersey.tests.e2e.server.validation.CustomConfigValidationTest.ValidationConfigurationContextResolver,org.glassfish.jersey.tests.e2e.server.validation.CustomConfigValidationTest.CustomMessageInterpolator,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.CustomConfigValidationTest.ValidationConfigurationContextResolver,org.glassfish.jersey.tests.e2e.server.validation.CustomConfigValidationTest.CustomParameterNameProvider,2,1,2
org.glassfish.jersey.tests.e2e.server.validation.CustomConfigValidationTest.ValidationConfigurationContextResolver,org.glassfish.jersey.tests.e2e.server.validation.CustomConfigValidationTest.CustomTraversableResolver,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.CustomValidation.Validator,org.glassfish.jersey.tests.e2e.server.validation.CustomBean,4,3,3
org.glassfish.jersey.tests.e2e.server.validation.CustomValidation.Validator,org.glassfish.jersey.tests.e2e.server.validation.CustomValidation,2,2,1
org.glassfish.jersey.tests.e2e.server.validation.EntityInheritanceValidationTest,org.glassfish.jersey.client.ClientConfig,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.EntityInheritanceValidationTest,org.glassfish.jersey.server.ResourceConfig,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.EntityInheritanceValidationTest,org.glassfish.jersey.test.JerseyTest,4,4,2
org.glassfish.jersey.tests.e2e.server.validation.EntityInheritanceValidationTest,org.glassfish.jersey.tests.e2e.server.validation.EntityInheritanceValidationTest.Entity,7,4,2
org.glassfish.jersey.tests.e2e.server.validation.EntityInheritanceValidationTest.Entity,org.glassfish.jersey.tests.e2e.server.validation.EntityInheritanceValidationTest.AbstractEntity,4,4,4
org.glassfish.jersey.tests.e2e.server.validation.EntityInheritanceValidationTest.Resource,org.glassfish.jersey.tests.e2e.server.validation.EntityInheritanceValidationTest.Entity,2,2,1
org.glassfish.jersey.tests.e2e.server.validation.FieldPropertyValidation.Validator,org.glassfish.jersey.tests.e2e.server.validation.FieldPropertyValidation,3,3,2
org.glassfish.jersey.tests.e2e.server.validation.FieldPropertyValidation.Validator,org.glassfish.jersey.tests.e2e.server.validation.FieldPropertyValidationResource.SubResource,5,3,4
org.glassfish.jersey.tests.e2e.server.validation.FieldPropertyValidationResource,org.glassfish.jersey.tests.e2e.server.validation.FieldPropertyValidation,2,1,2
org.glassfish.jersey.tests.e2e.server.validation.FieldPropertyValidationResource,org.glassfish.jersey.tests.e2e.server.validation.FieldPropertyValidationResource.SubResource,27,9,2
org.glassfish.jersey.tests.e2e.server.validation.FieldPropertyValidationTest,org.glassfish.jersey.server.ResourceConfig,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.FieldPropertyValidationTest,org.glassfish.jersey.test.JerseyTest,2,2,2
org.glassfish.jersey.tests.e2e.server.validation.InheritanceValidationTest,org.glassfish.jersey.server.ResourceConfig,2,1,2
org.glassfish.jersey.tests.e2e.server.validation.InheritanceValidationTest,org.glassfish.jersey.test.JerseyTest,2,2,2
org.glassfish.jersey.tests.e2e.server.validation.InheritanceValidationTest.ResourceNumberInterface,org.glassfish.jersey.tests.e2e.server.validation.InheritanceValidationTest.ResourceNumberInterface.T,2,2,1
org.glassfish.jersey.tests.e2e.server.validation.InheritanceValidationTest.ResourceNumberString,org.glassfish.jersey.tests.e2e.server.validation.InheritanceValidationTest.ResourceNumberInterface,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.InheritanceValidationTest.ResourceNumberString,org.glassfish.jersey.tests.e2e.server.validation.InheritanceValidationTest.ResourceStringInterface,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.InheritanceValidationTest.SubClassResourceNumberString,org.glassfish.jersey.tests.e2e.server.validation.InheritanceValidationTest.ResourceNumberString,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.NonEmptyNames.Validator,org.glassfish.jersey.tests.e2e.server.validation.BasicSubResource,4,3,3
org.glassfish.jersey.tests.e2e.server.validation.NonEmptyNames.Validator,org.glassfish.jersey.tests.e2e.server.validation.NonEmptyNames,2,2,1
org.glassfish.jersey.tests.e2e.server.validation.OneContact.Validator,org.glassfish.jersey.tests.e2e.server.validation.ContactBean,6,3,3
org.glassfish.jersey.tests.e2e.server.validation.OneContact.Validator,org.glassfish.jersey.tests.e2e.server.validation.OneContact,2,2,1
org.glassfish.jersey.tests.e2e.server.validation.ProgrammaticValidationTest,org.glassfish.jersey.server.model.Resource,7,2,2
org.glassfish.jersey.tests.e2e.server.validation.ProgrammaticValidationTest,org.glassfish.jersey.server.model.Resource.Builder,13,2,3
org.glassfish.jersey.tests.e2e.server.validation.ProgrammaticValidationTest,org.glassfish.jersey.server.model.ResourceMethod.Builder,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.ProgrammaticValidationTest,org.glassfish.jersey.server.ResourceConfig,2,1,2
org.glassfish.jersey.tests.e2e.server.validation.ProgrammaticValidationTest,org.glassfish.jersey.test.JerseyTest,13,13,2
org.glassfish.jersey.tests.e2e.server.validation.ProgrammaticValidationTest,org.glassfish.jersey.tests.e2e.server.validation.ValidationInflector,3,1,1
org.glassfish.jersey.tests.e2e.server.validation.PropertyValidationTest,org.glassfish.jersey.internal.MapPropertiesDelegate,2,1,2
org.glassfish.jersey.tests.e2e.server.validation.PropertyValidationTest,org.glassfish.jersey.server.ApplicationHandler,3,2,2
org.glassfish.jersey.tests.e2e.server.validation.PropertyValidationTest,org.glassfish.jersey.server.ContainerRequest,3,2,2
org.glassfish.jersey.tests.e2e.server.validation.PropertyValidationTest,org.glassfish.jersey.server.ContainerResponse,2,2,2
org.glassfish.jersey.tests.e2e.server.validation.PropertyValidationTest,org.glassfish.jersey.server.ResourceConfig,8,5,2
org.glassfish.jersey.tests.e2e.server.validation.PropertyValidationTest,org.glassfish.jersey.server.ServerProperties,3,2,3
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionAbstractTest,org.glassfish.jersey.test.JerseyTest,2,2,2
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionAbstractTest,org.glassfish.jersey.test.util.runner.RunSeparately,3,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest,org.glassfish.jersey.server.ResourceConfig,3,1,3
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest,org.glassfish.jersey.server.ServerProperties,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest,org.glassfish.jersey.test.JerseyTest,15,14,2
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest,org.glassfish.jersey.test.TestProperties,2,1,2
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest,org.glassfish.jersey.test.util.runner.RunSeparately,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.AnotherContactBean,16,10,3
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionAbstractTest,3,3,2
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateExecutableOnTypeDefault,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateExecutableOnType,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateExecutableOnTypeMatch,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateExecutableOnType,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateExecutableOnTypeMiss,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateExecutableOnType,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateExecutableOnTypeNone,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateExecutableOnType,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateGetterExecutableOnBeans,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.AnotherContactBean,8,6,3
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateGetterExecutableOnMethodDefault,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateGetterExecutable,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateGetterExecutableOnMethodMatch,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateGetterExecutable,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateGetterExecutableOnMethodMiss,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateGetterExecutable,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateGetterExecutableOnTypeDefault,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateGetterExecutable,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateGetterExecutableOnTypeMatch,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateGetterExecutable,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateGetterExecutableOnTypeMiss,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionBasicTest.ValidateGetterExecutable,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest,org.glassfish.jersey.server.ResourceConfig,3,1,3
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest,org.glassfish.jersey.server.ServerProperties,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionAbstractTest,3,3,2
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceMixedDefault,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceMixedDefault.T,2,2,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceMixedNone,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceMixedNone.T,2,2,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceOnType,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceOnType.X,2,2,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceOnTypeDefault,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceOnType,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceOnTypeMatch,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceOnType,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceOnTypeMiss,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceOnType,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceOnTypeNone,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceOnType,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableMixedDefault,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableMixedDefault.T,2,2,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableMixedDefaultResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceMixedDefault,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableMixedDefaultResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableMixedDefault,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableMixedNone,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableMixedNone.T,2,2,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableMixedNoneResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceMixedNone,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableMixedNoneResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableMixedNone,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnMethodsAbstractResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnMethodsCharSequenceValidation,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnMethodsAbstractResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnMethodsJaxRs,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnMethodsCharSequenceValidation,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnMethodsCharSequenceValidation.T,8,8,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnMethodsJaxRs,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnMethodsValidation,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnMethodsResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnMethodsAbstractResource,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnMethodsValidation,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnMethodsValidation.T,8,8,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnType,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnType.T,2,2,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeDefault,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnType,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeDefaultAbstractResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeDefault,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeDefaultResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceOnTypeDefault,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeDefaultResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeDefaultAbstractResource,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeMatch,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnType,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeMatchAbstractResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeMatch,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeMatchResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceOnTypeMatch,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeMatchResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeMatchAbstractResource,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeMiss,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnType,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeMissAbstractResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeMiss,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeMissResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceOnTypeMiss,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeMissResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeMissAbstractResource,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeNone,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnType,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeNoneAbstractResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeNone,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeNoneResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableCharSequenceOnTypeNone,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeNoneResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceGenericsTest.ValidateExecutableOnTypeNoneAbstractResource,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest,org.glassfish.jersey.server.ResourceConfig,3,1,3
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest,org.glassfish.jersey.server.ServerProperties,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionAbstractTest,9,9,3
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableMixedClassDefaultResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableMixedClassDefault,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableMixedClassNoneResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableMixedClassNone,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableMixedDefaultResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableMixedDefault,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableMixedNoneResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableMixedNone,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnMethodsAbstractResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnMethodsJaxRs,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnMethodsJaxRs,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnMethodsValidation,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnMethodsResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnMethodsAbstractResource,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeDefault,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnType,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeDefaultAbstractResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeDefault,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeDefaultResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeDefaultAbstractResource,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeMatch,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnType,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeMatchAbstractResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeMatch,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeMatchResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeMatchAbstractResource,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeMiss,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnType,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeMissAbstractResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeMiss,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeMissResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeMissAbstractResource,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeNone,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnType,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeNoneAbstractResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeNone,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeNoneResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionInheritanceTest.ValidateExecutableOnTypeNoneAbstractResource,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionOverrideTest,org.glassfish.jersey.server.ResourceConfig,1,1,1
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionOverrideTest,org.glassfish.jersey.test.JerseyTest,5,3,4
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionOverrideTest,org.glassfish.jersey.test.TestProperties,3,1,3
org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionOverrideTest.ValidationResource,org.glassfish.jersey.tests.e2e.server.validation.validateonexecution.ValidateOnExecutionOverrideTest.Validation,1,1,1
