From Class,To Class,References,From Entities,To Entities
org.drools.beliefs.bayes.model.XmlBifParser,org.drools.beliefs.bayes.model.Variable,3,2,3
org.drools.beliefs.bayes.model.XmlBifParser,org.drools.beliefs.graph.GraphNode,9,6,4
org.drools.beliefs.bayes.model.XmlBifParser,org.drools.beliefs.graph.impl.EdgeImpl,4,2,3
org.drools.beliefs.bayes.model.XmlBifParser,org.drools.beliefs.graph.impl.GraphImpl,1,1,1
org.drools.beliefs.bayes.model.XmlBifParser,org.drools.compiler.compiler.ParserError,2,1,2
org.drools.beliefs.bayes.model.XmlBifParser,org.drools.core.io.internal.InternalResource,3,1,2
org.drools.beliefs.bayes.NonConflictingModeSet,org.drools.beliefs.bayes.BayesBeliefSystem,2,2,1
org.drools.beliefs.bayes.NonConflictingModeSet,org.drools.beliefs.bayes.NonConflictingModeSet.M,7,6,1
org.drools.beliefs.bayes.NonConflictingModeSet,org.drools.core.beliefsystem.BeliefSet,1,1,1
org.drools.beliefs.bayes.NonConflictingModeSet,org.drools.core.beliefsystem.BeliefSystem,1,1,1
org.drools.beliefs.bayes.NonConflictingModeSet,org.drools.core.beliefsystem.ModedAssertion,3,3,1
org.drools.beliefs.bayes.NonConflictingModeSet,org.drools.core.common.InternalFactHandle,3,3,1
org.drools.beliefs.bayes.NonConflictingModeSet,org.drools.core.common.WorkingMemoryAction,1,1,1
org.drools.beliefs.bayes.NonConflictingModeSet,org.drools.core.spi.PropagationContext,2,2,1
org.drools.beliefs.bayes.NonConflictingModeSet,org.drools.core.util.Entry,2,1,1
org.drools.beliefs.bayes.NonConflictingModeSet,org.drools.core.util.LinkedList,9,4,5
org.drools.beliefs.bayes.NonConflictingModeSet.M,org.drools.core.beliefsystem.ModedAssertion,1,1,1
org.drools.beliefs.bayes.PassMessageListener,org.drools.beliefs.bayes.JunctionTreeClique,6,6,1
org.drools.beliefs.bayes.PassMessageListener,org.drools.beliefs.bayes.JunctionTreeSeparator,3,3,1
org.drools.beliefs.bayes.PassMessageTest,org.drools.beliefs.bayes.BayesInstance,7,2,5
org.drools.beliefs.bayes.PassMessageTest,org.drools.beliefs.bayes.BayesNetwork,2,1,2
org.drools.beliefs.bayes.PassMessageTest,org.drools.beliefs.bayes.BayesVariable,4,3,2
org.drools.beliefs.bayes.PassMessageTest,org.drools.beliefs.bayes.CliqueState,2,1,1
org.drools.beliefs.bayes.PassMessageTest,org.drools.beliefs.bayes.GraphTest,5,1,2
org.drools.beliefs.bayes.PassMessageTest,org.drools.beliefs.bayes.JunctionTree,3,2,2
org.drools.beliefs.bayes.PassMessageTest,org.drools.beliefs.bayes.JunctionTreeClique,13,3,4
org.drools.beliefs.bayes.PassMessageTest,org.drools.beliefs.bayes.JunctionTreeSeparator,4,2,2
org.drools.beliefs.bayes.PassMessageTest,org.drools.beliefs.bayes.JunctionTreeTest,6,1,2
org.drools.beliefs.bayes.PassMessageTest,org.drools.beliefs.bayes.SeparatorState,4,2,2
org.drools.beliefs.bayes.PassMessageTest,org.drools.beliefs.graph.Graph,1,1,1
org.drools.beliefs.bayes.PassMessageTest,org.drools.beliefs.graph.GraphNode,3,3,2
org.drools.beliefs.bayes.PotentialMultiplier,org.drools.beliefs.bayes.BayesVariable,12,11,2
org.drools.beliefs.bayes.PropertyReference,org.drools.beliefs.bayes.PropertyReference.T,2,1,1
org.drools.beliefs.bayes.runtime.BayesRuntime,org.drools.beliefs.bayes.BayesInstance,1,1,1
org.drools.beliefs.bayes.runtime.BayesRuntimeImpl,org.drools.beliefs.bayes.assembler.BayesPackage,3,2,2
org.drools.beliefs.bayes.runtime.BayesRuntimeImpl,org.drools.beliefs.bayes.BayesInstance,4,2,2
org.drools.beliefs.bayes.runtime.BayesRuntimeImpl,org.drools.beliefs.bayes.JunctionTree,1,1,1
org.drools.beliefs.bayes.runtime.BayesRuntimeImpl,org.drools.beliefs.bayes.runtime.BayesRuntime,1,1,1
org.drools.beliefs.bayes.runtime.BayesRuntimeImpl,org.drools.core.common.InternalKnowledgeRuntime,2,2,1
org.drools.beliefs.bayes.runtime.BayesRuntimeImpl,org.drools.core.definitions.InternalKnowledgePackage,3,2,2
org.drools.beliefs.bayes.runtime.BayesRuntimeService,org.drools.beliefs.bayes.runtime.BayesRuntime,2,2,1
org.drools.beliefs.bayes.runtime.BayesRuntimeService,org.drools.beliefs.bayes.runtime.BayesRuntimeImpl,2,1,2
org.drools.beliefs.bayes.runtime.BayesRuntimeService,org.drools.core.common.InternalKnowledgeRuntime,1,1,1
org.drools.beliefs.bayes.SeparatorSet,org.drools.beliefs.bayes.BayesVariable,3,3,2
org.drools.beliefs.bayes.SeparatorSet,org.drools.beliefs.graph.Graph,2,2,2
org.drools.beliefs.bayes.SeparatorSet,org.drools.beliefs.graph.GraphNode,2,2,2
org.drools.beliefs.bayes.SeparatorSet,org.drools.core.util.bitmask.OpenBitSet,31,13,8
org.drools.beliefs.bayes.SeparatorState,org.drools.beliefs.bayes.JunctionTreeSeparator,3,3,1
org.drools.beliefs.bayes.weaver.BayesWeaverService,org.drools.beliefs.bayes.assembler.BayesPackage,10,5,5
org.drools.beliefs.bayes.weaver.BayesWeaverService,org.drools.core.definitions.InternalKnowledgePackage,2,1,2
org.drools.beliefs.BayesBeliefService,org.drools.beliefs.bayes.BayesBeliefSystem,2,1,2
org.drools.beliefs.BayesBeliefService,org.drools.core.common.NamedEntryPoint,1,1,1
org.drools.beliefs.BayesBeliefService,org.drools.core.common.TruthMaintenanceSystem,1,1,1
org.drools.beliefs.graph.Edge,org.drools.beliefs.graph.GraphNode,2,2,1
org.drools.beliefs.graph.Graph,org.drools.beliefs.graph.Graph.T,4,4,1
org.drools.beliefs.graph.Graph,org.drools.beliefs.graph.GraphNode,4,4,1
org.drools.beliefs.graph.GraphNode,org.drools.beliefs.graph.Edge,2,2,1
org.drools.beliefs.graph.GraphNode,org.drools.beliefs.graph.GraphNode.T,2,2,1
org.drools.beliefs.graph.impl.EdgeImpl,org.drools.beliefs.graph.Edge,1,1,1
org.drools.beliefs.graph.impl.EdgeImpl,org.drools.beliefs.graph.GraphNode,8,7,2
org.drools.beliefs.graph.impl.EdgeImpl,org.drools.beliefs.graph.impl.GraphNodeImpl,4,2,3
org.drools.beliefs.graph.impl.GraphImpl,org.drools.beliefs.graph.Graph,1,1,1
org.drools.beliefs.graph.impl.GraphImpl,org.drools.beliefs.graph.GraphNode,5,5,1
org.drools.beliefs.graph.impl.GraphImpl,org.drools.beliefs.graph.impl.GraphImpl.T,8,7,1
org.drools.beliefs.graph.impl.GraphImpl,org.drools.beliefs.graph.impl.GraphStore,6,6,5
org.drools.beliefs.graph.impl.GraphNodeImpl,org.drools.beliefs.graph.Edge,10,9,1
org.drools.beliefs.graph.impl.GraphNodeImpl,org.drools.beliefs.graph.GraphNode,1,1,1
org.drools.beliefs.graph.impl.GraphNodeImpl,org.drools.beliefs.graph.impl.GraphNodeImpl.T,4,4,1
org.drools.beliefs.graph.impl.GraphStore,org.drools.beliefs.graph.GraphNode,4,4,1
org.drools.beliefs.graph.impl.GraphStore,org.drools.beliefs.graph.impl.GraphStore.T,4,4,1
org.drools.beliefs.graph.impl.ListGraphStore,org.drools.beliefs.graph.GraphNode,7,7,1
org.drools.beliefs.graph.impl.ListGraphStore,org.drools.beliefs.graph.impl.GraphNodeImpl,2,1,2
org.drools.beliefs.graph.impl.ListGraphStore,org.drools.beliefs.graph.impl.GraphStore,1,1,1
org.drools.beliefs.graph.impl.ListGraphStore,org.drools.beliefs.graph.impl.ListGraphStore.T,9,7,1
org.drools.beliefs.graph.impl.MapGraphStore,org.drools.beliefs.graph.GraphNode,8,7,2
org.drools.beliefs.graph.impl.MapGraphStore,org.drools.beliefs.graph.impl.GraphNodeImpl,2,1,2
org.drools.beliefs.graph.impl.MapGraphStore,org.drools.beliefs.graph.impl.GraphStore,1,1,1
org.drools.beliefs.graph.impl.MapGraphStore,org.drools.beliefs.graph.impl.MapGraphStore.T,9,8,1
org.drools.benchmark.DroolsBenchmarkExamplesApp.createContentPane.(Anon_1),org.drools.benchmark.manners.MannersBenchmark,1,1,1
org.drools.benchmark.DroolsBenchmarkExamplesApp.createContentPane.(Anon_2),org.drools.benchmark.waltz.WaltzBenchmark,1,1,1
org.drools.benchmark.DroolsBenchmarkExamplesApp.createContentPane.(Anon_3),org.drools.benchmark.waltzdb.WaltzDbBenchmark,1,1,1
org.drools.benchmark.manners.Chosen,org.drools.benchmark.manners.Hobby,3,3,1
org.drools.benchmark.manners.Guest,org.drools.benchmark.manners.Hobby,3,3,1
org.drools.benchmark.manners.Guest,org.drools.benchmark.manners.Sex,3,3,1
org.drools.benchmark.manners.MannersBenchmark,org.drools.benchmark.manners.Context,1,1,1
org.drools.benchmark.manners.MannersBenchmark,org.drools.benchmark.manners.Count,2,1,2
org.drools.benchmark.manners.MannersBenchmark,org.drools.benchmark.manners.Guest,3,2,2
org.drools.benchmark.manners.MannersBenchmark,org.drools.benchmark.manners.Hobby,1,1,1
org.drools.benchmark.manners.MannersBenchmark,org.drools.benchmark.manners.LastSeat,2,1,2
org.drools.benchmark.manners.MannersBenchmark,org.drools.benchmark.manners.Sex,1,1,1
org.drools.benchmark.manners.MannersBenchmark,org.drools.core.util.IoUtils,2,2,1
org.drools.benchmark.waltz.WaltzBenchmark,org.drools.benchmark.waltz.Line,3,2,2
org.drools.benchmark.waltz.WaltzBenchmark,org.drools.benchmark.waltz.Stage,4,2,3
org.drools.benchmark.waltz.WaltzBenchmark,org.drools.core.util.IoUtils,1,1,1
org.drools.benchmark.waltz.WaltzUtil,org.drools.benchmark.waltz.Junction,6,1,5
org.drools.benchmark.waltzdb.WaltzDbBenchmark,org.drools.benchmark.waltzdb.Label,10,6,4
org.drools.benchmark.waltzdb.WaltzDbBenchmark,org.drools.benchmark.waltzdb.Line,10,6,4
org.drools.benchmark.waltzdb.WaltzDbBenchmark,org.drools.benchmark.waltzdb.Stage,4,2,3
org.drools.benchmark.waltzdb.WaltzDbBenchmark,org.drools.core.util.IoUtils,2,2,1
org.drools.builder.CompositeKnowledgeBuilder,org.drools.builder.ResourceConfiguration,1,1,1
org.drools.builder.CompositeKnowledgeBuilder,org.drools.builder.ResourceType,3,3,1
org.drools.builder.CompositeKnowledgeBuilder,org.drools.io.Resource,3,3,1
org.drools.builder.conf.AccumulateFunctionOption,org.drools.builder.conf.MultiValueKnowledgeBuilderOption,1,1,1
org.drools.builder.conf.AccumulateFunctionOption,org.drools.runtime.rule.AccumulateFunction,4,4,1
org.drools.builder.conf.ClassLoaderCacheOption,org.drools.builder.conf.SingleValueKnowledgeBuilderOption,1,1,1
org.drools.builder.conf.ClassLoaderCacheOption,org.drools.conf.SingleValueKnowledgeBaseOption,1,1,1
org.drools.builder.conf.DeclarativeAgendaOption,org.drools.conf.SingleValueKnowledgeBaseOption,1,1,1
org.drools.builder.conf.DefaultDialectOption,org.drools.builder.conf.SingleValueKnowledgeBuilderOption,1,1,1
org.drools.builder.conf.DefaultPackageNameOption,org.drools.builder.conf.SingleValueKnowledgeBuilderOption,1,1,1
org.drools.builder.conf.DumpDirOption,org.drools.builder.conf.SingleValueKnowledgeBuilderOption,1,1,1
org.drools.builder.conf.EvaluatorOption,org.drools.builder.conf.MultiValueKnowledgeBuilderOption,1,1,1
org.drools.builder.conf.EvaluatorOption,org.drools.runtime.rule.EvaluatorDefinition,4,4,1
org.drools.builder.conf.KBuilderSeverityOption,org.drools.builder.conf.MultiValueKnowledgeBuilderOption,1,1,1
org.drools.builder.conf.KBuilderSeverityOption,org.drools.builder.ResultSeverity,7,7,2
org.drools.builder.conf.KnowledgeBuilderOption,org.drools.conf.Option,1,1,1
org.drools.builder.conf.KnowledgeBuilderOptionsConfiguration,org.drools.builder.conf.KnowledgeBuilderOptionsConfiguration.getOption.T,2,2,1
org.drools.builder.conf.KnowledgeBuilderOptionsConfiguration,org.drools.builder.conf.KnowledgeBuilderOptionsConfiguration.getOption.T,2,2,1
org.drools.builder.conf.KnowledgeBuilderOptionsConfiguration,org.drools.builder.conf.KnowledgeBuilderOptionsConfiguration.getOptionKeys.T,1,1,1
org.drools.builder.conf.KnowledgeBuilderOptionsConfiguration,org.drools.builder.conf.KnowledgeBuilderOptionsConfiguration.setOption.T,1,1,1
org.drools.builder.conf.KnowledgeBuilderOptionsConfiguration.getOption.T,org.drools.builder.conf.MultiValueKnowledgeBuilderOption,1,1,1
org.drools.builder.conf.KnowledgeBuilderOptionsConfiguration.getOption.T,org.drools.builder.conf.SingleValueKnowledgeBuilderOption,1,1,1
org.drools.builder.conf.KnowledgeBuilderOptionsConfiguration.getOptionKeys.T,org.drools.builder.conf.MultiValueKnowledgeBuilderOption,1,1,1
org.drools.builder.conf.KnowledgeBuilderOptionsConfiguration.setOption.T,org.drools.builder.conf.KnowledgeBuilderOption,1,1,1
org.drools.builder.conf.LanguageLevelOption,org.drools.builder.conf.SingleValueKnowledgeBuilderOption,1,1,1
org.drools.builder.conf.LRUnlinkingOption,org.drools.conf.SingleValueKnowledgeBaseOption,1,1,1
org.drools.builder.conf.MultiValueKnowledgeBuilderOption,org.drools.builder.conf.KnowledgeBuilderOption,1,1,1
org.drools.builder.conf.ProcessStringEscapesOption,org.drools.builder.conf.SingleValueKnowledgeBuilderOption,1,1,1
org.drools.builder.conf.PropertySpecificOption,org.drools.builder.conf.SingleValueKnowledgeBuilderOption,1,1,1
org.drools.builder.conf.SingleValueKnowledgeBuilderOption,org.drools.builder.conf.KnowledgeBuilderOption,1,1,1
org.drools.builder.DecisionTableConfiguration,org.drools.builder.DecisionTableInputType,2,2,1
org.drools.builder.DecisionTableConfiguration,org.drools.builder.ResourceConfiguration,1,1,1
org.drools.builder.help.DroolsJaxbHelperProvider,org.drools.builder.KnowledgeBuilder,1,1,1
org.drools.builder.help.DroolsJaxbHelperProvider,org.drools.io.Resource,1,1,1
org.drools.builder.help.DroolsJaxbHelperProvider,org.drools.KnowledgeBase,1,1,1
org.drools.builder.help.KnowledgeBuilderHelper,org.drools.builder.help.DroolsJaxbHelperProvider,7,7,3
org.drools.builder.help.KnowledgeBuilderHelper,org.drools.builder.KnowledgeBuilder,1,1,1
org.drools.builder.help.KnowledgeBuilderHelper,org.drools.io.Resource,1,1,1
org.drools.builder.help.KnowledgeBuilderHelper,org.drools.KnowledgeBase,2,2,1
org.drools.builder.JaxbConfiguration,org.drools.builder.ResourceConfiguration,1,1,1
org.drools.builder.KnowledgeBuilder,org.drools.builder.CompositeKnowledgeBuilder,1,1,1
org.drools.builder.KnowledgeBuilder,org.drools.builder.KnowledgeBuilderErrors,1,1,1
org.drools.builder.KnowledgeBuilder,org.drools.builder.KnowledgeBuilderResults,1,1,1
org.drools.builder.KnowledgeBuilder,org.drools.builder.ProcessBuilder,1,1,1
org.drools.builder.KnowledgeBuilder,org.drools.builder.ResourceConfiguration,1,1,1
org.drools.builder.KnowledgeBuilder,org.drools.builder.ResourceType,2,2,1
org.drools.builder.KnowledgeBuilder,org.drools.builder.ResultSeverity,2,2,1
org.drools.builder.KnowledgeBuilder,org.drools.builder.RuleBuilder,1,1,1
org.drools.builder.KnowledgeBuilder,org.drools.definition.KnowledgePackage,1,1,1
org.drools.builder.KnowledgeBuilder,org.drools.io.Resource,2,2,1
org.drools.builder.KnowledgeBuilder,org.drools.KnowledgeBase,1,1,1
org.drools.builder.KnowledgeBuilderConfiguration,org.drools.builder.conf.KnowledgeBuilderOptionsConfiguration,1,1,1
org.drools.builder.KnowledgeBuilderConfiguration,org.drools.PropertiesConfiguration,1,1,1
org.drools.builder.KnowledgeBuilderError,org.drools.builder.KnowledgeBuilderResult,1,1,1
org.drools.builder.KnowledgeBuilderErrors,org.drools.builder.KnowledgeBuilderError,1,1,1
org.drools.builder.KnowledgeBuilderFactory,org.drools.builder.DecisionTableConfiguration,1,1,1
org.drools.builder.KnowledgeBuilderFactory,org.drools.builder.JaxbConfiguration,1,1,1
org.drools.builder.KnowledgeBuilderFactory,org.drools.builder.KnowledgeBuilder,4,4,1
org.drools.builder.KnowledgeBuilderFactory,org.drools.builder.KnowledgeBuilderConfiguration,4,4,1
org.drools.builder.KnowledgeBuilderFactory,org.drools.builder.KnowledgeBuilderFactoryService,11,11,9
org.drools.builder.KnowledgeBuilderFactory,org.drools.KnowledgeBase,2,2,1
org.drools.builder.KnowledgeBuilderFactory,org.drools.util.ServiceRegistry,1,1,1
org.drools.builder.KnowledgeBuilderFactory,org.drools.util.ServiceRegistryImpl,1,1,1
org.drools.builder.KnowledgeBuilderFactoryService,org.drools.builder.DecisionTableConfiguration,1,1,1
org.drools.builder.KnowledgeBuilderFactoryService,org.drools.builder.JaxbConfiguration,1,1,1
org.drools.builder.KnowledgeBuilderFactoryService,org.drools.builder.KnowledgeBuilder,4,4,1
org.drools.builder.KnowledgeBuilderFactoryService,org.drools.builder.KnowledgeBuilderConfiguration,4,4,1
org.drools.builder.KnowledgeBuilderFactoryService,org.drools.KnowledgeBase,2,2,1
org.drools.builder.KnowledgeBuilderFactoryService,org.drools.Service,1,1,1
org.drools.builder.KnowledgeBuilderResult,org.drools.builder.ResultSeverity,1,1,1
org.drools.builder.KnowledgeBuilderResult,org.drools.io.Resource,1,1,1
org.drools.builder.KnowledgeBuilderResults,org.drools.builder.KnowledgeBuilderResult,1,1,1
org.drools.ChangeSet,org.drools.io.Resource,3,3,1
org.drools.command.BatchExecutionCommand,org.drools.command.Command,1,1,1
org.drools.command.BatchExecutionCommand,org.drools.runtime.ExecutionResults,1,1,1
org.drools.command.CommandFactory,org.drools.command.BatchExecutionCommand,2,2,1
org.drools.command.CommandFactory,org.drools.command.Command,37,37,1
org.drools.command.CommandFactory,org.drools.command.CommandFactoryService,43,43,36
org.drools.command.CommandFactory,org.drools.command.Setter,2,2,1
org.drools.command.CommandFactory,org.drools.runtime.ObjectFilter,2,2,1
org.drools.command.CommandFactory,org.drools.runtime.process.WorkItemHandler,1,1,1
org.drools.command.CommandFactory,org.drools.runtime.rule.FactHandle,6,6,1
org.drools.command.CommandFactoryService,org.drools.command.BatchExecutionCommand,1,1,1
org.drools.command.CommandFactoryService,org.drools.command.Command,35,35,1
org.drools.command.CommandFactoryService,org.drools.command.Setter,2,2,1
org.drools.command.CommandFactoryService,org.drools.runtime.ObjectFilter,2,2,1
org.drools.command.CommandFactoryService,org.drools.runtime.process.WorkItemHandler,1,1,1
org.drools.command.CommandFactoryService,org.drools.runtime.rule.FactHandle,6,6,1
org.drools.command.impl.CommandFactoryServiceImpl,org.drools.command.BatchExecutionCommand,1,1,1
org.drools.command.impl.CommandFactoryServiceImpl,org.drools.command.Command,35,35,1
org.drools.command.impl.CommandFactoryServiceImpl,org.drools.command.CommandFactoryService,1,1,1
org.drools.command.impl.CommandFactoryServiceImpl,org.drools.command.Setter,2,2,1
org.drools.command.impl.CommandFactoryServiceImpl,org.drools.runtime.ObjectFilter,2,2,1
org.drools.command.impl.CommandFactoryServiceImpl,org.drools.runtime.process.WorkItemHandler,1,1,1
org.drools.command.impl.CommandFactoryServiceImpl,org.drools.runtime.rule.FactHandle,6,6,1
org.drools.compiler.beliefsystem.abductive.AbductionTest,org.drools.compiler.beliefsystem.abductive.AbductionTest.Bean,9,5,2
org.drools.compiler.beliefsystem.abductive.AbductionTest,org.drools.compiler.CommonTestMethodBase,1,1,1
org.drools.compiler.beliefsystem.abductive.AbductionTest,org.drools.core.beliefsystem.abductive.Abducible,1,1,1
org.drools.compiler.beliefsystem.abductive.AbductionTest,org.drools.core.beliefsystem.BeliefSet,3,2,3
org.drools.compiler.beliefsystem.abductive.AbductionTest,org.drools.core.BeliefSystemType,1,1,1
org.drools.compiler.beliefsystem.abductive.AbductionTest,org.drools.core.common.EqualityKey,4,2,3
org.drools.compiler.beliefsystem.abductive.AbductionTest,org.drools.core.common.InternalFactHandle,9,5,2
org.drools.compiler.beliefsystem.abductive.AbductionTest,org.drools.core.SessionConfiguration,2,1,2
org.drools.compiler.beliefsystem.defeasible.DefeasibilityTest,org.drools.core.beliefsystem.BeliefSet,1,1,1
org.drools.compiler.beliefsystem.defeasible.DefeasibilityTest,org.drools.core.beliefsystem.defeasible.DefeasibilityStatus,22,11,5
org.drools.compiler.beliefsystem.defeasible.DefeasibilityTest,org.drools.core.beliefsystem.defeasible.DefeasibleBeliefSet,24,6,10
org.drools.compiler.beliefsystem.defeasible.DefeasibilityTest,org.drools.core.BeliefSystemType,2,2,1
org.drools.compiler.beliefsystem.defeasible.DefeasibilityTest,org.drools.core.ClassObjectFilter,2,1,2
org.drools.compiler.beliefsystem.defeasible.DefeasibilityTest,org.drools.core.common.EqualityKey,49,28,5
org.drools.compiler.beliefsystem.defeasible.DefeasibilityTest,org.drools.core.common.InternalFactHandle,25,15,4
org.drools.compiler.beliefsystem.defeasible.DefeasibilityTest,org.drools.core.common.NamedEntryPoint,20,10,2
org.drools.compiler.beliefsystem.defeasible.DefeasibilityTest,org.drools.core.common.ObjectStore,2,2,2
org.drools.compiler.beliefsystem.defeasible.DefeasibilityTest,org.drools.core.common.TruthMaintenanceSystem,24,20,2
org.drools.compiler.beliefsystem.defeasible.DefeasibilityTest,org.drools.core.impl.StatefulKnowledgeSessionImpl,4,2,2
org.drools.compiler.beliefsystem.defeasible.DefeasibilityTest,org.drools.core.SessionConfiguration,4,2,2
org.drools.compiler.beliefsystem.defeasible.DefeasibilityTest,org.drools.core.util.AbstractHashTable,14,10,1
org.drools.compiler.beliefsystem.defeasible.DefeasibilityTest,org.drools.core.util.Iterator,2,2,2
org.drools.compiler.beliefsystem.defeasible.DefeasibilityTest,org.drools.core.util.ObjectHashMap,10,10,1
org.drools.compiler.beliefsystem.defeasible.DefeasibilityTest,org.drools.core.util.ObjectHashMap.ObjectEntry,38,20,2
org.drools.compiler.beliefsystem.jtms.JTMSTest,org.drools.compiler.Person,30,2,3
org.drools.compiler.beliefsystem.jtms.JTMSTest,org.drools.core.beliefsystem.BeliefSet,12,3,2
